,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,-3.9503,-13687.214611872145,0,0,2.83,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
1,4.2377,-13687.214611872145,0,0,2.83,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
2,2.8798,-13687.214611872145,0,0,2.83,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
3,-0.5862,-13687.214611872145,0,0,2.83,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
4,12.7452,-13687.214611872145,0,0,2.83,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
5,17.0301,-12824.69912676268,650.0,0,2.83,2.0,11069.565,-11069.565,15071.972982407113,0,556.8949784091214,13687.214611872145,1,0,0,0
6,16.7163,-13028.669128802383,650.0,0,2.83,2.0,10865.595,-10865.595,15071.972982300404,0,556.8949784050654,13687.214611872145,1,0,0,0
7,18.0384,-12169.304120208732,650.0,0,2.83,2.0,11724.96,-11724.96,15071.972982469437,0,556.8949784114903,13687.214611872145,1,0,0,0
8,19.4183,-11272.369111239383,650.0,0,2.83,2.0,12621.894999999999,-12621.894999999999,15071.972982486734,0,556.8949784121478,13687.214611872145,1,0,0,0
9,22.6797,-9152.459090040284,650.0,0,2.83,2.0,14741.805,-14741.805,15071.972982497291,0,556.894978412549,13687.214611872145,1,0,0,0
10,32.7687,-2594.609024461779,650.0,0,2.83,2.0,21299.655000000002,-21299.655000000002,15071.972982503275,0,556.8949784127766,13687.214611872145,1,0,0,0
11,91.8244,35791.59635940027,650.0,0,2.83,2.0,59685.86,-59685.86,15071.972982506182,0,556.894978412887,13687.214611872145,1,0,0,0
12,30.4758,-4084.994039365633,650.0,0,2.83,2.0,19809.27,-19809.27,15071.97298250267,0,556.8949784127535,13687.214611872145,1,0,0,0
13,32.1834,-2975.0540282662323,650.0,0,2.83,2.0,20919.21,-20919.21,15071.972982503137,0,556.8949784127713,13687.214611872145,1,0,0,0
14,28.8595,-5135.58904987158,650.0,0,2.83,2.0,18758.675,-18758.675,15071.972982502108,0,556.8949784127321,13687.214611872145,1,0,0,0
15,30.3,-4199.26404050833,650.0,0,2.83,2.0,19695.0,-19695.0,15071.972982502615,0,556.8949784127514,13687.214611872145,1,0,0,0
16,31.4777,-3433.7590328532815,650.0,0,2.83,2.0,20460.504999999997,-20460.504999999997,15071.972982502957,0,556.8949784127644,13687.214611872145,1,0,0,0
17,37.4087,421.39100569821983,650.0,0,2.83,2.0,24315.655000000002,-24315.655000000002,15071.972982504096,0,556.8949784128077,13687.214611872145,1,0,0,0
18,36.8979,89.37100237801988,650.0,0,2.83,2.0,23983.635,-23983.635,15071.972982504025,0,556.894978412805,13687.214611872145,1,0,0,0
19,33.7727,-1942.0090179357808,650.0,0,2.83,2.0,21952.255,-21952.255,15071.97298250349,0,556.8949784127847,13687.214611872145,1,0,0,0
20,31.8797,-3172.4590302402785,650.0,0,2.83,2.0,20721.805,-20721.805,15071.97298250306,0,556.8949784127685,13687.214611872145,1,0,0,0
21,29.1618,-4939.094047906633,650.0,0,2.83,2.0,18955.17,-18955.17,15071.972982502224,0,556.8949784127366,13687.214611872145,1,0,0,0
22,29.6744,-4605.904044574732,650.0,0,2.83,2.0,19288.36,-19288.36,15071.972982502408,0,556.8949784127436,13687.214611872145,1,0,0,0
23,27.7372,-5865.08405716653,650.0,0,2.83,2.0,18029.18,-18029.18,15071.972982501624,0,556.8949784127138,13687.214611872145,1,0,0,0
24,30.4099,-4127.829039793983,650.0,0,2.83,2.0,19766.435,-19766.435,15071.97298250265,0,556.8949784127527,13687.214611872145,1,0,0,0
25,26.6584,-6566.304064178731,650.0,0,2.83,2.0,17327.96,-17327.96,15071.972982501058,0,556.8949784126924,13687.214611872145,1,0,0,0
26,25.614,-7245.164070967331,650.0,0,2.83,2.0,16649.100000000002,-16649.100000000002,15071.972982500385,0,556.8949784126668,13687.214611872145,1,0,0,0
27,25.4474,-7353.454072050231,650.0,0,2.83,2.0,16540.809999999998,-16540.809999999998,15071.972982500265,0,556.8949784126621,13687.214611872145,1,0,0,0
28,23.875,-8375.514082270833,650.0,0,2.83,2.0,15518.75,-15518.75,15071.972982498846,0,556.8949784126082,13687.214611872145,1,0,0,0
29,25.1839,-7524.729073762984,650.0,0,2.83,2.0,16369.535000000002,-16369.535000000002,15071.972982500061,0,556.8949784126544,13687.214611872145,1,0,0,0
30,26.8414,-6447.354062989232,650.0,0,2.83,2.0,17446.91,-17446.91,15071.972982501164,0,556.8949784126962,13687.214611872145,1,0,0,0
31,28.8318,-5153.59405005163,650.0,0,2.83,2.0,18740.670000000002,-18740.670000000002,15071.972982502099,0,556.8949784127318,13687.214611872145,1,0,0,0
32,31.5584,-3381.3040323287296,650.0,0,2.83,2.0,20512.96,-20512.96,15071.972982502977,0,556.8949784127652,13687.214611872145,1,0,0,0
33,32.9562,-2472.734023243029,650.0,0,2.83,2.0,21421.530000000002,-21421.530000000002,15071.972982503317,0,556.8949784127781,13687.214611872145,1,0,0,0
34,126.5342,58352.96658501397,650.0,0,2.83,2.0,82247.23,-82247.23,15071.972982506435,0,556.8949784128966,13687.214611872145,1,0,0,0
35,37.7962,673.2660082169704,650.0,0,2.83,2.0,24567.53,-24567.53,15071.972982504147,0,556.8949784128098,13687.214611872145,1,0,0,0
36,113.0057,49559.441497078726,650.0,0,2.83,2.0,73453.705,-73453.705,15071.972982506359,0,556.8949784128937,13687.214611872145,1,0,0,0
37,34.1452,-1699.8840155145288,650.0,0,2.83,2.0,22194.38,-22194.38,15071.972982503565,0,556.8949784127875,13687.214611872145,1,0,0,0
38,34.1929,-1668.8790152044783,650.0,0,2.83,2.0,22225.385000000002,-22225.385000000002,15071.972982503572,0,556.8949784127879,13687.214611872145,1,0,0,0
39,32.3281,-2880.999027325683,650.0,0,2.83,2.0,21013.265,-21013.265,15071.972982503174,0,556.8949784127726,13687.214611872145,1,0,0,0
40,40.9746,2739.226028876569,650.0,0,2.83,2.0,26633.49,-26633.49,15071.972982504516,0,556.8949784128237,13687.214611872145,1,0,0,0
41,55.3617,12090.841122392718,650.0,0,2.83,2.0,35985.104999999996,-35985.104999999996,15071.97298250543,0,556.8949784128584,13687.214611872145,1,0,0,0
42,65.6127,18753.991189024226,650.0,0,2.83,2.0,42648.255000000005,-42648.255000000005,15071.972982505753,0,556.8949784128707,13687.214611872145,1,0,0,0
43,36.6592,-65.78399917353258,650.0,0,2.83,2.0,23828.48,-23828.48,15071.972982503989,0,556.8949784128037,13687.214611872145,1,0,0,0
44,35.765,-647.0140049858319,650.0,0,2.83,2.0,23247.25,-23247.25,15071.97298250385,0,556.8949784127983,13687.214611872145,1,0,0,0
45,32.8379,-2549.629024011984,650.0,0,2.83,2.0,21344.635,-21344.635,15071.972982503292,0,556.894978412777,13687.214611872145,1,0,0,0
46,32.3822,-2845.83402697403,650.0,0,2.83,2.0,21048.429999999997,-21048.429999999997,15071.972982503185,0,556.8949784127731,13687.214611872145,1,0,0,0
47,29.7495,-4557.089044086581,650.0,0,2.83,2.0,19337.175,-19337.175,15071.972982502433,0,556.8949784127445,13687.214611872145,1,0,0,0
48,30.2018,-4263.094041146633,650.0,0,2.83,2.0,19631.17,-19631.17,15071.972982502584,0,556.8949784127503,13687.214611872145,1,0,0,0
49,28.3938,-5438.294052898631,650.0,0,2.83,2.0,18455.969999999998,-18455.969999999998,15071.972982501919,0,556.894978412725,13687.214611872145,1,0,0,0
50,27.8803,-5772.069056236382,650.0,0,2.83,2.0,18122.195,-18122.195,15071.972982501691,0,556.8949784127163,13687.214611872145,1,0,0,0
51,30.2996,-4199.524040510929,650.0,0,2.83,2.0,19694.74,-19694.74,15071.972982502615,0,556.8949784127515,13687.214611872145,1,0,0,0
52,34.7398,-1313.3940116496312,650.0,0,2.83,2.0,22580.870000000003,-22580.870000000003,15071.972982503676,0,556.8949784127917,13687.214611872145,1,0,0,0
53,32.1696,-2984.0240283559283,650.0,0,2.83,2.0,20910.24,-20910.24,15071.972982503134,0,556.8949784127711,13687.214611872145,1,0,0,0
54,33.4809,-2131.6790198324793,650.0,0,2.83,2.0,21762.585,-21762.585,15071.972982503428,0,556.8949784127825,13687.214611872145,1,0,0,0
55,37.973,788.186009366171,650.0,0,2.83,2.0,24682.45,-24682.45,15071.97298250417,0,556.8949784128106,13687.214611872145,1,0,0,0
56,45.6591,5784.151059325821,650.0,0,2.83,2.0,29678.415,-29678.415,15071.972982504913,0,556.8949784128388,13687.214611872145,1,0,0,0
57,63.6575,17483.11117631542,650.0,0,2.83,2.0,41377.375,-41377.375,15071.972982505704,0,556.8949784128688,13687.214611872145,1,0,0,0
58,31.4119,-3476.529033280983,650.0,0,2.83,2.0,20417.735,-20417.735,15071.972982502939,0,556.8949784127637,13687.214611872145,1,0,0,0
59,49.6613,8385.581085340118,650.0,0,2.83,2.0,32279.844999999998,-32279.844999999998,15071.972982505162,0,556.8949784128482,13687.214611872145,1,0,0,0
60,62.8476,16956.67617105107,650.0,0,2.83,2.0,40850.94,-40850.94,15071.97298250568,0,556.894978412868,13687.214611872145,1,0,0,0
61,31.311,-3542.114033936832,650.0,0,2.83,2.0,20352.15,-20352.15,15071.972982502912,0,556.8949784127627,13687.214611872145,1,0,0,0
62,25.8113,-7116.919069684881,650.0,0,2.83,2.0,16777.345,-16777.345,15071.972982500523,0,556.894978412672,13687.214611872145,1,0,0,0
63,25.4552,-7348.384071999532,650.0,0,2.83,2.0,16545.88,-16545.88,15071.97298250027,0,556.8949784126623,13687.214611872145,1,0,0,0
64,27.4035,-6081.9890593355785,650.0,0,2.83,2.0,17812.275,-17812.275,15071.97298250146,0,556.8949784127076,13687.214611872145,1,0,0,0
65,31.5696,-3374.024032255932,650.0,0,2.83,2.0,20520.24,-20520.24,15071.97298250298,0,556.8949784127653,13687.214611872145,1,0,0,0
66,30.5243,-4053.4690390503833,650.0,0,2.83,2.0,19840.795000000002,-19840.795000000002,15071.972982502684,0,556.8949784127541,13687.214611872145,1,0,0,0
67,42.8116,3933.2760408170675,650.0,0,2.83,2.0,27827.54,-27827.54,15071.972982504687,0,556.8949784128301,13687.214611872145,1,0,0,0
68,30.6557,-3968.0590381962825,650.0,0,2.83,2.0,19926.204999999998,-19926.204999999998,15071.972982502724,0,556.8949784127556,13687.214611872145,1,0,0,0
69,31.4126,-3476.0740332764276,650.0,0,2.83,2.0,20418.190000000002,-20418.190000000002,15071.972982502939,0,556.8949784127637,13687.214611872145,1,0,0,0
