,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
103,22.7402,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
104,21.6345,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
105,17.5701,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
106,21.1361,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
107,22.7421,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
108,24.7638,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
109,25.0306,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
110,23.4992,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
111,22.8969,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
112,23.0656,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
113,33.3633,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
114,32.4237,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
115,28.9341,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
116,24.537,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
117,22.7789,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
118,21.6968,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
119,19.1184,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
120,21.5173,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
121,20.3274,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
122,20.4612,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
123,22.2891,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
124,17.4462,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
125,20.8209,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
126,22.5144,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
127,21.8511,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
128,22.0628,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
129,22.0795,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
130,22.1949,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
131,22.1108,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
132,22.1359,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
133,22.4483,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
134,22.4974,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
135,22.4818,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
136,23.7879,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
137,54.9627,-2558.4921349925203,650.0,0,7.05,2.0,35725.755,-35725.755,15071.972982503054,0,556.8949784127681,13687.214611872145,1,0,0,0
138,41.5544,-11273.887222146464,650.0,0,7.05,2.0,27010.36,-27010.36,15071.97298247688,0,556.8949784117733,13687.214611872145,1,0,0,0
139,44.3766,-9439.457203802167,650.0,0,7.05,2.0,28844.79,-28844.79,15071.972982494446,0,556.8949784124409,13687.214611872145,1,0,0,0
140,40.6035,-11891.972228327319,650.0,0,7.05,2.0,26392.274999999998,-26392.274999999998,15071.972982449985,0,556.894978410751,13687.214611872145,1,0,0,0
141,37.9817,-13424.949615807474,415.2439240067051,0,7.05,2.0,15771.670148445468,-15771.670148445468,9504.508438864897,0,349.49915826371193,13687.214611872145,1,0,0,0
142,31.9386,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
143,36.2209,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
144,36.5782,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
145,36.6063,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
146,37.9303,-13446.045564295358,405.57857316028156,0,7.05,2.0,15383.716953541429,-15383.716953541429,9279.6579449918,0,341.2835366903934,13687.214611872145,1,0,0,0
147,43.4788,-10023.027209637867,650.0,0,7.05,2.0,28261.22,-28261.22,15071.972982491587,0,556.8949784123323,13687.214611872145,1,0,0,0
148,41.6923,-11184.252221250112,650.0,0,7.05,2.0,27099.995000000003,-27099.995000000003,15071.972982478808,0,556.8949784118465,13687.214611872145,1,0,0,0
149,43.8431,-9786.232207269915,650.0,0,7.05,2.0,28498.015,-28498.015,15071.97298249289,0,556.8949784123819,13687.214611872145,1,0,0,0
150,376.1549,206216.4399527568,650.0,0,7.05,2.0,244500.685,-244500.685,15071.972982506806,0,556.8949784129107,13687.214611872145,1,0,0,0
151,196.09,89174.25378233494,650.0,0,7.05,2.0,127458.5,-127458.5,15071.972982506599,0,556.8949784129029,13687.214611872145,1,0,0,0
152,58.3785,-338.2221127898111,650.0,0,7.05,2.0,37946.025,-37946.025,15071.972982503767,0,556.8949784127952,13687.214611872145,1,0,0,0
153,42.509,-10653.397215941568,650.0,0,7.05,2.0,27630.85,-27630.85,15071.972982486557,0,556.8949784121411,13687.214611872145,1,0,0,0
154,47.9957,-7087.04218027802,650.0,0,7.05,2.0,31197.204999999998,-31197.204999999998,15071.972982499812,0,556.894978412645,13687.214611872145,1,0,0,0
155,40.9155,-11689.17222629932,650.0,0,7.05,2.0,26595.075,-26595.075,15071.972982462907,0,556.8949784112422,13687.214611872145,1,0,0,0
156,37.0711,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
157,37.8958,-13459.924500788995,398.9825254166829,0,7.05,2.0,15119.761986685533,-15119.761986685533,9126.37998970179,0,335.6893128427367,13687.214611872145,1,0,0,0
158,22.8952,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
159,23.3939,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
160,37.0104,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
161,136.3482,50342.083394013236,650.0,0,7.05,2.0,88626.32999999999,-88626.32999999999,15071.97298250636,0,556.8949784128938,13687.214611872145,1,0,0,0
162,27.7596,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
163,20.6896,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
164,21.5275,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
165,21.132,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
166,19.0239,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
167,20.2473,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
168,20.8007,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
169,20.5203,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
170,20.8065,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
171,20.4462,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
172,19.8913,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
173,17.8135,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
174,22.4122,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
175,22.9009,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
176,21.7462,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
177,23.3765,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
178,21.3448,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
179,20.927,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
180,20.9694,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
181,21.1211,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
182,21.7153,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
183,22.1442,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
184,23.4081,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
185,132.0745,47564.178366234184,650.0,0,7.05,2.0,85848.425,-85848.425,15071.97298250633,0,556.8949784128927,13687.214611872145,1,0,0,0
186,79.174,13178.853022380941,650.0,0,7.05,2.0,51463.100000000006,-51463.100000000006,15071.972982505455,0,556.8949784128595,13687.214611872145,1,0,0,0
187,26.9438,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
188,24.0892,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
189,21.3762,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
190,22.1209,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
191,21.6186,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
192,22.502,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
193,19.4751,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
194,3.238,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
195,1.9367,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
196,-0.1538,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
197,5.7276,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
198,12.7062,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
199,14.9254,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
200,13.657,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
201,16.7547,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
202,20.4837,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
203,21.8741,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
204,21.8507,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
205,19.572,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
206,19.4487,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
207,16.6024,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
208,20.2248,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
209,25.9623,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
210,26.9117,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
211,25.5785,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
212,25.4464,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
213,23.02,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
214,22.6399,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
215,23.5595,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
216,23.1753,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
217,22.7273,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
218,22.9682,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
219,23.2417,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
220,22.9979,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
221,24.9691,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
222,43.3145,-10129.822210705819,650.0,0,7.05,2.0,28154.425000000003,-28154.425000000003,15071.972982490917,0,556.8949784123067,13687.214611872145,1,0,0,0
223,86.4459,17905.588069648278,650.0,0,7.05,2.0,56189.835,-56189.835,15071.972982505693,0,556.8949784128685,13687.214611872145,1,0,0,0
224,53.5188,-3497.0271443778684,650.0,0,7.05,2.0,34787.22,-34787.22,15071.972982502648,0,556.8949784127526,13687.214611872145,1,0,0,0
225,38.5018,-13185.225567982516,504.16777652163057,0,7.05,2.0,19411.366898080516,-19411.366898080516,11588.047594646407,0,426.17976770736834,13687.214611872145,1,0,0,0
226,36.0239,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
227,27.3763,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
228,25.2624,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
229,23.3039,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
230,22.4749,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
231,23.2355,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
232,28.0628,-13687.214611872145,0,0,7.05,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
233,43.867,-9770.697207114566,650.0,0,7.05,2.0,28513.55,-28513.55,15071.972982492967,0,556.8949784123848,13687.214611872145,1,0,0,0
234,39.2482,-12767.467329768966,612.1957326491781,0,7.05,2.0,24027.58055416147,-24027.58055416147,14159.975726687047,0,522.3516265506715,13687.214611872145,1,0,0,0
