,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,35.2891,-13124.33570428451,-55.06606662460454,5.0,3.87,2.0,-1943.2319317223319,1943.2319317223319,20610.59801430803,10.0,3856.6344791815445,25278.538812785388,0,0,1,0
1,31.9794,-12942.083543576764,-55.06606662472366,5.0,3.87,2.0,-1760.9797710186876,1760.9797710186876,20610.598014307365,10.0,3856.6344791814454,25278.538812785388,0,0,1,0
2,34.181,-13063.31699585769,-55.06606662464625,5.0,3.87,2.0,-1882.2132232970332,1882.2132232970332,20610.598014307892,10.0,3856.634479181527,25278.538812785388,0,0,1,0
3,34.6328,-13088.195844758724,-55.06606662462966,5.0,3.87,2.0,-1907.0920721974744,1907.0920721974744,20610.598014307958,10.0,3856.6344791815363,25278.538812785388,0,0,1,0
4,34.838,-13099.495401630114,-55.06606662462203,5.0,3.87,2.0,-1918.3916290685825,1918.3916290685825,20610.59801430798,10.0,3856.634479181539,25278.538812785388,0,0,1,0
5,34.8072,-13097.79936677807,-55.06606662462314,5.0,3.87,2.0,-1916.6955942165825,1916.6955942165825,20610.598014307976,10.0,3856.6344791815395,25278.538812785388,0,0,1,0
6,37.3273,-13236.571361278953,-55.066066624512466,5.0,3.87,2.0,-2055.4675887131643,2055.4675887131643,20610.598014308067,10.0,3856.6344791815327,25278.538812785388,0,0,1,0
7,32.9227,-12994.027364223839,-55.066066624690684,5.0,3.87,2.0,-1812.923591664704,1812.923591664704,20610.598014307634,10.0,3856.634479181488,25278.538812785388,0,0,1,0
8,26.8612,-12660.244401378268,-55.06606662497336,5.0,3.87,2.0,-1479.1406288267344,1479.1406288267344,20610.598014303814,10.0,3856.6344791808265,25278.538812785388,0,0,1,0
9,16.5937,-12086.107456754129,-57.12649497593393,5.0,3.87,2.0,-947.9399196821547,947.9399196821547,20569.846819804654,10.0,3849.3785882078337,25278.538812785388,0,0,1,0
10,17.5939,-12143.245377029647,-57.12649497574506,5.0,3.87,2.0,-1005.0778399537611,1005.0778399537611,20569.84681980839,10.0,3849.3785882084994,25278.538812785388,0,0,1,0
11,14.547,-11969.186659485684,-57.12649497613128,5.0,3.87,2.0,-831.0191224177818,831.0191224177818,20569.846819800736,10.0,3849.3785882071356,25278.538812785388,0,0,1,0
12,3.3767,-11331.066572649446,-57.12649497639054,5.0,3.87,2.0,-192.89903558677793,192.89903558677793,20569.84681979546,10.0,3849.378588206195,25278.538812785388,0,0,1,0
13,12.8095,-11869.929374463974,-57.126494976219234,5.0,3.87,2.0,-731.7618373978803,731.7618373978803,20569.846819798975,10.0,3849.3785882068223,25278.538812785388,0,0,1,0
14,12.2489,-11837.90426138014,-57.12649497623998,5.0,3.87,2.0,-699.736724314466,699.736724314466,20569.84681979856,10.0,3849.3785882067486,25278.538812785388,0,0,1,0
