,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,59.9948,-19173.198117636883,650.0,0,7.47,2.0,38996.619999999995,-38996.619999999995,20595.577917034218,0,3666.0128692321,19696.34703196347,1,0,0,0
1,58.1359,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2,59.9581,-19197.05311787542,650.0,0,7.47,2.0,38972.765,-38972.765,20595.57791703418,0,3666.0128692320945,19696.34703196347,1,0,0,0
3,65.8373,-15375.57307966063,650.0,0,7.47,2.0,42794.245,-42794.245,20595.577917037335,0,3666.0128692326552,19696.34703196347,1,0,0,0
4,65.1528,-15820.498084109871,650.0,0,7.47,2.0,42349.32,-42349.32,20595.577917037106,0,3666.0128692326143,19696.34703196347,1,0,0,0
5,78.1992,-7340.337999308265,650.0,0,7.47,2.0,50829.48,-50829.48,20595.577917039485,0,3666.012869233038,19696.34703196347,1,0,0,0
6,88.8268,-432.3979302288643,650.0,0,7.47,2.0,57737.420000000006,-57737.420000000006,20595.577917040202,0,3666.0128692331655,19696.34703196347,1,0,0,0
7,83.5508,-3861.7979645228747,650.0,0,7.47,2.0,54308.02,-54308.02,20595.577917039907,0,3666.0128692331127,19696.34703196347,1,0,0,0
8,52.1768,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
9,38.6778,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
10,17.5206,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
11,12.9024,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
12,14.2873,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
13,13.5103,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
14,14.2468,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
15,35.3584,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
16,76.6469,-8349.333009398219,650.0,0,7.47,2.0,49820.485,-49820.485,20595.57791703933,0,3666.0128692330104,19696.34703196347,1,0,0,0
17,102.4949,8451.867158613779,650.0,0,7.47,2.0,66621.685,-66621.685,20595.57791704069,0,3666.0128692332523,19696.34703196347,1,0,0,0
18,90.9726,962.3720837188251,650.0,0,7.47,2.0,59132.19,-59132.19,20595.577917040304,0,3666.0128692331837,19696.34703196347,1,0,0,0
19,90.0788,381.40207790913826,650.0,0,7.47,2.0,58551.22,-58551.22,20595.57791704026,0,3666.0128692331764,19696.34703196347,1,0,0,0
20,79.5431,-6466.80299057293,650.0,0,7.47,2.0,51703.015,-51703.015,20595.577917039605,0,3666.012869233059,19696.34703196347,1,0,0,0
21,79.4965,-6497.092990875828,650.0,0,7.47,2.0,51672.725,-51672.725,20595.5779170396,0,3666.0128692330586,19696.34703196347,1,0,0,0
22,78.1829,-7350.932999414218,650.0,0,7.47,2.0,50818.885,-50818.885,20595.57791703948,0,3666.0128692330377,19696.34703196347,1,0,0,0
23,74.0849,-10014.63302605122,650.0,0,7.47,2.0,48155.185000000005,-48155.185000000005,20595.577917039027,0,3666.0128692329567,19696.34703196347,1,0,0,0
24,64.6341,-16157.65308748142,650.0,0,7.47,2.0,42012.165,-42012.165,20595.577917036913,0,3666.01286923258,19696.34703196347,1,0,0,0
25,67.32,-14411.818070023077,650.0,0,7.47,2.0,43757.99999999999,-43757.99999999999,20595.57791703777,0,3666.012869232732,19696.34703196347,1,0,0,0
26,63.667,-16786.26809376757,650.0,0,7.47,2.0,41383.55,-41383.55,20595.577917036517,0,3666.01286923251,19696.34703196347,1,0,0,0
27,61.6601,-18090.75310681242,650.0,0,7.47,2.0,40079.065,-40079.065,20595.577917035458,0,3666.0128692323215,19696.34703196347,1,0,0,0
28,62.3995,-17610.14310200632,650.0,0,7.47,2.0,40559.675,-40559.675,20595.577917035895,0,3666.0128692323988,19696.34703196347,1,0,0,0
29,64.2659,-16396.983089874717,650.0,0,7.47,2.0,41772.835,-41772.835,20595.577917036768,0,3666.012869232555,19696.34703196347,1,0,0,0
30,98.9338,6137.1521354666265,650.0,0,7.47,2.0,64306.97,-64306.97,20595.57791704059,0,3666.012869233235,19696.34703196347,1,0,0,0
31,78.543,-7116.867997073568,650.0,0,7.47,2.0,51052.950000000004,-51052.950000000004,20595.577917039518,0,3666.0128692330436,19696.34703196347,1,0,0,0
32,56.9413,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
33,32.1359,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
34,20.6605,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
35,19.5825,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
36,22.0419,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
37,16.2937,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
38,26.8922,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
39,57.9298,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
40,96.405,4493.432119029429,650.0,0,7.47,2.0,62663.25,-62663.25,20595.57791704051,0,3666.0128692332205,19696.34703196347,1,0,0,0
41,98.8957,6112.387135218979,650.0,0,7.47,2.0,64282.205,-64282.205,20595.57791704059,0,3666.0128692332346,19696.34703196347,1,0,0,0
42,94.5999,3320.1171072962775,650.0,0,7.47,2.0,61489.935000000005,-61489.935000000005,20595.577917040446,0,3666.012869233209,19696.34703196347,1,0,0,0
43,90.6416,747.222081567324,650.0,0,7.47,2.0,58917.04,-58917.04,20595.577917040286,0,3666.012869233181,19696.34703196347,1,0,0,0
44,83.7042,-3762.0879635257706,650.0,0,7.47,2.0,54407.73,-54407.73,20595.577917039915,0,3666.012869233115,19696.34703196347,1,0,0,0
45,82.6919,-4420.0829701057155,650.0,0,7.47,2.0,53749.735,-53749.735,20595.577917039845,0,3666.0128692331027,19696.34703196347,1,0,0,0
46,71.5465,-11664.59304255083,650.0,0,7.47,2.0,46505.225,-46505.225,20595.577917038652,0,3666.01286923289,19696.34703196347,1,0,0,0
47,67.9917,-13975.213065657023,650.0,0,7.47,2.0,44194.604999999996,-44194.604999999996,20595.577917037936,0,3666.0128692327626,19696.34703196347,1,0,0,0
48,63.8715,-16653.34309243832,650.0,0,7.47,2.0,41516.475,-41516.475,20595.577917036604,0,3666.0128692325256,19696.34703196347,1,0,0,0
49,64.6418,-16152.648087431367,650.0,0,7.47,2.0,42017.170000000006,-42017.170000000006,20595.577917036917,0,3666.0128692325807,19696.34703196347,1,0,0,0
50,63.5479,-16863.683094541724,650.0,0,7.47,2.0,41306.135,-41306.135,20595.577917036466,0,3666.0128692325006,19696.34703196347,1,0,0,0
51,63.4731,-16912.30309502792,650.0,0,7.47,2.0,41257.515,-41257.515,20595.57791703643,0,3666.0128692324943,19696.34703196347,1,0,0,0
52,67.7497,-14132.513067230022,650.0,0,7.47,2.0,44037.305,-44037.305,20595.577917037877,0,3666.012869232752,19696.34703196347,1,0,0,0
53,86.4737,-1961.9129455240245,650.0,0,7.47,2.0,56207.905,-56207.905,20595.57791704008,0,3666.012869233144,19696.34703196347,1,0,0,0
54,118.6356,18943.322263528327,650.0,0,7.47,2.0,77113.14,-77113.14,20595.57791704101,0,3666.0128692333096,19696.34703196347,1,0,0,0
55,88.8494,-417.70793008197074,650.0,0,7.47,2.0,57752.11,-57752.11,20595.577917040206,0,3666.012869233166,19696.34703196347,1,0,0,0
56,74.2626,-9899.128024896172,650.0,0,7.47,2.0,48270.69,-48270.69,20595.577917039052,0,3666.012869232961,19696.34703196347,1,0,0,0
57,60.371,-18928.668115191565,650.0,0,7.47,2.0,39241.15,-39241.15,20595.577917034534,0,3666.0128692321573,19696.34703196347,1,0,0,0
58,53.6448,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
59,54.8114,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
60,51.262,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
61,52.3898,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
62,57.3038,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
63,83.6494,-3797.70796388197,650.0,0,7.47,2.0,54372.11,-54372.11,20595.57791703991,0,3666.012869233114,19696.34703196347,1,0,0,0
64,105.5515,10438.657178481675,650.0,0,7.47,2.0,68608.475,-68608.475,20595.577917040766,0,3666.012869233266,19696.34703196347,1,0,0,0
65,105.1999,10210.117176196272,650.0,0,7.47,2.0,68379.935,-68379.935,20595.57791704076,0,3666.012869233264,19696.34703196347,1,0,0,0
66,100.3252,7041.562144510729,650.0,0,7.47,2.0,65211.38,-65211.38,20595.57791704063,0,3666.012869233242,19696.34703196347,1,0,0,0
67,90.6207,733.6370814314791,650.0,0,7.47,2.0,58903.455,-58903.455,20595.577917040286,0,3666.0128692331805,19696.34703196347,1,0,0,0
68,91.1087,1050.8370846034752,650.0,0,7.47,2.0,59220.655,-59220.655,20595.577917040308,0,3666.0128692331846,19696.34703196347,1,0,0,0
69,75.4986,-9095.728016862173,650.0,0,7.47,2.0,49074.09,-49074.09,20595.577917039198,0,3666.0128692329877,19696.34703196347,1,0,0,0
70,75.0787,-9368.663019591522,650.0,0,7.47,2.0,48801.155,-48801.155,20595.57791703915,0,3666.0128692329786,19696.34703196347,1,0,0,0
71,62.6914,-17420.40810010897,650.0,0,7.47,2.0,40749.41,-40749.41,20595.577917036047,0,3666.0128692324265,19696.34703196347,1,0,0,0
72,56.6413,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
73,55.0265,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
74,54.4853,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
75,54.9261,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
76,56.3217,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
77,64.4433,-16281.673088721629,650.0,0,7.47,2.0,41888.145,-41888.145,20595.57791703684,0,3666.0128692325675,19696.34703196347,1,0,0,0
78,72.0276,-11351.878039423675,650.0,0,7.47,2.0,46817.94,-46817.94,20595.577917038732,0,3666.0128692329035,19696.34703196347,1,0,0,0
79,77.1719,-8008.083005985723,650.0,0,7.47,2.0,50161.73499999999,-50161.73499999999,20595.577917039383,0,3666.01286923302,19696.34703196347,1,0,0,0
80,54.9581,-19696.34703196347,0,0,7.47,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
