,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,18.1313,9170.825175505268,1.4935129030198593,5.0,2.43,2.0,27.079330498523973,-27.079330498523973,16727.85857725307,10.0,777.2967895643001,16882.420091324202,0,0,1,0
1,17.8247,9170.367264448958,1.4935129029116294,5.0,2.43,2.0,26.62141944052892,-26.62141944052892,16727.858577250292,10.0,777.2967895641857,16882.420091324202,0,0,1,0
2,16.3759,9168.203462953896,1.4935129015736222,5.0,2.43,2.0,24.457617924879482,-24.457617924879482,16727.85857721575,10.0,777.296789562765,16882.420091324202,0,0,1,0
3,12.261,9375.410958888915,-119.03465984170407,5.0,2.43,2.0,-1459.4839643191335,1459.4839643191335,13845.562733660141,10.0,670.7583222077741,16882.420091324202,0,0,1,0
4,6.211,10490.293064048998,-239.52173275824998,5.0,2.43,2.0,-1487.6694821614908,1487.6694821614908,11810.59965747007,10.0,646.4599922243208,16882.420091324202,0,0,1,0
5,9.2233,9845.503752130839,-186.91050063252354,5.0,2.43,2.0,-1723.9316204839542,1723.9316204839542,12559.517438304554,10.0,643.2518247727994,16882.420091324202,0,0,1,0
6,16.2213,9167.972565858969,1.49351290118324,5.0,2.43,2.0,24.22672082396369,-24.22672082396369,16727.85857720565,10.0,777.2967895623498,16882.420091324202,0,0,1,0
7,11.5538,9466.01133492641,-136.90883297297466,5.0,2.43,2.0,-1581.8172744031547,1581.8172744031547,13476.7973777442,10.0,660.5621507640952,16882.420091324202,0,0,1,0
8,17.6834,9170.156231075638,1.4935129028525003,5.0,2.43,2.0,26.4103860663019,-26.4103860663019,16727.85857724877,10.0,777.2967895641231,16882.420091324202,0,0,1,0
9,18.8835,9171.94859591152,1.4935129032075172,5.0,2.43,2.0,28.202750907719153,-28.202750907719153,16727.858577257877,10.0,777.2967895644974,16882.420091324202,0,0,1,0
10,19.6739,9173.129068510709,1.4935129033360108,5.0,2.43,2.0,29.383223508942343,-29.383223508942343,16727.858577261137,10.0,777.2967895646317,16882.420091324202,0,0,1,0
11,20.0755,9173.728863292885,1.4935129033852979,5.0,2.43,2.0,29.98301829191155,-29.98301829191155,16727.85857726238,10.0,777.2967895646829,16882.420091324202,0,0,1,0
12,20.0908,9173.75171404031,1.4935129033870447,5.0,2.43,2.0,30.005869039368438,-30.005869039368438,16727.858577262425,10.0,777.2967895646847,16882.420091324202,0,0,1,0
13,19.831,9173.363699387899,1.4935129033562795,5.0,2.43,2.0,29.61785438645838,-29.61785438645838,16727.85857726165,10.0,777.2967895646526,16882.420091324202,0,0,1,0
14,20.0882,9173.747830906761,1.493512903386679,5.0,2.43,2.0,30.001985905812287,-30.001985905812287,16727.858577262414,10.0,777.2967895646842,16882.420091324202,0,0,1,0
15,20.5182,9174.390041455405,1.4935129034311043,5.0,2.43,2.0,30.644196455180087,-30.644196455180087,16727.85857726353,10.0,777.2967895647299,16882.420091324202,0,0,1,0
16,23.5043,9178.849820337513,1.4935129036159607,5.0,2.43,2.0,35.10397534046063,-35.10397534046063,16727.85857726803,10.0,777.2967895649147,16882.420091324202,0,0,1,0
17,27.567,9184.917515211879,1.4935129037353565,5.0,2.43,2.0,41.17167021727257,-41.17167021727257,16727.858577270606,10.0,777.2967895650199,16882.420091324202,0,0,1,0
18,28.359,9186.10037743171,1.4935129037521215,5.0,2.43,2.0,42.354532437506414,-42.354532437506414,16727.85857727092,10.0,777.2967895650324,16882.420091324202,0,0,1,0
19,22.3664,9177.150352004253,1.4935129035627075,5.0,2.43,2.0,33.40450700624494,-33.40450700624494,16727.858577266765,10.0,777.2967895648628,16882.420091324202,0,0,1,0
20,23.7469,9179.212146567981,1.493512903625603,5.0,2.43,2.0,35.46630157110683,-35.46630157110683,16727.858577268253,10.0,777.2967895649238,16882.420091324202,0,0,1,0
21,29.2671,9187.45663649967,1.493512903769998,5.0,2.43,2.0,43.710791505926906,-43.710791505926906,16727.85857727123,10.0,777.296789565045,16882.420091324202,0,0,1,0
22,23.627,9179.033074370815,1.4935129036210077,5.0,2.43,2.0,35.28722937385355,-35.28722937385355,16727.858577268147,10.0,777.2967895649195,16882.420091324202,0,0,1,0
