,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,13.5842,-13530.154826239852,484.0928505567027,0,2.39,2.0,6576.01410053236,-6576.01410053236,11115.221806271718,0,408.68732010608505,13687.214611872145,1,0,0,0
1,14.6436,-12875.546741301387,650.0,0,2.39,2.0,9518.34,-9518.34,15071.972982410873,0,556.8949784092644,13687.214611872145,1,0,0,0
2,15.4688,-12339.166735937584,650.0,0,2.39,2.0,10054.72,-10054.72,15071.97298246533,0,556.8949784113343,13687.214611872145,1,0,0,0
3,16.1243,-11913.091731676834,650.0,0,2.39,2.0,10480.795000000002,-10480.795000000002,15071.972982478259,0,556.8949784118257,13687.214611872145,1,0,0,0
4,16.0891,-11935.971731905636,650.0,0,2.39,2.0,10457.914999999999,-10457.914999999999,15071.972982477771,0,556.8949784118071,13687.214611872145,1,0,0,0
5,17.0293,-11324.841725794337,650.0,0,2.39,2.0,11069.045,-11069.045,15071.972982486875,0,556.8949784121531,13687.214611872145,1,0,0,0
6,17.9819,-10705.651719602434,650.0,0,2.39,2.0,11688.235,-11688.235,15071.972982491701,0,556.8949784123366,13687.214611872145,1,0,0,0
7,18.1232,-10613.806718683985,650.0,0,2.39,2.0,11780.08,-11780.08,15071.972982492227,0,556.8949784123566,13687.214611872145,1,0,0,0
8,18.9722,-10061.956713165488,650.0,0,2.39,2.0,12331.93,-12331.93,15071.972982494754,0,556.8949784124527,13687.214611872145,1,0,0,0
9,20.1501,-9296.321705509135,650.0,0,2.39,2.0,13097.564999999999,-13097.564999999999,15071.972982497102,0,556.8949784125418,13687.214611872145,1,0,0,0
10,21.1117,-8671.281699258736,650.0,0,2.39,2.0,13722.605,-13722.605,15071.97298249844,0,556.8949784125928,13687.214611872145,1,0,0,0
11,21.5465,-8388.661696432533,650.0,0,2.39,2.0,14005.225,-14005.225,15071.972982498935,0,556.8949784126115,13687.214611872145,1,0,0,0
12,21.7985,-8224.861694794536,650.0,0,2.39,2.0,14169.025,-14169.025,15071.972982499194,0,556.8949784126214,13687.214611872145,1,0,0,0
13,21.9718,-8112.216693668084,650.0,0,2.39,2.0,14281.670000000002,-14281.670000000002,15071.972982499365,0,556.8949784126279,13687.214611872145,1,0,0,0
14,22.733,-7617.436688720286,650.0,0,2.39,2.0,14776.45,-14776.45,15071.972982500029,0,556.8949784126531,13687.214611872145,1,0,0,0
15,23.5845,-7063.961683185537,650.0,0,2.39,2.0,15329.925,-15329.925,15071.972982500649,0,556.8949784126767,13687.214611872145,1,0,0,0
16,24.8816,-6220.846674754387,650.0,0,2.39,2.0,16173.039999999999,-16173.039999999999,15071.972982501406,0,556.8949784127054,13687.214611872145,1,0,0,0
17,32.3597,-1360.0816261467369,650.0,0,2.39,2.0,21033.804999999997,-21033.804999999997,15071.97298250368,0,556.8949784127919,13687.214611872145,1,0,0,0
18,33.2868,-757.4666201205878,650.0,0,2.39,2.0,21636.42,-21636.42,15071.97298250384,0,556.894978412798,13687.214611872145,1,0,0,0
19,32.6639,-1162.3516241694351,650.0,0,2.39,2.0,21231.535,-21231.535,15071.972982503734,0,556.894978412794,13687.214611872145,1,0,0,0
20,30.2463,-2733.791639883835,650.0,0,2.39,2.0,19660.095,-19660.095,15071.97298250325,0,556.8949784127756,13687.214611872145,1,0,0,0
21,28.2038,-4061.416653160085,650.0,0,2.39,2.0,18332.47,-18332.47,15071.972982502712,0,556.8949784127551,13687.214611872145,1,0,0,0
22,26.3638,-5257.416665120087,650.0,0,2.39,2.0,17136.47,-17136.47,15071.972982502075,0,556.8949784127309,13687.214611872145,1,0,0,0
23,23.8481,-6892.621681472139,650.0,0,2.39,2.0,15501.265,-15501.265,15071.972982500818,0,556.8949784126831,13687.214611872145,1,0,0,0
24,23.5776,-7068.446683230383,650.0,0,2.39,2.0,15325.44,-15325.44,15071.972982500643,0,556.8949784126766,13687.214611872145,1,0,0,0
25,22.9332,-7487.306687418985,650.0,0,2.39,2.0,14906.58,-14906.58,15071.972982500185,0,556.8949784126592,13687.214611872145,1,0,0,0
26,22.9203,-7495.691687502835,650.0,0,2.39,2.0,14898.195000000002,-14898.195000000002,15071.972982500174,0,556.8949784126587,13687.214611872145,1,0,0,0
27,23.2009,-7313.3016856789345,650.0,0,2.39,2.0,15080.585000000001,-15080.585000000001,15071.972982500383,0,556.8949784126667,13687.214611872145,1,0,0,0
28,23.818,-6912.186681667784,650.0,0,2.39,2.0,15481.7,-15481.7,15071.9729825008,0,556.8949784126825,13687.214611872145,1,0,0,0
29,23.2923,-7253.891685084834,650.0,0,2.39,2.0,15139.995,-15139.995,15071.972982500449,0,556.894978412669,13687.214611872145,1,0,0,0
30,25.6281,-5735.621669902135,650.0,0,2.39,2.0,16658.265,-16658.265,15071.972982501762,0,556.8949784127191,13687.214611872145,1,0,0,0
31,31.7003,-1788.6916304328354,650.0,0,2.39,2.0,20605.195,-20605.195,15071.972982503557,0,556.8949784127872,13687.214611872145,1,0,0,0
