,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
969,58.0193,10271.934555547832,650.0,0,3.87,2.0,37712.545,-37712.545,15071.972982505296,0,556.8949784128533,13687.214611872145,1,0,0,0
970,62.1213,12938.234582210827,650.0,0,3.87,2.0,40378.845,-40378.845,15071.972982505471,0,556.8949784128599,13687.214611872145,1,0,0,0
971,53.8261,7546.354528292029,650.0,0,3.87,2.0,34986.965,-34986.965,15071.972982505073,0,556.8949784128449,13687.214611872145,1,0,0,0
972,31.888,-6713.410614305621,650.0,0,3.87,2.0,20727.2,-20727.2,15071.972982500774,0,556.8949784126814,13687.214611872145,1,0,0,0
973,27.2159,-9750.27564467427,650.0,0,3.87,2.0,17690.335,-17690.335,15071.972982495081,0,556.8949784124652,13687.214611872145,1,0,0,0
974,47.6173,3510.634487934829,650.0,0,3.87,2.0,30951.245,-30951.245,15071.972982504609,0,556.8949784128272,13687.214611872145,1,0,0,0
975,45.859,2367.7394765058816,650.0,0,3.87,2.0,29808.350000000002,-29808.350000000002,15071.972982504432,0,556.8949784128205,13687.214611872145,1,0,0,0
976,72.8069,19883.87465166723,650.0,0,3.87,2.0,47324.485,-47324.485,15071.97298250579,0,556.8949784128721,13687.214611872145,1,0,0,0
977,129.6743,56847.685021305326,650.0,0,3.87,2.0,84288.295,-84288.295,15071.972982506422,0,556.8949784128962,13687.214611872145,1,0,0,0
978,162.2487,78021.04523303894,650.0,0,3.87,2.0,105461.65500000001,-105461.65500000001,15071.972982506553,0,556.8949784129012,13687.214611872145,1,0,0,0
979,129.4885,56726.91502009762,650.0,0,3.87,2.0,84167.525,-84167.525,15071.972982506422,0,556.8949784128961,13687.214611872145,1,0,0,0
980,126.0397,54485.19499768043,650.0,0,3.87,2.0,81925.805,-81925.805,15071.972982506402,0,556.8949784128954,13687.214611872145,1,0,0,0
981,106.2458,41619.159869020084,650.0,0,3.87,2.0,69059.77,-69059.77,15071.972982506266,0,556.8949784128902,13687.214611872145,1,0,0,0
982,85.8682,28373.71973656568,650.0,0,3.87,2.0,55814.33,-55814.33,15071.972982506035,0,556.8949784128815,13687.214611872145,1,0,0,0
983,60.265,11731.639570144878,650.0,0,3.87,2.0,39172.25,-39172.25,15071.972982505396,0,556.8949784128572,13687.214611872145,1,0,0,0
984,66.2788,15640.609609234583,650.0,0,3.87,2.0,43081.22,-43081.22,15071.972982505613,0,556.8949784128654,13687.214611872145,1,0,0,0
