,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
91,70.91,28812.05631051213,712.0,0,1.12,2.0,50487.92,-50487.92,16509.607328529764,0,610.0141917384211,16882.420091324202,1,0,0,0
92,70.91,28812.05631051213,712.0,0,1.12,2.0,50487.92,-50487.92,16509.607328529764,0,610.0141917384211,16882.420091324202,1,0,0,0
93,70.75,28698.13630937293,712.0,0,1.12,2.0,50374.0,-50374.0,16509.60732852976,0,610.014191738421,16882.420091324202,1,0,0,0
94,67.39,26305.81628544973,712.0,0,1.12,2.0,47981.68,-47981.68,16509.60732852971,0,610.0141917384191,16882.420091324202,1,0,0,0
95,57.11,18986.45621225613,712.0,0,1.12,2.0,40662.32,-40662.32,16509.607328529502,0,610.0141917384111,16882.420091324202,1,0,0,0
96,52.78,15903.496181426533,712.0,0,1.12,2.0,37579.36,-37579.36,16509.607328529386,0,610.0141917384067,16882.420091324202,1,0,0,0
97,52.77,15896.376181355334,712.0,0,1.12,2.0,37572.240000000005,-37572.240000000005,16509.607328529386,0,610.0141917384068,16882.420091324202,1,0,0,0
98,52.76,15889.256181284129,712.0,0,1.12,2.0,37565.119999999995,-37565.119999999995,16509.607328529386,0,610.0141917384068,16882.420091324202,1,0,0,0
99,52.76,15889.256181284129,712.0,0,1.12,2.0,37565.119999999995,-37565.119999999995,16509.607328529386,0,610.0141917384068,16882.420091324202,1,0,0,0
100,52.77,15896.376181355332,712.0,0,1.12,2.0,37572.240000000005,-37572.240000000005,16509.607328529386,0,610.0141917384068,16882.420091324202,1,0,0,0
101,52.8,15917.73618156893,712.0,0,1.12,2.0,37593.6,-37593.6,16509.60732852939,0,610.0141917384068,16882.420091324202,1,0,0,0
102,52.78,15903.496181426533,712.0,0,1.12,2.0,37579.36,-37579.36,16509.607328529386,0,610.0141917384067,16882.420091324202,1,0,0,0
103,62.34,22710.216249493733,712.0,0,1.12,2.0,44386.08,-44386.08,16509.60732852962,0,610.0141917384154,16882.420091324202,1,0,0,0
104,63.11,23258.456254976132,712.0,0,1.12,2.0,44934.32,-44934.32,16509.607328529633,0,610.0141917384161,16882.420091324202,1,0,0,0
105,62.34,22710.216249493733,712.0,0,1.12,2.0,44386.08,-44386.08,16509.60732852962,0,610.0141917384154,16882.420091324202,1,0,0,0
106,52.77,15896.376181355332,712.0,0,1.12,2.0,37572.240000000005,-37572.240000000005,16509.607328529386,0,610.0141917384068,16882.420091324202,1,0,0,0
107,31.68,14148.86457275177,1.4935129038569688,5.0,1.12,2.0,47.31448879418877,-47.31448879418877,16727.858577273142,10.0,777.2967895651233,16882.420091324202,0,0,1,0
108,31.83,14149.088599687351,1.493512903858889,5.0,1.12,2.0,47.53851572982843,-47.53851572982843,16727.858577273164,10.0,777.2967895651241,16882.420091324202,0,0,1,0
109,52.76,15889.256181284127,712.0,0,1.12,2.0,37565.119999999995,-37565.119999999995,16509.607328529386,0,610.0141917384068,16882.420091324202,1,0,0,0
110,52.77,15896.376181355332,712.0,0,1.12,2.0,37572.240000000005,-37572.240000000005,16509.607328529386,0,610.0141917384068,16882.420091324202,1,0,0,0
111,62.17,22589.176248283333,712.0,0,1.12,2.0,44265.04,-44265.04,16509.60732852961,0,610.0141917384153,16882.420091324202,1,0,0,0
112,79.11,34650.45636889613,712.0,0,1.12,2.0,56326.32,-56326.32,16509.60732852987,0,610.0141917384252,16882.420091324202,1,0,0,0
113,79.44,34885.41637124573,712.0,0,1.12,2.0,56561.28,-56561.28,16509.607328529873,0,610.0141917384253,16882.420091324202,1,0,0,0
114,79.45,34892.536371316935,712.0,0,1.12,2.0,56568.4,-56568.4,16509.607328529877,0,610.0141917384254,16882.420091324202,1,0,0,0
115,79.44,34885.41637124573,712.0,0,1.12,2.0,56561.28,-56561.28,16509.607328529873,0,610.0141917384253,16882.420091324202,1,0,0,0
116,79.44,34885.41637124573,712.0,0,1.12,2.0,56561.28,-56561.28,16509.607328529873,0,610.0141917384253,16882.420091324202,1,0,0,0
117,79.45,34892.536371316935,712.0,0,1.12,2.0,56568.4,-56568.4,16509.607328529877,0,610.0141917384254,16882.420091324202,1,0,0,0
118,79.44,34885.41637124573,712.0,0,1.12,2.0,56561.28,-56561.28,16509.607328529873,0,610.0141917384253,16882.420091324202,1,0,0,0
119,79.1,34643.33636882493,712.0,0,1.12,2.0,56319.2,-56319.2,16509.607328529873,0,610.0141917384252,16882.420091324202,1,0,0,0
120,74.63,31460.696336998528,712.0,0,1.12,2.0,53136.56,-53136.56,16509.607328529815,0,610.014191738423,16882.420091324202,1,0,0,0
121,63.32,23407.97625647133,712.0,0,1.12,2.0,45083.840000000004,-45083.840000000004,16509.607328529637,0,610.0141917384162,16882.420091324202,1,0,0,0
122,1.7,15085.451402590115,-267.56863055045596,5.0,1.12,2.0,-454.8666719357751,454.8666719357751,11517.595522982348,10.0,658.776450767141,16882.420091324202,0,0,1,0
