,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,54.8852178,6359.309353959364,650.0,0,4.42,2.0,35675.39157,-35675.39157,15071.972982504947,0,556.8949784128401,13687.214611872145,1,0,0,0
1,53.54405428,5487.553057241798,650.0,0,4.42,2.0,34803.635281999996,-34803.635281999996,15071.97298250485,0,556.8949784128365,13687.214611872145,1,0,0,0
2,53.54455819,5487.880598745072,650.0,0,4.42,2.0,34803.9628235,-34803.9628235,15071.97298250485,0,556.8949784128365,13687.214611872145,1,0,0,0
3,54.88922396,6361.913357985407,650.0,0,4.42,2.0,35677.995574,-35677.995574,15071.972982504947,0,556.89497841284,13687.214611872145,1,0,0,0
4,54.88762908,6360.8766859750385,650.0,0,4.42,2.0,35676.958902000006,-35676.958902000006,15071.972982504949,0,556.8949784128401,13687.214611872145,1,0,0,0
5,51.08543419,3889.4499827607697,650.0,0,4.42,2.0,33205.5322235,-33205.5322235,15071.972982504649,0,556.8949784128288,13687.214611872145,1,0,0,0
6,53.7997479,5653.753911903808,650.0,0,4.42,2.0,34969.836135,-34969.836135,15071.97298250487,0,556.8949784128371,13687.214611872145,1,0,0,0
7,59.67176373,9470.564239571911,650.0,0,4.42,2.0,38786.6464245,-38786.6464245,15071.97298250523,0,556.8949784128508,13687.214611872145,1,0,0,0
8,57.95234618,8352.942820895694,650.0,0,4.42,2.0,37669.025017,-37669.025017,15071.972982505138,0,556.8949784128474,13687.214611872145,1,0,0,0
9,45.34491718,158.11388894741145,650.0,0,4.42,2.0,29474.196167000002,-29474.196167000002,15071.972982503985,0,556.8949784128035,13687.214611872145,1,0,0,0
10,46.30857044,784.4885142111527,650.0,0,4.42,2.0,30100.570785999997,-30100.570785999997,15071.972982504121,0,556.8949784128088,13687.214611872145,1,0,0,0
11,46.37114261,825.160425117875,650.0,0,4.42,2.0,30141.2426965,-30141.2426965,15071.972982504129,0,556.894978412809,13687.214611872145,1,0,0,0
12,47.14378052,1327.375071640021,650.0,0,4.42,2.0,30643.457338,-30643.457338,15071.97298250423,0,556.8949784128129,13687.214611872145,1,0,0,0
13,31.71317298,-8702.519929658933,650.0,0,4.42,2.0,20613.562437,-20613.562437,15071.972982497768,0,556.8949784125672,13687.214611872145,1,0,0,0
14,31.71134175,-8703.710229170832,650.0,0,4.42,2.0,20612.3721375,-20612.3721375,15071.972982497764,0,556.8949784125671,13687.214611872145,1,0,0,0
15,31.00931808,-9160.025619233988,650.0,0,4.42,2.0,20156.056752,-20156.056752,15071.972982496663,0,556.8949784125252,13687.214611872145,1,0,0,0
16,71.51482013,17168.55097655178,650.0,0,4.42,2.0,46484.633084500005,-46484.633084500005,15071.972982505678,0,556.8949784128679,13687.214611872145,1,0,0,0
17,111.0159107,42844.26010380887,650.0,0,4.42,2.0,72160.34195500001,-72160.34195500001,15071.97298250628,0,556.8949784128909,13687.214611872145,1,0,0,0
18,82.83116785,24524.177068108038,650.0,0,4.42,2.0,53840.2591025,-53840.2591025,15071.972982505937,0,556.8949784128777,13687.214611872145,1,0,0,0
19,82.77486169,24487.578063742043,650.0,0,4.42,2.0,53803.6600985,-53803.6600985,15071.972982505933,0,556.8949784128775,13687.214611872145,1,0,0,0
20,81.60880468,23729.640999662683,650.0,0,4.42,2.0,53045.723042000005,-53045.723042000005,15071.972982505913,0,556.8949784128769,13687.214611872145,1,0,0,0
21,81.60664772,23728.238975648655,650.0,0,4.42,2.0,53044.321017999995,-53044.321017999995,15071.972982505913,0,556.8949784128768,13687.214611872145,1,0,0,0
22,76.11507248,20158.715033953416,650.0,0,4.42,2.0,49474.797112,-49474.797112,15071.972982505797,0,556.8949784128724,13687.214611872145,1,0,0,0
23,73.48421014,18448.654495852814,650.0,0,4.42,2.0,47764.736591,-47764.736591,15071.972982505733,0,556.8949784128698,13687.214611872145,1,0,0,0
24,55.83585528,6977.223722138505,650.0,0,4.42,2.0,36293.305931999996,-36293.305931999996,15071.97298250501,0,556.8949784128425,13687.214611872145,1,0,0,0
25,55.83308159,6975.420823620476,650.0,0,4.42,2.0,36291.5030335,-36291.5030335,15071.97298250501,0,556.8949784128425,13687.214611872145,1,0,0,0
26,55.83172314,6974.537831111649,650.0,0,4.42,2.0,36290.620041,-36290.620041,15071.97298250501,0,556.8949784128425,13687.214611872145,1,0,0,0
27,55.84134872,6980.794458174212,650.0,0,4.42,2.0,36296.876668,-36296.876668,15071.97298250501,0,556.8949784128424,13687.214611872145,1,0,0,0
28,68.49944033,15208.554086951806,650.0,0,4.42,2.0,44524.6362145,-44524.6362145,15071.97298250559,0,556.8949784128645,13687.214611872145,1,0,0,0
29,73.06409339,18175.578605622053,650.0,0,4.42,2.0,47491.6607035,-47491.6607035,15071.972982505722,0,556.8949784128695,13687.214611872145,1,0,0,0
30,76.28953352,20272.114711087423,650.0,0,4.42,2.0,49588.196788,-49588.196788,15071.9729825058,0,556.8949784128725,13687.214611872145,1,0,0,0
31,78.82483197,21920.05872006686,650.0,0,4.42,2.0,51236.140780500005,-51236.140780500005,15071.972982505857,0,556.8949784128746,13687.214611872145,1,0,0,0
32,75.94803563,20050.141080367684,650.0,0,4.42,2.0,49366.223159500005,-49366.223159500005,15071.972982505793,0,556.8949784128722,13687.214611872145,1,0,0,0
33,55.89923258,7018.4189675504595,650.0,0,4.42,2.0,36334.501177000006,-36334.501177000006,15071.972982505014,0,556.8949784128426,13687.214611872145,1,0,0,0
