,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
3261,25.15,-7205.769210125708,650.0,0,2.73,2.0,16347.499999999998,-16347.499999999998,15071.972982500445,0,556.8949784126689,13687.214611872145,1,0,0,0
3262,21.84,-9357.269231640706,650.0,0,2.73,2.0,14196.0,-14196.0,15071.972982496814,0,556.894978412531,13687.214611872145,1,0,0,0
3263,21.63,-9493.769233005709,650.0,0,2.73,2.0,14059.5,-14059.5,15071.972982496443,0,556.8949784125169,13687.214611872145,1,0,0,0
3264,20.12,-10475.269242820706,650.0,0,2.73,2.0,13078.0,-13078.0,15071.972982492694,0,556.8949784123744,13687.214611872145,1,0,0,0
3265,20.28,-10371.269241780705,650.0,0,2.73,2.0,13182.0,-13182.0,15071.972982493215,0,556.894978412394,13687.214611872145,1,0,0,0
3266,19.19,-11079.769248865707,650.0,0,2.73,2.0,12473.5,-12473.5,15071.972982488685,0,556.8949784122219,13687.214611872145,1,0,0,0
3267,18.07,-11807.769256145708,650.0,0,2.73,2.0,11745.5,-11745.5,15071.972982479349,0,556.8949784118671,13687.214611872145,1,0,0,0
3268,19.46,-10904.269247110706,650.0,0,2.73,2.0,12649.0,-12649.0,15071.972982490064,0,556.8949784122743,13687.214611872145,1,0,0,0
3269,21.98,-9266.269230730706,650.0,0,2.73,2.0,14287.0,-14287.0,15071.972982497049,0,556.8949784125399,13687.214611872145,1,0,0,0
3270,23.41,-8336.769221435707,650.0,0,2.73,2.0,15216.5,-15216.5,15071.972982498935,0,556.8949784126116,13687.214611872145,1,0,0,0
3271,23.7,-8148.269219550707,650.0,0,2.73,2.0,15405.0,-15405.0,15071.972982499234,0,556.8949784126229,13687.214611872145,1,0,0,0
3272,23.85,-8050.769218575706,650.0,0,2.73,2.0,15502.500000000002,-15502.500000000002,15071.97298249938,0,556.8949784126285,13687.214611872145,1,0,0,0
3273,24.79,-7439.769212465708,650.0,0,2.73,2.0,16113.5,-16113.5,15071.972982500181,0,556.8949784126589,13687.214611872145,1,0,0,0
3274,26.76,-6159.2691996607045,650.0,0,2.73,2.0,17394.0,-17394.0,15071.972982501415,0,556.8949784127058,13687.214611872145,1,0,0,0
3275,25.03,-7283.769210905706,650.0,0,2.73,2.0,16269.5,-16269.5,15071.97298250036,0,556.8949784126656,13687.214611872145,1,0,0,0
3276,27.55,-5645.769194525708,650.0,0,2.73,2.0,17907.5,-17907.5,15071.97298250179,0,556.8949784127201,13687.214611872145,1,0,0,0
3277,25.38,-7056.269208630706,650.0,0,2.73,2.0,16497.0,-16497.0,15071.972982500603,0,556.894978412675,13687.214611872145,1,0,0,0
3278,26.59,-6269.769200765707,650.0,0,2.73,2.0,17283.5,-17283.5,15071.972982501324,0,556.8949784127025,13687.214611872145,1,0,0,0
3279,30.19,-3929.7691773657057,650.0,0,2.73,2.0,19623.5,-19623.5,15071.972982502748,0,556.8949784127566,13687.214611872145,1,0,0,0
3280,30.99,-3409.769172165707,650.0,0,2.73,2.0,20143.5,-20143.5,15071.972982502974,0,556.8949784127651,13687.214611872145,1,0,0,0
3281,28.85,-4800.769186075704,650.0,0,2.73,2.0,18752.5,-18752.5,15071.97298250231,0,556.8949784127399,13687.214611872145,1,0,0,0
3282,24.1,-7888.269216950707,650.0,0,2.73,2.0,15665.000000000002,-15665.000000000002,15071.97298249961,0,556.8949784126373,13687.214611872145,1,0,0,0
3283,23.7,-8148.269219550709,650.0,0,2.73,2.0,15405.0,-15405.0,15071.972982499234,0,556.8949784126229,13687.214611872145,1,0,0,0
3284,23.59,-8219.769220265707,650.0,0,2.73,2.0,15333.5,-15333.5,15071.972982499123,0,556.8949784126187,13687.214611872145,1,0,0,0
3285,21.9,-9318.26923125071,650.0,0,2.73,2.0,14234.999999999998,-14234.999999999998,15071.972982496916,0,556.8949784125349,13687.214611872145,1,0,0,0
3286,21.22,-9760.269235670708,650.0,0,2.73,2.0,13793.0,-13793.0,15071.972982495636,0,556.8949784124861,13687.214611872145,1,0,0,0
3287,21.24,-9747.269235540705,650.0,0,2.73,2.0,13805.999999999998,-13805.999999999998,15071.972982495678,0,556.8949784124878,13687.214611872145,1,0,0,0
3288,19.23,-11053.769248605708,650.0,0,2.73,2.0,12499.5,-12499.5,15071.972982488904,0,556.8949784122302,13687.214611872145,1,0,0,0
3289,17.93,-11898.769257055705,650.0,0,2.73,2.0,11654.5,-11654.5,15071.972982477464,0,556.8949784117955,13687.214611872145,1,0,0,0
3290,17.35,-12275.769260825708,650.0,0,2.73,2.0,11277.500000000002,-11277.500000000002,15071.972982465859,0,556.8949784113544,13687.214611872145,1,0,0,0
3291,18.02,-11840.269256470705,650.0,0,2.73,2.0,11713.0,-11713.0,15071.972982478705,0,556.8949784118425,13687.214611872145,1,0,0,0
3292,17.57,-12132.769259395709,650.0,0,2.73,2.0,11420.5,-11420.5,15071.972982471196,0,556.8949784115572,13687.214611872145,1,0,0,0
3293,18.46,-11554.269253610708,650.0,0,2.73,2.0,11999.0,-11999.0,15071.972982483518,0,556.8949784120255,13687.214611872145,1,0,0,0
3294,21.0,-9903.269237100707,650.0,0,2.73,2.0,13650.0,-13650.0,15071.972982495148,0,556.8949784124677,13687.214611872145,1,0,0,0
3295,22.18,-9136.269229430707,650.0,0,2.73,2.0,14417.0,-14417.0,15071.972982497364,0,556.8949784125518,13687.214611872145,1,0,0,0
3296,23.71,-8141.769219485705,650.0,0,2.73,2.0,15411.5,-15411.5,15071.972982499243,0,556.8949784126232,13687.214611872145,1,0,0,0
3297,24.9,-7368.269211750708,650.0,0,2.73,2.0,16184.999999999998,-16184.999999999998,15071.972982500263,0,556.8949784126621,13687.214611872145,1,0,0,0
3298,24.78,-7446.269212530707,650.0,0,2.73,2.0,16107.0,-16107.0,15071.972982500174,0,556.8949784126586,13687.214611872145,1,0,0,0
3299,21.61,-9506.769233135708,650.0,0,2.73,2.0,14046.5,-14046.5,15071.972982496407,0,556.8949784125156,13687.214611872145,1,0,0,0
3300,24.81,-7426.769212335708,650.0,0,2.73,2.0,16126.5,-16126.5,15071.972982500198,0,556.8949784126595,13687.214611872145,1,0,0,0
3301,22.08,-9201.269230080708,650.0,0,2.73,2.0,14351.999999999998,-14351.999999999998,15071.97298249721,0,556.894978412546,13687.214611872145,1,0,0,0
3302,24.34,-7732.2692153907055,650.0,0,2.73,2.0,15821.0,-15821.0,15071.97298249982,0,556.8949784126452,13687.214611872145,1,0,0,0
3303,23.67,-8167.769219745705,650.0,0,2.73,2.0,15385.500000000002,-15385.500000000002,15071.972982499205,0,556.8949784126218,13687.214611872145,1,0,0,0
3304,25.33,-7088.769208955708,650.0,0,2.73,2.0,16464.5,-16464.5,15071.972982500569,0,556.8949784126737,13687.214611872145,1,0,0,0
3305,26.22,-6510.269203170708,650.0,0,2.73,2.0,17043.0,-17043.0,15071.972982501122,0,556.8949784126947,13687.214611872145,1,0,0,0
3306,28.26,-5184.269189910702,650.0,0,2.73,2.0,18369.0,-18369.0,15071.972982502088,0,556.8949784127315,13687.214611872145,1,0,0,0
3307,31.72,-2935.269167420706,650.0,0,2.73,2.0,20618.0,-20618.0,15071.972982503157,0,556.894978412772,13687.214611872145,1,0,0,0
3308,25.36,-7069.269208760708,650.0,0,2.73,2.0,16484.0,-16484.0,15071.97298250059,0,556.8949784126745,13687.214611872145,1,0,0,0
3309,22.08,-9201.26923008071,650.0,0,2.73,2.0,14351.999999999998,-14351.999999999998,15071.97298249721,0,556.894978412546,13687.214611872145,1,0,0,0
3310,21.1,-9838.269236450706,650.0,0,2.73,2.0,13715.000000000002,-13715.000000000002,15071.972982495376,0,556.8949784124762,13687.214611872145,1,0,0,0
3311,21.35,-9675.769234825708,650.0,0,2.73,2.0,13877.500000000002,-13877.500000000002,15071.972982495905,0,556.8949784124965,13687.214611872145,1,0,0,0
3312,19.04,-11177.269249840709,650.0,0,2.73,2.0,12376.0,-12376.0,15071.972982487818,0,556.894978412189,13687.214611872145,1,0,0,0
3313,17.72,-12035.269258420707,650.0,0,2.73,2.0,11518.0,-11518.0,15071.972982474104,0,556.8949784116678,13687.214611872145,1,0,0,0
3314,16.64,-12737.269265440706,650.0,0,2.73,2.0,10816.0,-10816.0,15071.972982427696,0,556.8949784099038,13687.214611872145,1,0,0,0
3315,16.44,-12867.269266740703,650.0,0,2.73,2.0,10686.0,-10686.0,15071.972982399637,0,556.8949784088372,13687.214611872145,1,0,0,0
3316,16.54,-12802.269266090705,650.0,0,2.73,2.0,10751.0,-10751.0,15071.972982415775,0,556.8949784094508,13687.214611872145,1,0,0,0
3317,18.11,-11781.769255885705,650.0,0,2.73,2.0,11771.5,-11771.5,15071.972982479843,0,556.8949784118859,13687.214611872145,1,0,0,0
3318,19.8,-10683.269244900703,650.0,0,2.73,2.0,12870.0,-12870.0,15071.972982491528,0,556.8949784123301,13687.214611872145,1,0,0,0
3319,26.41,-6386.769201935706,650.0,0,2.73,2.0,17166.5,-17166.5,15071.97298250123,0,556.8949784126987,13687.214611872145,1,0,0,0
3320,37.42,769.7308696292923,650.0,0,2.73,2.0,24323.0,-24323.0,15071.97298250417,0,556.8949784128106,13687.214611872145,1,0,0,0
