,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
14,29.81,-8600.707741269205,-176.8881118380411,5.0,7.57,2.0,-5273.034613892005,5273.034613892005,12728.656127529037,10.0,645.2699378119905,16882.420091324202,0,0,1,0
15,27.72,-8215.595751195566,-191.49677528829807,5.0,7.57,2.0,-5308.290610991622,5308.290610991622,12484.77415255277,10.0,642.5912154743281,16882.420091324202,0,0,1,0
16,28.62,-8385.170595852853,-185.3109423761891,5.0,7.57,2.0,-5303.599170806532,5303.599170806532,12585.982221548491,10.0,643.5215088463854,16882.420091324202,0,0,1,0
17,27.1,-8095.569806864523,-195.67240699845644,5.0,7.57,2.0,-5302.722229658169,5302.722229658169,12418.209392640189,10.0,642.137098752538,16882.420091324202,0,0,1,0
18,33.47,-9197.95997967261,-148.90389843774304,5.0,7.57,2.0,-4983.813480711259,4983.813480711259,13240.672564733066,10.0,654.8282800653949,16882.420091324202,0,0,1,0
19,29.53,-8550.897543458195,-178.89623646908558,5.0,7.57,2.0,-5282.805862932098,5282.805862932098,12694.139803727252,10.0,644.8035523138183,16882.420091324202,0,0,1,0
20,27.02,-8079.894650607798,-196.20631661984103,5.0,7.57,2.0,-5301.494675068105,5301.494675068105,12409.80158798068,10.0,642.0892892289937,16882.420091324202,0,0,1,0
21,26.78,-8032.6135162035025,-197.8015116072808,5.0,7.57,2.0,-5297.12448084298,5297.12448084298,12384.821834344957,10.0,641.960415797045,16882.420091324202,0,0,1,0
22,27.51,-8175.231987768082,-192.91870380645761,5.0,7.57,2.0,-5307.193541715649,5307.193541715649,12461.946542901176,10.0,642.4206763144093,16882.420091324202,0,0,1,0
23,25.22,-7716.083274697543,-207.9422590621744,5.0,7.57,2.0,-5244.303773548038,5244.303773548038,12231.033945695068,10.0,641.638736129318,16882.420091324202,0,0,1,0
24,21.36,-6867.2470969156375,-231.5420435753102,5.0,7.57,2.0,-4945.738050768626,4945.738050768626,11908.14267081375,10.0,644.3743786053135,16882.420091324202,0,0,1,0
25,19.91,-6525.39850873965,-239.93408564336977,5.0,7.57,2.0,-4777.087645159492,4777.087645159492,11805.72471999592,10.0,646.5843154257957,16882.420091324202,0,0,1,0
26,24.88,-7645.015159932138,-210.10262537938104,5.0,7.57,2.0,-5227.353319439,5227.353319439,12199.40947385684,10.0,641.6833496394075,16882.420091324202,0,0,1,0
27,21.4,-6876.504081577042,-231.30715836599734,5.0,7.57,2.0,-4949.973189032343,4949.973189032343,11911.105356509117,10.0,644.3221230315215,16882.420091324202,0,0,1,0
28,22.93,-7223.456856834626,-222.17810103510848,5.0,7.57,2.0,-5094.5438567350375,5094.5438567350375,12030.227287053189,10.0,642.687711532148,16882.420091324202,0,0,1,0
29,24.29,-7519.958005224114,-213.8116233753232,5.0,7.57,2.0,-5193.4843317866,5193.4843317866,12146.066223933578,10.0,641.8545495339296,16882.420091324202,0,0,1,0
30,27.21,-8117.053314988938,-194.93648347681253,5.0,7.57,2.0,-5304.221715404069,5304.221715404069,12429.837025453302,10.0,642.2068269239493,16882.420091324202,0,0,1,0
31,23.61,-7373.129653965512,-218.02589261918652,5.0,7.57,2.0,-5147.5913247389935,5147.5913247389935,12086.932327058237,10.0,642.1960377543697,16882.420091324202,0,0,1,0
32,27.7,-8211.7644579438,-191.63253786634303,5.0,7.57,2.0,-5308.221298897702,5308.221298897702,12482.587511785887,10.0,642.5742276661103,16882.420091324202,0,0,1,0
33,30.65,-8746.731286566743,-170.76068016976936,5.0,7.57,2.0,-5233.814847203431,5233.814847203431,12835.876175433785,10.0,646.8807243138602,16882.420091324202,0,0,1,0
34,32.89,-9110.23511190189,-153.5787206083168,5.0,7.57,2.0,-5051.204120807539,5051.204120807539,13151.258460834399,10.0,652.8495972016337,16882.420091324202,0,0,1,0
35,44.85,-10238.027305803602,-12.416481041518308,5.0,7.57,2.0,-556.8791747120962,556.8791747120962,16369.804775339,10.0,762.6600401294518,16882.420091324202,0,0,1,0
36,39.79,-9959.976216278805,-88.96684548623972,5.0,7.57,2.0,-3539.9907818974784,3539.9907818974784,14506.983843036181,10.0,691.89427956115,16882.420091324202,0,0,1,0
37,37.81,-9762.572438268004,-109.98060462860788,5.0,7.57,2.0,-4158.366661007664,4158.366661007664,14039.57871457165,10.0,676.6252157638385,16882.420091324202,0,0,1,0
38,39.25,-9910.301870669984,-94.97364697854432,5.0,7.57,2.0,-3727.715643907865,3727.715643907865,14371.049437504738,10.0,687.3058072083759,16882.420091324202,0,0,1,0
39,44.46,-10231.51934668832,-20.811880647222548,5.0,7.57,2.0,-925.2962135755145,925.2962135755145,16155.936807257247,10.0,754.0202273184883,16882.420091324202,0,0,1,0
40,55.94,-5938.657838839683,712.0,0,7.57,2.0,39829.28,-39829.28,16509.60732852624,0,610.014191738287,16882.420091324202,1,0,0,0
41,52.43,-8432.376701523423,567.0,1.019302860722196,7.57,2.0,29727.81,-29727.81,16317.59009643689,2.038605721444392,670.1056425497572,16882.420091324202,0,0,1,0
42,79.67,10957.102330117921,712.0,0,7.57,2.0,56725.04,-56725.04,16509.607328529088,0,610.0141917383954,16882.420091324202,1,0,0,0
43,41.72,-10109.42322888394,-65.23511052199694,5.0,7.57,2.0,-2721.6088109777124,2721.6088109777124,15060.577321552477,10.0,711.6004955762506,16882.420091324202,0,0,1,0
44,39.86,-9966.176058878958,-88.17082214414467,5.0,7.57,2.0,-3514.4889706656063,3514.4889706656063,14525.131414183792,10.0,692.5151384637451,16882.420091324202,0,0,1,0
45,40.35,-10007.993776244313,-82.47755170321567,5.0,7.57,2.0,-3327.969211224752,3327.969211224752,14655.81176313739,10.0,697.0403434184393,16882.420091324202,0,0,1,0
46,34.76,-9383.150062375562,-138.1190736100606,5.0,7.57,2.0,-4801.018998685707,4801.018998685707,13452.547029350071,10.0,659.9418725870275,16882.420091324202,0,0,1,0
47,33.34,-9178.53373148396,-149.96058622743556,5.0,7.57,2.0,-4999.685944822702,4999.685944822702,13220.330859774293,10.0,654.368189154042,16882.420091324202,0,0,1,0
48,34.67,-9370.684627074295,-138.89011037380607,5.0,7.57,2.0,-4815.320126659856,4815.320126659856,13437.146399888308,10.0,659.5515004939246,16882.420091324202,0,0,1,0
49,29.63,-8568.751420906667,-178.18096087354945,5.0,7.57,2.0,-5279.50187068327,5279.50187068327,12706.398599060532,10.0,644.9661548905077,16882.420091324202,0,0,1,0
50,27.48,-8169.441388895501,-193.1211944387846,5.0,7.57,2.0,-5306.970423177801,5306.970423177801,12458.709184520572,10.0,642.3977215319885,16882.420091324202,0,0,1,0
51,30.05,-8642.952978240464,-175.15343980171613,5.0,7.57,2.0,-5263.36086604157,5263.36086604157,12758.721181037761,10.0,645.6974169636756,16882.420091324202,0,0,1,0
52,32.15,-8994.423078515658,-159.40114547258366,5.0,7.57,2.0,-5124.746826943565,5124.746826943565,13042.014595996083,10.0,650.5935130702638,16882.420091324202,0,0,1,0
53,29.06,-8466.031051239914,-182.2301968891285,5.0,7.57,2.0,-5295.609521598074,5295.609521598074,12637.524084244822,10.0,644.0974277831122,16882.420091324202,0,0,1,0
54,29.21,-8493.286205090883,-181.1710934561388,5.0,7.57,2.0,-5292.007639853815,5292.007639853815,12655.41545066916,10.0,644.3124625112717,16882.420091324202,0,0,1,0
55,34.49,-9345.54623271898,-140.42345799543398,5.0,7.57,2.0,-4843.205066262518,4843.205066262518,13406.633694154523,10.0,658.7863526004936,16882.420091324202,0,0,1,0
56,117.98,38233.82260288512,712.0,0,7.57,2.0,84001.76000000001,-84001.76000000001,16509.607328529914,0,610.0141917384267,16882.420091324202,1,0,0,0
57,60.3,-2834.33780779648,712.0,0,7.57,2.0,42933.6,-42933.6,16509.607328527327,0,610.0141917383285,16882.420091324202,1,0,0,0
58,69.44,3673.3422572803197,712.0,0,7.57,2.0,49441.28,-49441.28,16509.607328528473,0,610.014191738372,16882.420091324202,1,0,0,0
59,65.56,910.7822296547241,712.0,0,7.57,2.0,46678.72,-46678.72,16509.607328528095,0,610.0141917383577,16882.420091324202,1,0,0,0
60,68.6,3075.2622512995194,712.0,0,7.57,2.0,48843.2,-48843.2,16509.6073285284,0,610.0141917383692,16882.420091324202,1,0,0,0
61,71.47,5118.70227173392,712.0,0,7.57,2.0,50886.64,-50886.64,16509.60732852863,0,610.0141917383779,16882.420091324202,1,0,0,0
62,87.35,16425.262384799516,712.0,0,7.57,2.0,62193.2,-62193.2,16509.607328529364,0,610.0141917384059,16882.420091324202,1,0,0,0
63,99.2,24862.46246917152,712.0,0,7.57,2.0,70630.40000000001,-70630.40000000001,16509.607328529648,0,610.0141917384167,16882.420091324202,1,0,0,0
64,140.18,54040.222760949124,712.0,0,7.57,2.0,99808.16,-99808.16,16509.60732853009,0,610.0141917384336,16882.420091324202,1,0,0,0
65,330.54,189576.54411631232,712.0,0,7.57,2.0,235344.48,-235344.48,16509.607328530503,0,610.0141917384492,16882.420091324202,1,0,0,0
66,204.68,99964.22322018912,712.0,0,7.57,2.0,145732.16,-145732.16,16509.607328530343,0,610.0141917384431,16882.420091324202,1,0,0,0
67,86.72,15976.702380313915,712.0,0,7.57,2.0,61744.64,-61744.64,16509.607328529346,0,610.0141917384052,16882.420091324202,1,0,0,0
68,120.94,40341.342623960314,712.0,0,7.57,2.0,86109.28,-86109.28,16509.607328529943,0,610.0141917384278,16882.420091324202,1,0,0,0
69,52.28,-8517.42670237392,567.0,1.0193028607252523,7.57,2.0,29642.760000000002,-29642.760000000002,16317.59009643638,2.0386057214505047,670.105642550306,16882.420091324202,0,0,1,0
70,18.17,-6099.364766432777,-249.7083056502616,5.0,7.57,2.0,-4537.199913665254,4537.199913665254,11695.032611402597,10.0,650.0173231770874,16882.420091324202,0,0,1,0
71,43.99,-10219.556783540369,-29.93729012762553,5.0,7.57,2.0,-1316.941392714247,1316.941392714247,15925.6471007664,10.0,744.8226837151338,16882.420091324202,0,0,1,0
72,24.56,-7577.459070084421,-212.12046914220323,5.0,7.57,2.0,-5209.678722132511,5209.678722132511,12170.238803030554,10.0,641.7615806627267,16882.420091324202,0,0,1,0
73,36.5,-9610.144388319908,-122.58702686365586,5.0,7.57,2.0,-4474.426480523439,4474.426480523439,13770.732642811074,10.0,668.5818628687291,16882.420091324202,0,0,1,0
74,36.97,-9666.72515556743,-118.16451184333775,5.0,7.57,2.0,-4368.542002848197,4368.542002848197,13864.004985246962,10.0,671.30239461462,16882.420091324202,0,0,1,0
75,48.66,-10079.649747082562,115.81570570819166,4.195266528115033,7.57,2.0,5635.5922397606055,-5635.5922397606055,16514.97184467389,8.390533056230066,754.0492997161238,16882.420091324202,0,0,1,0
76,147.85,59501.262815559516,712.0,0,7.57,2.0,105269.2,-105269.2,16509.60732853014,0,610.0141917384353,16882.420091324202,1,0,0,0
77,146.75,58718.06280772751,712.0,0,7.57,2.0,104486.0,-104486.0,16509.607328530135,0,610.0141917384351,16882.420091324202,1,0,0,0
78,167.71,73641.58295696272,712.0,0,7.57,2.0,119409.52,-119409.52,16509.60732853023,0,610.0141917384389,16882.420091324202,1,0,0,0
79,226.25,115322.06337376751,712.0,0,7.57,2.0,161090.0,-161090.0,16509.607328530386,0,610.0141917384448,16882.420091324202,1,0,0,0
80,46.11,-11956.464024178547,539.5163979888446,1.2127646887249148,7.57,2.0,24877.101111265623,-24877.101111265623,16338.81554113746,2.4255293774498297,700.0567652899043,16882.420091324202,0,0,1,0
81,49.59,-10036.952574382633,560.5055730716872,1.065018285586325,7.57,2.0,27795.47136862497,-27795.47136862497,16313.769333539138,2.13003657117265,678.037350689722,16882.420091324202,0,0,1,0
82,79.83,11071.022331257114,712.0,0,7.57,2.0,56838.96,-56838.96,16509.607328529095,0,610.0141917383955,16882.420091324202,1,0,0,0
83,149.46,60647.58282702272,712.0,0,7.57,2.0,106415.52,-106415.52,16509.60732853015,0,610.0141917384357,16882.420091324202,1,0,0,0
84,71.08,4841.022268957121,712.0,0,7.57,2.0,50608.96,-50608.96,16509.6073285286,0,610.0141917383769,16882.420091324202,1,0,0,0
85,55.11,-6529.61784474928,712.0,0,7.57,2.0,39238.32,-39238.32,16509.607328525948,0,610.0141917382759,16882.420091324202,1,0,0,0
86,35.79,-9520.790956748378,-129.07580676385962,5.0,7.57,2.0,-4619.6231240785355,4619.6231240785355,13635.993365489392,10.0,664.7956631556601,16882.420091324202,0,0,1,0
87,18.3,-6131.78008320029,-248.9885998491151,5.0,7.57,2.0,-4556.491377238806,4556.491377238806,11702.861787207394,10.0,649.7323843252532,16882.420091324202,0,0,1,0
88,33.37,-9183.028898955088,-149.7171990031497,5.0,7.57,2.0,-4996.062930735105,4996.062930735105,13225.009443729497,10.0,654.4735018120979,16882.420091324202,0,0,1,0
89,194.47,92694.70314749391,712.0,0,7.57,2.0,138462.63999999998,-138462.63999999998,16509.607328530314,0,610.014191738442,16882.420091324202,1,0,0,0
90,64.37,63.50222118192596,712.0,0,7.57,2.0,45831.44,-45831.44,16509.607328527956,0,610.0141917383523,16882.420091324202,1,0,0,0
91,119.5,39316.06261370752,712.0,0,7.57,2.0,85084.0,-85084.0,16509.607328529928,0,610.0141917384274,16882.420091324202,1,0,0,0
92,16.05,-5557.707115020573,-261.2203305693857,5.0,7.57,2.0,-4192.586305638641,4192.586305638641,11576.905261844797,10.0,655.2864101430165,16882.420091324202,0,0,1,0
93,6.1,-2707.369553661551,-310.5524577945375,5.0,7.57,2.0,-1894.3699925466785,1894.3699925466785,11231.89831195088,10.0,694.0481054734639,16882.420091324202,0,0,1,0
94,-9.04,2496.0124337225107,-375.1088917590271,5.0,7.57,2.0,3390.9843815016043,-3390.9843815016043,11224.031993949748,10.0,789.4928964978585,16882.420091324202,0,0,1,0
95,-0.7,-491.3601661821872,-340.8230723956528,5.0,7.57,2.0,238.57615067695693,-238.57615067695693,11161.219706812633,10.0,732.0339654933676,16882.420091324202,0,0,1,0
96,-5.08,1041.934385546043,-359.17581662283635,5.0,7.57,2.0,1824.6131484440086,-1824.6131484440086,11175.215878910096,10.0,760.805591899421,16882.420091324202,0,0,1,0
97,-9.65,2725.56250930121,-377.51212052007935,5.0,7.57,2.0,3642.991963018766,-3642.991963018766,11234.438213742269,10.0,794.1279852803749,16882.420091324202,0,0,1,0
98,-7.25,1830.9308113709283,-367.9796150564135,5.0,7.57,2.0,2667.8522091589975,-2667.8522091589975,11197.886361093833,10.0,776.2211792486833,16882.420091324202,0,0,1,0
99,-11.03,3250.1507022669875,-382.00003932621536,5.0,7.57,2.0,4213.460433768155,-4213.460433768155,11256.04444390283,10.0,803.0039276985477,16882.420091324202,0,0,1,0
100,-9.6,2706.6918152488847,-377.3156269879724,5.0,7.57,2.0,3622.230019084535,-3622.230019084535,11233.557016836041,10.0,793.7459346247421,16882.420091324202,0,0,1,0
101,18.09,-6079.370414779979,-250.15038190156642,5.0,7.57,2.0,-4525.220408599336,4525.220408599336,11690.249183276988,10.0,650.194908922988,16882.420091324202,0,0,1,0
102,98.97,24698.702467533923,712.0,0,7.57,2.0,70466.64,-70466.64,16509.60732852964,0,610.0141917384165,16882.420091324202,1,0,0,0
103,77.77,9604.302316589918,712.0,0,7.57,2.0,55372.24,-55372.24,16509.607328529,0,610.014191738392,16882.420091324202,1,0,0,0
104,34.61,-9362.335841974673,-139.40251083400878,5.0,7.57,2.0,-4824.720899965044,4824.720899965044,13426.932983043076,10.0,659.2941514824574,16882.420091324202,0,0,1,0
105,62.21,-1474.4177941972798,712.0,0,7.57,2.0,44293.520000000004,-44293.520000000004,16509.607328527654,0,610.014191738341,16882.420091324202,1,0,0,0
106,107.83,31007.022530617116,712.0,0,7.57,2.0,76774.95999999999,-76774.95999999999,16509.607328529786,0,610.014191738422,16882.420091324202,1,0,0,0
107,102.17,26977.102490317924,712.0,0,7.57,2.0,72745.04000000001,-72745.04000000001,16509.6073285297,0,610.0141917384187,16882.420091324202,1,0,0,0
108,38.15,-9799.385664930678,-106.55644143089982,5.0,7.57,2.0,-4065.1282405888282,4065.1282405888282,14114.150566762797,10.0,678.9599123727342,16882.420091324202,0,0,1,0
109,20.82,-6741.361612634364,-234.69491399061596,5.0,7.57,2.0,-4886.348109284624,4886.348109284624,11868.878090017231,10.0,645.1260929641652,16882.420091324202,0,0,1,0
110,20.34,-6628.041059182996,-237.469781649325,5.0,7.57,2.0,-4830.13535874727,4830.13535874727,11835.101937998996,10.0,645.8656816289704,16882.420091324202,0,0,1,0
111,36.74,-9639.296412890868,-120.34198094163918,5.0,7.57,2.0,-4421.364379795824,4421.364379795824,13817.937904916327,10.0,669.9489668691547,16882.420091324202,0,0,1,0
112,55.49,-6259.057842043683,712.0,0,7.57,2.0,39508.880000000005,-39508.880000000005,16509.607328526086,0,610.0141917382813,16882.420091324202,1,0,0,0
113,44.04,-10221.030481360622,-29.00908586687792,5.0,7.57,2.0,-1277.5601415773037,1277.5601415773037,15948.961178080463,10.0,745.748319262544,16882.420091324202,0,0,1,0
114,58.08,-4414.9778236028815,712.0,0,7.57,2.0,41352.96,-41352.96,16509.60732852685,0,610.0141917383103,16882.420091324202,1,0,0,0
115,57.63,-4735.377826806869,712.0,0,7.57,2.0,41032.560000000005,-41032.560000000005,16509.607328526734,0,610.014191738306,16882.420091324202,1,0,0,0
116,60.59,-2627.85780573168,712.0,0,7.57,2.0,43140.08,-43140.08,16509.60732852738,0,610.0141917383305,16882.420091324202,1,0,0,0
117,52.3,-8506.086702260518,567.0,1.0193028607247847,7.57,2.0,29654.1,-29654.1,16317.590096436457,2.0386057214495694,670.105642550222,16882.420091324202,0,0,1,0
118,38.95,-9881.321990110431,-98.21465291400536,5.0,7.57,2.0,-3825.460731000509,3825.460731000509,14298.460018960342,10.0,684.9025360230014,16882.420091324202,0,0,1,0
119,-2.89,265.24021648751597,-350.1011391326264,5.0,7.57,2.0,1011.7922920932903,-1011.7922920932903,11162.75564888186,10.0,746.0191628229089,16882.420091324202,0,0,1,0
120,4.2,-2109.024442300059,-319.2512141958423,5.0,7.57,2.0,-1340.8550996225376,1340.8550996225376,11200.02986860822,10.0,703.7980038018319,16882.420091324202,0,0,1,0
121,-0.37,-603.5981832502283,-339.4065064060383,5.0,7.57,2.0,125.58040737023417,-125.58040737023417,11161.966143848724,10.0,729.9978391724959,16882.420091324202,0,0,1,0
122,1.53,-1240.6555354896,-331.1517340533819,5.0,7.57,2.0,-506.66215310167433,506.66215310167433,11171.405174439935,10.0,718.6466894069525,16882.420091324202,0,0,1,0
123,-3.77,574.9464548281074,-353.7712773653464,5.0,7.57,2.0,1333.717715667356,-1333.717715667356,11166.4763643633,10.0,751.8659914513329,16882.420091324202,0,0,1,0
124,14.76,-5216.3254843192835,-268.0299948707556,5.0,7.57,2.0,-3956.122724292353,3956.122724292353,11513.449803179203,10.0,659.0466010819489,16882.420091324202,0,0,1,0
125,16.08,-5565.541324207173,-261.0602687359757,5.0,7.57,2.0,-4197.849121274488,4197.849121274488,11578.45486276159,10.0,655.203849182426,16882.420091324202,0,0,1,0
126,30.23,-8674.362867542854,-173.84413206720936,5.0,7.57,2.0,-5255.308112391739,5255.308112391739,12781.565630246767,10.0,646.0350643248439,16882.420091324202,0,0,1,0
127,39.48,-9931.855609397327,-92.44340064346184,5.0,7.57,2.0,-3649.6654574038735,3649.6654574038735,14428.0902734089,10.0,689.2176220785375,16882.420091324202,0,0,1,0
128,53.86,-7419.617853649284,712.0,0,7.57,2.0,38348.32,-38348.32,16509.607328525428,0,610.0141917382563,16882.420091324202,1,0,0,0
129,91.57,19429.902414845914,712.0,0,7.57,2.0,65197.84,-65197.84,16509.60732852948,0,610.0141917384103,16882.420091324202,1,0,0,0
130,24.56,-7577.459070084423,-212.12046914220323,5.0,7.57,2.0,-5209.678722132511,5209.678722132511,12170.238803030554,10.0,641.7615806627267,16882.420091324202,0,0,1,0
131,22.07,-7030.155435901027,-227.3446782878891,5.0,7.57,2.0,-5017.497049813713,5017.497049813713,11961.863193748724,10.0,643.5182075460081,16882.420091324202,0,0,1,0
132,27.65,-8202.17435189295,-191.9716292398413,5.0,7.57,2.0,-5308.015548481611,5308.015548481611,12477.132534097118,10.0,642.5324469417666,16882.420091324202,0,0,1,0
133,58.69,-3980.6578192596835,712.0,0,7.57,2.0,41787.28,-41787.28,16509.607328526996,0,610.0141917383158,16882.420091324202,1,0,0,0
134,79.24,10650.942327056313,712.0,0,7.57,2.0,56418.88,-56418.88,16509.60732852907,0,610.0141917383947,16882.420091324202,1,0,0,0
135,87.33,16411.022384657117,712.0,0,7.57,2.0,62178.96,-62178.96,16509.607328529364,0,610.0141917384059,16882.420091324202,1,0,0,0
136,90.53,18689.42240744112,712.0,0,7.57,2.0,64457.36,-64457.36,16509.607328529455,0,610.0141917384094,16882.420091324202,1,0,0,0
137,139.04,53228.54275283231,712.0,0,7.57,2.0,98996.48,-98996.48,16509.607328530088,0,610.0141917384334,16882.420091324202,1,0,0,0
138,80.16,11305.98233360672,712.0,0,7.57,2.0,57073.92,-57073.92,16509.60732852911,0,610.0141917383962,16882.420091324202,1,0,0,0
139,78.4,10052.86232107552,712.0,0,7.57,2.0,55820.8,-55820.8,16509.60732852903,0,610.0141917383932,16882.420091324202,1,0,0,0
140,78.73,10287.82232342512,712.0,0,7.57,2.0,56055.76,-56055.76,16509.607328529044,0,610.0141917383937,16882.420091324202,1,0,0,0
141,58.69,-3980.6578192596826,712.0,0,7.57,2.0,41787.28,-41787.28,16509.607328526996,0,610.0141917383158,16882.420091324202,1,0,0,0
142,24.75,-7617.648392188563,-210.92416085195896,5.0,7.57,2.0,-5220.372981085984,5220.372981085984,12187.490069833022,10.0,641.7109221629706,16882.420091324202,0,0,1,0
143,25.8,-7835.611875976703,-204.21676542590725,5.0,7.57,2.0,-5268.792547988407,5268.792547988407,12286.516114239099,10.0,641.655934941207,16882.420091324202,0,0,1,0
144,38.02,-9785.447593487006,-107.87373739529924,5.0,7.57,2.0,-4101.359495769278,4101.359495769278,14085.386235511607,10.0,678.0543838418905,16882.420091324202,0,0,1,0
145,40.27,-10001.357750178797,-83.42208782638885,5.0,7.57,2.0,-3359.4074767686793,3359.4074767686793,14634.025079822228,10.0,696.2794438218092,16882.420091324202,0,0,1,0
146,73.5,6564.062286187521,712.0,0,7.57,2.0,52332.0,-52332.0,16509.607328528764,0,610.0141917383831,16882.420091324202,1,0,0,0
147,68.47,2982.702250373918,712.0,0,7.57,2.0,48750.64,-48750.64,16509.60732852839,0,610.0141917383687,16882.420091324202,1,0,0,0
148,65.48,853.8222290851235,712.0,0,7.57,2.0,46621.76,-46621.76,16509.607328528087,0,610.0141917383573,16882.420091324202,1,0,0,0
149,56.02,-5881.697838270081,712.0,0,7.57,2.0,39886.240000000005,-39886.240000000005,16509.607328526265,0,610.014191738288,16882.420091324202,1,0,0,0
150,44.83,-10237.774443197515,-12.869333399448461,5.0,7.57,2.0,-576.9322162972745,576.9322162972745,16358.22294320128,10.0,762.189988717983,16882.420091324202,0,0,1,0
151,43.06,-10184.157172678797,-45.780065931694054,5.0,7.57,2.0,-1971.2896390187461,1971.2896390187461,15531.91594127918,10.0,729.4062467677147,16882.420091324202,0,0,1,0
152,45.53,-10241.013129510193,1.4935128859047107,5.0,7.57,2.0,67.99964169524148,-67.99964169524148,16727.858576741015,10.0,777.2967895431344,16882.420091324202,0,0,1,0
153,104.77,28828.302508829907,712.0,0,7.57,2.0,74596.23999999999,-74596.23999999999,16509.607328529743,0,610.0141917384203,16882.420091324202,1,0,0,0
154,145.91,58119.982801746715,712.0,0,7.57,2.0,103887.92,-103887.92,16509.607328530128,0,610.014191738435,16882.420091324202,1,0,0,0
155,89.7,18098.462401531513,712.0,0,7.57,2.0,63866.4,-63866.4,16509.607328529433,0,610.0141917384085,16882.420091324202,1,0,0,0
156,13.4,-4847.006844456572,-275.0610940471948,5.0,7.57,2.0,-3685.8186602324104,3685.8186602324104,11453.068935314262,10.0,663.4445071204104,16882.420091324202,0,0,1,0
157,12.35,-4555.387049473705,-280.3913238204016,5.0,7.57,2.0,-3462.83284918196,3462.83284918196,11410.84015175915,10.0,667.134480543798,16882.420091324202,0,0,1,0
158,12.9,-4708.838357518884,-277.6096725454836,5.0,7.57,2.0,-3581.1647758367385,3581.1647758367385,11432.49273081847,10.0,665.1701462149011,16882.420091324202,0,0,1,0
159,15.99,-5542.024296987522,-261.54021811135897,5.0,7.57,2.0,-4182.02808760063,4182.02808760063,11573.81628560262,10.0,655.4522061102656,16882.420091324202,0,0,1,0
160,23.99,-7455.534145710353,-215.6786888030463,5.0,7.57,2.0,-5174.13174438508,5174.13174438508,12119.672845109739,10.0,641.9864171720844,16882.420091324202,0,0,1,0
161,89.32,17827.902398825914,712.0,0,7.57,2.0,63595.84,-63595.84,16509.607328529422,0,610.014191738408,16882.420091324202,1,0,0,0
