,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,35.8604,-4131.350588485025,650.0,0,3.87,2.0,23309.26,-23309.26,15071.972982502572,0,556.8949784127498,13687.214611872145,1,0,0,0
1,32.477,-6330.560610477125,650.0,0,3.87,2.0,21110.05,-21110.05,15071.972982501129,0,556.894978412695,13687.214611872145,1,0,0,0
2,34.6972,-4887.430596045817,650.0,0,3.87,2.0,22553.18,-22553.18,15071.972982502162,0,556.8949784127342,13687.214611872145,1,0,0,0
3,35.1665,-4582.3855929953725,650.0,0,3.87,2.0,22858.225,-22858.225,15071.972982502337,0,556.8949784127409,13687.214611872145,1,0,0,0
4,35.3473,-4464.865591820175,650.0,0,3.87,2.0,22975.745,-22975.745,15071.972982502399,0,556.8949784127433,13687.214611872145,1,0,0,0
5,35.3269,-4478.125591952769,650.0,0,3.87,2.0,22962.485,-22962.485,15071.972982502393,0,556.8949784127431,13687.214611872145,1,0,0,0
6,38.0283,-2722.2155743936714,650.0,0,3.87,2.0,24718.395,-24718.395,15071.972982503172,0,556.8949784127727,13687.214611872145,1,0,0,0
7,33.2631,-5819.59560536747,650.0,0,3.87,2.0,21621.015,-21621.015,15071.972982501542,0,556.8949784127107,13687.214611872145,1,0,0,0
8,26.7427,-10057.855647750072,650.0,0,3.87,2.0,17382.755,-17382.755,15071.972982493862,0,556.8949784124188,13687.214611872145,1,0,0,0
9,17.0451,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
10,18.1675,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
11,15.5813,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
12,3.3362,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
13,12.6683,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
14,12.1062,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
15,28.3305,-9025.78563742937,650.0,0,3.87,2.0,18414.825,-18414.825,15071.972982497218,0,556.8949784125464,13687.214611872145,1,0,0,0
16,53.7603,7503.58452786433,650.0,0,3.87,2.0,34944.195,-34944.195,15071.972982505069,0,556.8949784128447,13687.214611872145,1,0,0,0
17,54.946,8274.28953557138,650.0,0,3.87,2.0,35714.9,-35714.9,15071.972982505138,0,556.8949784128473,13687.214611872145,1,0,0,0
18,57.6427,10027.14455309993,650.0,0,3.87,2.0,37467.755,-37467.755,15071.972982505278,0,556.8949784128527,13687.214611872145,1,0,0,0
19,49.6071,4804.004500868534,650.0,0,3.87,2.0,32244.615,-32244.615,15071.97298250478,0,556.8949784128337,13687.214611872145,1,0,0,0
20,49.3968,4667.309499501578,650.0,0,3.87,2.0,32107.92,-32107.92,15071.972982504763,0,556.8949784128331,13687.214611872145,1,0,0,0
21,56.4798,9271.259545541077,650.0,0,3.87,2.0,36711.869999999995,-36711.869999999995,15071.972982505222,0,556.8949784128505,13687.214611872145,1,0,0,0
22,45.6871,2256.0044753885313,650.0,0,3.87,2.0,29696.615,-29696.615,15071.972982504412,0,556.8949784128197,13687.214611872145,1,0,0,0
23,44.2404,1315.6494659849795,650.0,0,3.87,2.0,28756.260000000002,-28756.260000000002,15071.972982504243,0,556.8949784128133,13687.214611872145,1,0,0,0
24,38.2883,-2553.215572703669,650.0,0,3.87,2.0,24887.395,-24887.395,15071.972982503234,0,556.894978412775,13687.214611872145,1,0,0,0
25,35.8908,-4111.590588287422,650.0,0,3.87,2.0,23329.02,-23329.02,15071.97298250258,0,556.8949784127501,13687.214611872145,1,0,0,0
26,42.027,-123.06054840212266,650.0,0,3.87,2.0,27317.55,-27317.55,15071.97298250394,0,556.8949784128017,13687.214611872145,1,0,0,0
27,41.3457,-565.9055528305706,650.0,0,3.87,2.0,26874.705,-26874.705,15071.972982503832,0,556.8949784127976,13687.214611872145,1,0,0,0
28,43.7561,1000.8544628370308,650.0,0,3.87,2.0,28441.465000000004,-28441.465000000004,15071.972982504183,0,556.894978412811,13687.214611872145,1,0,0,0
29,52.2786,6540.47951823328,650.0,0,3.87,2.0,33981.09,-33981.09,15071.972982504974,0,556.894978412841,13687.214611872145,1,0,0,0
30,60.4184,11831.349571141978,650.0,0,3.87,2.0,39271.96,-39271.96,15071.972982505402,0,556.8949784128574,13687.214611872145,1,0,0,0
31,43.8857,1085.094463679432,650.0,0,3.87,2.0,28525.705,-28525.705,15071.9729825042,0,556.8949784128116,13687.214611872145,1,0,0,0
32,34.3637,-5104.205598213569,650.0,0,3.87,2.0,22336.405000000002,-22336.405000000002,15071.972982502031,0,556.8949784127293,13687.214611872145,1,0,0,0
33,30.3403,-7719.415624365671,650.0,0,3.87,2.0,19721.195,-19721.195,15071.972982499605,0,556.8949784126371,13687.214611872145,1,0,0,0
34,27.1821,-9772.245644893974,650.0,0,3.87,2.0,17668.364999999998,-17668.364999999998,15071.972982495003,0,556.894978412462,13687.214611872145,1,0,0,0
35,32.1607,-6536.155612533071,650.0,0,3.87,2.0,20904.454999999998,-20904.454999999998,15071.972982500945,0,556.8949784126879,13687.214611872145,1,0,0,0
