,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
3236,105.14,-10741.202217473867,650.0,0,10.76,2.0,68341.0,-68341.0,20595.57791703998,0,3666.012869233126,25278.538812785388,1,0,0,0
3237,91.05,-19899.702309058874,650.0,0,10.76,2.0,59182.5,-59182.5,20595.577917038496,0,3666.012869232862,25278.538812785388,1,0,0,0
3238,94.55,-17624.702286308875,650.0,0,10.76,2.0,61457.5,-61457.5,20595.577917039038,0,3666.012869232958,25278.538812785388,1,0,0,0
3239,72.21,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3240,83.18,-25015.202360213876,650.0,0,10.76,2.0,54067.00000000001,-54067.00000000001,20595.577917036095,0,3666.0128692324342,25278.538812785388,1,0,0,0
3241,66.45,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3242,56.49,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3243,59.48,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3244,69.37,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3245,102.52,-12444.20223450387,650.0,0,10.76,2.0,66638.0,-66638.0,20595.577917039805,0,3666.012869233095,25278.538812785388,1,0,0,0
3246,59.4,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3247,59.33,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3248,56.77,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3249,56.0,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3250,57.88,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3251,58.29,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3252,70.02,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3253,75.5,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3254,81.22,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3255,73.26,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3256,86.46,-22883.20233889388,650.0,0,10.76,2.0,56198.99999999999,-56198.99999999999,20595.577917037404,0,3666.012869232668,25278.538812785388,1,0,0,0
3257,112.44,-5996.20217002387,650.0,0,10.76,2.0,73086.0,-73086.0,20595.577917040348,0,3666.0128692331914,25278.538812785388,1,0,0,0
3258,90.01,-20575.70231581887,650.0,0,10.76,2.0,58506.5,-58506.5,20595.5779170383,0,3666.0128692328267,25278.538812785388,1,0,0,0
3259,73.56,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3260,76.23,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
