,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,18.1313,-5464.75818241232,-55.066066625283064,5.0,2.43,2.0,-998.4193738029948,998.4193738029948,20610.598014298976,10.0,3856.6344791799784,25278.538812785388,0,0,1,0
1,17.8247,-5447.874926385193,-55.066066625345556,5.0,2.43,2.0,-981.5361177767969,981.5361177767969,20610.59801429776,10.0,3856.6344791797624,25278.538812785388,0,0,1,0
2,16.3759,-5368.095209059334,-55.066066625904504,5.0,2.43,2.0,-901.7564004591496,901.7564004591496,20610.59801428677,10.0,3856.6344791778074,25278.538812785388,0,0,1,0
3,12.261,-5137.106935293806,-57.12649497532999,5.0,2.43,2.0,-700.4279548925209,700.4279548925209,20569.84681981728,10.0,3849.3785882100906,25278.538812785388,0,0,1,0
4,6.211,-4791.491640685854,-57.12649497622269,5.0,2.43,2.0,-354.81266029731916,354.81266029731916,20569.84681979964,10.0,3849.3785882069483,25278.538812785388,0,0,1,0
5,9.2233,-4963.573781503626,-57.12649497604159,5.0,2.43,2.0,-526.8948011125244,526.8948011125244,20569.84681980323,10.0,3849.378588207588,25278.538812785388,0,0,1,0
6,16.2213,-5359.58199515916,-55.0660666260174,5.0,2.43,2.0,-893.2431865606161,893.2431865606161,20610.598014284544,10.0,3856.6344791774104,25278.538812785388,0,0,1,0
7,11.5538,-5096.707078046411,-57.12649497563379,5.0,2.43,2.0,-660.0280976494777,660.0280976494777,20569.84681981129,10.0,3849.378588209023,25278.538812785388,0,0,1,0
8,17.6834,-5440.094091171122,-55.06606662537821,5.0,2.43,2.0,-973.755282563213,973.755282563213,20610.598014297124,10.0,3856.6344791796487,25278.538812785388,0,0,1,0
9,18.8835,-5506.1788777274105,-55.06606662516563,5.0,2.43,2.0,-1039.8400691163154,1039.8400691163154,20610.598014301242,10.0,3856.6344791803817,25278.538812785388,0,0,1,0
10,19.6739,-5549.703096787569,-55.06606662507777,5.0,2.43,2.0,-1083.3642881751175,1083.3642881751175,20610.59801430292,10.0,3856.63447918068,25278.538812785388,0,0,1,0
11,20.0755,-5571.817629144046,-55.06606662504225,5.0,2.43,2.0,-1105.4788205310358,1105.4788205310358,20610.598014303592,10.0,3856.6344791807983,25278.538812785388,0,0,1,0
12,20.0908,-5572.660139963403,-55.066066625041096,5.0,2.43,2.0,-1106.3213313503757,1106.3213313503757,20610.59801430361,10.0,3856.6344791808024,25278.538812785388,0,0,1,0
13,19.831,-5558.3539758543075,-55.06606662506328,5.0,2.43,2.0,-1092.0151672416298,1092.0151672416298,20610.598014303196,10.0,3856.6344791807282,25278.538812785388,0,0,1,0
14,20.0882,-5572.51696819018,-55.06606662504125,5.0,2.43,2.0,-1106.1781595771538,1106.1781595771538,20610.598014303607,10.0,3856.634479180802,25278.538812785388,0,0,1,0
15,20.5182,-5596.195376838797,-55.06606662500827,5.0,2.43,2.0,-1129.8565682252447,1129.8565682252447,20610.598014304225,10.0,3856.634479180911,25278.538812785388,0,0,1,0
16,23.5043,-5760.6281583867885,-55.06606662486002,5.0,2.43,2.0,-1294.2893497706975,1294.2893497706975,20610.598014306852,10.0,3856.6344791813754,25278.538812785388,0,0,1,0
17,27.567,-5984.3450672629215,-55.066066624751485,5.0,2.43,2.0,-1518.0062586445242,1518.0062586445242,20610.59801430842,10.0,3856.634479181649,25278.538812785388,0,0,1,0
18,28.359,-6027.95739202968,-55.066066624734944,5.0,2.43,2.0,-1561.6185834108583,1561.6185834108583,20610.598014308605,10.0,3856.634479181681,25278.538812785388,0,0,1,0
19,22.3664,-5697.96848117455,-55.066066624904785,5.0,2.43,2.0,-1231.6296725592704,1231.6296725592704,20610.59801430609,10.0,3856.6344791812417,25278.538812785388,0,0,1,0
20,23.7469,-5773.98718614994,-55.06606662485174,5.0,2.43,2.0,-1307.648377533692,1307.648377533692,20610.598014306986,10.0,3856.6344791814,25278.538812785388,0,0,1,0
21,29.2671,-6077.962887131561,-55.0660666247169,5.0,2.43,2.0,-1611.624078512252,1611.624078512252,20610.598014308784,10.0,3856.63447918171,25278.538812785388,0,0,1,0
22,23.627,-5767.3847647616385,-55.06606662485584,5.0,2.43,2.0,-1301.0459561454688,1301.0459561454688,20610.598014306917,10.0,3856.6344791813876,25278.538812785388,0,0,1,0
23,19.2006,-5523.640327454101,-55.06606662512703,5.0,2.43,2.0,-1057.301518842414,1057.301518842414,20610.59801430198,10.0,3856.6344791805136,25278.538812785388,0,0,1,0
24,21.3026,-5639.389199499203,-55.06606662495813,5.0,2.43,2.0,-1173.0503908848332,1173.0503908848332,20610.598014305142,10.0,3856.6344791810743,25278.538812785388,0,0,1,0
25,21.1168,-5629.157924320336,-55.06606662496911,5.0,2.43,2.0,-1162.8191157061478,1162.8191157061478,20610.598014304942,10.0,3856.6344791810384,25278.538812785388,0,0,1,0
26,20.7922,-5611.2834790939605,-55.06606662498947,5.0,2.43,2.0,-1144.944670480106,1144.944670480106,20610.598014304567,10.0,3856.634479180973,25278.538812785388,0,0,1,0
27,20.6173,-5601.652424041302,-55.06606662500126,5.0,2.43,2.0,-1135.3136154276385,1135.3136154276385,20610.598014304353,10.0,3856.6344791809342,25278.538812785388,0,0,1,0
28,20.1016,-5573.254853482948,-55.066066625040165,5.0,2.43,2.0,-1106.9160448699074,1106.9160448699074,20610.59801430363,10.0,3856.6344791808056,25278.538812785388,0,0,1,0
29,21.5674,-5653.970693941423,-55.066066624943545,5.0,2.43,2.0,-1187.6318853268074,1187.6318853268074,20610.598014305404,10.0,3856.6344791811207,25278.538812785388,0,0,1,0
30,29.6119,-6096.949666903753,-55.06606662471009,5.0,2.43,2.0,-1630.6108582842526,1630.6108582842526,20610.598014308845,10.0,3856.6344791817205,25278.538812785388,0,0,1,0
31,31.227,-6185.886871109292,-55.066066624678925,5.0,2.43,2.0,-1719.5480624888487,1719.5480624888487,20610.59801430907,10.0,3856.634479181757,25278.538812785388,0,0,1,0
32,27.6343,-5988.051013546765,-55.06606662475015,5.0,2.43,2.0,-1521.712204928333,1521.712204928333,20610.598014308438,10.0,3856.634479181652,25278.538812785388,0,0,1,0
33,30.9194,-6168.94854901554,-55.06606662468484,5.0,2.43,2.0,-1702.6097403952804,1702.6097403952804,20610.598014309042,10.0,3856.6344791817514,25278.538812785388,0,0,1,0
34,27.0399,-5955.319743545048,-55.06606662476306,5.0,2.43,2.0,-1488.9809349269306,1488.9809349269306,20610.59801430828,10.0,3856.634479181625,25278.538812785388,0,0,1,0
35,27.9,-6002.682067448942,-55.066066624744515,5.0,2.43,2.0,-1536.343258830372,1536.343258830372,20610.5980143085,10.0,3856.634479181663,25278.538812785388,0,0,1,0
36,46.322,-7017.10914680901,-55.066066618040956,5.0,2.43,2.0,-2550.7703378808933,2550.7703378808933,20610.598014273943,10.0,3856.6344791737656,25278.538812785388,0,0,1,0
37,27.2645,-5967.6875821089525,-55.06606662475807,5.0,2.43,2.0,-1501.3487734907164,1501.3487734907164,20610.598014308343,10.0,3856.6344791816355,25278.538812785388,0,0,1,0
