,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,8.4483,-13687.214611872145,0,0,2.75,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
1,14.5892,-13687.214611872145,0,0,2.75,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
2,13.8392,-13687.214611872145,0,0,2.75,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
3,11.529,-13687.214611872145,0,0,2.75,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
4,16.3593,-12987.923240036778,650.0,0,2.75,2.0,10633.545,-10633.545,15071.97298234516,0,556.8949784067668,13687.214611872145,1,0,0,0
5,17.7588,-12078.248230940031,650.0,0,2.75,2.0,11543.220000000001,-11543.220000000001,15071.972982472795,0,556.894978411618,13687.214611872145,1,0,0,0
6,16.8673,-12657.72323673478,650.0,0,2.75,2.0,10963.745,-10963.745,15071.972982438268,0,556.8949784103057,13687.214611872145,1,0,0,0
7,18.223,-11776.51822792273,650.0,0,2.75,2.0,11844.949999999999,-11844.949999999999,15071.972982479883,0,556.8949784118875,13687.214611872145,1,0,0,0
8,18.9679,-11292.333223080885,650.0,0,2.75,2.0,12329.135,-12329.135,15071.972982486652,0,556.8949784121446,13687.214611872145,1,0,0,0
9,21.7277,-9498.463205142183,650.0,0,2.75,2.0,14123.005,-14123.005,15071.972982496422,0,556.8949784125161,13687.214611872145,1,0,0,0
10,31.4045,-3208.5431422429815,650.0,0,2.75,2.0,20412.925,-20412.925,15071.972982503052,0,556.8949784127681,13687.214611872145,1,0,0,0
11,89.5646,34595.522235797675,650.0,0,2.75,2.0,58216.99,-58216.99,15071.972982506162,0,556.8949784128863,13687.214611872145,1,0,0,0
12,29.8512,-4218.188152339433,650.0,0,2.75,2.0,19403.28,-19403.28,15071.972982502612,0,556.8949784127512,13687.214611872145,1,0,0,0
13,31.4601,-3172.4031418815807,650.0,0,2.75,2.0,20449.065,-20449.065,15071.972982503066,0,556.8949784127686,13687.214611872145,1,0,0,0
14,27.9164,-5475.808164915629,650.0,0,2.75,2.0,18145.66,-18145.66,15071.972982501902,0,556.8949784127244,13687.214611872145,1,0,0,0
15,29.2492,-4609.488156252432,650.0,0,2.75,2.0,19011.98,-19011.98,15071.972982502413,0,556.8949784127437,13687.214611872145,1,0,0,0
16,30.659,-3693.1181470887336,650.0,0,2.75,2.0,19928.35,-19928.35,15071.972982502853,0,556.8949784127605,13687.214611872145,1,0,0,0
