,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,35.2891,805.570889777712,738.1978274431973,5.0,3.87,2.0,-26050.336952425732,26050.336952425732,0.0,10.0,91.5811022633799,-9052.511415525114,0,1,0,0
1,31.9794,3248.784239267023,738.1978274432283,5.0,3.87,2.0,-23607.123602937976,23607.123602937976,0.0,10.0,91.58110226330119,-9052.511415525114,0,1,0,0
2,34.181,1623.5679023677033,738.1978274432093,5.0,3.87,2.0,-25232.339939836336,25232.339939836336,0.0,10.0,91.58110226334962,-9052.511415525114,0,1,0,0
3,34.6328,1290.0501239287871,738.1978274432047,5.0,3.87,2.0,-25565.857718275023,25565.857718275023,0.0,10.0,91.58110226336154,-9052.511415525114,0,1,0,0
4,34.838,1138.571929737412,738.1978274432025,5.0,3.87,2.0,-25717.33591246629,25717.33591246629,0.0,10.0,91.58110226336736,-9052.511415525114,0,1,0,0
5,34.8072,1161.3084228226664,738.1978274432028,5.0,3.87,2.0,-25694.599419381047,25694.599419381047,0.0,10.0,91.58110226336616,-9052.511415525114,0,1,0,0
6,37.3273,-699.0239221173622,738.1978274431702,5.0,3.87,2.0,-27554.931764319448,27554.931764319448,0.0,10.0,91.58110226344895,-9052.511415525114,0,1,0,0
7,32.9227,2552.4422286396943,738.1978274432208,5.0,3.87,2.0,-24303.465613564927,24303.465613564927,0.0,10.0,91.5811022633201,-9052.511415525114,0,1,0,0
8,26.8612,7027.028359687658,738.1978274432589,5.0,3.87,2.0,-19828.879482518867,19828.879482518867,0.0,10.0,91.58110226322316,-9052.511415525114,0,1,0,0
9,16.5937,14606.474552962432,738.197827443292,5.0,3.87,2.0,-12249.433289245753,12249.433289245753,0.0,10.0,91.58110226313947,-9052.511415525114,0,1,0,0
10,17.5939,13868.129085953571,738.1978274432897,5.0,3.87,2.0,-12987.778756254496,12987.778756254496,0.0,10.0,91.58110226314497,-9052.511415525114,0,1,0,0
11,14.547,16117.344046390768,738.1978274432964,5.0,3.87,2.0,-10738.563795817634,10738.563795817634,0.0,10.0,91.58110226312824,-9052.511415525114,0,1,0,0
12,3.3767,24363.235238281413,738.1978274433133,5.0,3.87,2.0,-2492.672603927836,2492.672603927836,0.0,10.0,91.58110226308565,-9052.511415525114,0,1,0,0
13,12.8095,17399.96277157362,738.1978274432995,5.0,3.87,2.0,-9455.945070634945,9455.945070634945,0.0,10.0,91.58110226311992,-9052.511415525114,0,1,0,0
14,12.2489,17813.79647363837,738.1978274433006,5.0,3.87,2.0,-9042.111368570246,9042.111368570246,0.0,10.0,91.58110226311733,-9052.511415525114,0,1,0,0
15,28.4365,5864.145322116125,738.1978274432511,5.0,3.87,2.0,-20991.762520090007,20991.762520090007,0.0,10.0,91.58110226324322,-9052.511415525114,0,1,0,0
16,53.3913,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
17,54.3196,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
18,45.4809,-6717.993727959598,738.1978274428228,5.0,3.87,2.0,-33573.90157014428,33573.90157014428,0.0,10.0,91.58110226433114,-9052.511415525114,0,1,0,0
19,43.1387,-4988.986776521741,738.1978274430062,5.0,3.87,2.0,-31844.89461871561,31844.89461871561,0.0,10.0,91.58110226386539,-9052.511415525114,0,1,0,0
20,48.6264,-9039.994994182705,738.1978274416505,5.0,3.87,2.0,-35895.90283630867,35895.90283630867,0.0,10.0,91.5811022673104,-9052.511415525114,0,1,0,0
21,55.5633,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
22,44.9393,-6318.18578461627,738.19782744288,5.0,3.87,2.0,-33174.09362680382,33174.09362680382,0.0,10.0,91.58110226418617,-9052.511415525114,0,1,0,0
23,43.6519,-5367.8299015656785,738.1978274429774,5.0,3.87,2.0,-32223.737743758105,32223.737743758105,0.0,10.0,91.58110226393856,-9052.511415525114,0,1,0,0
24,37.6964,-971.4927402267047,738.1978274431644,5.0,3.87,2.0,-27827.4005824285,27827.4005824285,0.0,10.0,91.58110226346359,-9052.511415525114,0,1,0,0
25,35.3525,758.7691475177995,738.1978274431967,5.0,3.87,2.0,-26097.13869468561,26097.13869468561,0.0,10.0,91.58110226338182,-9052.511415525114,0,1,0,0
26,41.3899,-3698.0264158887844,738.1978274430788,5.0,3.87,2.0,-30553.934258086287,30553.934258086287,0.0,10.0,91.5811022636814,-9052.511415525114,0,1,0,0
27,40.6142,-3125.40636114096,738.1978274431023,5.0,3.87,2.0,-29981.31420333964,29981.31420333964,0.0,10.0,91.58110226362149,-9052.511415525114,0,1,0,0
28,43.0596,-4930.595328370979,738.1978274430103,5.0,3.87,2.0,-31786.503170565047,31786.503170565047,0.0,10.0,91.58110226385517,-9052.511415525114,0,1,0,0
29,51.2969,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
30,59.1966,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
31,43.3911,-5175.307908168445,738.1978274429927,5.0,3.87,2.0,-32031.21575036164,32031.21575036164,0.0,10.0,91.58110226389985,-9052.511415525114,0,1,0,0
32,34.2992,1536.312919163899,738.197827443208,5.0,3.87,2.0,-25319.59492304008,25319.59492304008,0.0,10.0,91.5811022633531,-9052.511415525114,0,1,0,0
33,30.5549,4300.347044460097,738.1978274432386,5.0,3.87,2.0,-22555.56079774541,22555.56079774541,0.0,10.0,91.58110226327548,-9052.511415525114,0,1,0,0
34,27.3606,6658.372364662441,738.1978274432566,5.0,3.87,2.0,-20197.53547754397,20197.53547754397,0.0,10.0,91.58110226322934,-9052.511415525114,0,1,0,0
35,31.1262,3878.614625641705,738.1978274432346,5.0,3.87,2.0,-22977.29321656361,22977.29321656361,0.0,10.0,91.58110226328506,-9052.511415525114,0,1,0,0
36,30.7107,4185.335822944419,738.1978274432374,5.0,3.87,2.0,-22670.57201926103,22670.57201926103,0.0,10.0,91.58110226327796,-9052.511415525114,0,1,0,0
37,25.5383,8003.590265612489,738.1978274432647,5.0,3.87,2.0,-18852.317576594327,18852.317576594327,0.0,10.0,91.58110226320854,-9052.511415525114,0,1,0,0
38,27.1599,6806.528668630329,738.1978274432574,5.0,3.87,2.0,-20049.37917357613,20049.37917357613,0.0,10.0,91.58110226322722,-9052.511415525114,0,1,0,0
39,34.092,1689.2675090101668,738.1978274432101,5.0,3.87,2.0,-25166.64033319392,25166.64033319392,0.0,10.0,91.58110226334787,-9052.511415525114,0,1,0,0
40,41.2568,-3599.772285056069,738.197827443083,5.0,3.87,2.0,-30455.68012725379,30455.68012725379,0.0,10.0,91.58110226367009,-9052.511415525114,0,1,0,0
41,69.8619,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
42,63.3497,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
43,44.1479,-5733.97602397759,738.1978274429448,5.0,3.87,2.0,-32589.883866168384,32589.883866168384,0.0,10.0,91.5811022640213,-9052.511415525114,0,1,0,0
44,41.1438,-3516.3559305549657,738.1978274430866,5.0,3.87,2.0,-30372.263772752864,30372.263772752864,0.0,10.0,91.58110226366081,-9052.511415525114,0,1,0,0
45,44.9297,-6311.099085472812,738.1978274428809,5.0,3.87,2.0,-33167.006927660404,33167.006927660404,0.0,10.0,91.58110226418366,-9052.511415525114,0,1,0,0
46,41.3907,-3698.6169741507374,738.1978274430787,5.0,3.87,2.0,-30554.52481634824,30554.52481634824,0.0,10.0,91.58110226368153,-9052.511415525114,0,1,0,0
47,40.2915,-2887.1899222249854,738.197827443111,5.0,3.87,2.0,-29743.097764424107,29743.097764424107,0.0,10.0,91.58110226359904,-9052.511415525114,0,1,0,0
48,38.8919,-1854.0082429352549,738.1978274431428,5.0,3.87,2.0,-28709.916085135967,28709.916085135967,0.0,10.0,91.58110226351933,-9052.511415525114,0,1,0,0
49,42.533,-4541.860352439294,738.1978274430352,5.0,3.87,2.0,-31397.768194634617,31397.768194634617,0.0,10.0,91.58110226379223,-9052.511415525114,0,1,0,0
50,42.958,-4855.594429102727,738.1978274430154,5.0,3.87,2.0,-31711.502271297053,31711.502271297053,0.0,10.0,91.58110226384217,-9052.511415525114,0,1,0,0
51,46.4722,-7449.7692343042045,738.1978274426734,5.0,3.87,2.0,-34305.67707648141,34305.67707648141,0.0,10.0,91.58110226471062,-9052.511415525114,0,1,0,0
52,45.4817,-6718.5842862215495,738.1978274428226,5.0,3.87,2.0,-33574.49212840622,33574.49212840622,0.0,10.0,91.58110226433179,-9052.511415525114,0,1,0,0
53,50.3792,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
54,57.5827,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
55,45.9529,-7066.423102512866,738.1978274427605,5.0,3.87,2.0,-33922.330944694426,33922.330944694426,0.0,10.0,91.5811022644894,-9052.511415525114,0,1,0,0
56,38.8569,-1828.171318974741,738.1978274431436,5.0,3.87,2.0,-28684.07916117549,28684.07916117549,0.0,10.0,91.58110226351721,-9052.511415525114,0,1,0,0
57,31.2652,3776.005127627071,738.1978274432337,5.0,3.87,2.0,-23079.90271457819,23079.90271457819,0.0,10.0,91.5811022632878,-9052.511415525114,0,1,0,0
58,29.2923,5232.39562139009,738.1978274432463,5.0,3.87,2.0,-21623.512220815803,21623.512220815803,0.0,10.0,91.58110226325573,-9052.511415525114,0,1,0,0
59,27.996,6189.321465104929,738.1978274432533,5.0,3.87,2.0,-20666.58637710132,20666.58637710132,0.0,10.0,91.5811022632374,-9052.511415525114,0,1,0,0
60,26.5633,7246.937492483042,738.1978274432603,5.0,3.87,2.0,-19608.970349723557,19608.970349723557,0.0,10.0,91.58110226322015,-9052.511415525114,0,1,0,0
61,26.6957,7149.20010012954,738.1978274432597,5.0,3.87,2.0,-19706.707742077026,19706.707742077026,0.0,10.0,91.58110226322154,-9052.511415525114,0,1,0,0
62,34.4595,1417.9798074247258,738.1978274432064,5.0,3.87,2.0,-25437.92803477917,25437.92803477917,0.0,10.0,91.58110226335722,-9052.511415525114,0,1,0,0
63,46.5117,-7478.928048488217,738.1978274426659,5.0,3.87,2.0,-34334.83589066505,34334.83589066505,0.0,10.0,91.58110226472996,-9052.511415525114,0,1,0,0
64,56.7102,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
65,84.5494,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
66,66.1645,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
67,71.6691,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
68,60.2663,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
69,48.9186,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
70,43.6603,-5374.030763316198,738.1978274429769,5.0,3.87,2.0,-32229.938605508603,32229.938605508603,0.0,10.0,91.58110226393954,-9052.511415525114,0,1,0,0
71,38.368,-1467.2664011376798,738.197827443153,5.0,3.87,2.0,-28323.174243338894,28323.174243338894,0.0,10.0,91.58110226349329,-9052.511415525114,0,1,0,0
72,35.2341,846.1717702870942,738.1978274431981,5.0,3.87,2.0,-26009.736071916384,26009.736071916384,0.0,10.0,91.58110226337813,-9052.511415525114,0,1,0,0
73,35.1342,919.9177332486842,738.1978274431991,5.0,3.87,2.0,-25935.990108954848,25935.990108954848,0.0,10.0,91.58110226337564,-9052.511415525114,0,1,0,0
74,34.3817,1475.4115983998172,738.1978274432072,5.0,3.87,2.0,-25380.49624380412,25380.49624380412,0.0,10.0,91.5811022633548,-9052.511415525114,0,1,0,0
75,35.3008,796.9339751966207,738.1978274431972,5.0,3.87,2.0,-26058.97386700682,26058.97386700682,0.0,10.0,91.58110226338054,-9052.511415525114,0,1,0,0
76,38.166,-1318.1504399941082,738.1978274431565,5.0,3.87,2.0,-28174.058282195507,28174.058282195507,0.0,10.0,91.58110226348421,-9052.511415525114,0,1,0,0
77,47.8842,-8492.10456665424,738.197827442229,5.0,3.87,2.0,-35348.01240880918,35348.01240880918,0.0,10.0,91.58110226583999,-9052.511415525114,0,1,0,0
78,63.5203,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
79,54.7073,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
80,35.7632,455.591299786807,738.1978274431918,5.0,3.87,2.0,-26400.316542416356,26400.316542416356,0.0,10.0,91.58110226339419,-9052.511415525114,0,1,0,0
81,33.3762,2217.6695138941295,738.1978274432169,5.0,3.87,2.0,-24638.238328310294,24638.238328310294,0.0,10.0,91.58110226333044,-9052.511415525114,0,1,0,0
82,30.188,4571.1918273490655,738.197827443241,5.0,3.87,2.0,-22284.716014856556,22284.716014856556,0.0,10.0,91.58110226326937,-9052.511415525114,0,1,0,0
83,29.9412,4753.379051162091,738.1978274432424,5.0,3.87,2.0,-22102.52879104361,22102.52879104361,0.0,10.0,91.58110226326536,-9052.511415525114,0,1,0,0
84,29.3489,5190.613624356797,738.197827443246,5.0,3.87,2.0,-21665.29421784908,21665.29421784908,0.0,10.0,91.58110226325626,-9052.511415525114,0,1,0,0
85,25.1787,8269.046204361126,738.1978274432663,5.0,3.87,2.0,-18586.86163784577,18586.86163784577,0.0,10.0,91.5811022632051,-9052.511415525114,0,1,0,0
86,30.3239,4470.870742599518,738.19782744324,5.0,3.87,2.0,-22385.037099606066,22385.037099606066,0.0,10.0,91.58110226327136,-9052.511415525114,0,1,0,0
87,42.3429,-4401.528945442311,738.1978274430434,5.0,3.87,2.0,-31257.436787638042,31257.436787638042,0.0,10.0,91.58110226377123,-9052.511415525114,0,1,0,0
