,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,12.6417,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1,13.9718,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2,15.3139,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
3,16.1317,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
4,16.0891,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
5,17.0293,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6,17.9819,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7,18.1232,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
8,18.9722,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
9,20.1501,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
10,21.1117,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
11,21.5465,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
12,21.7985,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
13,22.3634,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
14,24.6908,-18449.86264155326,650.0,0,2.39,2.0,16049.02,-16049.02,20595.577917028266,0,3666.012869231041,19696.34703196347,1,0,0,0
15,27.3365,-16730.15762435621,650.0,0,2.39,2.0,17768.725000000002,-17768.725000000002,20595.577917033035,0,3666.0128692318895,19696.34703196347,1,0,0,0
16,29.4131,-15380.367610858311,650.0,0,2.39,2.0,19118.515,-19118.515,20595.577917034956,0,3666.0128692322323,19696.34703196347,1,0,0,0
17,36.8712,-10532.602562380654,650.0,0,2.39,2.0,23966.280000000002,-23966.280000000002,20595.57791703803,0,3666.0128692327785,19696.34703196347,1,0,0,0
18,37.7633,-9952.737556582011,650.0,0,2.39,2.0,24546.145,-24546.145,20595.577917038227,0,3666.012869232814,19696.34703196347,1,0,0,0
19,37.1979,-10320.247560257107,650.0,0,2.39,2.0,24178.635,-24178.635,20595.577917038103,0,3666.012869232792,19696.34703196347,1,0,0,0
20,34.9099,-11807.447575129103,650.0,0,2.39,2.0,22691.435,-22691.435,20595.577917037514,0,3666.012869232687,19696.34703196347,1,0,0,0
21,32.9514,-13080.472587859362,650.0,0,2.39,2.0,21418.41,-21418.41,20595.577917036848,0,3666.012869232568,19696.34703196347,1,0,0,0
22,31.1558,-14247.61259953076,650.0,0,2.39,2.0,20251.27,-20251.27,20595.577917036033,0,3666.012869232424,19696.34703196347,1,0,0,0
23,28.8092,-15772.902614783663,650.0,0,2.39,2.0,18725.98,-18725.98,20595.577917034487,0,3666.0128692321487,19696.34703196347,1,0,0,0
24,28.5593,-15935.33761640801,650.0,0,2.39,2.0,18563.545000000002,-18563.545000000002,20595.577917034276,0,3666.012869232111,19696.34703196347,1,0,0,0
25,27.9456,-16334.242620397057,650.0,0,2.39,2.0,18164.64,-18164.64,20595.577917033697,0,3666.0128692320077,19696.34703196347,1,0,0,0
26,28.316,-16093.482617989455,650.0,0,2.39,2.0,18405.399999999998,-18405.399999999998,20595.577917034054,0,3666.012869232072,19696.34703196347,1,0,0,0
27,28.8204,-15765.62261471086,650.0,0,2.39,2.0,18733.26,-18733.26,20595.577917034494,0,3666.0128692321505,19696.34703196347,1,0,0,0
28,29.6355,-15235.807609412714,650.0,0,2.39,2.0,19263.075,-19263.075,20595.577917035116,0,3666.0128692322605,19696.34703196347,1,0,0,0
29,28.3196,-16091.142617966061,650.0,0,2.39,2.0,18407.74,-18407.74,20595.577917034057,0,3666.0128692320723,19696.34703196347,1,0,0,0
30,30.5095,-14667.707603731713,650.0,0,2.39,2.0,19831.175,-19831.175,20595.577917035673,0,3666.01286923236,19696.34703196347,1,0,0,0
31,36.2893,-10910.83756616301,650.0,0,2.39,2.0,23588.045,-23588.045,20595.57791703789,0,3666.012869232754,19696.34703196347,1,0,0,0
32,42.2144,-7059.522527649856,650.0,0,2.39,2.0,27439.359999999997,-27439.359999999997,20595.577917038976,0,3666.012869232948,19696.34703196347,1,0,0,0
33,46.6444,-4180.022498854862,650.0,0,2.39,2.0,30318.859999999997,-30318.859999999997,20595.577917039478,0,3666.0128692330372,19696.34703196347,1,0,0,0
34,45.2824,-5065.322507707855,650.0,0,2.39,2.0,29433.56,-29433.56,20595.577917039343,0,3666.012869233013,19696.34703196347,1,0,0,0
35,85.0813,20803.96275098499,650.0,0,2.39,2.0,55302.845,-55302.845,20595.57791704098,0,3666.0128692333037,19696.34703196347,1,0,0,0
36,42.0283,-7180.487528859504,650.0,0,2.39,2.0,27318.395,-27318.395,20595.57791703895,0,3666.012869232943,19696.34703196347,1,0,0,0
37,56.0881,1958.3825625291938,650.0,0,2.39,2.0,36457.265,-36457.265,20595.577917040144,0,3666.012869233155,19696.34703196347,1,0,0,0
38,34.3703,-12158.187578636507,650.0,0,2.39,2.0,22340.695,-22340.695,20595.577917037346,0,3666.0128692326575,19696.34703196347,1,0,0,0
39,35.3808,-11501.36257206826,650.0,0,2.39,2.0,22997.52,-22997.52,20595.577917037648,0,3666.012869232711,19696.34703196347,1,0,0,0
40,40.4389,-8213.597539190612,650.0,0,2.39,2.0,26285.284999999996,-26285.284999999996,20595.577917038718,0,3666.0128692329017,19696.34703196347,1,0,0,0
41,75.6393,14666.662689611998,650.0,0,2.39,2.0,49165.545000000006,-49165.545000000006,20595.5779170408,0,3666.0128692332723,19696.34703196347,1,0,0,0
42,59.715,4315.867586104039,650.0,0,2.39,2.0,38814.75,-38814.75,20595.577917040315,0,3666.0128692331855,19696.34703196347,1,0,0,0
43,46.111,-4526.732502321961,650.0,0,2.39,2.0,29972.149999999998,-29972.149999999998,20595.577917039427,0,3666.012869233028,19696.34703196347,1,0,0,0
44,43.874,-5980.78251686246,650.0,0,2.39,2.0,28518.100000000002,-28518.100000000002,20595.577917039187,0,3666.012869232985,19696.34703196347,1,0,0,0
45,37.0069,-10444.397561498607,650.0,0,2.39,2.0,24054.485,-24054.485,20595.57791703806,0,3666.0128692327844,19696.34703196347,1,0,0,0
46,35.0794,-11697.272574027354,650.0,0,2.39,2.0,22801.61,-22801.61,20595.57791703756,0,3666.0128692326957,19696.34703196347,1,0,0,0
47,32.6727,-13261.627589670907,650.0,0,2.39,2.0,21237.255,-21237.255,20595.57791703673,0,3666.0128692325484,19696.34703196347,1,0,0,0
48,25.9925,-17603.75763309221,650.0,0,2.39,2.0,16895.125,-16895.125,20595.577917031114,0,3666.012869231548,19696.34703196347,1,0,0,0
49,24.6582,-18471.052641765156,650.0,0,2.39,2.0,16027.83,-16027.83,20595.57791702817,0,3666.012869231025,19696.34703196347,1,0,0,0
50,24.0333,-18877.23764582701,650.0,0,2.39,2.0,15621.645,-15621.645,20595.577917026178,0,3666.012869230669,19696.34703196347,1,0,0,0
51,24.5276,-18555.94264261406,650.0,0,2.39,2.0,15942.94,-15942.94,20595.5779170278,0,3666.012869230958,19696.34703196347,1,0,0,0
52,26.5448,-17244.762629502256,650.0,0,2.39,2.0,17254.12,-17254.12,20595.577917031995,0,3666.012869231705,19696.34703196347,1,0,0,0
53,29.458,-15351.18261056646,650.0,0,2.39,2.0,19147.7,-19147.7,20595.57791703499,0,3666.012869232238,19696.34703196347,1,0,0,0
54,31.0918,-14289.212599946763,650.0,0,2.39,2.0,20209.67,-20209.67,20595.577917036,0,3666.012869232418,19696.34703196347,1,0,0,0
55,33.9755,-12414.807581202713,650.0,0,2.39,2.0,22084.074999999997,-22084.074999999997,20595.577917037215,0,3666.0128692326343,19696.34703196347,1,0,0,0
56,29.178,-15533.182612386461,650.0,0,2.39,2.0,18965.7,-18965.7,20595.57791703478,0,3666.012869232201,19696.34703196347,1,0,0,0
57,30.2871,-14812.267605177309,650.0,0,2.39,2.0,19686.614999999998,-19686.614999999998,20595.57791703554,0,3666.012869232336,19696.34703196347,1,0,0,0
58,32.7645,-13201.957589074207,650.0,0,2.39,2.0,21296.925,-21296.925,20595.57791703677,0,3666.0128692325547,19696.34703196347,1,0,0,0
59,28.0728,-16251.562619570263,650.0,0,2.39,2.0,18247.32,-18247.32,20595.577917033825,0,3666.0128692320304,19696.34703196347,1,0,0,0
60,25.2915,-18059.40763764871,650.0,0,2.39,2.0,16439.475,-16439.475,20595.577917029743,0,3666.012869231304,19696.34703196347,1,0,0,0
61,22.1366,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
62,19.8645,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
63,20.7114,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
64,22.8941,-19617.717653231808,650.0,0,2.39,2.0,14881.165,-14881.165,20595.57791702052,0,3666.0128692296626,19696.34703196347,1,0,0,0
65,32.5528,-13339.562590450261,650.0,0,2.39,2.0,21159.32,-21159.32,20595.577917036684,0,3666.0128692325397,19696.34703196347,1,0,0,0
66,33.6803,-12606.68758312151,650.0,0,2.39,2.0,21892.195000000003,-21892.195000000003,20595.577917037113,0,3666.012869232616,19696.34703196347,1,0,0,0
67,30.1958,-14871.61260577076,650.0,0,2.39,2.0,19627.27,-19627.27,20595.577917035484,0,3666.0128692323256,19696.34703196347,1,0,0,0
68,29.1574,-15546.572612520356,650.0,0,2.39,2.0,18952.309999999998,-18952.309999999998,20595.577917034767,0,3666.0128692321978,19696.34703196347,1,0,0,0
69,29.6648,-15216.762609222262,650.0,0,2.39,2.0,19282.12,-19282.12,20595.577917035138,0,3666.0128692322637,19696.34703196347,1,0,0,0
70,29.1626,-15543.19261248656,650.0,0,2.39,2.0,18955.690000000002,-18955.690000000002,20595.577917034767,0,3666.0128692321987,19696.34703196347,1,0,0,0
71,24.414,-18629.782643352457,650.0,0,2.39,2.0,15869.1,-15869.1,20595.577917027455,0,3666.0128692308967,19696.34703196347,1,0,0,0
72,19.533,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
73,18.3027,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
74,17.675,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
75,17.6524,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
76,19.5417,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
77,22.334,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
78,25.7175,-17782.507634879712,650.0,0,2.39,2.0,16716.375,-16716.375,20595.577917030612,0,3666.012869231459,19696.34703196347,1,0,0,0
79,28.55,-15941.38261646846,650.0,0,2.39,2.0,18557.5,-18557.5,20595.57791703427,0,3666.0128692321096,19696.34703196347,1,0,0,0
80,22.4139,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
81,22.8644,-19637.022653424858,650.0,0,2.39,2.0,14861.86,-14861.86,20595.577917020317,0,3666.012869229627,19696.34703196347,1,0,0,0
82,23.4746,-19240.39264945856,650.0,0,2.39,2.0,15258.49,-15258.49,20595.57791702383,0,3666.0128692302515,19696.34703196347,1,0,0,0
83,21.2105,-19696.34703196347,0,0,2.39,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
