,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,-3.9503,22171.5155661366,-659.6383298513684,5.0,2.83,2.0,2605.7692944118608,-2605.7692944118608,3138.0483761104,10.0,116.83199064479777,-14308.219178082192,0,1,0,0
1,4.2377,16770.396921313222,-659.6383298513607,5.0,2.83,2.0,-2795.3493504111116,2795.3493504111116,3138.048376110364,10.0,116.83199064479638,-14308.219178082192,0,1,0,0
2,2.8798,17666.119809418462,-659.6383298513622,5.0,2.83,2.0,-1899.6264623059528,1899.6264623059528,3138.0483761103715,10.0,116.83199064479665,-14308.219178082192,0,1,0,0
3,-0.5862,19952.426260683456,-659.6383298513655,5.0,2.83,2.0,386.67998895887047,-386.67998895887047,3138.0483761103865,10.0,116.83199064479724,-14308.219178082192,0,1,0,0
4,12.7452,11158.523830102322,-659.6383298513489,5.0,2.83,2.0,-8407.222441621412,8407.222441621412,3138.04837611031,10.0,116.8319906447943,-14308.219178082192,0,1,0,0
5,17.0301,8332.039550521999,-659.6383298513409,5.0,2.83,2.0,-11233.706721201323,11233.706721201323,3138.048376110273,10.0,116.83199064479288,-14308.219178082192,0,1,0,0
6,16.7163,8539.034058429374,-659.6383298513415,5.0,2.83,2.0,-11026.71221329398,11026.71221329398,3138.0483761102764,10.0,116.831990644793,-14308.219178082192,0,1,0,0
7,18.0384,7666.92622253282,-659.6383298513388,5.0,2.83,2.0,-11898.820049190388,11898.820049190388,3138.048376110263,10.0,116.83199064479248,-14308.219178082192,0,1,0,0
8,19.4183,6756.691291170853,-659.6383298513355,5.0,2.83,2.0,-12809.054980552186,12809.054980552186,3138.048376110248,10.0,116.83199064479192,-14308.219178082192,0,1,0,0
9,22.6797,4605.346842193451,-659.6383298513266,5.0,2.83,2.0,-14960.399429529132,14960.399429529132,3138.0483761102073,10.0,116.83199064479034,-14308.219178082192,0,1,0,0
10,32.7687,-2049.744267677463,-659.6383298512794,5.0,2.83,2.0,-21615.490539397622,21615.490539397622,3138.04837610999,10.0,116.831990644782,-14308.219178082192,0,1,0,0
11,91.8244,35170.59179319022,650.0,0,2.83,2.0,59685.86,-59685.86,15071.972982506182,0,556.894978412887,14308.219178082192,1,0,0,0
12,30.4758,-537.2595411611552,-659.6383298512941,5.0,2.83,2.0,-20103.005812882067,20103.005812882067,3138.0483761100577,10.0,116.8319906447846,-14308.219178082192,0,1,0,0
13,32.1834,-1663.657953215426,-659.6383298512835,5.0,2.83,2.0,-21229.404224935795,21229.404224935795,3138.0483761100086,10.0,116.83199064478272,-14308.219178082192,0,1,0,0
14,28.8595,528.9138913776842,-659.6383298513027,5.0,2.83,2.0,-19036.832380343672,19036.832380343672,3138.048376110097,10.0,116.83199064478612,-14308.219178082192,0,1,0,0
15,30.3,-421.29512277327717,-659.6383298512951,5.0,2.83,2.0,-19987.04139449424,19987.04139449424,3138.0483761100622,10.0,116.83199064478478,-14308.219178082192,0,1,0,0
16,31.4777,-1198.1511838392862,-659.6383298512882,5.0,2.83,2.0,-20763.897455559894,20763.897455559894,3138.04837611003,10.0,116.83199064478353,-14308.219178082192,0,1,0,0
17,37.4087,-199.61356051182673,650.0,0,2.83,2.0,24315.655000000002,-24315.655000000002,15071.972982504096,0,556.8949784128077,14308.219178082192,1,0,0,0
18,36.8979,-531.6335638320265,650.0,0,2.83,2.0,23983.635,-23983.635,15071.972982504025,0,556.894978412805,14308.219178082192,1,0,0,0
19,33.7727,-2563.0135841458273,650.0,0,2.83,2.0,21952.255,-21952.255,15071.97298250349,0,556.8949784127847,14308.219178082192,1,0,0,0
20,31.8797,-1463.325792439556,-659.6383298512854,5.0,2.83,2.0,-21029.072064160024,21029.072064160024,3138.0483761100177,10.0,116.83199064478308,-14308.219178082192,0,1,0,0
21,29.1618,329.50522426360345,-659.6383298513011,5.0,2.83,2.0,-19236.24104745767,19236.24104745767,3138.04837611009,10.0,116.83199064478585,-14308.219178082192,0,1,0,0
22,29.6744,-8.625383618230536,-659.6383298512986,5.0,2.83,2.0,-19574.371655339375,19574.371655339375,3138.0483761100777,10.0,116.83199064478538,-14308.219178082192,0,1,0,0
23,27.7372,1269.2259889699246,-659.638329851308,5.0,2.83,2.0,-18296.5202827517,18296.5202827517,3138.0483761101214,10.0,116.83199064478706,-14308.219178082192,0,1,0,0
24,30.4099,-493.78937522394887,-659.6383298512944,5.0,2.83,2.0,-20059.535646944878,20059.535646944878,3138.048376110059,10.0,116.83199064478467,-14308.219178082192,0,1,0,0
25,26.6584,1980.843819213628,-659.6383298513125,5.0,2.83,2.0,-17584.902452508228,17584.902452508228,3138.0483761101427,10.0,116.83199064478787,-14308.219178082192,0,1,0,0
26,25.614,2669.7700909104483,-659.6383298513167,5.0,2.83,2.0,-16895.976180811627,16895.976180811627,3138.0483761101614,10.0,116.83199064478859,-14308.219178082192,0,1,0,0
27,25.4474,2779.665836663695,-659.6383298513173,5.0,2.83,2.0,-16786.08043505841,16786.08043505841,3138.048376110164,10.0,116.8319906447887,-14308.219178082192,0,1,0,0
28,23.875,3816.8811465220574,-659.6383298513229,5.0,2.83,2.0,-15748.865125200333,15748.865125200333,3138.0483761101896,10.0,116.83199064478967,-14308.219178082192,0,1,0,0
29,25.1839,2953.4805365795423,-659.6383298513182,5.0,2.83,2.0,-16612.265735142613,16612.265735142613,3138.0483761101686,10.0,116.83199064478887,-14308.219178082192,0,1,0,0
30,26.8414,1860.1300048508233,-659.6383298513118,5.0,2.83,2.0,-17705.616266871002,17705.616266871002,3138.0483761101386,10.0,116.83199064478774,-14308.219178082192,0,1,0,0
31,28.8318,547.1858731145686,-659.6383298513028,5.0,2.83,2.0,-19018.560398606794,19018.560398606794,3138.0483761100977,10.0,116.83199064478615,-14308.219178082192,0,1,0,0
