,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,54.53,4207.360661435348,650.0,0,1.69,2.0,35444.5,-35444.5,20595.577917040275,0,3666.012869233179,19696.34703196347,1,0,0,0
1,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
3,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
4,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
5,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
8,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
9,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
10,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
11,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
12,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
13,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
14,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
15,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
16,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
17,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
18,0.06,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
19,0.06,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
20,0.04,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
21,0.01,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
22,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
23,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
24,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
25,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
26,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
27,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
28,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
29,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
30,0.04,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
31,0.06,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
32,0.09,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
33,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
34,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
35,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
36,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
37,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
38,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
39,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
40,0.0,-19696.34703196347,0,0,1.69,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
41,48.96,586.8606252303509,650.0,0,1.69,2.0,31824.0,-31824.0,20595.577917039984,0,3666.0128692331273,19696.34703196347,1,0,0,0
42,59.94,7723.860696600344,650.0,0,1.69,2.0,38961.0,-38961.0,20595.57791704049,0,3666.0128692332164,19696.34703196347,1,0,0,0
43,58.97,7093.36069029535,650.0,0,1.69,2.0,38330.5,-38330.5,20595.577917040453,0,3666.0128692332105,19696.34703196347,1,0,0,0
44,59.89,7691.360696275352,650.0,0,1.69,2.0,38928.5,-38928.5,20595.577917040486,0,3666.0128692332164,19696.34703196347,1,0,0,0
45,59.95,7730.360696665355,650.0,0,1.69,2.0,38967.5,-38967.5,20595.577917040486,0,3666.012869233217,19696.34703196347,1,0,0,0
46,59.07,7158.360690945351,650.0,0,1.69,2.0,38395.5,-38395.5,20595.577917040457,0,3666.0128692332114,19696.34703196347,1,0,0,0
47,59.59,7496.360694325353,650.0,0,1.69,2.0,38733.5,-38733.5,20595.577917040475,0,3666.0128692332146,19696.34703196347,1,0,0,0
48,56.41,5429.3606736553475,650.0,0,1.69,2.0,36666.5,-36666.5,20595.57791704036,0,3666.0128692331928,19696.34703196347,1,0,0,0
49,54.76,4356.860662930347,650.0,0,1.69,2.0,35594.0,-35594.0,20595.577917040286,0,3666.0128692331805,19696.34703196347,1,0,0,0
50,54.06,3901.860658380352,650.0,0,1.69,2.0,35139.0,-35139.0,20595.577917040257,0,3666.012869233175,19696.34703196347,1,0,0,0
51,52.34,2783.860647200354,650.0,0,1.69,2.0,34021.0,-34021.0,20595.577917040173,0,3666.01286923316,19696.34703196347,1,0,0,0
52,52.28,2744.8606468103508,650.0,0,1.69,2.0,33982.0,-33982.0,20595.577917040166,0,3666.0128692331596,19696.34703196347,1,0,0,0
53,53.74,3693.8606563003514,650.0,0,1.69,2.0,34931.0,-34931.0,20595.57791704024,0,3666.0128692331723,19696.34703196347,1,0,0,0
54,53.17,3323.3606525953537,650.0,0,1.69,2.0,34560.5,-34560.5,20595.57791704021,0,3666.0128692331673,19696.34703196347,1,0,0,0
55,58.01,6469.3606840553475,650.0,0,1.69,2.0,37706.5,-37706.5,20595.57791704042,0,3666.012869233204,19696.34703196347,1,0,0,0
56,60.6,8152.860700890354,650.0,0,1.69,2.0,39390.0,-39390.0,20595.57791704051,0,3666.0128692332205,19696.34703196347,1,0,0,0
57,47.18,-570.1393863396537,650.0,0,1.69,2.0,30667.0,-30667.0,20595.57791703987,0,3666.0128692331064,19696.34703196347,1,0,0,0
