,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
401,78.03,-15688.500598586084,650.0,0,8.04,2.0,50719.5,-50719.5,20595.57791703908,0,3666.012869232966,25278.538812785388,1,0,0,0
402,45.66,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
403,36.87,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
404,33.95,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
405,32.11,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
406,27.25,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
407,7.71,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
408,19.58,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
409,17.79,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
410,3.45,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
411,13.3,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
412,11.57,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
413,8.99,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
414,22.09,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
415,12.93,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
416,27.39,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
417,19.81,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
418,20.23,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
419,19.05,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
420,21.7,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
421,21.01,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
422,20.35,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
423,20.61,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
424,18.73,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
425,20.68,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
426,18.18,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
427,20.38,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
428,21.63,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
429,23.16,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
430,24.44,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
431,13.54,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
432,19.62,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
433,9.78,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
434,7.05,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
435,51.17,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
436,112.02,6404.999622348916,650.0,0,8.04,2.0,72813.0,-72813.0,20595.577917040828,0,3666.0128692332773,25278.538812785388,1,0,0,0
437,81.22,-13615.000577851084,650.0,0,8.04,2.0,52793.0,-52793.0,20595.577917039434,0,3666.012869233029,25278.538812785388,1,0,0,0
438,97.23,-3208.50047378609,650.0,0,8.04,2.0,63199.5,-63199.5,20595.577917040413,0,3666.0128692332028,25278.538812785388,1,0,0,0
439,95.94,-4047.0004821710854,650.0,0,8.04,2.0,62361.0,-62361.0,20595.577917040362,0,3666.012869233194,25278.538812785388,1,0,0,0
440,90.23,-7758.500519286085,650.0,0,8.04,2.0,58649.5,-58649.5,20595.577917040093,0,3666.0128692331464,25278.538812785388,1,0,0,0
441,83.69,-12009.500561796081,650.0,0,8.04,2.0,54398.5,-54398.5,20595.577917039656,0,3666.0128692330686,25278.538812785388,1,0,0,0
442,61.67,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
443,49.53,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
444,63.53,-25113.500692836085,650.0,0,8.04,2.0,41294.5,-41294.5,20595.577917034214,0,3666.0128692321005,25278.538812785388,1,0,0,0
445,72.33,-19393.50063563609,650.0,0,8.04,2.0,47014.5,-47014.5,20595.577917038125,0,3666.0128692327958,25278.538812785388,1,0,0,0
446,80.9,-13823.000579931082,650.0,0,8.04,2.0,52585.00000000001,-52585.00000000001,20595.577917039405,0,3666.0128692330236,25278.538812785388,1,0,0,0
447,53.08,-25278.538812785388,0,0,8.04,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
448,75.58,-17281.000614511082,650.0,0,8.04,2.0,49127.0,-49127.0,20595.577917038732,0,3666.0128692329044,25278.538812785388,1,0,0,0
449,96.84,-3462.000476321085,650.0,0,8.04,2.0,62946.0,-62946.0,20595.5779170404,0,3666.0128692332005,25278.538812785388,1,0,0,0
