,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,18.6943,-4817.970258799867,-238.7122107245429,5.0,7.04,2.0,-4462.557680947822,4462.557680947822,11820.21774414938,10.0,646.2206929462028,16882.420091324202,0,0,1,0
1,17.8973,-4625.777955986716,-243.56426871800014,5.0,7.04,2.0,-4359.142786526664,4359.142786526664,11763.519521284099,10.0,647.7499562673441,16882.420091324202,0,0,1,0
2,18.2139,-4702.587068238833,-241.64606317997578,5.0,7.04,2.0,-4401.317230153761,4401.317230153761,11785.661309698218,10.0,647.1180659702829,16882.420091324202,0,0,1,0
3,18.1213,-4680.184600993879,-242.20834865000117,5.0,7.04,2.0,-4389.130148391267,4389.130148391267,11779.133712360048,10.0,647.2995776056533,16882.420091324202,0,0,1,0
4,17.8739,-4620.076898757002,-243.70556915586863,5.0,7.04,2.0,-4355.96897253508,4355.96897253508,11761.902698811888,10.0,647.7979234826939,16882.420091324202,0,0,1,0
5,17.1026,-4430.320008100924,-248.32726079188103,5.0,7.04,2.0,-4247.041810419224,4247.041810419224,11710.10148691635,10.0,649.4751025770918,16882.420091324202,0,0,1,0
6,17.0801,-4424.731139428017,-248.46105613505605,5.0,7.04,2.0,-4243.739684892372,4243.739684892372,11708.633316936344,10.0,649.526802114126,16882.420091324202,0,0,1,0
7,16.3218,-4234.621958614954,-252.93722012285033,5.0,7.04,2.0,-4128.390719401138,4128.390719401138,11660.545145945893,10.0,651.3595107228798,16882.420091324202,0,0,1,0
8,17.1956,-4453.388707171394,-247.77363073491043,5.0,7.04,2.0,-4260.616244665225,4260.616244665225,11716.195499935133,10.0,649.2630661227633,16882.420091324202,0,0,1,0
9,17.4003,-4503.9829734974255,-246.5515713274484,5.0,7.04,2.0,-4290.071306569001,4290.071306569001,11729.754659057606,10.0,648.8057818069359,16882.420091324202,0,0,1,0
10,23.0713,-5802.163258170344,-210.5405806707499,5.0,7.04,2.0,-4857.444898829072,4857.444898829072,12193.047981201293,10.0,641.6973185873303,16882.420091324202,0,0,1,0
11,24.6301,-6122.024481071763,-199.7819018254435,5.0,7.04,2.0,-4920.648220150856,4920.648220150856,12354.10519086933,10.0,641.8297097451648,16882.420091324202,0,0,1,0
12,24.4788,-6091.716977963456,-200.8453175551796,5.0,7.04,2.0,-4916.45235936973,4916.45235936973,12337.746841931044,10.0,641.7729942337485,16882.420091324202,0,0,1,0
13,23.7197,-5937.247678906969,-206.11746298874849,5.0,7.04,2.0,-4889.044386854217,4889.044386854217,12258.060847188788,10.0,641.6323471014144,16882.420091324202,0,0,1,0
14,23.3773,-5866.271075047681,-208.4621250333075,5.0,7.04,2.0,-4873.28163554114,4873.28163554114,12223.386891365279,10.0,641.6457907085496,16882.420091324202,0,0,1,0
15,22.8967,-5765.299879574257,-211.71950033123244,5.0,7.04,2.0,-4847.67788323413,4847.67788323413,12176.006963298054,10.0,641.7432103461323,16882.420091324202,0,0,1,0
16,25.0264,-6200.643041184299,-196.97595222247358,5.0,7.04,2.0,-4929.598970700513,4929.598970700513,12397.72319857727,10.0,642.0244934563932,16882.420091324202,0,0,1,0
17,25.6828,-6328.39524604322,-192.26079625515104,5.0,7.04,2.0,-4937.795578061793,4937.795578061793,12472.48808871086,10.0,642.4975510126078,16882.420091324202,0,0,1,0
