,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,54.8852178,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
1,53.54405428,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
2,53.54455819,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
3,54.88922396,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
4,54.88762908,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
5,51.08543419,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
6,53.7997479,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
7,59.67176373,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
8,57.95234618,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
9,45.34491718,-6656.0115314225595,-739.0446704439696,5.0,4.42,2.0,-33511.9193736022,33511.9193736022,0.0,10.0,91.58110226458722,-9052.511415525114,0,1,0,0
10,46.30857044,-7368.194337382146,-739.0446704437475,5.0,4.42,2.0,-34224.102179550864,34224.102179550864,0.0,10.0,91.58110226514117,-9052.511415525114,0,1,0,0
11,46.37114261,-7414.437966138802,-739.0446704437278,5.0,4.42,2.0,-34270.345808306556,34270.345808306556,0.0,10.0,91.58110226519052,-9052.511415525114,0,1,0,0
12,47.14378052,-7985.451895707779,-739.0446704433832,5.0,4.42,2.0,-34841.35973785859,34841.35973785859,0.0,10.0,91.58110226604938,-9052.511415525114,0,1,0,0
13,31.71317298,3418.4563684518866,-739.0446704444828,5.0,4.42,2.0,-23437.451473752975,23437.451473752975,0.0,10.0,91.58110226330777,-9052.511415525114,0,1,0,0
14,31.71134175,3419.809729223751,-739.0446704444828,5.0,4.42,2.0,-23436.09811298112,23436.09811298112,0.0,10.0,91.5811022633076,-9052.511415525114,0,1,0,0
15,31.00931808,3938.6365810632255,-739.0446704444884,5.0,4.42,2.0,-22917.271261141916,22917.271261141916,0.0,10.0,91.58110226329362,-9052.511415525114,0,1,0,0
16,71.51482013,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
17,111.0159107,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
18,82.83116785,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
19,82.77486169,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
20,81.60880468,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
21,81.60664772,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
22,76.11507248,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
23,73.48421014,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
24,55.83585528,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
25,55.83308159,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
26,55.83172314,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
27,55.84134872,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
28,68.49944033,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
29,73.06409339,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
