,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,60.3951,-9052.511415525114,0,0,7.05,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
1,32.716,2705.0277195722374,738.1978274432225,5.0,7.05,2.0,-24150.88012263247,24150.88012263247,0.0,10.0,91.58110226331573,-9052.511415525114,0,1,0,0
2,25.2812,8193.380927048182,738.1978274432659,5.0,7.05,2.0,-18662.52691515869,18662.52691515869,0.0,10.0,91.58110226320603,-9052.511415525114,0,1,0,0
3,22.2177,10454.849971420934,738.1978274432769,5.0,7.05,2.0,-16401.05787078649,16401.05787078649,0.0,10.0,91.58110226317756,-9052.511415525114,0,1,0,0
4,16.3085,14817.008573349278,738.1978274432927,5.0,7.05,2.0,-12038.899268858937,12038.899268858937,0.0,10.0,91.58110226313792,-9052.511415525114,0,1,0,0
5,12.0084,17991.3330511385,738.1978274433011,5.0,7.05,2.0,-8864.574791070138,8864.574791070138,0.0,10.0,91.58110226311639,-9052.511415525114,0,1,0,0
6,12.9724,17279.710345483098,738.1978274432993,5.0,7.05,2.0,-9576.197496725455,9576.197496725455,0.0,10.0,91.58110226312088,-9052.511415525114,0,1,0,0
7,11.2342,18562.845809145158,738.1978274433023,5.0,7.05,2.0,-8293.062033063547,8293.062033063547,0.0,10.0,91.58110226311307,-9052.511415525114,0,1,0,0
8,8.6272,20487.327545290016,738.1978274433063,5.0,7.05,2.0,-6368.580296918893,6368.580296918893,0.0,10.0,91.5811022631027,-9052.511415525114,0,1,0,0
9,-0.1074,26935.190288876845,738.197827443317,5.0,7.05,2.0,79.28244666741224,-79.28244666741224,0.0,10.0,91.5811022630762,-9052.511415525114,0,1,0,0
10,-1.2901,27808.256859394114,738.1978274433181,5.0,7.05,2.0,952.3490171846248,-952.3490171846248,0.0,10.0,91.5811022630732,-9052.511415525114,0,1,0,0
11,-1.609,28043.668146565804,738.1978274433185,5.0,7.05,2.0,1187.7603043562995,-1187.7603043562995,0.0,10.0,91.5811022630723,-9052.511415525114,0,1,0,0
12,-0.5733,27279.11665668271,738.1978274433174,5.0,7.05,2.0,423.2088144732539,-423.2088144732539,0.0,10.0,91.58110226307511,-9052.511415525114,0,1,0,0
13,0.0328,26831.694953469283,738.1978274433168,5.0,7.05,2.0,-24.21288874014079,24.21288874014079,0.0,10.0,91.58110226307619,-9052.511415525114,0,1,0,0
14,0.6424,26381.689557859812,738.1978274433162,5.0,7.05,2.0,-474.2182843495863,474.2182843495863,0.0,10.0,91.58110226307772,-9052.511415525114,0,1,0,0
15,0.6214,26397.19171223612,738.1978274433162,5.0,7.05,2.0,-458.7161299732767,458.7161299732767,0.0,10.0,91.58110226307761,-9052.511415525114,0,1,0,0
16,-0.1383,26958.000601744843,738.197827443317,5.0,7.05,2.0,102.09275953541075,-102.09275953541075,0.0,10.0,91.5811022630757,-9052.511415525114,0,1,0,0
17,-0.9863,27583.99235941682,738.1978274433177,5.0,7.05,2.0,728.0845172073442,-728.0845172073442,0.0,10.0,91.58110226307366,-9052.511415525114,0,1,0,0
18,-3.4925,29434.063754555387,738.1978274433201,5.0,7.05,2.0,2578.1559123457955,-2578.1559123457955,0.0,10.0,91.58110226306788,-9052.511415525114,0,1,0,0
19,-4.5988,30250.73201105599,738.197827443321,5.0,7.05,2.0,3394.8241688463445,-3394.8241688463445,0.0,10.0,91.58110226306587,-9052.511415525114,0,1,0,0
20,-4.806,30403.68660090225,738.1978274433212,5.0,7.05,2.0,3547.778758692602,-3547.778758692602,0.0,10.0,91.58110226306512,-9052.511415525114,0,1,0,0
21,-3.5958,29510.319590130286,738.1978274433202,5.0,7.05,2.0,2654.4117479206907,-2654.4117479206907,0.0,10.0,91.581102263068,-9052.511415525114,0,1,0,0
22,-1.1344,27693.319457661186,738.197827443318,5.0,7.05,2.0,837.4116154517001,-837.4116154517001,0.0,10.0,91.58110226307355,-9052.511415525114,0,1,0,0
23,6.2652,22230.950813711246,738.1978274433096,5.0,7.05,2.0,-4624.957028497824,4624.957028497824,0.0,10.0,91.58110226309425,-9052.511415525114,0,1,0,0
24,6.1908,22285.872732073032,738.1978274433098,5.0,7.05,2.0,-4570.035110136043,4570.035110136043,0.0,10.0,91.5811022630943,-9052.511415525114,0,1,0,0
25,6.7003,21909.760938990636,738.1978274433092,5.0,7.05,2.0,-4946.146903218405,4946.146903218405,0.0,10.0,91.58110226309569,-9052.511415525114,0,1,0,0
26,7.9564,20982.510647939023,738.1978274433075,5.0,7.05,2.0,-5873.397194269932,5873.397194269932,0.0,10.0,91.58110226310035,-9052.511415525114,0,1,0,0
27,7.8857,21034.701234339267,738.1978274433075,5.0,7.05,2.0,-5821.20660786969,5821.20660786969,0.0,10.0,91.58110226309985,-9052.511415525114,0,1,0,0
28,12.9026,17331.236553838644,738.1978274432994,5.0,7.05,2.0,-9524.671288369915,9524.671288369915,0.0,10.0,91.58110226312064,-9052.511415525114,0,1,0,0
29,19.0526,12791.319915061935,738.1978274432861,5.0,7.05,2.0,-14064.587927145954,14064.587927145954,0.0,10.0,91.58110226315414,-9052.511415525114,0,1,0,0
30,20.4857,11733.408608552847,738.1978274432821,5.0,7.05,2.0,-15122.499233654846,15122.499233654846,0.0,10.0,91.5811022631646,-9052.511415525114,0,1,0,0
31,23.4109,9574.032323715506,738.1978274432729,5.0,7.05,2.0,-17281.875518491717,17281.875518491717,0.0,10.0,91.5811022631882,-9052.511415525114,0,1,0,0
32,22.6415,10142.001732150437,738.1978274432754,5.0,7.05,2.0,-16713.90611005692,16713.90611005692,0.0,10.0,91.58110226318117,-9052.511415525114,0,1,0,0
33,21.2881,11141.078671812289,738.1978274432798,5.0,7.05,2.0,-15714.829170395285,15714.829170395285,0.0,10.0,91.58110226317032,-9052.511415525114,0,1,0,0
34,25.539,8003.073527133276,738.1978274432647,5.0,7.05,2.0,-18852.834315073538,18852.834315073538,0.0,10.0,91.5811022632085,-9052.511415525114,0,1,0,0
35,26.906,6993.957097018197,738.1978274432588,5.0,7.05,2.0,-19861.950745188322,19861.950745188322,0.0,10.0,91.58110226322418,-9052.511415525114,0,1,0,0
36,22.9494,9914.710621080625,738.1978274432745,5.0,7.05,2.0,-16941.197221126684,16941.197221126684,0.0,10.0,91.58110226318367,-9052.511415525114,0,1,0,0
37,22.3803,10334.819004678644,738.1978274432764,5.0,7.05,2.0,-16521.088837528758,16521.088837528758,0.0,10.0,91.58110226317893,-9052.511415525114,0,1,0,0
38,20.6482,11613.451461593302,738.1978274432818,5.0,7.05,2.0,-15242.45638061437,15242.45638061437,0.0,10.0,91.5811022631653,-9052.511415525114,0,1,0,0
39,20.1909,11951.029328083154,738.197827443283,5.0,7.05,2.0,-14904.878514124583,14904.878514124583,0.0,10.0,91.58110226316226,-9052.511415525114,0,1,0,0
40,23.3335,9631.168835559625,738.1978274432731,5.0,7.05,2.0,-17224.739006647615,17224.739006647615,0.0,10.0,91.58110226318718,-9052.511415525114,0,1,0,0
41,37.0426,-488.8590006442376,738.1978274431747,5.0,7.05,2.0,-27344.766842846544,27344.766842846544,0.0,10.0,91.58110226343791,-9052.511415525114,0,1,0,0
42,38.5499,-1601.5445859496294,738.1978274431495,5.0,7.05,2.0,-28457.45242815067,28457.45242815067,0.0,10.0,91.58110226350205,-9052.511415525114,0,1,0,0
43,38.4058,-1495.170279015032,738.197827443152,5.0,7.05,2.0,-28351.078121216207,28351.078121216207,0.0,10.0,91.58110226349501,-9052.511415525114,0,1,0,0
44,37.9916,-1189.4087388879866,738.1978274431594,5.0,7.05,2.0,-28045.316581089533,28045.316581089533,0.0,10.0,91.58110226347627,-9052.511415525114,0,1,0,0
45,37.0957,-528.0573052814798,738.1978274431738,5.0,7.05,2.0,-27383.96514748374,27383.96514748374,0.0,10.0,91.58110226343996,-9052.511415525114,0,1,0,0
46,34.3361,1509.0734193312367,738.1978274432076,5.0,7.05,2.0,-25346.834422872722,25346.834422872722,0.0,10.0,91.58110226335374,-9052.511415525114,0,1,0,0
47,34.8462,1132.5187075523727,738.1978274432024,5.0,7.05,2.0,-25723.389134651323,25723.389134651323,0.0,10.0,91.58110226336714,-9052.511415525114,0,1,0,0
48,34.9915,1025.2585632248538,738.1978274432008,5.0,7.05,2.0,-25830.649278978763,25830.649278978763,0.0,10.0,91.58110226337155,-9052.511415525114,0,1,0,0
49,34.9337,1067.9263976510806,738.1978274432015,5.0,7.05,2.0,-25787.98144455257,25787.98144455257,0.0,10.0,91.58110226336957,-9052.511415525114,0,1,0,0
50,35.828,407.75608056847517,738.197827443191,5.0,7.05,2.0,-26448.15176163465,26448.15176163465,0.0,10.0,91.581102263396,-9052.511415525114,0,1,0,0
51,36.3639,12.155864841578046,738.1978274431841,5.0,7.05,2.0,-26843.751977361204,26843.751977361204,0.0,10.0,91.58110226341353,-9052.511415525114,0,1,0,0
52,37.0307,-480.0744464976619,738.1978274431748,5.0,7.05,2.0,-27335.982288699975,27335.982288699975,0.0,10.0,91.58110226343783,-9052.511415525114,0,1,0,0
53,37.5838,-888.371664856584,738.1978274431664,5.0,7.05,2.0,-27744.279507058473,27744.279507058473,0.0,10.0,91.5811022634594,-9052.511415525114,0,1,0,0
54,53.219,-9052.511415525114,0,0,7.05,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
55,40.4569,-3009.2878428841223,738.1978274431067,5.0,7.05,2.0,-29865.19568508302,29865.19568508302,0.0,10.0,91.58110226360989,-9052.511415525114,0,1,0,0
56,31.1486,3862.0789943069726,738.1978274432345,5.0,7.05,2.0,-22993.82884789833,22993.82884789833,0.0,10.0,91.58110226328549,-9052.511415525114,0,1,0,0
57,25.6517,7919.878631980412,738.1978274432643,5.0,7.05,2.0,-18936.029210226385,18936.029210226385,0.0,10.0,91.58110226320991,-9052.511415525114,0,1,0,0
58,26.1413,7558.45697566414,738.1978274432621,5.0,7.05,2.0,-19297.45086654255,19297.45086654255,0.0,10.0,91.58110226321524,-9052.511415525114,0,1,0,0
59,23.3607,9611.08985465317,738.197827443273,5.0,7.05,2.0,-17244.81798755407,17244.81798755407,0.0,10.0,91.58110226318777,-9052.511415525114,0,1,0,0
60,22.5913,10179.059263088095,738.1978274432757,5.0,7.05,2.0,-16676.848579119276,16676.848579119276,0.0,10.0,91.5811022631807,-9052.511415525114,0,1,0,0
61,20.8443,11468.690867631654,738.1978274432811,5.0,7.05,2.0,-15387.216974575984,15387.216974575984,0.0,10.0,91.58110226316693,-9052.511415525114,0,1,0,0
62,18.2873,13356.262712404345,738.197827443288,5.0,7.05,2.0,-13499.645129803639,13499.645129803639,0.0,10.0,91.5811022631493,-9052.511415525114,0,1,0,0
63,17.5025,13935.600367381898,738.19782744329,5.0,7.05,2.0,-12920.307474826182,12920.307474826182,0.0,10.0,91.58110226314471,-9052.511415525114,0,1,0,0
64,21.4442,11025.84599094838,738.1978274432794,5.0,7.05,2.0,-15830.06185125917,15830.06185125917,0.0,10.0,91.58110226317149,-9052.511415525114,0,1,0,0
65,26.9757,6942.504708445398,738.1978274432583,5.0,7.05,2.0,-19913.403133761105,19913.403133761105,0.0,10.0,91.58110226322508,-9052.511415525114,0,1,0,0
66,24.556,8728.721991510107,738.1978274432688,5.0,7.05,2.0,-18127.18585069691,18127.18585069691,0.0,10.0,91.58110226319893,-9052.511415525114,0,1,0,0
67,22.6603,10128.123612994503,738.1978274432755,5.0,7.05,2.0,-16727.784229212855,16727.784229212855,0.0,10.0,91.58110226318124,-9052.511415525114,0,1,0,0
68,-2.243,28511.685569164903,738.197827443319,5.0,7.05,2.0,1655.7777269553646,-1655.7777269553646,0.0,10.0,91.58110226307092,-9052.511415525114,0,1,0,0
69,-4.9154,30484.44544322455,738.1978274433213,5.0,7.05,2.0,3628.5376010149016,-3628.5376010149016,0.0,10.0,91.58110226306512,-9052.511415525114,0,1,0,0
70,-5.1614,30666.042108775626,738.1978274433216,5.0,7.05,2.0,3810.1342665659604,-3810.1342665659604,0.0,10.0,91.58110226306458,-9052.511415525114,0,1,0,0
71,-5.7644,31111.17539872397,738.197827443322,5.0,7.05,2.0,4255.267556514285,-4255.267556514285,0.0,10.0,91.58110226306337,-9052.511415525114,0,1,0,0
72,-5.3467,30802.830166200878,738.1978274433217,5.0,7.05,2.0,3946.922323991208,-3946.922323991208,0.0,10.0,91.5811022630639,-9052.511415525114,0,1,0,0
73,-5.219,30708.56230363636,738.1978274433216,5.0,7.05,2.0,3852.6544614266954,-3852.6544614266954,0.0,10.0,91.58110226306418,-9052.511415525114,0,1,0,0
74,-5.0176,30559.88926118927,738.1978274433213,5.0,7.05,2.0,3703.981418979609,-3703.981418979609,0.0,10.0,91.58110226306482,-9052.511415525114,0,1,0,0
75,-4.9049,30476.6943660364,738.1978274433212,5.0,7.05,2.0,3620.786523826746,-3620.786523826746,0.0,10.0,91.58110226306478,-9052.511415525114,0,1,0,0
76,-4.7991,30398.593035892893,738.1978274433212,5.0,7.05,2.0,3542.685193683243,-3542.685193683243,0.0,10.0,91.58110226306502,-9052.511415525114,0,1,0,0
77,-4.643,30283.36035502898,738.1978274433211,5.0,7.05,2.0,3427.4525128193395,-3427.4525128193395,0.0,10.0,91.58110226306547,-9052.511415525114,0,1,0,0
78,-2.1184,28419.706119865456,738.1978274433188,5.0,7.05,2.0,1563.7982776559265,-1563.7982776559265,0.0,10.0,91.58110226307143,-9052.511415525114,0,1,0,0
79,-3.53,29461.746173084513,738.1978274433202,5.0,7.05,2.0,2605.8383308749203,-2605.8383308749203,0.0,10.0,91.58110226306817,-9052.511415525114,0,1,0,0
80,-4.5893,30243.71913169527,738.197827443321,5.0,7.05,2.0,3387.8112894856326,-3387.8112894856326,0.0,10.0,91.58110226306542,-9052.511415525114,0,1,0,0
81,-2.613,28784.818765318945,738.1978274433192,5.0,7.05,2.0,1928.910923109393,-1928.910923109393,0.0,10.0,91.58110226306998,-9052.511415525114,0,1,0,0
82,-0.8993,27519.76914842925,738.1978274433177,5.0,7.05,2.0,663.8613062197755,-663.8613062197755,0.0,10.0,91.5811022630739,-9052.511415525114,0,1,0,0
83,-1.0435,27626.21727514658,738.1978274433179,5.0,7.05,2.0,770.3094329371023,-770.3094329371023,0.0,10.0,91.58110226307356,-9052.511415525114,0,1,0,0
84,-1.3622,27861.480922752777,738.1978274433181,5.0,7.05,2.0,1005.573080543288,-1005.573080543288,0.0,10.0,91.58110226307308,-9052.511415525114,0,1,0,0
85,-1.0748,27649.322867145558,738.1978274433179,5.0,7.05,2.0,793.4150249360781,-793.4150249360781,0.0,10.0,91.58110226307343,-9052.511415525114,0,1,0,0
