,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,35.2891,-18457.224431764356,650.0,0,3.87,2.0,22937.914999999997,-22937.914999999997,20595.577917031314,0,3666.012869231584,19696.34703196347,1,0,0,0
1,31.9794,-19696.34703196347,0,0,3.87,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2,34.181,-19177.489438967008,650.0,0,3.87,2.0,22217.649999999998,-22217.649999999998,20595.577917029073,0,3666.012869231185,19696.34703196347,1,0,0,0
3,34.6328,-18883.8194360303,650.0,0,3.87,2.0,22511.320000000003,-22511.320000000003,20595.577917030092,0,3666.012869231366,19696.34703196347,1,0,0,0
4,34.838,-18750.4394346965,650.0,0,3.87,2.0,22644.7,-22644.7,20595.577917030503,0,3666.0128692314393,19696.34703196347,1,0,0,0
5,34.8072,-18770.4594348967,650.0,0,3.87,2.0,22624.68,-22624.68,20595.57791703044,0,3666.012869231429,19696.34703196347,1,0,0,0
6,37.3273,-17132.39441851605,650.0,0,3.87,2.0,24262.745,-24262.745,20595.577917033897,0,3666.0128692320436,19696.34703196347,1,0,0,0
7,32.9227,-19696.34703196347,0,0,3.87,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
8,26.8612,-19696.34703196347,0,0,3.87,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
9,16.5937,-19696.34703196347,0,0,3.87,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
10,17.5939,-19696.34703196347,0,0,3.87,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
11,14.547,-19696.34703196347,0,0,3.87,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
12,3.3767,-19696.34703196347,0,0,3.87,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
13,12.8095,-19696.34703196347,0,0,3.87,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
14,12.2489,-19696.34703196347,0,0,3.87,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
15,28.4365,-19696.34703196347,0,0,3.87,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
16,53.3913,-6690.79431410005,650.0,0,3.87,2.0,34704.345,-34704.345,20595.577917039227,0,3666.012869232992,19696.34703196347,1,0,0,0
17,54.3196,-6087.399308066103,650.0,0,3.87,2.0,35307.74,-35307.74,20595.57791703933,0,3666.0128692330104,19696.34703196347,1,0,0,0
18,45.4809,-11832.554365517652,650.0,0,3.87,2.0,29562.585,-29562.585,20595.57791703789,0,3666.0128692327544,19696.34703196347,1,0,0,0
19,43.1387,-13354.984380741955,650.0,0,3.87,2.0,28040.155,-28040.155,20595.57791703721,0,3666.0128692326334,19696.34703196347,1,0,0,0
20,48.6264,-9787.979345071906,650.0,0,3.87,2.0,31607.159999999996,-31607.159999999996,20595.57791703855,0,3666.0128692328717,19696.34703196347,1,0,0,0
21,55.5633,-5278.994299982056,650.0,0,3.87,2.0,36116.145,-36116.145,20595.577917039456,0,3666.0128692330327,19696.34703196347,1,0,0,0
22,44.9393,-12184.59436903805,650.0,0,3.87,2.0,29210.545000000002,-29210.545000000002,20595.57791703775,0,3666.0128692327294,19696.34703196347,1,0,0,0
23,43.6519,-13021.404377406148,650.0,0,3.87,2.0,28373.734999999997,-28373.734999999997,20595.57791703738,0,3666.012869232663,19696.34703196347,1,0,0,0
