,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,0.12,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1,0.12,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2,0.12,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
3,0.12,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
4,0.12,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
5,0.12,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6,0.12,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7,0.12,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
8,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
9,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
10,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
11,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
12,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
13,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
14,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
15,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
16,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
17,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
18,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
19,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
20,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
21,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
22,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
23,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
24,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
25,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
26,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
27,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
28,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
29,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
30,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
31,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
32,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
33,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
34,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
35,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
36,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
37,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
38,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
39,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
40,0.0,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
41,0.09,-19696.34703196347,0,0,1.14,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
