,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
1041,90.67,30560.571381772057,712.0,0,4.42,2.0,64557.04,-64557.04,16504.430676281794,0,609.6184961888828,16882.420091324202,1,0,0,0
1042,88.09,28723.611363402455,712.0,0,4.42,2.0,62720.08,-62720.08,16504.430676281758,0,609.6184961888814,16882.420091324202,1,0,0,0
1043,74.55,19083.131266997658,712.0,0,4.42,2.0,53079.6,-53079.6,16504.430676281496,0,609.6184961888715,16882.420091324202,1,0,0,0
1044,69.9,15772.33123388966,712.0,0,4.42,2.0,49768.8,-49768.8,16504.430676281372,0,609.6184961888667,16882.420091324202,1,0,0,0
1045,71.75,17089.53124706166,712.0,0,4.42,2.0,51086.0,-51086.0,16504.430676281423,0,609.6184961888687,16882.420091324202,1,0,0,0
1046,70.23,16007.29123623926,712.0,0,4.42,2.0,50003.76,-50003.76,16504.43067628138,0,609.6184961888671,16882.420091324202,1,0,0,0
1047,69.77,15679.771232964054,712.0,0,4.42,2.0,49676.24,-49676.24,16504.430676281365,0,609.6184961888665,16882.420091324202,1,0,0,0
1048,74.36,18947.851265644855,712.0,0,4.42,2.0,52944.32,-52944.32,16504.430676281492,0,609.6184961888713,16882.420091324202,1,0,0,0
1049,75.05,19439.131270557657,712.0,0,4.42,2.0,53435.6,-53435.6,16504.43067628151,0,609.618496188872,16882.420091324202,1,0,0,0
1050,74.54,19076.011266926464,712.0,0,4.42,2.0,53072.48,-53072.48,16504.430676281496,0,609.6184961888715,16882.420091324202,1,0,0,0
1051,88.08,28716.491363331254,712.0,0,4.42,2.0,62712.96,-62712.96,16504.430676281758,0,609.6184961888813,16882.420091324202,1,0,0,0
1052,90.68,30567.691381843266,712.0,0,4.42,2.0,64564.16,-64564.16,16504.430676281794,0,609.6184961888829,16882.420091324202,1,0,0,0
1053,90.68,30567.691381843266,712.0,0,4.42,2.0,64564.16,-64564.16,16504.430676281794,0,609.6184961888829,16882.420091324202,1,0,0,0
1054,90.68,30567.691381843266,712.0,0,4.42,2.0,64564.16,-64564.16,16504.430676281794,0,609.6184961888829,16882.420091324202,1,0,0,0
1055,90.68,30567.691381843266,712.0,0,4.42,2.0,64564.16,-64564.16,16504.430676281794,0,609.6184961888829,16882.420091324202,1,0,0,0
1056,93.5,32575.53140192166,712.0,0,4.42,2.0,66572.0,-66572.0,16504.430676281834,0,609.6184961888843,16882.420091324202,1,0,0,0
1057,93.5,32575.531401921657,712.0,0,4.42,2.0,66572.0,-66572.0,16504.430676281834,0,609.6184961888843,16882.420091324202,1,0,0,0
1058,93.5,32575.531401921657,712.0,0,4.42,2.0,66572.0,-66572.0,16504.430676281834,0,609.6184961888843,16882.420091324202,1,0,0,0
1059,93.49,32568.41140185045,712.0,0,4.42,2.0,66564.87999999999,-66564.87999999999,16504.430676281834,0,609.6184961888843,16882.420091324202,1,0,0,0
1060,93.49,32568.41140185045,712.0,0,4.42,2.0,66564.87999999999,-66564.87999999999,16504.430676281834,0,609.6184961888843,16882.420091324202,1,0,0,0
1061,93.49,32568.41140185045,712.0,0,4.42,2.0,66564.87999999999,-66564.87999999999,16504.430676281834,0,609.6184961888843,16882.420091324202,1,0,0,0
1062,93.49,32568.41140185045,712.0,0,4.42,2.0,66564.87999999999,-66564.87999999999,16504.430676281834,0,609.6184961888843,16882.420091324202,1,0,0,0
1063,93.49,32568.41140185045,712.0,0,4.42,2.0,66564.87999999999,-66564.87999999999,16504.430676281834,0,609.6184961888843,16882.420091324202,1,0,0,0
1064,93.49,32568.41140185045,712.0,0,4.42,2.0,66564.87999999999,-66564.87999999999,16504.430676281834,0,609.6184961888843,16882.420091324202,1,0,0,0
