,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,21.01,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1,22.41,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2,20.6,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
3,21.79,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
4,21.54,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
5,21.0,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6,22.46,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7,22.41,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
8,23.06,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
9,23.74,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
10,24.07,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
11,27.72,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
12,28.74,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
13,27.28,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
14,27.02,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
15,26.27,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
16,26.45,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
17,29.68,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
18,32.21,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
19,30.63,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
20,29.59,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
21,31.26,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
22,30.19,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
23,30.98,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
24,28.04,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
25,27.26,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
26,26.73,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
27,27.0,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
28,27.67,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
29,26.88,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
30,28.24,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
31,31.44,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
32,40.68,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
33,40.75,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
34,39.84,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
35,37.74,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
36,36.86,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
37,37.3,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
38,35.11,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
39,34.23,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
40,56.54,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
41,35.79,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
42,33.9,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
43,32.59,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
44,33.76,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
45,30.53,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
46,26.4,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
47,25.02,-19696.34703196347,0,0,8.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
