,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,1.8,25527.151752811365,738.1978274433151,5.0,3.05,2.0,-1328.7560893979671,1328.7560893979671,0.0,10.0,91.581102263081,-9052.511415525114,0,1,0,0
1,11.61,18285.431065591936,738.1978274433018,5.0,3.05,2.0,-8570.476776616733,8570.476776616733,0.0,10.0,91.58110226311459,-9052.511415525114,0,1,0,0
2,11.88,18086.11765218223,738.1978274433012,5.0,3.05,2.0,-8769.790190026419,8769.790190026419,0.0,10.0,91.58110226311568,-9052.511415525114,0,1,0,0
3,1.44,25792.90297069098,738.1978274433153,5.0,3.05,2.0,-1063.004871518374,1063.004871518374,0.0,10.0,91.58110226308014,-9052.511415525114,0,1,0,0
4,6.42,22116.67779002301,738.1978274433095,5.0,3.05,2.0,-4739.230052186047,4739.230052186047,0.0,10.0,91.58110226309482,-9052.511415525114,0,1,0,0
5,19.0,12830.149120785454,738.1978274432863,5.0,3.05,2.0,-14025.75872142244,14025.75872142244,0.0,10.0,91.58110226315428,-9052.511415525114,0,1,0,0
6,12.2,17849.894347400354,738.1978274433006,5.0,3.05,2.0,-9006.013494808267,9006.013494808267,0.0,10.0,91.58110226311732,-9052.511415525114,0,1,0,0
7,-1.6,28037.024366118818,738.1978274433185,5.0,3.05,2.0,1181.1165239093095,-1181.1165239093095,0.0,10.0,91.5811022630721,-9052.511415525114,0,1,0,0
8,2.18,25246.636578382884,738.1978274433146,5.0,3.05,2.0,-1609.271263826426,1609.271263826426,0.0,10.0,91.58110226308193,-9052.511415525114,0,1,0,0
9,1.43,25800.284948965415,738.1978274433153,5.0,3.05,2.0,-1055.6228932439408,1055.6228932439408,0.0,10.0,91.58110226308018,-9052.511415525114,0,1,0,0
10,9.07,20160.453547298086,738.1978274433059,5.0,3.05,2.0,-6695.4542949107845,6695.4542949107845,0.0,10.0,91.58110226310433,-9052.511415525114,0,1,0,0
11,8.54,20551.698395843076,738.1978274433064,5.0,3.05,2.0,-6304.209446365836,6304.209446365836,0.0,10.0,91.58110226310268,-9052.511415525114,0,1,0,0
12,12.82,17392.211694385467,738.1978274432995,5.0,3.05,2.0,-9463.6961478231,9463.6961478231,0.0,10.0,91.58110226312027,-9052.511415525114,0,1,0,0
13,3.72,24109.811924120102,738.1978274433128,5.0,3.05,2.0,-2746.0959180891236,2746.0959180891236,0.0,10.0,91.58110226308634,-9052.511415525114,0,1,0,0
14,3.28,24434.618968195184,738.1978274433133,5.0,3.05,2.0,-2421.2888740140675,2421.2888740140675,0.0,10.0,91.58110226308509,-9052.511415525114,0,1,0,0
15,9.28,20005.43200353498,738.1978274433055,5.0,3.05,2.0,-6850.475838673875,6850.475838673875,0.0,10.0,91.58110226310508,-9052.511415525114,0,1,0,0
16,15.64,15310.49382099517,738.197827443294,5.0,3.05,2.0,-11545.414021213119,11545.414021213119,0.0,10.0,91.58110226313424,-9052.511415525114,0,1,0,0
17,22.35,10357.186398850175,738.1978274432765,5.0,3.05,2.0,-16498.72144335723,16498.72144335723,0.0,10.0,91.58110226317874,-9052.511415525114,0,1,0,0
18,25.87,7758.730046249525,738.1978274432635,5.0,3.05,2.0,-19097.17779595723,19097.17779595723,0.0,10.0,91.58110226321199,-9052.511415525114,0,1,0,0
19,22.66,10128.345072342734,738.1978274432755,5.0,3.05,2.0,-16727.562769864624,16727.562769864624,0.0,10.0,91.58110226318169,-9052.511415525114,0,1,0,0
20,22.07,10563.881790534318,738.1978274432773,5.0,3.05,2.0,-16292.02605167313,16292.02605167313,0.0,10.0,91.5811022631762,-9052.511415525114,0,1,0,0
21,14.64,16048.691648438537,738.1978274432962,5.0,3.05,2.0,-10807.216193769857,10807.216193769857,0.0,10.0,91.58110226312863,-9052.511415525114,0,1,0,0
22,11.6,18292.813043866372,738.1978274433019,5.0,3.05,2.0,-8563.094798342301,8563.094798342301,0.0,10.0,91.58110226311452,-9052.511415525114,0,1,0,0
23,10.67,18979.3370233887,738.1978274433034,5.0,3.05,2.0,-7876.570818820047,7876.570818820047,0.0,10.0,91.58110226311045,-9052.511415525114,0,1,0,0
24,9.0,20212.127395219126,738.1978274433059,5.0,3.05,2.0,-6643.780446989753,6643.780446989753,0.0,10.0,91.58110226310396,-9052.511415525114,0,1,0,0
25,11.68,18233.757217670904,738.1978274433015,5.0,3.05,2.0,-8622.150624537762,8622.150624537762,0.0,10.0,91.58110226311487,-9052.511415525114,0,1,0,0
26,4.87,23260.884422560233,738.1978274433114,5.0,3.05,2.0,-3595.023419648927,3595.023419648927,0.0,10.0,91.58110226308986,-9052.511415525114,0,1,0,0
27,6.15,22315.991203432724,738.1978274433098,5.0,3.05,2.0,-4539.916638776356,4539.916638776356,0.0,10.0,91.58110226309391,-9052.511415525114,0,1,0,0
28,5.5,22795.819791270907,738.1978274433108,5.0,3.05,2.0,-4060.088050938209,4060.088050938209,0.0,10.0,91.58110226309206,-9052.511415525114,0,1,0,0
29,9.3,19990.668046986117,738.1978274433054,5.0,3.05,2.0,-6865.239795222741,6865.239795222741,0.0,10.0,91.5811022631054,-9052.511415525114,0,1,0,0
30,19.13,12734.183403217823,738.1978274432859,5.0,3.05,2.0,-14121.724438990057,14121.724438990057,0.0,10.0,91.58110226315478,-9052.511415525114,0,1,0,0
31,24.76,8578.129634711662,738.1978274432679,5.0,3.05,2.0,-18277.778207495314,18277.778207495314,0.0,10.0,91.58110226320085,-9052.511415525114,0,1,0,0
32,27.22,6762.162979200982,738.1978274432572,5.0,3.05,2.0,-20093.74486300546,20093.74486300546,0.0,10.0,91.58110226322775,-9052.511415525114,0,1,0,0
33,22.92,9936.413637207459,738.1978274432746,5.0,3.05,2.0,-16919.494204999854,16919.494204999854,0.0,10.0,91.58110226318357,-9052.511415525114,0,1,0,0
34,23.32,9641.134506230113,738.1978274432731,5.0,3.05,2.0,-17214.77333597713,17214.77333597713,0.0,10.0,91.58110226318736,-9052.511415525114,0,1,0,0
35,19.63,12365.084489496137,738.1978274432846,5.0,3.05,2.0,-14490.823352711675,14490.823352711675,0.0,10.0,91.58110226315824,-9052.511415525114,0,1,0,0
36,19.73,12291.264706751801,738.1978274432843,5.0,3.05,2.0,-14564.643135455999,14564.643135455999,0.0,10.0,91.58110226315877,-9052.511415525114,0,1,0,0
37,22.58,10187.400898538204,738.1978274432757,5.0,3.05,2.0,-16668.506943669167,16668.506943669167,0.0,10.0,91.58110226318077,-9052.511415525114,0,1,0,0
38,25.97,7684.910263505191,738.1978274432629,5.0,3.05,2.0,-19170.997578701536,19170.997578701536,0.0,10.0,91.58110226321352,-9052.511415525114,0,1,0,0
39,27.73,6385.682087204861,738.1978274432547,5.0,3.05,2.0,-20470.225755001455,20470.225755001455,0.0,10.0,91.58110226323406,-9052.511415525114,0,1,0,0
40,29.37,5175.037650197741,738.1978274432458,5.0,3.05,2.0,-21680.87019200813,21680.87019200813,0.0,10.0,91.5811022632569,-9052.511415525114,0,1,0,0
41,68.84,-9052.511415525114,0,0,3.05,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
42,55.07,-9052.511415525114,0,0,3.05,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
43,28.43,5868.943607994508,738.1978274432511,5.0,3.05,2.0,-20986.964234211628,20986.964234211628,0.0,10.0,91.58110226324328,-9052.511415525114,0,1,0,0
44,26.04,7633.236415584152,738.1978274432627,5.0,3.05,2.0,-19222.67142662256,19222.67142662256,0.0,10.0,91.58110226321396,-9052.511415525114,0,1,0,0
45,22.9,9951.177593756327,738.1978274432747,5.0,3.05,2.0,-16904.73024845099,16904.73024845099,0.0,10.0,91.58110226318352,-9052.511415525114,0,1,0,0
46,16.63,14579.677971826237,738.1978274432919,5.0,3.05,2.0,-12276.229870381943,12276.229870381943,0.0,10.0,91.58110226313933,-9052.511415525114,0,1,0,0
47,12.49,17635.816977441777,738.1978274433002,5.0,3.05,2.0,-9220.09086476682,9220.09086476682,0.0,10.0,91.58110226311877,-9052.511415525114,0,1,0,0
48,21.22,11191.349943861182,738.1978274432801,5.0,3.05,2.0,-15664.557898346402,15664.557898346402,0.0,10.0,91.58110226317008,-9052.511415525114,0,1,0,0
49,21.81,10755.813225669597,738.1978274432782,5.0,3.05,2.0,-16100.094616537897,16100.094616537897,0.0,10.0,91.58110226317416,-9052.511415525114,0,1,0,0
50,21.05,11316.843574526554,738.1978274432806,5.0,3.05,2.0,-15539.064267681058,15539.064267681058,0.0,10.0,91.58110226316849,-9052.511415525114,0,1,0,0
51,20.52,11708.088423071536,738.1978274432821,5.0,3.05,2.0,-15147.819419136149,15147.819419136149,0.0,10.0,91.58110226316485,-9052.511415525114,0,1,0,0
