,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,-32.7913,11461.103502695467,-382.00003933711474,5.0,7.61,2.0,12526.27788991513,-12526.27788991513,11256.044443958754,10.0,803.0039277204327,16882.420091324202,0,0,1,0
1,-35.0753,12333.591592541745,-382.00003933712554,5.0,7.61,2.0,13398.76597976148,-13398.76597976148,11256.044443958806,10.0,803.0039277204527,16882.420091324202,0,0,1,0
2,-32.224,11244.394880379445,-382.00003933711184,5.0,7.61,2.0,12309.56926759909,-12309.56926759909,11256.044443958737,10.0,803.0039277204273,16882.420091324202,0,0,1,0
3,-29.0961,10049.536957336468,-382.00003933709235,5.0,7.61,2.0,11114.711344555972,-11114.711344555972,11256.04444395864,10.0,803.0039277203904,16882.420091324202,0,0,1,0
4,-33.8087,11849.750342717187,-382.00003933711986,5.0,7.61,2.0,12914.924729936885,-12914.924729936885,11256.044443958777,10.0,803.0039277204422,16882.420091324202,0,0,1,0
5,-33.5117,11736.296331034027,-382.00003933711844,5.0,7.61,2.0,12801.470718253711,-12801.470718253711,11256.044443958768,10.0,803.0039277204392,16882.420091324202,0,0,1,0
6,-32.6297,11399.372296338575,-382.000039337114,5.0,7.61,2.0,12464.546683558228,-12464.546683558228,11256.044443958745,10.0,803.0039277204312,16882.420091324202,0,0,1,0
7,-14.6237,4521.079588031855,-382.0000393365535,5.0,7.61,2.0,5586.253975245958,-5586.253975245958,11256.044443955889,10.0,803.0039277193222,16882.420091324202,0,0,1,0
8,-16.9994,5428.597081485368,-382.0000393368107,5.0,7.61,2.0,6493.77146870218,-6493.77146870218,11256.044443957206,10.0,803.003927719837,16882.420091324202,0,0,1,0
9,-18.4992,6001.520740483376,-382.0000393368912,5.0,7.61,2.0,7066.695127701017,-7066.695127701017,11256.044443957619,10.0,803.003927719997,16882.420091324202,0,0,1,0
