,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,0.21,20009.394093136918,-659.6383298513656,5.0,2.01,2.0,-138.52404926878677,138.52404926878677,3138.048376110387,10.0,116.83199064479726,-14308.219178082192,0,1,0,0
1,0.0,20147.918142405713,-659.6383298513658,5.0,2.01,2.0,-0.0,0.0,3138.048376110388,10.0,116.8319906447973,-14308.219178082192,0,1,0,0
2,0.0,20147.918142405713,-659.6383298513658,5.0,2.01,2.0,-0.0,0.0,3138.048376110388,10.0,116.8319906447973,-14308.219178082192,0,1,0,0
3,0.0,20147.918142405713,-659.6383298513658,5.0,2.01,2.0,-0.0,0.0,3138.048376110388,10.0,116.8319906447973,-14308.219178082192,0,1,0,0
4,0.0,20147.918142405713,-659.6383298513658,5.0,2.01,2.0,-0.0,0.0,3138.048376110388,10.0,116.8319906447973,-14308.219178082192,0,1,0,0
5,0.0,20147.918142405713,-659.6383298513658,5.0,2.01,2.0,-0.0,0.0,3138.048376110388,10.0,116.8319906447973,-14308.219178082192,0,1,0,0
6,0.0,20147.918142405713,-659.6383298513658,5.0,2.01,2.0,-0.0,0.0,3138.048376110388,10.0,116.8319906447973,-14308.219178082192,0,1,0,0
7,0.0,20147.918142405713,-659.6383298513658,5.0,2.01,2.0,-0.0,0.0,3138.048376110388,10.0,116.8319906447973,-14308.219178082192,0,1,0,0
8,0.0,20147.918142405713,-659.6383298513658,5.0,2.01,2.0,-0.0,0.0,3138.048376110388,10.0,116.8319906447973,-14308.219178082192,0,1,0,0
9,0.0,20147.918142405713,-659.6383298513658,5.0,2.01,2.0,-0.0,0.0,3138.048376110388,10.0,116.8319906447973,-14308.219178082192,0,1,0,0
10,0.0,20147.918142405713,-659.6383298513658,5.0,2.01,2.0,-0.0,0.0,3138.048376110388,10.0,116.8319906447973,-14308.219178082192,0,1,0,0
11,0.0,20147.918142405713,-659.6383298513658,5.0,2.01,2.0,-0.0,0.0,3138.048376110388,10.0,116.8319906447973,-14308.219178082192,0,1,0,0
