,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,57.249,-3064.343084986568,712.0,0,7.05,2.0,40761.288,-40761.288,16509.607328527287,0,610.014191738327,16882.420091324202,1,0,0,0
1,31.4547,-7339.866384559929,-146.6815648839747,5.0,7.05,2.0,-4613.824618955959,4613.824618955959,13283.699944774888,10.0,655.8200861585145,16882.420091324202,0,0,1,0
2,24.0171,-6026.040818867092,-204.3000915220714,5.0,7.05,2.0,-4906.695728094741,4906.695728094741,12285.262166272105,10.0,641.6542571310714,16882.420091324202,0,0,1,0
3,21.5549,-5502.4764932336675,-220.81716694287812,5.0,7.05,2.0,-4759.691951737043,4759.691951737043,12048.641238910608,10.0,642.5094404120354,16882.420091324202,0,0,1,0
4,15.7213,-4107.978159224704,-256.5706371401563,5.0,7.05,2.0,-4033.623957671539,4033.623957671539,11622.99423257879,10.0,652.9957055913981,16882.420091324202,0,0,1,0
5,11.8292,-3066.5236958408464,-278.35396484706786,5.0,7.05,2.0,-3292.7047209689354,3292.7047209689354,11426.616473424441,10.0,665.6874476974538,16882.420091324202,0,0,1,0
6,13.1247,-3422.552521618101,-271.26052929784066,5.0,7.05,2.0,-3560.2130688753696,3560.2130688753696,11485.052232007869,10.0,661.0015685516076,16882.420091324202,0,0,1,0
7,11.289,-2915.3684913267934,-281.26873722009674,5.0,7.05,2.0,-3175.242774477672,3175.242774477672,11404.185743078,10.0,667.7717120598818,16882.420091324202,0,0,1,0
8,8.4419,-2093.1032196605825,-296.2413291275855,5.0,7.05,2.0,-2500.8396763621645,2500.8396763621645,11303.834018608231,10.0,679.9728094396929,16882.420091324202,0,0,1,0
9,2.8244,-349.77066319058923,-324.09222720897407,5.0,7.05,2.0,-915.3660865290262,915.3660865290262,11186.273691842005,10.0,709.625223731256,16882.420091324202,0,0,1,0
10,21.5765,-5507.244624276274,-220.6764365173907,5.0,7.05,2.0,-4761.42513251748,4761.42513251748,12050.55496055442,10.0,642.4919613554492,16882.420091324202,0,0,1,0
11,22.6778,-5746.28966249776,-213.40650896436608,5.0,7.05,2.0,-4839.590128992101,4839.590128992101,12151.833780882107,10.0,641.8299933034384,16882.420091324202,0,0,1,0
12,25.6531,-6350.88763528786,-192.73826035494866,5.0,7.05,2.0,-4944.333866711533,4944.333866711533,12464.834241740835,10.0,642.4414118454207,16882.420091324202,0,0,1,0
13,27.1609,-6633.163899234735,-181.60076107019242,5.0,7.05,2.0,-4932.4401113513895,4932.4401113513895,12648.146532988509,10.0,644.2241792751131,16882.420091324202,0,0,1,0
14,27.2187,-6643.647797160779,-181.16374328344918,5.0,7.05,2.0,-4931.041579309218,4931.041579309218,12655.539922849426,10.0,644.3139851438859,16882.420091324202,0,0,1,0
15,27.2136,-6642.723763658528,-181.20233501813473,5.0,7.05,2.0,-4931.167864249512,4931.167864249512,12654.886434573807,10.0,644.3059952857587,16882.420091324202,0,0,1,0
16,26.0508,-6426.966013977434,-189.8480807622041,5.0,7.05,2.0,-4945.694382320026,4945.694382320026,12511.447956635395,10.0,642.8093450606519,16882.420091324202,0,0,1,0
17,24.1273,-6048.512662223443,-203.5369935950327,5.0,7.05,2.0,-4910.798105565433,4910.798105565433,12296.767898287873,10.0,641.6718201408804,16882.420091324202,0,0,1,0
18,23.4257,-5904.01457966371,-208.3588027754967,5.0,7.05,2.0,-4880.950806177953,4880.950806177953,12224.904863526666,10.0,641.6442032734078,16882.420091324202,0,0,1,0
19,22.6336,-5736.850564393677,-213.70195010248202,5.0,7.05,2.0,-4836.844457839537,4836.844457839537,12147.626196148001,10.0,641.8477591970471,16882.420091324202,0,0,1,0
20,22.4062,-5688.08232445058,-215.21699175031583,5.0,7.05,2.0,-4822.194960555926,4822.194960555926,12126.170747508439,10.0,641.9509425350958,16882.420091324202,0,0,1,0
21,22.1053,-5623.023452576126,-217.20917385260282,5.0,7.05,2.0,-4801.473950763941,4801.473950763941,12098.268663338722,10.0,642.1175359722531,16882.420091324202,0,0,1,0
22,19.9623,-5142.640172042098,-231.00847722721667,5.0,7.05,2.0,-4611.460524952867,4611.460524952867,11914.880204819661,10.0,644.2564216476926,16882.420091324202,0,0,1,0
23,17.3317,-4513.581156053991,-247.11164015601128,5.0,7.05,2.0,-4282.864813691941,4282.864813691941,11723.5221651314,10.0,649.0135195910676,16882.420091324202,0,0,1,0
24,6.2372,-1427.5931701417721,-307.4210871134423,5.0,7.05,2.0,-1917.4468045439621,1917.4468045439621,11245.586525405317,10.0,690.7617012144864,16882.420091324202,0,0,1,0
25,7.0353,-1671.3495314087772,-303.4133166174999,5.0,7.05,2.0,-2134.603706399097,2134.603706399097,11264.79355032471,10.0,686.725521331796,16882.420091324202,0,0,1,0
26,8.4519,-2096.065375460626,-296.1898296561562,5.0,7.05,2.0,-2503.3668212708662,2503.3668212708662,11304.135795894757,10.0,679.9264787314892,16882.420091324202,0,0,1,0
27,8.907,-2230.3268476577605,-293.8382428085734,5.0,7.05,2.0,-2617.217228695963,2617.217228695963,11318.238510503023,10.0,677.8433946373723,16882.420091324202,0,0,1,0
28,13.5424,-3535.374215674806,-268.94121106160225,5.0,7.05,2.0,-3642.1094566806423,3642.1094566806423,11505.327861678214,10.0,659.5867867541355,16882.420091324202,0,0,1,0
29,19.6513,-5070.493084703529,-232.95778980457143,5.0,7.05,2.0,-4577.9234147865745,4577.9234147865745,11890.395361717756,10.0,644.700323178732,16882.420091324202,0,0,1,0
30,20.1179,-5178.5088789130095,-230.02834235521783,5.0,7.05,2.0,-4627.6871886680365,4627.6871886680365,11927.326285311483,10.0,644.046684833424,16882.420091324202,0,0,1,0
31,21.6156,-5515.868089898981,-220.42151122250903,5.0,7.05,2.0,-4764.543217981266,4764.543217981266,12054.026126018392,10.0,642.460754066175,16882.420091324202,0,0,1,0
32,22.0601,-5613.198861039668,-217.50721317871844,5.0,7.05,2.0,-4798.230873443847,4798.230873443847,12094.124852709654,10.0,642.1454934606313,16882.420091324202,0,0,1,0
33,21.6951,-5533.370974783815,-219.90247876950588,5.0,7.05,2.0,-4770.806267152307,4770.806267152307,12061.111645586938,10.0,642.3990257622522,16882.420091324202,0,0,1,0
34,24.7075,-6165.431711321072,-199.48284458922345,5.0,7.05,2.0,-4928.722382688238,4928.722382688238,12358.722651607975,10.0,641.847358878766,16882.420091324202,0,0,1,0
35,25.7606,-6371.56520148989,-191.96025205862702,5.0,7.05,2.0,-4945.0112691814675,4945.0112691814675,12477.315407557204,10.0,642.5338337210679,16882.420091324202,0,0,1,0
36,22.3847,-5683.453623709504,-215.35980919643134,5.0,7.05,2.0,-4820.7647209193565,4820.7647209193565,12124.158717742604,10.0,641.9617144281343,16882.420091324202,0,0,1,0
37,21.6165,-5516.066466617344,-220.4156406857805,5.0,7.05,2.0,-4764.614696884174,4764.614696884174,12054.106130881948,10.0,642.460042314194,16882.420091324202,0,0,1,0
38,19.2366,-4973.349848007875,-235.5373413875474,5.0,7.05,2.0,-4530.9376213356945,4530.9376213356945,11858.54628951575,10.0,645.3428706634605,16882.420091324202,0,0,1,0
39,18.7695,-4862.656860568864,-238.41648034069067,5.0,7.05,2.0,-4474.958127754594,4474.958127754594,11823.747115523658,10.0,646.1348466346299,16882.420091324202,0,0,1,0
40,22.4759,-5703.066800361798,-214.7534942512741,5.0,7.05,2.0,-4826.778061442212,4826.778061442212,12132.713032013404,10.0,641.9172257591101,16882.420091324202,0,0,1,0
41,33.9251,-7674.349876425592,-123.6680432579391,5.0,7.05,2.0,-4195.45073432991,4195.45073432991,13748.109350730758,10.0,667.9339531491757,16882.420091324202,0,0,1,0
42,35.6219,-7869.500972914378,-106.06561333539604,5.0,7.05,2.0,-3778.258671672144,3778.258671672144,14124.89238500029,10.0,679.2996481315488,16882.420091324202,0,0,1,0
43,36.7186,-7979.098769657457,-93.64572977084221,5.0,7.05,2.0,-3438.540093163647,3438.540093163647,14400.945342755163,10.0,688.3053102210413,16882.420091324202,0,0,1,0
44,36.9708,-8002.339487378147,-90.64854429925208,5.0,7.05,2.0,-3351.3492015787883,3351.3492015787883,14468.746598989736,10.0,690.5923818670996,16882.420091324202,0,0,1,0
45,36.469,-7955.360371832145,-96.55690845212868,5.0,7.05,2.0,-3521.333894340681,3521.333894340681,14335.521681404565,10.0,686.1253312464886,16882.420091324202,0,0,1,0
46,34.3361,-7724.336237488968,-119.55942494449812,5.0,7.05,2.0,-4105.204370836782,4105.204370836782,13834.461982547402,10.0,670.4322762784124,16882.420091324202,0,0,1,0
47,34.7617,-7774.2979343581255,-115.20555857402444,5.0,7.05,2.0,-4004.741065482665,4004.741065482665,13927.045606020427,10.0,673.1843044097993,16882.420091324202,0,0,1,0
48,34.8265,-7781.741488315619,-114.53333984614603,5.0,7.05,2.0,-3988.795360151805,3988.795360151805,13941.437212623727,10.0,673.6186255638853,16882.420091324202,0,0,1,0
49,34.7721,-7775.495512095584,-115.09784167471904,5.0,7.05,2.0,-4002.193660497498,4002.193660497498,13929.349996382789,10.0,673.2537323689214,16882.420091324202,0,0,1,0
50,35.6406,-7871.4824913786515,-105.86145424931148,5.0,7.05,2.0,-3772.9657463180106,3772.9657463180106,14129.364271317623,10.0,679.4413320998963,16882.420091324202,0,0,1,0
51,36.1598,-7924.956530759221,-100.09158297923862,5.0,7.05,2.0,-3619.2916222126723,3619.2916222126723,14256.66962946343,10.0,683.5345691310587,16882.420091324202,0,0,1,0
52,36.8089,-7987.5068791703825,-92.57918719023459,5.0,7.05,2.0,-3407.7380433666262,3407.7380433666262,14425.021006205681,10.0,689.1142416290432,16882.420091324202,0,0,1,0
53,37.3732,-8037.834595199856,-85.74211548779238,5.0,7.05,2.0,-3204.4572305483616,3204.4572305483616,14580.689805651982,10.0,694.4275134407495,16882.420091324202,0,0,1,0
54,52.5271,-6426.335918606498,712.0,0,7.05,2.0,37399.2952,-37399.2952,16509.607328526043,0,610.0141917382797,16882.420091324202,1,0,0,0
55,40.1608,-8224.147021188945,-45.889740880422906,5.0,7.05,2.0,-1842.9687055504883,1842.9687055504883,15529.219460657932,10.0,729.3022047411428,16882.420091324202,0,0,1,0
56,31.0512,-7279.967435837355,-150.20558414133816,5.0,7.05,2.0,-4664.0636342895195,4664.0636342895195,13215.625388504459,10.0,654.2625795022163,16882.420091324202,0,0,1,0
57,25.6685,-6353.854947476767,-192.62695093606476,5.0,7.05,2.0,-4944.444890102379,4944.444890102379,12466.61689119942,10.0,642.454334425603,16882.420091324202,0,0,1,0
58,26.2095,-6457.00272736477,-188.68553978952755,5.0,7.05,2.0,-4945.353655113622,4945.353655113622,12530.388466929378,10.0,642.9762432171161,16882.420091324202,0,0,1,0
59,23.4412,-5907.243322741287,-208.25320040657982,5.0,7.05,2.0,-4881.704921370719,4881.704921370719,12226.457289967106,10.0,641.6426758629422,16882.420091324202,0,0,1,0
60,22.6056,-5730.86429157097,-213.88894481942208,5.0,7.05,2.0,-4835.087931009927,4835.087931009927,12144.967056924062,10.0,641.8594004276572,16882.420091324202,0,0,1,0
61,20.8443,-5343.928067965431,-225.4087706985771,5.0,7.05,2.0,-4698.48803907235,4698.48803907235,11987.19168473734,10.0,643.1783569763777,16882.420091324202,0,0,1,0
62,18.2873,-4746.981554394394,-241.36020981281325,5.0,7.05,2.0,-4413.826564909859,4413.826564909859,11788.991580551568,10.0,647.0269679097648,16882.420091324202,0,0,1,0
63,17.5025,-4555.700750637803,-246.09148489655715,5.0,7.05,2.0,-4307.216214401992,4307.216214401992,11734.8977188483,10.0,648.6374479208812,16882.420091324202,0,0,1,0
64,21.4442,-5477.992155521832,-221.53732140640122,5.0,7.05,2.0,-4750.6906277031485,4750.6906277031485,12038.87632449803,10.0,642.6016861478388,16882.420091324202,0,0,1,0
65,26.9757,-6599.402133572234,-182.99582282152036,5.0,7.05,2.0,-4936.440417686486,4936.440417686486,12624.645120270096,10.0,643.9473922696027,16882.420091324202,0,0,1,0
66,24.556,-6135.1293625393,-200.54744671917814,5.0,7.05,2.0,-4924.643101636138,4924.643101636138,12342.319350040058,10.0,641.7879282653716,16882.420091324202,0,0,1,0
67,22.6603,-5742.554024673309,-213.52351988864328,5.0,7.05,2.0,-4838.507017732623,4838.507017732623,12150.166424537887,10.0,641.8369378304916,16882.420091324202,0,0,1,0
68,22.0844,-5618.482340197908,-217.34702332607884,5.0,7.05,2.0,-4799.9786019424555,4799.9786019424555,12096.351075454146,10.0,642.1303684757605,16882.420091324202,0,0,1,0
69,20.7188,-5315.588831915142,-226.2121496552514,5.0,7.05,2.0,-4686.844286277224,4686.844286277224,11976.638651405567,10.0,643.315200641827,16882.420091324202,0,0,1,0
70,20.767,-5326.484829168706,-225.90386433110086,5.0,7.05,2.0,-4691.345550563971,4691.345550563971,11980.681193762566,10.0,643.2619870889862,16882.420091324202,0,0,1,0
71,20.067,-5166.792265813817,-230.34932417710638,5.0,7.05,2.0,-4622.419888261994,4622.419888261994,11923.24044361272,10.0,644.1143820896685,16882.420091324202,0,0,1,0
72,22.1931,-5642.0689718384565,-216.62933418270754,5.0,7.05,2.0,-4807.676476450247,4807.676476450247,12106.353262408584,10.0,642.0654111223481,16882.420091324202,0,0,1,0
73,22.1453,-5631.706540049072,-216.94515844994322,5.0,7.05,2.0,-4804.315617421527,4804.315617421527,12101.946056705374,10.0,642.0934311688485,16882.420091324202,0,0,1,0
74,22.2445,-5653.194983191555,-216.28932678842904,5.0,7.05,2.0,-4811.247929745209,4811.247929745209,12111.107886152833,10.0,642.0362367377269,16882.420091324202,0,0,1,0
75,23.154,-5847.152635581181,-210.20330335385654,5.0,7.05,2.0,-4867.047285855194,4867.047285855194,12197.945600820312,10.0,641.6864134683932,16882.420091324202,0,0,1,0
76,23.5989,-5940.000006222397,-207.1764430639355,5.0,7.05,2.0,-4889.136162221507,4889.136162221507,12242.341416099043,10.0,641.6325779434243,16882.420091324202,0,0,1,0
77,24.5124,-6126.378830776649,-200.85303403382048,5.0,7.05,2.0,-4923.389911450621,4923.389911450621,12337.628488342714,10.0,641.7726172236022,16882.420091324202,0,0,1,0
78,31.8164,-7392.342091904569,-143.47171889233385,5.0,7.05,2.0,-4564.753596966051,4564.753596966051,13346.430694317845,10.0,657.3098507241501,16882.420091324202,0,0,1,0
79,31.2917,-7315.8405613269015,-148.11219790290102,5.0,7.05,2.0,-4634.682463118207,4634.682463118207,13255.96275677195,10.0,655.1778611661812,16882.420091324202,0,0,1,0
80,25.0735,-6237.969272224711,-196.89300456716586,5.0,7.05,2.0,-4936.796750014833,4936.796750014833,12399.022587826901,10.0,642.031242423278,16882.420091324202,0,0,1,0
81,22.8055,-5773.487088054668,-212.55116431748442,5.0,7.05,2.0,-4847.335577842391,4847.335577842391,12164.058743230758,10.0,641.7828784810711,16882.420091324202,0,0,1,0
82,22.0333,-5607.367301513253,-217.6837777979375,5.0,7.05,2.0,-4796.291981355296,4796.291981355296,12091.673725289744,10.0,642.1624297128974,16882.420091324202,0,0,1,0
83,20.4569,-5256.125051730103,-227.8815589093332,5.0,7.05,2.0,-4661.750262452339,4661.750262452339,11954.90031418145,10.0,643.6185839717617,16882.420091324202,0,0,1,0
84,20.104,-5175.310875478941,-230.11603228831316,5.0,7.05,2.0,-4626.252713124248,4626.252713124248,11926.209105685903,10.0,644.0650837215088,16882.420091324202,0,0,1,0
85,16.4059,-4282.264656286362,-252.58405240594908,5.0,7.05,2.0,-4143.86870536676,4143.86870536676,11664.266282048122,10.0,651.207602297398,16882.420091324202,0,0,1,0
86,4.8619,-1000.1022153554218,-314.2276955618873,5.0,7.05,2.0,-1527.7436330523399,1527.7436330523399,11217.322648391924,10.0,698.0554412104456,16882.420091324202,0,0,1,0
87,11.7619,-3047.778206921827,-278.718449515443,5.0,7.05,2.0,-3278.2585313556892,3278.2585313556892,11423.760819058587,10.0,665.9429817127946,16882.420091324202,0,0,1,0
88,19.7995,-5104.94875210267,-232.0304905121197,5.0,7.05,2.0,-4594.087696894714,4594.087696894714,11901.998335394055,10.0,644.4847029452965,16882.420091324202,0,0,1,0
89,32.923,-7545.54188067466,-133.32727100541558,5.0,7.05,2.0,-4389.533743311297,4389.533743311297,13549.110119040784,10.0,662.4512252080041,16882.420091324202,0,0,1,0
90,27.1707,-6634.943223907331,-181.52671941050937,5.0,7.05,2.0,-4932.208035087127,4932.208035087127,12649.398107344527,10.0,644.2392907979611,16882.420091324202,0,0,1,0
91,23.1098,-5837.855042908608,-210.50219315310176,5.0,7.05,2.0,-4864.663583329551,4864.663583329551,12193.604907365276,10.0,641.696027587992,16882.420091324202,0,0,1,0
92,22.9374,-5801.464168808375,-211.66490050537345,5.0,7.05,2.0,-4855.042488851953,4855.042488851953,12176.793503510527,10.0,641.7408174622171,16882.420091324202,0,0,1,0
93,22.0778,-5617.047706232901,-217.39054070450462,5.0,7.05,2.0,-4799.504879565912,4799.504879565912,12095.746069725279,10.0,642.1344547127546,16882.420091324202,0,0,1,0
94,20.7438,-5321.242137613656,-226.05229154143453,5.0,7.05,2.0,-4689.18352527721,4689.18352527721,11978.733774790095,10.0,643.2874981410451,16882.420091324202,0,0,1,0
95,20.4921,-5264.142543933879,-227.65774222692175,5.0,7.05,2.0,-4665.185219488303,4665.185219488303,11957.799774410136,10.0,643.5764144761662,16882.420091324202,0,0,1,0
96,22.036,-5607.9550237062285,-217.66599458657709,5.0,7.05,2.0,-4796.487856709813,4796.487856709813,12091.920471143694,10.0,642.1607113318215,16882.420091324202,0,0,1,0
97,22.6258,-5735.183485970768,-213.75405414210687,5.0,7.05,2.0,-4836.356478208482,4836.356478208482,12146.88494548216,10.0,641.8509719875885,16882.420091324202,0,0,1,0
98,22.4141,-5689.7823313348035,-215.16449628082663,5.0,7.05,2.0,-4822.718536088077,4822.718536088077,12126.910765499866,10.0,641.9470284483493,16882.420091324202,0,0,1,0
99,20.183,-5193.4703477571975,-229.61730199996484,5.0,7.05,2.0,-4634.366006265291,4634.366006265291,11932.572567262298,10.0,643.9613976746401,16882.420091324202,0,0,1,0
100,20.2172,-5201.319563448859,-229.40113295759053,5.0,7.05,2.0,-4637.848585230199,4637.848585230199,11935.337956175064,10.0,643.9171765201639,16882.420091324202,0,0,1,0
101,22.09,-5619.699380129263,-217.3100942089792,5.0,7.05,2.0,-4800.37998107635,4800.37998107635,12096.864619995562,10.0,642.1269141110115,16882.420091324202,0,0,1,0
102,22.6412,-5738.474506266045,-213.65117265593085,5.0,7.05,2.0,-4837.318930337462,4837.318930337462,12148.348804955567,10.0,641.844651174804,16882.420091324202,0,0,1,0
103,22.7402,-5759.593201873705,-212.98887895291935,5.0,7.05,2.0,-4843.409705165177,4843.409705165177,12157.79468004387,10.0,641.8061874813069,16882.420091324202,0,0,1,0
104,21.706,-5535.767523577265,-219.83124181900968,5.0,7.05,2.0,-4771.656934923424,4771.656934923424,12062.086029198223,10.0,642.3907428797048,16882.420091324202,0,0,1,0
105,20.2008,-5197.5565346432295,-229.50481284007924,5.0,7.05,2.0,-4636.180823219873,4636.180823219873,11934.011064652574,10.0,643.9383317234065,16882.420091324202,0,0,1,0
106,21.2464,-5434.045161438487,-222.8195982066881,5.0,7.05,2.0,-4734.114311338579,4734.114311338579,12021.606000916001,10.0,642.7775652737363,16882.420091324202,0,0,1,0
107,22.7603,-5763.872925124995,-212.85421971131535,5.0,7.05,2.0,-4844.625896895451,4844.625896895451,12159.719970075705,10.0,641.7988378429483,16882.420091324202,0,0,1,0
108,24.7638,-6176.651430532585,-199.0861218741154,5.0,7.05,2.0,-4930.128904866219,4930.128904866219,12364.859640102459,10.0,641.8719204176889,16882.420091324202,0,0,1,0
109,25.0306,-6229.516021117293,-197.19789678059354,5.0,7.05,2.0,-4935.981675156325,4935.981675156325,12394.249208634508,10.0,642.0067139812494,16882.420091324202,0,0,1,0
110,23.4992,-5919.310541027153,-207.8576791005392,5.0,7.05,2.0,-4884.489172719391,4884.489172719391,12232.280301029186,10.0,641.6378084137795,16882.420091324202,0,0,1,0
111,22.8969,-5792.886222702999,-211.93733143900707,5.0,7.05,2.0,-4852.707884225801,4852.707884225801,12172.871590471812,10.0,641.7530160108125,16882.420091324202,0,0,1,0
112,23.0656,-5828.544246497615,-210.8007577589778,5.0,7.05,2.0,-4862.245958165478,4862.245958165478,12189.27672439494,10.0,641.7064061014527,16882.420091324202,0,0,1,0
113,33.3633,-7603.327949622903,-129.1427571231239,5.0,7.05,2.0,-4308.62854872592,4308.62854872592,13634.616486842278,10.0,664.7578975647925,16882.420091324202,0,0,1,0
114,32.4237,-7477.8086297344735,-137.96758741923855,5.0,7.05,2.0,-4473.419664205165,4473.419664205165,13455.577303983817,10.0,660.0190095171156,16882.420091324202,0,0,1,0
115,28.9341,-6943.077039271696,-167.818956069632,5.0,7.05,2.0,-4855.69045681434,4855.69045681434,12888.352595138638,10.0,647.7528701928496,16882.420091324202,0,0,1,0
116,24.6027,-6144.487277923925,-200.2197397181945,5.0,7.05,2.0,-4925.946190364823,4925.946190364823,12347.358488610551,10.0,641.8052148937087,16882.420091324202,0,0,1,0
117,22.7797,-5768.001035777924,-212.72418793109202,5.0,7.05,2.0,-4845.793183813897,4845.793183813897,12161.58061450446,10.0,641.7918916175325,16882.420091324202,0,0,1,0
118,21.6968,-5533.74479955498,-219.89136959634448,5.0,7.05,2.0,-4770.939067857967,4770.939067857967,12061.26356741914,10.0,642.3977310682485,16882.420091324202,0,0,1,0
119,19.1184,-4945.466104067869,-236.26851945515887,5.0,7.05,2.0,-4517.07606235151,4517.07606235151,11849.633682936998,10.0,645.536494843451,16882.420091324202,0,0,1,0
120,21.5173,-5494.1691646806075,-221.06197634446542,5.0,7.05,2.0,-4756.656863596765,4756.656863596765,12045.316475741385,10.0,642.5402724750567,16882.420091324202,0,0,1,0
121,20.3274,-5226.561144088369,-228.7035019546678,5.0,7.05,2.0,-4648.947565633314,4648.947565633314,11944.292278108012,10.0,643.777430687021,16882.420091324202,0,0,1,0
122,20.4612,-5257.104883670448,-227.8542268726506,5.0,7.05,2.0,-4662.1709068866785,4662.1709068866785,11955.254141151938,10.0,643.6134094547014,16882.420091324202,0,0,1,0
123,22.2891,-5662.834901784086,-215.99396625021936,5.0,7.05,2.0,-4814.311113147764,4814.311113147764,12115.246539330594,10.0,642.0117264744756,16882.420091324202,0,0,1,0
124,17.4462,-4541.836321922366,-246.4281243841629,5.0,7.05,2.0,-4299.234343630983,4299.234343630983,11731.132555591008,10.0,648.7604105565298,16882.420091324202,0,0,1,0
125,20.8209,-5338.651748018614,-225.55873317185893,5.0,7.05,2.0,-4696.335827497958,4696.335827497958,11985.21729147079,10.0,643.2034505336358,16882.420091324202,0,0,1,0
126,22.71,-5753.157884125568,-213.1910797667031,5.0,7.05,2.0,-4841.5694215018275,4841.5694215018275,12154.906715483012,10.0,641.8175222096627,16882.420091324202,0,0,1,0
127,23.783,-5978.025071323022,-205.91399358901018,5.0,7.05,2.0,-4897.2525095274295,4897.2525095274295,12261.0921812227,10.0,641.6334011403985,16882.420091324202,0,0,1,0
128,22.7212,-5755.54520439937,-213.1161086028617,5.0,7.05,2.0,-4842.253726787341,4842.253726787341,12155.977082416211,10.0,641.8132777230496,16882.420091324202,0,0,1,0
129,22.4955,-5707.274690275995,-214.62301742116998,5.0,7.05,2.0,-4828.052088397929,4828.052088397929,12134.558154528058,10.0,641.9080765618617,16882.420091324202,0,0,1,0
130,22.1392,-5630.38305173052,-216.98543683458607,5.0,7.05,2.0,-4803.883983168268,4803.883983168268,12101.384628060572,10.0,642.0970684940233,16882.420091324202,0,0,1,0
131,22.1344,-5629.341445575301,-217.0171272412093,5.0,7.05,2.0,-4803.543901207823,4803.543901207823,12100.943006652526,10.0,642.0999404365174,16882.420091324202,0,0,1,0
