,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,0.11,20487.13802977458,-659.6383298513663,5.0,1.43,2.0,-72.56021628365029,72.56021628365029,3138.04837611039,10.0,116.83199064479737,-14308.219178082192,0,1,0,0
1,0.08,20506.927179670125,-659.6383298513663,5.0,1.43,2.0,-52.771066388109304,52.771066388109304,3138.04837611039,10.0,116.83199064479737,-14308.219178082192,0,1,0,0
2,0.06,20520.119946267158,-659.6383298513663,5.0,1.43,2.0,-39.578299791081974,39.578299791081974,3138.0483761103906,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
3,0.06,20520.119946267158,-659.6383298513663,5.0,1.43,2.0,-39.578299791081974,39.578299791081974,3138.04837611039,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
4,0.06,20520.119946267158,-659.6383298513663,5.0,1.43,2.0,-39.578299791081974,39.578299791081974,3138.0483761103906,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
5,0.06,20520.119946267158,-659.6383298513663,5.0,1.43,2.0,-39.578299791081974,39.578299791081974,3138.04837611039,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
6,0.06,20520.119946267158,-659.6383298513663,5.0,1.43,2.0,-39.578299791081974,39.578299791081974,3138.0483761103906,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
7,0.06,20520.119946267158,-659.6383298513663,5.0,1.43,2.0,-39.578299791081974,39.578299791081974,3138.04837611039,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
8,0.0,20559.69824605824,-659.6383298513664,5.0,1.43,2.0,-0.0,0.0,3138.0483761103906,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
9,0.0,20559.69824605824,-659.6383298513664,5.0,1.43,2.0,-0.0,0.0,3138.0483761103906,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
10,0.0,20559.69824605824,-659.6383298513664,5.0,1.43,2.0,-0.0,0.0,3138.0483761103906,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
11,0.0,20559.69824605824,-659.6383298513664,5.0,1.43,2.0,-0.0,0.0,3138.0483761103906,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
12,0.0,20559.69824605824,-659.6383298513664,5.0,1.43,2.0,-0.0,0.0,3138.0483761103906,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
13,0.0,20559.69824605824,-659.6383298513664,5.0,1.43,2.0,-0.0,0.0,3138.0483761103906,10.0,116.83199064479739,-14308.219178082192,0,1,0,0
