,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,0.11,210.84860285726012,-57.12649497627295,5.0,1.43,2.0,-6.283914447390025,6.283914447390025,20569.846819798953,10.0,3849.378588206829,25278.538812785388,0,0,1,0
1,0.08,212.56239770655844,-57.12649497627374,5.0,1.43,2.0,-4.5701195981019,4.5701195981019,20569.84681979894,10.0,3849.378588206827,25278.538812785388,0,0,1,0
2,0.06,213.70492760609088,-57.12649497627427,5.0,1.43,2.0,-3.4275896985764565,3.4275896985764565,20569.846819798928,10.0,3849.3785882068246,25278.538812785388,0,0,1,0
3,0.06,213.70492760608758,-57.12649497627425,5.0,1.43,2.0,-3.427589698576455,3.427589698576455,20569.84681979893,10.0,3849.3785882068246,25278.538812785388,0,0,1,0
4,0.06,213.70492760608775,-57.12649497627426,5.0,1.43,2.0,-3.4275896985764556,3.4275896985764556,20569.84681979893,10.0,3849.3785882068246,25278.538812785388,0,0,1,0
5,0.06,213.70492760608795,-57.12649497627426,5.0,1.43,2.0,-3.4275896985764556,3.4275896985764556,20569.84681979893,10.0,3849.3785882068246,25278.538812785388,0,0,1,0
6,0.06,213.70492760608818,-57.12649497627426,5.0,1.43,2.0,-3.4275896985764556,3.4275896985764556,20569.84681979893,10.0,3849.3785882068246,25278.538812785388,0,0,1,0
7,0.06,213.7049276060884,-57.12649497627426,5.0,1.43,2.0,-3.4275896985764556,3.4275896985764556,20569.84681979893,10.0,3849.3785882068246,25278.538812785388,0,0,1,0
8,0.0,217.13251730467786,-57.12649497627582,5.0,1.43,2.0,-0.0,0.0,20569.846819798895,10.0,3849.378588206819,25278.538812785388,0,0,1,0
9,0.0,217.13251730468036,-57.12649497627582,5.0,1.43,2.0,-0.0,0.0,20569.846819798895,10.0,3849.378588206819,25278.538812785388,0,0,1,0
10,0.0,217.13251730467917,-57.12649497627582,5.0,1.43,2.0,-0.0,0.0,20569.846819798895,10.0,3849.378588206819,25278.538812785388,0,0,1,0
11,0.0,217.13251730467798,-57.12649497627582,5.0,1.43,2.0,-0.0,0.0,20569.846819798895,10.0,3849.378588206819,25278.538812785388,0,0,1,0
12,0.0,217.13251730468048,-57.12649497627582,5.0,1.43,2.0,-0.0,0.0,20569.846819798895,10.0,3849.378588206819,25278.538812785388,0,0,1,0
13,0.0,217.13251730467928,-57.12649497627582,5.0,1.43,2.0,-0.0,0.0,20569.846819798895,10.0,3849.378588206819,25278.538812785388,0,0,1,0
14,0.0,217.1325173046781,-57.12649497627582,5.0,1.43,2.0,-0.0,0.0,20569.846819798895,10.0,3849.378588206819,25278.538812785388,0,0,1,0
