,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,3.0,24641.31435987933,738.1978274433137,5.0,3.73,2.0,-2214.5934823299413,2214.5934823299413,0.0,10.0,91.58110226308442,-9052.511415525114,0,1,0,0
1,19.06,12785.857251138857,738.1978274432861,5.0,3.73,2.0,-14070.050591069032,14070.050591069032,0.0,10.0,91.58110226315453,-9052.511415525114,0,1,0,0
2,8.45,20618.13620031298,738.1978274433066,5.0,3.73,2.0,-6237.77164189594,6237.77164189594,0.0,10.0,91.58110226310187,-9052.511415525114,0,1,0,0
3,12.41,17694.872803637245,738.1978274433004,5.0,3.73,2.0,-9161.03503857136,9161.03503857136,0.0,10.0,91.58110226311786,-9052.511415525114,0,1,0,0
4,18.34,13317.35968689808,738.1978274432879,5.0,3.73,2.0,-13538.5481553099,13538.5481553099,0.0,10.0,91.58110226314982,-9052.511415525114,0,1,0,0
5,18.67,13073.754403841767,738.1978274432871,5.0,3.73,2.0,-13782.153438366171,13782.153438366171,0.0,10.0,91.58110226315219,-9052.511415525114,0,1,0,0
6,19.7,12313.4106415751,738.1978274432844,5.0,3.73,2.0,-14542.497200632703,14542.497200632703,0.0,10.0,91.58110226315875,-9052.511415525114,0,1,0,0
7,19.71,12306.028663300665,738.1978274432843,5.0,3.73,2.0,-14549.879178907133,14549.879178907133,0.0,10.0,91.58110226315885,-9052.511415525114,0,1,0,0
8,20.25,11907.401836481247,738.1978274432828,5.0,3.73,2.0,-14948.506005726476,14948.506005726476,0.0,10.0,91.58110226316262,-9052.511415525114,0,1,0,0
9,21.39,11065.856313195809,738.1978274432795,5.0,3.73,2.0,-15790.05152901175,15790.05152901175,0.0,10.0,91.58110226317105,-9052.511415525114,0,1,0,0
10,22.12,10526.97189916215,738.1978274432772,5.0,3.73,2.0,-16328.935943045293,16328.935943045293,0.0,10.0,91.5811022631769,-9052.511415525114,0,1,0,0
11,23.23,9707.572310700014,738.1978274432735,5.0,3.73,2.0,-17148.335531507244,17148.335531507244,0.0,10.0,91.58110226318641,-9052.511415525114,0,1,0,0
12,23.95,9176.06987494079,738.1978274432711,5.0,3.73,2.0,-17679.837967266343,17679.837967266343,0.0,10.0,91.58110226319312,-9052.511415525114,0,1,0,0
13,25.56,7987.571372756973,738.1978274432646,5.0,3.73,2.0,-18868.33646944984,18868.33646944984,0.0,10.0,91.58110226320849,-9052.511415525114,0,1,0,0
14,25.26,8209.03072098998,738.197827443266,5.0,3.73,2.0,-18646.877121216898,18646.877121216898,0.0,10.0,91.5811022632059,-9052.511415525114,0,1,0,0
15,26.1,7588.944545937549,738.1978274432623,5.0,3.73,2.0,-19266.963296269147,19266.963296269147,0.0,10.0,91.58110226321487,-9052.511415525114,0,1,0,0
16,27.15,6813.836827122019,738.1978274432576,5.0,3.73,2.0,-20042.071015084442,20042.071015084442,0.0,10.0,91.58110226322712,-9052.511415525114,0,1,0,0
17,33.41,2192.7184273265416,738.1978274432165,5.0,3.73,2.0,-24663.189414877863,24663.189414877863,0.0,10.0,91.58110226333135,-9052.511415525114,0,1,0,0
18,26.58,7234.609588764737,738.1978274432603,5.0,3.73,2.0,-19621.298253441855,19621.298253441855,0.0,10.0,91.58110226322026,-9052.511415525114,0,1,0,0
19,33.92,1816.2375353304187,738.1978274432118,5.0,3.73,2.0,-25039.670306873748,25039.670306873748,0.0,10.0,91.58110226334323,-9052.511415525114,0,1,0,0
20,37.33,-701.0170562514593,738.1978274431702,5.0,3.73,2.0,-27556.924898453544,27556.924898453544,0.0,10.0,91.58110226344894,-9052.511415525114,0,1,0,0
21,23.14,9774.01011516992,738.1978274432738,5.0,3.73,2.0,-17081.897727037358,17081.897727037358,0.0,10.0,91.58110226318551,-9052.511415525114,0,1,0,0
22,22.59,10180.01892026377,738.1978274432756,5.0,3.73,2.0,-16675.888921943595,16675.888921943595,0.0,10.0,91.58110226318091,-9052.511415525114,0,1,0,0
