,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
7870,40.9785,-1425.5901214274204,650.0,0,3.87,2.0,26636.024999999998,-26636.024999999998,15071.97298250377,0,556.8949784127954,14308.219178082192,1,0,0,0
7871,32.4969,-2608.8188934145787,-659.6383298512734,5.0,3.87,2.0,-21436.200841343845,21436.200841343845,3138.0483761099613,10.0,116.83199064478092,-14308.219178082192,0,1,0,0
7872,30.5067,-1296.006689344292,-659.6383298512874,5.0,3.87,2.0,-20123.388637274267,20123.388637274267,3138.0483761100268,10.0,116.8319906447834,-14308.219178082192,0,1,0,0
7873,30.8044,-1492.3810201410627,-659.6383298512854,5.0,3.87,2.0,-20319.76296807094,20319.76296807094,3138.048376110017,10.0,116.83199064478306,-14308.219178082192,0,1,0,0
7874,33.8452,-3498.209253553241,-659.6383298512618,5.0,3.87,2.0,-22325.591201481926,22325.591201481926,3138.0483761099085,10.0,116.83199064477888,-14308.219178082192,0,1,0,0
7875,29.6257,-714.8653207451979,-659.6383298512927,5.0,3.87,2.0,-19542.24726867544,19542.24726867544,3138.0483761100513,10.0,116.83199064478436,-14308.219178082192,0,1,0,0
7876,33.1345,-3029.404292527846,-659.6383298512682,5.0,3.87,2.0,-21856.786240456848,21856.786240456848,3138.0483761099376,10.0,116.83199064477999,-14308.219178082192,0,1,0,0
7877,41.0339,-1389.5801210673176,650.0,0,3.87,2.0,26672.035000000003,-26672.035000000003,15071.97298250378,0,556.8949784127957,14308.219178082192,1,0,0,0
7878,46.7596,2332.1249161497335,650.0,0,3.87,2.0,30393.739999999998,-30393.739999999998,15071.972982504523,0,556.894978412824,14308.219178082192,1,0,0,0
7879,48.1132,3211.964924948133,650.0,0,3.87,2.0,31273.579999999998,-31273.579999999998,15071.972982504652,0,556.8949784128289,14308.219178082192,1,0,0,0
7880,42.0127,-753.3601147051173,650.0,0,3.87,2.0,27308.255,-27308.255,15071.972982503936,0,556.8949784128017,14308.219178082192,1,0,0,0
7881,27.526,670.1772804438144,-659.638329851304,5.0,3.87,2.0,-18157.204667486993,18157.204667486993,3138.0483761101023,10.0,116.83199064478633,-14308.219178082192,0,1,0,0
7882,26.174,1562.0083024029254,-659.6383298513101,5.0,3.87,2.0,-17265.37364552819,17265.37364552819,3138.048376110131,10.0,116.83199064478742,-14308.219178082192,0,1,0,0
7883,23.3461,3427.399535389737,-659.6383298513209,5.0,3.87,2.0,-15399.982412541924,15399.982412541924,3138.048376110181,10.0,116.83199064478934,-14308.219178082192,0,1,0,0
7884,24.7804,2481.2802788838535,-659.6383298513157,5.0,3.87,2.0,-16346.101669047543,16346.101669047543,3138.048376110157,10.0,116.83199064478842,-14308.219178082192,0,1,0,0
7885,24.8166,2457.4013713432323,-659.6383298513156,5.0,3.87,2.0,-16369.98057658816,16369.98057658816,3138.048376110156,10.0,116.83199064478839,-14308.219178082192,0,1,0,0
7886,25.8641,1766.430220823877,-659.6383298513114,5.0,3.87,2.0,-17060.951727107302,17060.951727107302,3138.0483761101373,10.0,116.83199064478765,-14308.219178082192,0,1,0,0
7887,42.8944,-180.25510897407048,650.0,0,3.87,2.0,27881.359999999997,-27881.359999999997,15071.972982504067,0,556.8949784128066,14308.219178082192,1,0,0,0
7888,40.9868,-1420.1951213734683,650.0,0,3.87,2.0,26641.420000000002,-26641.420000000002,15071.972982503772,0,556.8949784127954,14308.219178082192,1,0,0,0
7889,67.7197,15956.190052390382,650.0,0,3.87,2.0,44017.805,-44017.805,15071.972982505657,0,556.8949784128671,14308.219178082192,1,0,0,0
7890,59.4121,10556.249998390984,650.0,0,3.87,2.0,38617.865,-38617.865,15071.97298250536,0,556.8949784128558,14308.219178082192,1,0,0,0
7891,42.1749,-647.9301136508185,650.0,0,3.87,2.0,27413.685,-27413.685,15071.972982503961,0,556.8949784128026,14308.219178082192,1,0,0,0
7892,47.4245,2764.3099204715822,650.0,0,3.87,2.0,30825.925000000003,-30825.925000000003,15071.972982504589,0,556.8949784128265,14308.219178082192,1,0,0,0
7893,48.3083,3338.779926216283,650.0,0,3.87,2.0,31400.395,-31400.395,15071.97298250467,0,556.8949784128296,14308.219178082192,1,0,0,0
7894,44.3741,781.5499006439795,650.0,0,3.87,2.0,28843.165,-28843.165,15071.97298250426,0,556.894978412814,14308.219178082192,1,0,0,0
7895,39.9087,-2120.9601283811157,650.0,0,3.87,2.0,25940.655000000002,-25940.655000000002,15071.972982503576,0,556.894978412788,14308.219178082192,1,0,0,0
7896,39.8893,-2133.5701285072173,650.0,0,3.87,2.0,25928.045,-25928.045,15071.972982503572,0,556.8949784127877,14308.219178082192,1,0,0,0
7897,34.9147,-4203.69244732933,-659.6383298512513,5.0,3.87,2.0,-23031.07439525749,23031.07439525749,3138.0483761098603,10.0,116.83199064477702,-14308.219178082192,0,1,0,0
7898,37.4404,-3725.355144425071,650.0,0,3.87,2.0,24336.26,-24336.26,15071.972982503026,0,556.8949784127672,14308.219178082192,1,0,0,0
