,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,0.12,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
1,0.12,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
2,0.12,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
3,0.12,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
4,0.12,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
5,0.12,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
6,0.12,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
7,0.12,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
8,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
9,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
10,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
11,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
12,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
13,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
14,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
15,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
16,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
17,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
18,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
19,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
20,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
21,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
22,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
23,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
24,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
25,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
26,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
27,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
28,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
29,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
30,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
31,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
32,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
33,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
34,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
35,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
36,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
37,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
38,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
39,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
40,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
41,0.09,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
42,0.09,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
43,0.08,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
44,0.08,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
45,0.08,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
46,0.02,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
47,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
48,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
49,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
50,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
51,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
52,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
53,0.08,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
54,0.11,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
55,0.13,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
56,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
57,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
58,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
59,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
60,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
61,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
62,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
63,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
64,96.8,44788.549590935516,650.0,0,1.14,2.0,62920.0,-62920.0,15071.972982506311,0,556.8949784128919,13687.214611872145,1,0,0,0
65,107.03,51438.04965743052,650.0,0,1.14,2.0,69569.5,-69569.5,15071.97298250638,0,556.8949784128946,13687.214611872145,1,0,0,0
66,107.04,51444.549657495525,650.0,0,1.14,2.0,69576.0,-69576.0,15071.97298250638,0,556.8949784128946,13687.214611872145,1,0,0,0
67,107.04,51444.549657495525,650.0,0,1.14,2.0,69576.0,-69576.0,15071.97298250638,0,556.8949784128946,13687.214611872145,1,0,0,0
68,107.04,51444.549657495525,650.0,0,1.14,2.0,69576.0,-69576.0,15071.97298250638,0,556.8949784128946,13687.214611872145,1,0,0,0
69,107.03,51438.04965743052,650.0,0,1.14,2.0,69569.5,-69569.5,15071.97298250638,0,556.8949784128946,13687.214611872145,1,0,0,0
70,107.03,51438.04965743052,650.0,0,1.14,2.0,69569.5,-69569.5,15071.97298250638,0,556.8949784128946,13687.214611872145,1,0,0,0
71,100.32,47076.549613815514,650.0,0,1.14,2.0,65207.99999999999,-65207.99999999999,15071.972982506335,0,556.8949784128929,13687.214611872145,1,0,0,0
72,2.45,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
73,1.99,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
74,1.99,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
75,1.99,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
76,1.99,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
77,2.18,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
78,2.42,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
79,2.5,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
80,1.86,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
81,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
82,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
83,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
84,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
85,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
86,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
87,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
88,1.73,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
89,1.76,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
90,1.73,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
91,1.72,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
92,1.72,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
93,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
94,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
95,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
96,1.37,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
97,1.37,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
98,1.37,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
99,1.37,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
100,1.37,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
101,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
102,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
103,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
104,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
105,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
106,1.07,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
107,1.02,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
108,1.03,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
109,1.14,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
110,1.37,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
111,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
112,1.43,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
113,1.44,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
114,1.44,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
115,1.44,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
116,1.44,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
117,1.44,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
118,1.44,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
119,1.44,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
120,1.39,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
121,1.37,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
122,0.2,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
123,0.18,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
124,0.18,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
125,0.18,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
126,0.29,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
127,0.3,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
128,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
129,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
130,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
131,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
132,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
133,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
134,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
135,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
136,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
137,0.06,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
138,0.06,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
139,0.03,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
140,0.01,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
141,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
142,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
143,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
144,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
145,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
146,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
147,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
148,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
149,0.01,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
150,0.01,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
151,0.06,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
152,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
153,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
154,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
155,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
156,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
157,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
158,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
159,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
160,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
161,0.08,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
162,0.08,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
163,0.01,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
164,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
165,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
166,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
167,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
168,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
169,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
170,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
171,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
172,0.0,-13687.214611872145,0,0,1.14,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
