,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,23.39,-8602.202531822802,-227.6915979110976,5.0,8.04,2.0,-5325.706475140573,5325.706475140573,11957.36088848981,10.0,643.5827634844638,16882.420091324202,0,0,1,0
1,23.67,-8665.735567819022,-226.11437684175763,5.0,8.04,2.0,-5352.127299844404,5352.127299844404,11977.9197958659,10.0,643.2982292329538,16882.420091324202,0,0,1,0
2,23.41,-8606.755240096043,-227.57922219536567,5.0,8.04,2.0,-5327.629591593511,5327.629591593511,11958.818072869119,10.0,643.5617303251998,16882.420091324202,0,0,1,0
3,22.69,-8441.448199131763,-231.59783505218064,5.0,8.04,2.0,-5254.954877333979,5254.954877333979,11907.43971626454,10.0,644.3868667655755,16882.420091324202,0,0,1,0
4,22.36,-8364.719691524784,-233.4215536877106,5.0,8.04,2.0,-5219.305940457209,5219.305940457209,11884.622893352074,10.0,644.8112001567428,16882.420091324202,0,0,1,0
5,21.56,-8176.22802947894,-237.79695203106226,5.0,8.04,2.0,-5126.902285789702,5126.902285789702,11831.168085417632,10.0,645.9577302882595,16882.420091324202,0,0,1,0
6,22.83,-8473.817522416915,-230.82072808213357,5.0,8.04,2.0,-5269.637222115109,5269.637222115109,11917.257336355005,10.0,644.2155499013936,16882.420091324202,0,0,1,0
7,22.84,-8476.125451776299,-230.76514204670065,5.0,8.04,2.0,-5270.675844346642,5270.675844346642,11917.96175710354,10.0,644.2035125002335,16882.420091324202,0,0,1,0
8,23.3,-8581.687549439876,-228.19675380836938,5.0,8.04,2.0,-5316.984363735007,5316.984363735007,11950.824970428506,10.0,643.6787570349219,16882.420091324202,0,0,1,0
9,24.22,-8789.241104173958,-222.9910298867123,5.0,8.04,2.0,-5400.842743856172,5400.842743856172,12019.308428847013,10.0,642.8022109044828,16882.420091324202,0,0,1,0
10,24.32,-8811.51163963267,-222.4194893967842,5.0,8.04,2.0,-5409.241982129792,5409.241982129792,12026.97879142571,10.0,642.721083851378,16882.420091324202,0,0,1,0
11,27.12,-9411.422785449027,-205.92547349985045,5.0,8.04,2.0,-5584.698841315944,5584.698841315944,12260.921056218069,10.0,641.6333322613093,16882.420091324202,0,0,1,0
12,27.39,-9466.80093645396,-204.2813783707005,5.0,8.04,2.0,-5595.266953573487,5595.266953573487,12285.543722953738,10.0,641.6546288016611,16882.420091324202,0,0,1,0
13,25.91,-9157.84841979037,-213.17370040575491,5.0,8.04,2.0,-5523.33057751311,5523.33057751311,12155.154797339286,10.0,641.8165338866706,16882.420091324202,0,0,1,0
14,26.09,-9196.123789406807,-212.10749935283184,5.0,8.04,2.0,-5533.884658115383,5533.884658115383,12170.425159809203,10.0,641.7609644713482,16882.420091324202,0,0,1,0
15,25.81,-9136.501510999058,-213.76426592847864,5.0,8.04,2.0,-5517.255703614033,5517.255703614033,12146.739697073373,10.0,641.8516044555344,16882.420091324202,0,0,1,0
16,26.18,-9215.189412985543,-211.57285190680048,5.0,8.04,2.0,-5538.977262920036,5538.977262920036,12178.12010548207,10.0,641.7368422476999,16882.420091324202,0,0,1,0
17,28.94,-9776.01128637672,-194.64092569480738,5.0,8.04,2.0,-5632.908389607725,5632.908389607725,12434.519419087186,10.0,642.2360773247883,16882.420091324202,0,0,1,0
18,30.47,-10066.301102336944,-184.75873095386822,5.0,8.04,2.0,-5629.598532164365,5629.598532164365,12595.165784853749,10.0,643.6192844918139,16882.420091324202,0,0,1,0
19,29.02,-9791.562273378659,-194.13358332771065,5.0,8.04,2.0,-5633.756588170163,5633.756588170163,12442.573778537524,10.0,642.2879494790349,16882.420091324202,0,0,1,0
20,27.67,-9523.759781541254,-202.56568057251127,5.0,8.04,2.0,-5604.992381441387,5604.992381441387,12311.484696795118,10.0,641.7012972235345,16882.420091324202,0,0,1,0
21,28.83,-9754.562488771211,-195.33690087674987,5.0,8.04,2.0,-5631.562852276698,5631.562852276698,12423.504866596233,10.0,642.1683378709955,16882.420091324202,0,0,1,0
22,27.86,-9562.136141100922,-201.39514044882148,5.0,8.04,2.0,-5610.868612904166,5610.868612904166,12329.326349041625,10.0,641.747379152511,16882.420091324202,0,0,1,0
23,28.76,-9740.873434033665,-195.77882336537823,5.0,8.04,2.0,-5630.598959988278,5630.598959988278,12416.531707721771,10.0,642.1273829672915,16882.420091324202,0,0,1,0
24,25.88,-9151.450548969353,-213.35100209839277,5.0,8.04,2.0,-5521.523934306405,5521.523934306405,12152.625152839084,10.0,641.8267410645907,16882.420091324202,0,0,1,0
25,24.88,-8935.166110920776,-219.19754761314672,5.0,8.04,2.0,-5453.634984615091,5453.634984615091,12070.773890204446,10.0,642.3190698076739,16882.420091324202,0,0,1,0
26,24.5,-8851.454354409387,-221.38783213181804,5.0,8.04,2.0,-5424.001887229542,5424.001887229542,12040.899450271734,10.0,642.5821520979841,16882.420091324202,0,0,1,0
27,24.58,-8869.14699738713,-220.9281187922768,5.0,8.04,2.0,-5430.413159914163,5430.413159914163,12047.133725820475,10.0,642.5233469585338,16882.420091324202,0,0,1,0
28,24.06,-8753.489532417145,-223.9031347073256,5.0,8.04,2.0,-5387.109421058253,5387.109421058253,12007.12930706414,10.0,642.9378395778161,16882.420091324202,0,0,1,0
29,24.02,-8744.528854928247,-224.1307097679249,5.0,8.04,2.0,-5383.619648625557,5383.619648625557,12004.10241614008,10.0,642.9728628088292,16882.420091324202,0,0,1,0
30,24.66,-8886.802833605258,-220.46766254176754,5.0,8.04,2.0,-5436.732558279988,5436.732558279988,12053.397275094565,10.0,642.4663603393979,16882.420091324202,0,0,1,0
31,26.55,-9293.06325492218,-209.3638712059017,5.0,8.04,2.0,-5558.61078051669,5558.61078051669,12210.178085762844,10.0,641.6635553981314,16882.420091324202,0,0,1,0
32,27.23,-9434.03782947478,-205.25686878827753,5.0,8.04,2.0,-5589.144537104798,5589.144537104798,12270.906442608564,10.0,641.6392174711305,16882.420091324202,0,0,1,0
33,30.49,-10069.994959274629,-184.6269511755096,5.0,8.04,2.0,-5629.275741341287,5629.275741341287,12597.360920241548,10.0,643.6429710494197,16882.420091324202,0,0,1,0
34,33.77,-10639.017472920532,-161.97770853476945,5.0,8.04,2.0,-5469.987217219164,5469.987217219164,12994.437195548471,10.0,649.6704673073181,16882.420091324202,0,0,1,0
35,32.26,-10386.293174882807,-172.67403042638662,5.0,8.04,2.0,-5570.464221555232,5570.464221555232,12802.091058615528,10.0,646.3476583598874,16882.420091324202,0,0,1,0
36,34.29,-10722.259983095826,-158.17503676981104,5.0,8.04,2.0,-5423.8220108368205,5423.8220108368205,13064.821338177138,10.0,651.0491099427959,16882.420091324202,0,0,1,0
37,33.59,-10609.744239480946,-163.27919510723564,5.0,8.04,2.0,-5484.548163652045,5484.548163652045,12970.585817542833,10.0,649.222051952,16882.420091324202,0,0,1,0
38,31.55,-10261.96142028835,-177.53976176500962,5.0,8.04,2.0,-5601.379483686053,5601.379483686053,12717.421346374344,10.0,645.1152313225235,16882.420091324202,0,0,1,0
39,31.77,-10300.855652531718,-176.04261629232113,5.0,8.04,2.0,-5592.873919607042,5592.873919607042,12743.281408204439,10.0,645.4754581620062,16882.420091324202,0,0,1,0
40,53.59,-9367.40433620729,712.0,0,8.04,2.0,38156.08,-38156.08,16509.607328523685,0,610.01419173819,16882.420091324202,1,0,0,0
41,41.91,-11690.69820086338,-92.16991154511983,5.0,8.04,2.0,-3862.8409928559718,3862.8409928559718,14434.274905945334,10.0,689.4261092862489,16882.420091324202,0,0,1,0
42,37.61,-11205.121403121515,-132.1663483373847,5.0,8.04,2.0,-4970.776360969038,4970.776360969038,13572.723137406121,10.0,663.0805088376486,16882.420091324202,0,0,1,0
43,31.95,-10332.432545899606,-174.81069804481754,5.0,8.04,2.0,-5585.20180253192,5585.20180253192,12764.688670473442,10.0,645.7845616721697,16882.420091324202,0,0,1,0
44,31.68,-10284.984193571685,-176.65621063389793,5.0,8.04,2.0,-5596.468752881886,5596.468752881886,12732.662081382938,10.0,645.3257694667345,16882.420091324202,0,0,1,0
45,28.95,-9777.957378829806,-194.5775623360444,5.0,8.04,2.0,-5633.020429628485,5633.020429628485,12435.524193229803,10.0,642.2424410452032,16882.420091324202,0,0,1,0
46,27.49,-9487.198511579267,-203.66989158127632,5.0,8.04,2.0,-5598.8853195692855,5598.8853195692855,12294.760539534815,10.0,641.6684068651114,16882.420091324202,0,0,1,0
47,27.82,-9554.075397555276,-201.6419985819588,5.0,8.04,2.0,-5609.6804005500935,5609.6804005500935,12325.554035753717,10.0,641.7367029009441,16882.420091324202,0,0,1,0
48,27.15,-9417.597817225742,-205.74329111423827,5.0,8.04,2.0,-5585.930353751569,5585.930353751569,12263.638088244357,10.0,641.6345580523129,16882.420091324202,0,0,1,0
49,28.08,-9606.29339747074,-200.03329523581843,5.0,8.04,2.0,-5616.9349302217815,5616.9349302217815,12350.229468092866,10.0,641.8154500661919,16882.420091324202,0,0,1,0
50,27.07,-9401.118926244942,-206.2288378711046,5.0,8.04,2.0,-5582.614641170801,5582.614641170801,12256.40306487281,10.0,641.6319199028112,16882.420091324202,0,0,1,0
51,28.21,-9632.245230181838,-199.225256773537,5.0,8.04,2.0,-5620.144493581479,5620.144493581479,12362.705831787645,10.0,641.8631574026145,16882.420091324202,0,0,1,0
52,28.51,-9691.732006224955,-197.3510180702172,5.0,8.04,2.0,-5626.477525181893,5626.477525181893,12391.854861669754,10.0,641.9946845936086,16882.420091324202,0,0,1,0
53,28.79,-9746.743959531146,-195.58952013353678,5.0,8.04,2.0,-5631.022284644524,5631.022284644524,12419.516776269746,10.0,642.1447306126557,16882.420091324202,0,0,1,0
54,30.8,-10126.911756469122,-182.57535883771735,5.0,8.04,2.0,-5623.321052201694,5623.321052201694,12631.712254546464,10.0,644.0292248468331,16882.420091324202,0,0,1,0
55,34.75,-10794.236163409894,-154.75604073538872,5.0,8.04,2.0,-5377.7724155547585,5377.7724155547585,13128.977471259557,10.0,652.3745891624517,16882.420091324202,0,0,1,0
56,36.95,-11116.088965968496,-137.604136686036,5.0,8.04,2.0,-5084.47285054903,5084.47285054903,13462.853655278524,10.0,660.2046672424432,16882.420091324202,0,0,1,0
57,37.19,-11148.879113002036,-135.64389647616855,5.0,8.04,2.0,-5044.596509948708,5044.596509948708,13502.243829171655,10.0,661.2202503283637,16882.420091324202,0,0,1,0
58,37.57,-11199.828070364088,-132.50019492189747,5.0,8.04,2.0,-4978.032323215688,4978.032323215688,13565.924095525479,10.0,662.8987017794035,16882.420091324202,0,0,1,0
59,43.7,-11838.129554230376,-72.09839553007347,5.0,8.04,2.0,-3150.699884664211,3150.699884664211,14897.902907621938,10.0,705.6571379201504,16882.420091324202,0,0,1,0
60,43.77,-11843.146882825626,-71.25297206280793,5.0,8.04,2.0,-3118.7425871891032,3118.7425871891032,14917.83290593251,10.0,706.3790068819212,16882.420091324202,0,0,1,0
61,96.56,21227.23596973911,712.0,0,8.04,2.0,68750.72,-68750.72,16509.60732852954,0,610.0141917384125,16882.420091324202,1,0,0,0
62,33.65,-10619.528005340037,-162.8461959117272,5.0,8.04,2.0,-5479.774492429619,5479.774492429619,12978.50750611803,10.0,649.3699016704527,16882.420091324202,0,0,1,0
63,31.86,-10316.671817330369,-175.42744947987217,5.0,8.04,2.0,-5589.118540428727,5589.118540428727,12753.956818152921,10.0,645.6283831376177,16882.420091324202,0,0,1,0
64,43.41,-11816.71898712831,-75.54631205357654,5.0,8.04,2.0,-3279.4654062457575,3279.4654062457575,14816.945057070683,10.0,702.7437457168838,16882.420091324202,0,0,1,0
65,49.15,-12017.914147394977,558.7662933709804,1.0772613736931933,8.04,2.0,27463.363319183685,-27463.363319183685,16313.90728609024,2.1545227473863866,680.0680938623075,16882.420091324202,0,0,1,0
66,39.76,-11469.338779193107,-113.29955685559922,5.0,8.04,2.0,-4504.7903805786245,4504.7903805786245,13967.918205101783,10.0,674.4222489450099,16882.420091324202,0,0,1,0
67,38.02,-11258.603373584376,-128.711078960625,5.0,8.04,2.0,-4893.595222082963,4893.595222082963,13643.499072664132,10.0,665.0018716986617,16882.420091324202,0,0,1,0
68,37.35,-11170.476845549148,-134.32630629935798,5.0,8.04,2.0,-5017.087540281021,5017.087540281021,13528.857639816953,10.0,661.9163105547126,16882.420091324202,0,0,1,0
69,35.87,-10962.802916844785,-146.1991210357744,5.0,8.04,2.0,-5244.162471553227,5244.162471553227,13293.084587482072,10.0,656.0396996231207,16882.420091324202,0,0,1,0
70,34.18,-10704.81616197554,-158.9848561755383,5.0,8.04,2.0,-5434.1023840799,5434.1023840799,13049.746001489535,10.0,650.7470212284479,16882.420091324202,0,0,1,0
71,38.01,-11257.315837705442,-128.79609057806738,5.0,8.04,2.0,-4895.53940287234,4895.53940287234,13641.74889454913,10.0,664.953736940906,16882.420091324202,0,0,1,0
72,54.86,-8463.164327164895,712.0,0,8.04,2.0,39060.32,-39060.32,16509.607328524584,0,610.0141917382242,16882.420091324202,1,0,0,0
73,57.35,-6690.284309436089,712.0,0,8.04,2.0,40833.200000000004,-40833.200000000004,16509.607328525814,0,610.014191738271,16882.420091324202,1,0,0,0
74,55.79,-7801.004320543294,712.0,0,8.04,2.0,39722.479999999996,-39722.479999999996,16509.60732852511,0,610.0141917382442,16882.420091324202,1,0,0,0
75,56.18,-7523.324317766493,712.0,0,8.04,2.0,40000.159999999996,-40000.159999999996,16509.607328525308,0,610.0141917382517,16882.420091324202,1,0,0,0
76,45.76,-13882.606061342183,538.3047896807003,1.2212934074016117,8.04,2.0,24632.827175788843,-24632.827175788843,16341.441560769863,2.4425868148032235,701.1695368835726,16882.420091324202,0,0,1,0
77,45.02,-14277.665418968536,528.4230534863358,1.2908526432323757,8.04,2.0,23789.60586795484,-23789.60586795484,16365.734322148091,2.5817052864647514,709.6454417884225,16882.420091324202,0,0,1,0
78,149.33,58799.47634546152,712.0,0,8.04,2.0,106322.96,-106322.96,16509.607328530135,0,610.0141917384352,16882.420091324202,1,0,0,0
79,108.45,29692.916054395915,712.0,0,8.04,2.0,77216.40000000001,-77216.40000000001,16509.607328529757,0,610.0141917384209,16882.420091324202,1,0,0,0
80,68.55,1284.1157703079025,712.0,0,8.04,2.0,48807.6,-48807.6,16509.60732852814,0,610.0141917383595,16882.420091324202,1,0,0,0
81,68.91,1540.4357728711054,712.0,0,8.04,2.0,49063.92,-49063.92,16509.607328528182,0,610.0141917383609,16882.420091324202,1,0,0,0
82,42.01,-11699.862611064133,-91.11710558822347,5.0,8.04,2.0,-3827.829605761268,3827.829605761268,14458.117557920323,10.0,690.2320147534946,16882.420091324202,0,0,1,0
83,44.2,-11872.650796134352,-65.93903875645422,5.0,8.04,2.0,-2914.505513035277,2914.505513035277,15043.801626438546,10.0,710.9823217449052,16882.420091324202,0,0,1,0
84,33.77,-10639.017472920543,-161.97770853476948,5.0,8.04,2.0,-5469.987217219165,5469.987217219165,12994.437195548475,10.0,649.6704673073183,16882.420091324202,0,0,1,0
85,29.85,-9950.491465616687,-188.8098356995228,5.0,8.04,2.0,-5635.973595630756,5635.973595630756,12528.358199715312,10.0,642.9578839689786,16882.420091324202,0,0,1,0
86,29.48,-9880.189547845872,-191.19679215870823,5.0,8.04,2.0,-5636.481432838719,5636.481432838719,12489.611100049176,10.0,642.6292786092777,16882.420091324202,0,0,1,0
87,54.95,-8399.08432652409,712.0,0,8.04,2.0,39124.4,-39124.4,16509.60732852464,0,610.0141917382263,16882.420091324202,1,0,0,0
88,63.69,-2176.204264295299,712.0,0,8.04,2.0,45347.28,-45347.28,16509.607328527476,0,610.0141917383341,16882.420091324202,1,0,0,0
89,137.28,50219.87625966551,712.0,0,8.04,2.0,97743.36,-97743.36,16509.607328530055,0,610.0141917384321,16882.420091324202,1,0,0,0
90,80.09,9500.59585247271,712.0,0,8.04,2.0,57024.08,-57024.08,16509.607328528986,0,610.0141917383916,16882.420091324202,1,0,0,0
91,66.24,-360.60424613929297,712.0,0,8.04,2.0,47162.88,-47162.88,16509.60732852786,0,610.0141917383489,16882.420091324202,1,0,0,0
92,53.88,-9160.92433414249,712.0,0,8.04,2.0,38362.560000000005,-38362.560000000005,16509.607328523914,0,610.0141917381986,16882.420091324202,1,0,0,0
93,37.78,-11227.468684787133,-130.74111563785044,5.0,8.04,2.0,-4939.39934879799,4939.39934879799,13601.82724849542,10.0,663.864292909869,16882.420091324202,0,0,1,0
94,47.34,-11965.232144288337,75.565664323261,4.4785934724217435,8.04,2.0,3577.2785490631763,-3577.2785490631763,16571.3162462055,8.957186944843487,762.6643682846247,16882.420091324202,0,0,1,0
95,48.6,-11842.672443324389,117.43683064112531,4.183855151676507,8.04,2.0,5707.42996915869,-5707.42996915869,16513.26882364233,8.367710303353014,753.7287023509258,16882.420091324202,0,0,1,0
96,45.18,-11931.008268015587,-52.929314124325664,5.0,8.04,2.0,-2391.3464121370334,2391.3464121370334,15357.045044658451,10.0,722.7076993712286,16882.420091324202,0,0,1,0
97,40.85,-11587.236319298128,-102.9219175175615,5.0,8.04,2.0,-4204.360330592387,4204.360330592387,14194.000377697477,10.0,681.5053440859399,16882.420091324202,0,0,1,0
98,38.93,-11372.161173946055,-120.81140466847062,5.0,8.04,2.0,-4703.187983743561,4703.187983743561,13808.043020586327,10.0,669.6607245852177,16882.420091324202,0,0,1,0
99,40.86,-11588.265047540974,-102.82372141963864,5.0,8.04,2.0,-4201.377257206435,4201.377257206435,14196.167542754942,10.0,681.5750626690052,16882.420091324202,0,0,1,0
100,45.47,-11945.76148085313,-48.79214575769228,5.0,8.04,2.0,-2218.578867602268,2218.578867602268,15458.01526148389,10.0,726.5631754480411,16882.420091324202,0,0,1,0
101,37.0,-11122.95900601559,-137.19732824744588,5.0,8.04,2.0,-5076.301145155498,5076.301145155498,13471.008091561118,10.0,660.4134561870778,16882.420091324202,0,0,1,0
