,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
123,24.56,8725.76920020034,738.1978274432686,5.0,8.04,2.0,-18130.138642006674,18130.138642006674,0.0,10.0,91.58110226319879,-9052.511415525114,0,1,0,0
124,24.48,8784.825026395805,738.197827443269,5.0,8.04,2.0,-18071.082815811227,18071.082815811227,0.0,10.0,91.58110226319806,-9052.511415525114,0,1,0,0
125,24.57,8718.3872219259,738.1978274432686,5.0,8.04,2.0,-18137.52062028111,18137.52062028111,0.0,10.0,91.58110226319916,-9052.511415525114,0,1,0,0
126,24.83,8526.455786790631,738.1978274432676,5.0,8.04,2.0,-18329.452055416332,18329.452055416332,0.0,10.0,91.58110226320112,-9052.511415525114,0,1,0,0
127,27.17,6799.072870573149,738.1978274432574,5.0,8.04,2.0,-20056.834971633307,20056.834971633307,0.0,10.0,91.5811022632272,-9052.511415525114,0,1,0,0
128,27.56,6511.175717870239,738.1978274432555,5.0,8.04,2.0,-20344.732124336122,20344.732124336122,0.0,10.0,91.58110226323201,-9052.511415525114,0,1,0,0
129,26.72,7131.2618929226655,738.1978274432595,5.0,8.04,2.0,-19724.64594928389,19724.64594928389,0.0,10.0,91.58110226322185,-9052.511415525114,0,1,0,0
130,26.75,7109.1159580993635,738.1978274432594,5.0,8.04,2.0,-19746.791884107188,19746.791884107188,0.0,10.0,91.58110226322229,-9052.511415525114,0,1,0,0
131,27.24,6747.399022652117,738.1978274432571,5.0,8.04,2.0,-20108.50881955432,20108.50881955432,0.0,10.0,91.58110226322795,-9052.511415525114,0,1,0,0
132,28.06,6142.076804148554,738.1978274432531,5.0,8.04,2.0,-20713.83103805768,20713.83103805768,0.0,10.0,91.5811022632384,-9052.511415525114,0,1,0,0
133,30.37,4436.839822754377,738.1978274432397,5.0,8.04,2.0,-22419.06801945119,22419.06801945119,0.0,10.0,91.58110226327219,-9052.511415525114,0,1,0,0
134,31.27,3772.4617780553463,738.1978274432336,5.0,8.04,2.0,-23083.446064149914,23083.446064149914,0.0,10.0,91.58110226328799,-9052.511415525114,0,1,0,0
135,31.0,3971.7751914650553,738.1978274432355,5.0,8.04,2.0,-22884.1326507403,22884.1326507403,0.0,10.0,91.581102263283,-9052.511415525114,0,1,0,0
136,28.16,6068.257021404217,738.1978274432525,5.0,8.04,2.0,-20787.65082080199,20787.65082080199,0.0,10.0,91.58110226323964,-9052.511415525114,0,1,0,0
137,29.15,5337.441172235284,738.1978274432472,5.0,8.04,2.0,-21518.466669970654,21518.466669970654,0.0,10.0,91.58110226325348,-9052.511415525114,0,1,0,0
138,39.24,-2110.9749066682934,738.1978274431357,5.0,8.04,2.0,-28966.882748868644,28966.882748868644,0.0,10.0,91.58110226353703,-9052.511415525114,0,1,0,0
139,183.51,-9052.511415525114,0,0,8.04,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
140,27.89,6267.570434813923,738.1978274432539,5.0,8.04,2.0,-20588.33740739235,20588.33740739235,0.0,10.0,91.58110226323647,-9052.511415525114,0,1,0,0
141,30.81,4112.032778679296,738.1978274432367,5.0,8.04,2.0,-22743.875063526124,22743.875063526124,0.0,10.0,91.5811022632797,-9052.511415525114,0,1,0,0
142,30.86,4075.122887307127,738.1978274432364,5.0,8.04,2.0,-22780.784954898274,22780.784954898274,0.0,10.0,91.58110226328078,-9052.511415525114,0,1,0,0
143,27.23,6754.781000926546,738.1978274432572,5.0,8.04,2.0,-20101.126841279893,20101.126841279893,0.0,10.0,91.58110226322776,-9052.511415525114,0,1,0,0
144,28.1,6112.548891050819,738.1978274432529,5.0,8.04,2.0,-20743.358951155406,20743.358951155406,0.0,10.0,91.58110226323896,-9052.511415525114,0,1,0,0
145,31.2,3824.135625976382,738.197827443234,5.0,8.04,2.0,-23031.7722162289,23031.7722162289,0.0,10.0,91.5811022632864,-9052.511415525114,0,1,0,0
146,31.26,3779.8437563297766,738.1978274432337,5.0,8.04,2.0,-23076.064085875485,23076.064085875485,0.0,10.0,91.58110226328755,-9052.511415525114,0,1,0,0
147,32.36,2967.8261461420725,738.1978274432255,5.0,8.04,2.0,-23888.081696062778,23888.081696062778,0.0,10.0,91.58110226330831,-9052.511415525114,0,1,0,0
148,33.42,2185.336449052104,738.1978274432164,5.0,8.04,2.0,-24670.571393152295,24670.571393152295,0.0,10.0,91.58110226333173,-9052.511415525114,0,1,0,0
149,32.15,3122.847689905185,738.1978274432272,5.0,8.04,2.0,-23733.060152299753,23733.060152299753,0.0,10.0,91.58110226330456,-9052.511415525114,0,1,0,0
150,48.03,-8599.733809895482,738.1978274421483,5.0,8.04,2.0,-35455.64165204638,35455.64165204638,0.0,10.0,91.58110226604485,-9052.511415525114,0,1,0,0
151,72.24,-9052.511415525114,0,0,8.04,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
152,76.81,-9052.511415525114,0,0,8.04,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
153,53.2,-9052.511415525114,0,0,8.04,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
154,39.78,-2509.601733487708,738.1978274431237,5.0,8.04,2.0,-29365.50957568746,29365.50957568746,0.0,10.0,91.58110226356679,-9052.511415525114,0,1,0,0
155,33.98,1771.9456656838229,738.1978274432112,5.0,8.04,2.0,-25083.962176520312,25083.962176520312,0.0,10.0,91.58110226334504,-9052.511415525114,0,1,0,0
156,31.81,3373.8349512359273,738.1978274432297,5.0,8.04,2.0,-23482.072890969135,23482.072890969135,0.0,10.0,91.58110226329792,-9052.511415525114,0,1,0,0
157,33.82,1890.0573180747615,738.1978274432128,5.0,8.04,2.0,-24965.850524129455,24965.850524129455,0.0,10.0,91.58110226334104,-9052.511415525114,0,1,0,0
158,30.58,4281.818278991274,738.1978274432383,5.0,8.04,2.0,-22574.089563214227,22574.089563214227,0.0,10.0,91.58110226327571,-9052.511415525114,0,1,0,0
159,29.07,5396.496998430752,738.1978274432477,5.0,8.04,2.0,-21459.41084377521,21459.41084377521,0.0,10.0,91.58110226325212,-9052.511415525114,0,1,0,0
160,30.08,4650.917192712951,738.1978274432416,5.0,8.04,2.0,-22204.990649492705,22204.990649492705,0.0,10.0,91.58110226326782,-9052.511415525114,0,1,0,0
161,34.97,1041.1298165148905,738.1978274432009,5.0,8.04,2.0,-25814.778025688734,25814.778025688734,0.0,10.0,91.58110226337085,-9052.511415525114,0,1,0,0
162,41.11,-3491.404843987389,738.1978274430877,5.0,8.04,2.0,-30347.312686185334,30347.312686185334,0.0,10.0,91.58110226365825,-9052.511415525114,0,1,0,0
163,39.76,-2494.83777693884,738.1978274431243,5.0,8.04,2.0,-29350.745619138623,29350.745619138623,0.0,10.0,91.58110226356571,-9052.511415525114,0,1,0,0
164,38.56,-1609.0003840068032,738.1978274431493,5.0,8.04,2.0,-28464.90822620784,28464.90822620784,0.0,10.0,91.58110226350239,-9052.511415525114,0,1,0,0
