,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,8.4483,20619.391136619633,738.1978274433067,5.0,2.75,2.0,-6236.516705589287,6236.516705589287,0.0,10.0,91.58110226310232,-9052.511415525114,0,1,0,0
1,14.5892,16086.192098072659,738.1978274432962,5.0,2.75,2.0,-10769.715744135738,10769.715744135738,0.0,10.0,91.58110226312847,-9052.511415525114,0,1,0,0
2,13.8392,16639.840468655184,738.1978274432977,5.0,2.75,2.0,-10216.067373553286,10216.067373553286,0.0,10.0,91.58110226312488,-9052.511415525114,0,1,0,0
3,11.529,18345.22508961485,738.1978274433019,5.0,2.75,2.0,-8510.682752593828,8510.682752593828,0.0,10.0,91.58110226311439,-9052.511415525114,0,1,0,0
4,16.3593,14779.508123715153,738.1978274432926,5.0,2.75,2.0,-12076.399718493058,12076.399718493058,0.0,10.0,91.581102263138,-9052.511415525114,0,1,0,0
5,17.7588,13746.400264208163,738.1978274432894,5.0,2.75,2.0,-13109.507577999888,13109.507577999888,0.0,10.0,91.58110226314629,-9052.511415525114,0,1,0,0
6,16.8673,14404.503627373928,738.1978274432914,5.0,2.75,2.0,-12451.40421483423,12451.40421483423,0.0,10.0,91.58110226314065,-9052.511415525114,0,1,0,0
7,18.223,13403.728832708955,738.1978274432881,5.0,2.75,2.0,-13452.17900949904,13452.17900949904,0.0,10.0,91.58110226314909,-9052.511415525114,0,1,0,0
8,18.9679,12853.845271046388,738.1978274432863,5.0,2.75,2.0,-14002.06257116151,14002.06257116151,0.0,10.0,91.58110226315394,-9052.511415525114,0,1,0,0
9,21.7277,10816.566906868187,738.1978274432785,5.0,2.75,2.0,-16039.34093533932,16039.34093533932,0.0,10.0,91.58110226317389,-9052.511415525114,0,1,0,0
10,31.4045,3673.174170264215,738.1978274432327,5.0,2.75,2.0,-23182.733671940998,23182.733671940998,0.0,10.0,91.58110226329029,-9052.511415525114,0,1,0,0
11,89.5646,-9052.511415525114,0,0,2.75,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
