,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,54.8852178,5738.3047877493145,650.0,0,4.42,2.0,35675.39157,-35675.39157,15071.972982504947,0,556.8949784128401,14308.219178082192,1,0,0,0
1,53.54405428,4866.548491031753,650.0,0,4.42,2.0,34803.635281999996,-34803.635281999996,15071.97298250485,0,556.8949784128365,14308.219178082192,1,0,0,0
2,53.54455819,4866.876032535027,650.0,0,4.42,2.0,34803.9628235,-34803.9628235,15071.97298250485,0,556.8949784128365,14308.219178082192,1,0,0,0
3,54.88922396,5740.908791775358,650.0,0,4.42,2.0,35677.995574,-35677.995574,15071.972982504947,0,556.89497841284,14308.219178082192,1,0,0,0
4,54.88762908,5739.872119764989,650.0,0,4.42,2.0,35676.958902000006,-35676.958902000006,15071.972982504949,0,556.8949784128401,14308.219178082192,1,0,0,0
5,51.08543419,3268.4454165507213,650.0,0,4.42,2.0,33205.5322235,-33205.5322235,15071.972982504649,0,556.8949784128288,14308.219178082192,1,0,0,0
6,53.7997479,5032.74934569376,650.0,0,4.42,2.0,34969.836135,-34969.836135,15071.97298250487,0,556.8949784128371,14308.219178082192,1,0,0,0
7,59.67176373,8849.559673361864,650.0,0,4.42,2.0,38786.6464245,-38786.6464245,15071.97298250523,0,556.8949784128508,14308.219178082192,1,0,0,0
8,57.95234618,7731.938254685648,650.0,0,4.42,2.0,37669.025017,-37669.025017,15071.972982505138,0,556.8949784128474,14308.219178082192,1,0,0,0
9,45.34491718,-462.8906772626385,650.0,0,4.42,2.0,29474.196167000002,-29474.196167000002,15071.972982503985,0,556.8949784128035,14308.219178082192,1,0,0,0
10,46.30857044,163.48394800110628,650.0,0,4.42,2.0,30100.570785999997,-30100.570785999997,15071.972982504121,0,556.8949784128088,14308.219178082192,1,0,0,0
11,46.37114261,204.15585890782506,650.0,0,4.42,2.0,30141.2426965,-30141.2426965,15071.972982504129,0,556.894978412809,14308.219178082192,1,0,0,0
12,47.14378052,706.3705054299749,650.0,0,4.42,2.0,30643.457338,-30643.457338,15071.97298250423,0,556.8949784128129,14308.219178082192,1,0,0,0
13,31.71317298,-2482.323643656302,-659.638329851275,5.0,4.42,2.0,-20919.224458811783,20919.224458811783,3138.048376109969,10.0,116.8319906447812,-14308.219178082192,0,1,0,0
14,31.71134175,-2481.115694157524,-659.638329851275,5.0,4.42,2.0,-20918.016509313005,20918.016509313005,3138.048376109969,10.0,116.8319906447812,-14308.219178082192,0,1,0,0
15,31.00931808,-2018.0339729625646,-659.6383298512801,5.0,4.42,2.0,-20454.934788118302,20454.934788118302,3138.048376109993,10.0,116.83199064478212,-14308.219178082192,0,1,0,0
