,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,26.81243075,750.3937759731949,-659.6383298513045,5.0,4.42,2.0,-17686.50703918376,17686.50703918376,3138.0483761101054,10.0,116.83199064478644,-14308.219178082192,0,1,0,0
1,26.74570229,794.4104258811506,-659.6383298513049,5.0,4.42,2.0,-17642.49038927582,17642.49038927582,3138.0483761101073,10.0,116.8319906447865,-14308.219178082192,0,1,0,0
2,29.75779866,-1192.4837929771522,-659.6383298512885,5.0,4.42,2.0,-19629.38460813331,19629.38460813331,3138.0483761100313,10.0,116.8319906447836,-14308.219178082192,0,1,0,0
3,29.80724006,-1225.0972354986716,-659.6383298512882,5.0,4.42,2.0,-19661.998050654813,19661.998050654813,3138.04837611003,10.0,116.83199064478355,-14308.219178082192,0,1,0,0
4,30.05785597,-1390.4130958052629,-659.6383298512866,5.0,4.42,2.0,-19827.313910961322,19827.313910961322,3138.0483761100227,10.0,116.83199064478326,-14308.219178082192,0,1,0,0
5,30.41020048,-1622.8330399139797,-659.6383298512843,5.0,4.42,2.0,-20059.733855069924,20059.733855069924,3138.048376110012,10.0,116.83199064478286,-14308.219178082192,0,1,0,0
6,30.73743074,-1838.6866620972223,-659.6383298512822,5.0,4.42,2.0,-20275.58747725306,20275.58747725306,3138.0483761100018,10.0,116.83199064478246,-14308.219178082192,0,1,0,0
7,30.97004283,-1992.126512648068,-659.6383298512804,5.0,4.42,2.0,-20429.027327803822,20429.027327803822,3138.0483761099945,10.0,116.83199064478217,-14308.219178082192,0,1,0,0
8,30.82803651,-1898.4537008949217,-659.6383298512815,5.0,4.42,2.0,-20335.354516050727,20335.354516050727,3138.0483761099986,10.0,116.83199064478235,-14308.219178082192,0,1,0,0
9,27.7023539,163.3663556110844,-659.6383298513001,5.0,4.42,2.0,-18273.534459545648,18273.534459545648,3138.0483761100854,10.0,116.83199064478568,-14308.219178082192,0,1,0,0
10,19.06684783,5859.67715704763,-659.6383298513321,5.0,4.42,2.0,-12577.223658110695,12577.223658110695,3138.0483761102328,10.0,116.83199064479133,-14308.219178082192,0,1,0,0
11,29.65347475,-1123.667743221185,-659.6383298512891,5.0,4.42,2.0,-19560.568558377374,19560.568558377374,3138.0483761100345,10.0,116.83199064478372,-14308.219178082192,0,1,0,0
12,29.80666683,-1224.7191110188492,-659.6383298512882,5.0,4.42,2.0,-19661.61992617499,19661.61992617499,3138.04837611003,10.0,116.83199064478355,-14308.219178082192,0,1,0,0
13,29.80859084,-1225.9882617618694,-659.6383298512882,5.0,4.42,2.0,-19662.889076918007,19662.889076918007,3138.0483761100304,10.0,116.83199064478355,-14308.219178082192,0,1,0,0
14,29.60782824,-1093.5575556012395,-659.6383298512895,5.0,4.42,2.0,-19530.458370757446,19530.458370757446,3138.048376110036,10.0,116.83199064478377,-14308.219178082192,0,1,0,0
15,29.39729595,-954.6823874458446,-659.6383298512907,5.0,4.42,2.0,-19391.583202602113,19391.583202602113,3138.0483761100418,10.0,116.831990644784,-14308.219178082192,0,1,0,0
16,31.33218674,-2231.010516606333,-659.6383298512778,5.0,4.42,2.0,-20667.911331761956,20667.911331761956,3138.048376109982,10.0,116.83199064478171,-14308.219178082192,0,1,0,0
17,48.61502855,1662.6817344930848,650.0,0,4.42,2.0,31599.7685575,-31599.7685575,15071.972982504403,0,556.8949784128195,14308.219178082192,1,0,0,0
18,42.01498129,-2627.349027407221,650.0,0,4.42,2.0,27309.7378385,-27309.7378385,15071.972982503392,0,556.894978412781,14308.219178082192,1,0,0,0
19,40.89906467,-3352.6948376606792,650.0,0,4.42,2.0,26584.3920355,-26584.3920355,15071.972982503139,0,556.8949784127714,14308.219178082192,1,0,0,0
20,36.17836264,-5427.733893448505,-659.6383298512294,5.0,4.42,2.0,-23864.634708601716,23864.634708601716,3138.048376109759,10.0,116.83199064477313,-14308.219178082192,0,1,0,0
21,33.34348879,-3557.7424416950516,-659.6383298512611,5.0,4.42,2.0,-21994.64325684985,21994.64325684985,3138.0483761099053,10.0,116.83199064477876,-14308.219178082192,0,1,0,0
22,32.05151158,-2705.504752684567,-659.6383298512723,5.0,4.42,2.0,-21142.405567839916,21142.405567839916,3138.0483761099567,10.0,116.83199064478073,-14308.219178082192,0,1,0,0
