,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,0.11,-5420.26330934928,-57.126494976366146,5.0,2.64,2.0,-6.283914447400276,6.283914447400276,20569.846819796672,10.0,3849.378588206418,25278.538812785388,0,0,1,0
1,0.0,-5413.979394901859,-57.126494976367354,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
2,0.0,-5413.979394901861,-57.126494976367354,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
3,0.0,-5413.979394901859,-57.126494976367354,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
4,0.03,-5415.693189751159,-57.12649497636702,5.0,2.64,2.0,-1.7137948492910104,1.7137948492910104,20569.846819796654,10.0,3849.378588206415,25278.538812785388,0,0,1,0
5,0.03,-5415.693189751156,-57.12649497636702,5.0,2.64,2.0,-1.7137948492910104,1.7137948492910104,20569.846819796654,10.0,3849.378588206415,25278.538812785388,0,0,1,0
6,0.03,-5415.693189751157,-57.12649497636702,5.0,2.64,2.0,-1.7137948492910104,1.7137948492910104,20569.846819796654,10.0,3849.378588206415,25278.538812785388,0,0,1,0
7,0.0,-5413.97939490186,-57.12649497636735,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
8,0.0,-5413.97939490186,-57.12649497636735,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
9,0.0,-5413.97939490186,-57.12649497636735,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
10,0.0,-5413.97939490186,-57.12649497636735,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
11,0.0,-5413.97939490186,-57.12649497636735,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
12,0.0,-5413.97939490186,-57.12649497636735,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
13,0.0,-5413.97939490186,-57.12649497636735,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
14,0.0,-5413.97939490186,-57.12649497636735,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
15,0.0,-5413.97939490186,-57.12649497636735,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
16,0.0,-5413.97939490186,-57.12649497636735,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
17,0.0,-5413.97939490186,-57.12649497636735,5.0,2.64,2.0,-0.0,0.0,20569.846819796643,10.0,3849.3785882064135,25278.538812785388,0,0,1,0
18,0.19,-5424.8334289474005,-57.12649497636526,5.0,2.64,2.0,-10.8540340455094,10.8540340455094,20569.846819796687,10.0,3849.3785882064217,25278.538812785388,0,0,1,0
19,0.19,-5424.8334289474,-57.12649497636528,5.0,2.64,2.0,-10.854034045509403,10.854034045509403,20569.84681979669,10.0,3849.3785882064217,25278.538812785388,0,0,1,0
20,0.19,-5424.8334289474005,-57.12649497636527,5.0,2.64,2.0,-10.854034045509401,10.854034045509401,20569.84681979669,10.0,3849.3785882064217,25278.538812785388,0,0,1,0
21,0.19,-5424.8334289474,-57.126494976365265,5.0,2.64,2.0,-10.854034045509401,10.854034045509401,20569.846819796687,10.0,3849.378588206421,25278.538812785388,0,0,1,0
22,0.19,-5424.833428947398,-57.126494976365265,5.0,2.64,2.0,-10.854034045509401,10.854034045509401,20569.846819796687,10.0,3849.378588206421,25278.538812785388,0,0,1,0
23,0.19,-5424.8334289474,-57.126494976365265,5.0,2.64,2.0,-10.854034045509401,10.854034045509401,20569.846819796687,10.0,3849.378588206421,25278.538812785388,0,0,1,0
24,0.22,-5426.547223796695,-57.12649497636494,5.0,2.64,2.0,-12.567828894800286,12.567828894800286,20569.846819796694,10.0,3849.3785882064226,25278.538812785388,0,0,1,0
25,0.22,-5426.547223796693,-57.12649497636494,5.0,2.64,2.0,-12.567828894800286,12.567828894800286,20569.846819796694,10.0,3849.3785882064226,25278.538812785388,0,0,1,0
26,0.22,-5426.547223796695,-57.12649497636494,5.0,2.64,2.0,-12.567828894800286,12.567828894800286,20569.846819796694,10.0,3849.3785882064226,25278.538812785388,0,0,1,0
27,0.22,-5426.547223796693,-57.12649497636494,5.0,2.64,2.0,-12.567828894800286,12.567828894800286,20569.846819796694,10.0,3849.3785882064226,25278.538812785388,0,0,1,0
