,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
57,36.28,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
58,36.11,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
59,41.66,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
60,33.59,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
61,29.65,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
62,28.76,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
63,27.25,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
64,27.33,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
65,29.13,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
66,35.39,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
67,37.15,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
68,36.3,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
69,34.32,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
70,32.14,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
71,31.59,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
72,27.5,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
73,24.71,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
74,31.82,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
75,35.63,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
76,35.44,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
77,33.1,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
78,62.5,-1035.0962381905397,650.0,0,8.04,2.0,40625.0,-40625.0,15071.972982503527,0,556.8949784127861,13687.214611872145,1,0,0,0
79,45.64,-11994.09634778054,650.0,0,8.04,2.0,29666.0,-29666.0,15071.972982417476,0,556.8949784095154,13687.214611872145,1,0,0,0
80,53.88,-6638.096294220544,650.0,0,8.04,2.0,35022.0,-35022.0,15071.972982500183,0,556.894978412659,13687.214611872145,1,0,0,0
81,51.96,-7886.0963067005405,650.0,0,8.04,2.0,33774.0,-33774.0,15071.972982498315,0,556.8949784125881,13687.214611872145,1,0,0,0
82,35.53,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
83,33.05,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
84,28.76,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
85,28.18,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
86,28.0,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
87,29.83,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
88,28.76,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
89,31.65,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
90,38.13,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
91,34.58,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
92,32.55,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
93,29.61,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
94,30.17,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
95,31.15,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
96,27.0,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
97,26.63,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
98,26.37,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
99,25.49,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
100,26.66,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
101,26.81,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
102,33.5,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
103,38.05,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
104,31.65,-13687.214611872145,0,0,8.04,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
