,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,35.8604,3836.3989160510155,1.4935129038102606,5.0,3.87,2.0,53.55797013579747,-53.55797013579747,16626.32971490549,10.0,777.2967895650233,16882.420091324202,0,0,1,0
1,32.477,3831.3457644922237,1.4935129037076402,5.0,3.87,2.0,48.504818573713024,-48.504818573713024,16626.32971490383,10.0,777.2967895649559,16882.420091324202,0,0,1,0
2,34.6972,3834.6616618412863,1.4935129037775856,5.0,3.87,2.0,51.82071592495165,-51.82071592495165,16626.32971490503,10.0,777.2967895650049,16882.420091324202,0,0,1,0
3,35.1665,3835.362567447057,1.4935129037909518,5.0,3.87,2.0,52.521621531164506,-52.521621531164506,16626.329714905227,10.0,777.296789565013,16882.420091324202,0,0,1,0
4,35.3473,3835.632594580063,1.4935129037959738,5.0,3.87,2.0,52.79164866434742,-52.79164866434742,16626.329714905296,10.0,777.2967895650157,16882.420091324202,0,0,1,0
5,35.3269,3835.6021269168286,1.4935129037954673,5.0,3.87,2.0,52.7611810010921,-52.7611810010921,16626.32971490529,10.0,777.2967895650155,16882.420091324202,0,0,1,0
6,38.0283,3839.6367026752205,1.4935129038706088,5.0,3.87,2.0,56.79575676226267,-56.79575676226267,16626.32971490615,10.0,777.296789565048,16882.420091324202,0,0,1,0
7,33.2631,3832.519814985914,1.493512903734136,5.0,3.87,2.0,49.67886906819894,-49.67886906819894,16626.329714904314,10.0,777.2967895649759,16882.420091324202,0,0,1,0
8,26.7427,3822.7815134478183,1.493512903287381,5.0,3.87,2.0,39.94056751874344,-39.94056751874344,16626.329714894287,10.0,777.2967895645513,16882.420091324202,0,0,1,0
9,17.0451,4337.502242214193,-150.1714864933934,5.0,3.87,2.0,-2559.68800442854,2559.68800442854,13209.875564864225,10.0,654.2772536979858,16882.420091324202,0,0,1,0
10,18.1675,4179.543535780438,-130.97503245903658,5.0,3.87,2.0,-2379.4889021995473,2379.4889021995473,13585.290324914844,10.0,663.7348086511186,16882.420091324202,0,0,1,0
