,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,35.8604,383.83847095931657,738.1978274431906,5.0,3.87,2.0,-26472.06937124379,26472.06937124379,0.0,10.0,91.58110226339745,-9052.511415525114,0,1,0,0
1,32.477,2881.4570003312047,738.1978274432245,5.0,3.87,2.0,-23974.4508418736,23974.4508418736,0.0,10.0,91.58110226331121,-9052.511415525114,0,1,0,0
2,34.6972,1242.5101838414346,738.197827443204,5.0,3.87,2.0,-25613.39765836234,25613.39765836234,0.0,10.0,91.58110226336332,-9052.511415525114,0,1,0,0
3,35.1665,896.0739434222663,738.1978274431988,5.0,3.87,2.0,-25959.83389878125,25959.83389878125,0.0,10.0,91.58110226337647,-9052.511415525114,0,1,0,0
4,35.3473,762.6077762205036,738.1978274431967,5.0,3.87,2.0,-26093.300065982905,26093.300065982905,0.0,10.0,91.58110226338145,-9052.511415525114,0,1,0,0
5,35.3269,777.6670119003508,738.197827443197,5.0,3.87,2.0,-26078.240830303075,26078.240830303075,0.0,10.0,91.58110226338083,-9052.511415525114,0,1,0,0
6,38.0283,-1216.5005991551668,738.1978274431589,5.0,3.87,2.0,-28072.408441356678,28072.408441356678,0.0,10.0,91.581102263478,-9052.511415525114,0,1,0,0
7,33.2631,2301.1596881779674,738.1978274432179,5.0,3.87,2.0,-24554.7481540265,24554.7481540265,0.0,10.0,91.58110226332789,-9052.511415525114,0,1,0,0
8,26.7427,7114.5048022396995,738.1978274432595,5.0,3.87,2.0,-19741.403039966855,19741.403039966855,0.0,10.0,91.58110226322218,-9052.511415525114,0,1,0,0
9,17.0451,14273.252053654493,738.197827443291,5.0,3.87,2.0,-12582.65578855364,12582.65578855364,0.0,10.0,91.58110226314201,-9052.511415525114,0,1,0,0
10,18.1675,13444.698812132056,738.1978274432884,5.0,3.87,2.0,-13411.209030075941,13411.209030075941,0.0,10.0,91.58110226314878,-9052.511415525114,0,1,0,0
11,15.5813,15353.826033466095,738.1978274432943,5.0,3.87,2.0,-11502.081808742201,11502.081808742201,0.0,10.0,91.58110226313366,-9052.511415525114,0,1,0,0
12,3.3362,24393.132250292867,738.1978274433133,5.0,3.87,2.0,-2462.7755919163815,2462.7755919163815,0.0,10.0,91.58110226308538,-9052.511415525114,0,1,0,0
13,12.6683,17504.196304808625,738.1978274433,5.0,3.87,2.0,-9351.711537399957,9351.711537399957,0.0,10.0,91.58110226311928,-9052.511415525114,0,1,0,0
14,12.1062,17919.137303614538,738.1978274433009,5.0,3.87,2.0,-8936.770538594088,8936.770538594088,0.0,10.0,91.58110226311663,-9052.511415525114,0,1,0,0
15,28.3305,5942.39429182512,738.1978274432516,5.0,3.87,2.0,-20913.51355038104,20913.51355038104,0.0,10.0,91.58110226324203,-9052.511415525114,0,1,0,0
16,53.7603,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
17,54.946,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
18,57.6427,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
19,49.6071,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
20,49.3968,-9052.511415525114,0,0,3.87,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
