,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,35.1101,-13114.478878358692,-55.06606662461167,5.0,3.87,2.0,-1933.3751057967784,1933.3751057967784,20610.59801430801,10.0,3856.634479181543,25278.538812785388,0,0,1,0
1,31.8735,-12936.252047121216,-55.06606662472748,5.0,3.87,2.0,-1755.1482745632513,1755.1482745632513,20610.598014307332,10.0,3856.6344791814395,25278.538812785388,0,0,1,0
2,34.1083,-13059.313692814076,-55.066066624648855,5.0,3.87,2.0,-1878.2099202535105,1878.2099202535105,20610.598014307878,10.0,3856.634479181526,25278.538812785388,0,0,1,0
3,34.5634,-13084.37425973497,-55.06606662463223,5.0,3.87,2.0,-1903.2704871738135,1903.2704871738135,20610.598014307947,10.0,3856.6344791815354,25278.538812785388,0,0,1,0
4,34.852,-13100.266326562858,-55.0660666246215,5.0,3.87,2.0,-1919.1625540013083,1919.1625540013083,20610.598014307983,10.0,3856.6344791815395,25278.538812785388,0,0,1,0
5,34.734,-13093.76853070114,-55.06606662462588,5.0,3.87,2.0,-1912.6647581397556,1912.6647581397556,20610.598014307965,10.0,3856.634479181538,25278.538812785388,0,0,1,0
6,36.928,-13214.583480875714,-55.06606662453295,5.0,3.87,2.0,-2033.4797083107526,2033.4797083107526,20610.59801430808,10.0,3856.6344791815404,25278.538812785388,0,0,1,0
7,33.1018,-13003.88969675632,-55.066066624684346,5.0,3.87,2.0,-1822.785924196976,1822.785924196976,20610.598014307678,10.0,3856.6344791814954,25278.538812785388,0,0,1,0
8,27.7826,-12710.982275166258,-55.066066624909496,5.0,3.87,2.0,-1529.8785026132105,1529.8785026132105,20610.59801430489,10.0,3856.6344791810166,25278.538812785388,0,0,1,0
9,18.0928,-12171.74578537343,-57.12649497559813,5.0,3.87,2.0,-1033.578248294502,1033.578248294502,20569.846819811293,10.0,3849.3785882090165,25278.538812785388,0,0,1,0
10,19.4796,-12250.96880860687,-57.12649497459374,5.0,3.87,2.0,-1112.8012715070963,1112.8012715070963,20569.846819831113,10.0,3849.3785882125458,25278.538812785388,0,0,1,0
11,16.8287,-12099.532183073612,-57.12649497589816,5.0,3.87,2.0,-961.3646460008974,961.3646460008974,20569.84681980536,10.0,3849.37858820796,25278.538812785388,0,0,1,0
12,3.591,-11343.308780522919,-57.12649497638872,5.0,3.87,2.0,-205.1412434602119,205.1412434602119,20569.846819795504,10.0,3849.378588206202,25278.538812785388,0,0,1,0
13,13.5661,-11913.151280563214,-57.12649497618615,5.0,3.87,2.0,-774.9837434964389,774.9837434964389,20569.84681979964,10.0,3849.378588206941,25278.538812785388,0,0,1,0
14,12.9089,-11875.607748064642,-57.12649497621525,5.0,3.87,2.0,-737.440210998465,737.440210998465,20569.846819799055,10.0,3849.378588206837,25278.538812785388,0,0,1,0
15,29.3415,-12796.824766427491,-55.066066624827386,5.0,3.87,2.0,-1615.7209938723727,1615.7209938723727,20610.598014306146,10.0,3856.6344791812367,25278.538812785388,0,0,1,0
16,53.509,-12196.481094156921,650.0,0,3.87,2.0,34780.85,-34780.85,20595.577917039238,0,3666.0128692329945,25278.538812785388,1,0,0,0
17,53.9529,-11907.946091271573,650.0,0,3.87,2.0,35069.385,-35069.385,20595.577917039293,0,3666.012869233003,25278.538812785388,1,0,0,0
18,45.3967,-13679.144343279006,-48.11715513176903,4.950771617843034,3.87,2.0,-2184.3600563703794,2184.3600563703794,20573.651715953605,9.901543235686068,3848.2191902988675,25278.538812785388,0,0,1,0
19,43.0923,-13554.027235370299,-55.06606662340431,5.0,3.87,2.0,-2372.9234627557257,2372.9234627557257,20610.598014302905,10.0,3856.634479180332,25278.538812785388,0,0,1,0
20,48.3129,-13754.31824083792,-0.6744296230264742,4.614671352874584,3.87,2.0,-32.58365093431575,32.58365093431575,20402.426618981466,9.229342705749168,3805.1663921459276,25278.538812785388,0,0,1,0
21,55.3448,-11003.211082224223,650.0,0,3.87,2.0,35974.12,-35974.12,20595.577917039434,0,3666.012869233029,25278.538812785388,1,0,0,0
22,44.7682,-13646.312456426613,-55.066066602620054,5.0,3.87,2.0,-2465.208682879415,2465.208682879415,20610.59801418747,10.0,3856.6344791542874,25278.538812785388,0,0,1,0
23,43.7788,-13591.83009010815,-55.06606662252959,5.0,3.87,2.0,-2410.726317454398,2410.726317454398,20610.598014298124,10.0,3856.634479179251,25278.538812785388,0,0,1,0
24,37.7413,-13259.368712861575,-55.066066624489586,5.0,3.87,2.0,-2078.264940294849,2078.264940294849,20610.598014308027,10.0,3856.6344791815213,25278.538812785388,0,0,1,0
25,35.3932,-13130.068081820145,-55.06606662460054,5.0,3.87,2.0,-1948.9643092578117,1948.9643092578117,20610.598014308038,10.0,3856.634479181546,25278.538812785388,0,0,1,0
26,41.5151,-13467.177035089835,-55.06606662406892,5.0,3.87,2.0,-2286.073262504883,2286.073262504883,20610.598014306383,10.0,3856.634479181125,25278.538812785388,0,0,1,0
27,40.628,-13418.32792738707,-55.066066624229585,5.0,3.87,2.0,-2237.2241548091997,2237.2241548091997,20610.59801430714,10.0,3856.6344791813003,25278.538812785388,0,0,1,0
28,43.3189,-13566.505206067459,-55.06606662320025,5.0,3.87,2.0,-2385.4014334437493,2385.4014334437493,20610.598014301802,10.0,3856.6344791800816,25278.538812785388,0,0,1,0
29,51.0544,-13666.272118789895,74.33277558391408,4.083295019110817,3.87,2.0,3795.0152577713834,-3795.0152577713834,20339.383410218255,8.166590038221633,3774.0080412957973,25278.538812785388,0,0,1,0
30,58.278,-9096.631063158426,650.0,0,3.87,2.0,37880.7,-37880.7,20595.577917039693,0,3666.012869233075,25278.538812785388,1,0,0,0
31,43.2256,-13561.367542051372,-55.066066623291015,5.0,3.87,2.0,-2380.263769431728,2380.263769431728,20610.598014302293,10.0,3856.634479180193,25278.538812785388,0,0,1,0
32,35.277,-13123.669404878352,-55.0660666246051,5.0,3.87,2.0,-1942.565632316194,1942.565632316194,20610.598014308023,10.0,3856.6344791815445,25278.538812785388,0,0,1,0
33,32.3201,-12960.844552475799,-55.06606662471165,5.0,3.87,2.0,-1779.740779917343,1779.740779917343,20610.59801430747,10.0,3856.634479181462,25278.538812785388,0,0,1,0
34,29.1422,-12785.850099349189,-55.066066624836665,5.0,3.87,2.0,-1604.746326794315,1604.746326794315,20610.59801430601,10.0,3856.6344791812135,25278.538812785388,0,0,1,0
35,33.1488,-13006.47780188768,-55.06606662468268,5.0,3.87,2.0,-1825.3740293282815,1825.3740293282815,20610.598014307692,10.0,3856.6344791814968,25278.538812785388,0,0,1,0
36,32.5365,-12972.760849293381,-55.066066624704014,5.0,3.87,2.0,-1791.657076734682,1791.657076734682,20610.598014307532,10.0,3856.6344791814727,25278.538812785388,0,0,1,0
