,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,35.1101,-4619.04559336197,650.0,0,3.87,2.0,22821.565000000002,-22821.565000000002,15071.972982502317,0,556.8949784127401,13687.214611872145,1,0,0,0
1,31.8735,-6722.835614399873,650.0,0,3.87,2.0,20717.775,-20717.775,15071.972982500765,0,556.8949784126811,13687.214611872145,1,0,0,0
2,34.1083,-5270.215599873671,650.0,0,3.87,2.0,22170.395,-22170.395,15071.972982501926,0,556.8949784127253,13687.214611872145,1,0,0,0
3,34.5634,-4974.400596915521,650.0,0,3.87,2.0,22466.21,-22466.21,15071.972982502111,0,556.8949784127323,13687.214611872145,1,0,0,0
4,34.852,-4786.810595039624,650.0,0,3.87,2.0,22653.8,-22653.8,15071.972982502222,0,556.8949784127365,13687.214611872145,1,0,0,0
5,34.734,-4863.51059580662,650.0,0,3.87,2.0,22577.100000000002,-22577.100000000002,15071.972982502177,0,556.8949784127348,13687.214611872145,1,0,0,0
6,36.928,-3437.410581545624,650.0,0,3.87,2.0,24003.199999999997,-24003.199999999997,15071.97298250289,0,556.8949784127618,13687.214611872145,1,0,0,0
7,33.1018,-5924.440606415922,650.0,0,3.87,2.0,21516.17,-21516.17,15071.972982501462,0,556.8949784127077,13687.214611872145,1,0,0,0
8,27.7826,-9381.920640990724,650.0,0,3.87,2.0,18058.69,-18058.69,15071.972982496274,0,556.8949784125103,13687.214611872145,1,0,0,0
9,18.0928,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
10,19.4796,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
11,16.8287,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
12,3.591,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
13,13.5661,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
14,12.9089,-13687.214611872145,0,0,3.87,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
15,29.3415,-8368.63563085787,650.0,0,3.87,2.0,19071.975,-19071.975,15071.972982498586,0,556.8949784125983,13687.214611872145,1,0,0,0
16,53.509,7340.239526230882,650.0,0,3.87,2.0,34780.85,-34780.85,15071.972982505053,0,556.8949784128441,13687.214611872145,1,0,0,0
17,53.9529,7628.774529116229,650.0,0,3.87,2.0,35069.385,-35069.385,15071.972982505082,0,556.8949784128451,13687.214611872145,1,0,0,0
18,45.3967,2067.2444735009326,650.0,0,3.87,2.0,29507.855000000003,-29507.855000000003,15071.97298250438,0,556.8949784128185,13687.214611872145,1,0,0,0
19,43.0923,569.3844585223305,650.0,0,3.87,2.0,28009.995000000003,-28009.995000000003,15071.972982504094,0,556.8949784128076,13687.214611872145,1,0,0,0
20,48.3129,3962.774492456227,650.0,0,3.87,2.0,31403.385,-31403.385,15071.97298250467,0,556.8949784128296,13687.214611872145,1,0,0,0
