,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,26.81243075,7040.323794756306,-739.0446704445145,5.0,4.42,2.0,-19815.584047450116,19815.584047450116,0.0,10.0,91.58110226322873,-9052.511415525114,0,1,0,0
1,26.74570229,7089.639107486281,-739.0446704445147,5.0,4.42,2.0,-19766.268734720154,19766.268734720154,0.0,10.0,91.58110226322802,-9052.511415525114,0,1,0,0
2,29.75779866,4863.565338372179,-739.0446704444972,5.0,4.42,2.0,-21992.3425038334,21992.3425038334,0.0,10.0,91.58110226327176,-9052.511415525114,0,1,0,0
3,29.80724006,4827.025935202858,-739.044670444497,5.0,4.42,2.0,-22028.88190700271,22028.88190700271,0.0,10.0,91.58110226327254,-9052.511415525114,0,1,0,0
4,30.05785597,4641.809582588725,-739.0446704444953,5.0,4.42,2.0,-22214.098259616756,22214.098259616756,0.0,10.0,91.58110226327676,-9052.511415525114,0,1,0,0
5,30.41020048,4381.411250312797,-739.0446704444929,5.0,4.42,2.0,-22474.49659189256,22474.49659189256,0.0,10.0,91.58110226328272,-9052.511415525114,0,1,0,0
6,30.73743074,4139.573470651594,-739.0446704444905,5.0,4.42,2.0,-22716.334371553654,22716.334371553654,0.0,10.0,91.5811022632887,-9052.511415525114,0,1,0,0
7,30.97004283,3967.6627452561074,-739.0446704444887,5.0,4.42,2.0,-22888.24509694905,22888.24509694905,0.0,10.0,91.5811022632932,-9052.511415525114,0,1,0,0
8,30.82803651,4072.6117592215614,-739.0446704444897,5.0,4.42,2.0,-22783.29608298365,22783.29608298365,0.0,10.0,91.5811022632905,-9052.511415525114,0,1,0,0
9,27.7023539,6382.6308336435095,-739.0446704445097,5.0,4.42,2.0,-20473.277008562676,20473.277008562676,0.0,10.0,91.58110226324075,-9052.511415525114,0,1,0,0
10,19.06684783,12764.655571269232,-739.0446704445433,5.0,4.42,2.0,-14091.252270938605,14091.252270938605,0.0,10.0,91.58110226315702,-9052.511415525114,0,1,0,0
11,29.65347475,4940.665368057623,-739.0446704444981,5.0,4.42,2.0,-21915.242474148,21915.242474148,0.0,10.0,91.58110226326974,-9052.511415525114,0,1,0,0
12,29.80666683,4827.449577779296,-739.044670444497,5.0,4.42,2.0,-22028.45826442627,22028.45826442627,0.0,10.0,91.58110226327217,-9052.511415525114,0,1,0,0
13,29.80859084,4826.027648442913,-739.044670444497,5.0,4.42,2.0,-22029.880193762652,22029.880193762652,0.0,10.0,91.58110226327246,-9052.511415525114,0,1,0,0
14,29.60782824,4974.400177997519,-739.0446704444984,5.0,4.42,2.0,-21881.50766420811,21881.50766420811,0.0,10.0,91.58110226326886,-9052.511415525114,0,1,0,0
15,29.39729595,5129.9929448785215,-739.0446704444997,5.0,4.42,2.0,-21725.914897327177,21725.914897327177,0.0,10.0,91.58110226326552,-9052.511415525114,0,1,0,0
16,31.33218674,3700.022218636626,-739.0446704444859,5.0,4.42,2.0,-23155.88562356839,23155.88562356839,0.0,10.0,91.5811022632998,-9052.511415525114,0,1,0,0
17,48.61502855,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
18,42.01498129,-4195.040158995774,-739.0446704442759,5.0,4.42,2.0,-31050.948001190467,31050.948001190467,0.0,10.0,91.58110226382396,-9052.511415525114,0,1,0,0
19,40.89906467,-3370.327928324192,-739.0446704443232,5.0,4.42,2.0,-30226.235770521213,30226.235770521213,0.0,10.0,91.58110226370549,-9052.511415525114,0,1,0,0
20,36.17836264,118.4817477044358,-739.0446704444332,5.0,4.42,2.0,-26737.426094497998,26737.426094497998,0.0,10.0,91.58110226343163,-9052.511415525114,0,1,0,0
21,33.34348879,2213.580157929776,-739.044670444468,5.0,4.42,2.0,-24642.327684274365,24642.327684274365,0.0,10.0,91.58110226334449,-9052.511415525114,0,1,0,0
22,32.05151158,3168.4090293161903,-739.0446704444801,5.0,4.42,2.0,-23687.498812888538,23687.498812888538,0.0,10.0,91.58110226331462,-9052.511415525114,0,1,0,0
23,31.32095575,3708.322421939948,-739.044670444486,5.0,4.42,2.0,-23147.585420265077,23147.585420265077,0.0,10.0,91.58110226329967,-9052.511415525114,0,1,0,0
24,30.04769211,4649.3211291528705,-739.0446704444953,5.0,4.42,2.0,-22206.586713052613,22206.586713052613,0.0,10.0,91.58110226327638,-9052.511415525114,0,1,0,0
25,30.09858284,4611.710606371335,-739.044670444495,5.0,4.42,2.0,-22244.19723583413,22244.19723583413,0.0,10.0,91.58110226327733,-9052.511415525114,0,1,0,0
26,30.09803866,4612.112779700101,-739.044670444495,5.0,4.42,2.0,-22243.795062505367,22243.795062505367,0.0,10.0,91.5811022632776,-9052.511415525114,0,1,0,0
27,30.13858922,4582.1441044485455,-739.0446704444948,5.0,4.42,2.0,-22273.763737756904,22273.763737756904,0.0,10.0,91.5811022632778,-9052.511415525114,0,1,0,0
28,30.14137661,4580.084098724601,-739.0446704444947,5.0,4.42,2.0,-22275.82374348085,22275.82374348085,0.0,10.0,91.58110226327825,-9052.511415525114,0,1,0,0
29,30.87715433,4036.3114961267042,-739.0446704444895,5.0,4.42,2.0,-22819.59634607849,22819.59634607849,0.0,10.0,91.58110226329157,-9052.511415525114,0,1,0,0
30,32.70650174,2684.342042374517,-739.0446704444743,5.0,4.42,2.0,-24171.565799829925,24171.565799829925,0.0,10.0,91.58110226332938,-9052.511415525114,0,1,0,0
31,32.81450473,2604.5230082229314,-739.0446704444731,5.0,4.42,2.0,-24251.384833981458,24251.384833981458,0.0,10.0,91.58110226333193,-9052.511415525114,0,1,0,0
32,32.43780854,2882.918319819235,-739.0446704444765,5.0,4.42,2.0,-23972.989522385327,23972.989522385327,0.0,10.0,91.58110226332332,-9052.511415525114,0,1,0,0
33,30.11194919,4601.832276640538,-739.044670444495,5.0,4.42,2.0,-22254.075565564926,22254.075565564926,0.0,10.0,91.58110226327744,-9052.511415525114,0,1,0,0
34,30.05237057,4645.863538223981,-739.0446704444954,5.0,4.42,2.0,-22210.044303981504,22210.044303981504,0.0,10.0,91.58110226327658,-9052.511415525114,0,1,0,0
35,30.12014534,4595.77495566487,-739.044670444495,5.0,4.42,2.0,-22260.132886540592,22260.132886540592,0.0,10.0,91.58110226327798,-9052.511415525114,0,1,0,0
36,30.11931677,4596.387305907462,-739.044670444495,5.0,4.42,2.0,-22259.520536298,22259.520536298,0.0,10.0,91.58110226327791,-9052.511415525114,0,1,0,0
37,30.12093309,4595.19277322573,-739.0446704444948,5.0,4.42,2.0,-22260.71506897973,22260.71506897973,0.0,10.0,91.58110226327763,-9052.511415525114,0,1,0,0
38,29.99593015,4687.575529822638,-739.0446704444956,5.0,4.42,2.0,-22168.33231238286,22168.33231238286,0.0,10.0,91.58110226327578,-9052.511415525114,0,1,0,0
39,29.99581644,4687.659566592117,-739.0446704444956,5.0,4.42,2.0,-22168.248275613383,22168.248275613383,0.0,10.0,91.58110226327531,-9052.511415525114,0,1,0,0
40,31.62843004,3481.0851866166954,-739.0446704444836,5.0,4.42,2.0,-23374.822655588207,23374.822655588207,0.0,10.0,91.58110226330591,-9052.511415525114,0,1,0,0
41,48.92035013,-9052.511415525114,0,0,4.42,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
42,41.65584999,-3929.626085740924,-739.0446704442927,5.0,4.42,2.0,-30785.533927936445,30785.533927936445,0.0,10.0,91.58110226378184,-9052.511415525114,0,1,0,0
43,34.35526917,1465.8292604303351,-739.0446704444571,5.0,4.42,2.0,-25390.07858177327,25390.07858177327,0.0,10.0,91.5811022633719,-9052.511415525114,0,1,0,0
44,32.40789926,2905.022613800069,-739.0446704444769,5.0,4.42,2.0,-23950.885228404506,23950.885228404506,0.0,10.0,91.58110226332246,-9052.511415525114,0,1,0,0
45,30.82769144,4072.8667813659918,-739.0446704444898,5.0,4.42,2.0,-22783.04106083922,22783.04106083922,0.0,10.0,91.5811022632902,-9052.511415525114,0,1,0,0
46,30.07582251,4628.5315069553935,-739.0446704444951,5.0,4.42,2.0,-22227.376335250075,22227.376335250075,0.0,10.0,91.58110226327675,-9052.511415525114,0,1,0,0
47,29.71086585,4898.250781471665,-739.0446704444978,5.0,4.42,2.0,-21957.657060733934,21957.657060733934,0.0,10.0,91.58110226327057,-9052.511415525114,0,1,0,0
48,26.62186834,7181.157928253891,-739.0446704445153,5.0,4.42,2.0,-19674.749913952575,19674.749913952575,0.0,10.0,91.5811022632268,-9052.511415525114,0,1,0,0
49,26.42241041,7328.566248398306,-739.0446704445163,5.0,4.42,2.0,-19527.341593808207,19527.341593808207,0.0,10.0,91.58110226322414,-9052.511415525114,0,1,0,0
50,26.39880006,7346.015351733139,-739.0446704445164,5.0,4.42,2.0,-19509.89249047338,19509.89249047338,0.0,10.0,91.58110226322384,-9052.511415525114,0,1,0,0
51,26.49556622,7274.500836905748,-739.044670444516,5.0,4.42,2.0,-19581.40700530075,19581.40700530075,0.0,10.0,91.58110226322474,-9052.511415525114,0,1,0,0
52,26.76944395,7072.092960195777,-739.0446704445146,5.0,4.42,2.0,-19783.814882010654,19783.814882010654,0.0,10.0,91.58110226322846,-9052.511415525114,0,1,0,0
53,26.9074063,6970.132620706256,-739.0446704445138,5.0,4.42,2.0,-19885.775221500135,19885.775221500135,0.0,10.0,91.58110226323012,-9052.511415525114,0,1,0,0
54,28.08466727,6100.084175105287,-739.0446704445077,5.0,4.42,2.0,-20755.8236671008,20755.8236671008,0.0,10.0,91.58110226324573,-9052.511415525114,0,1,0,0
55,31.09378679,3876.2104311183916,-739.0446704444878,5.0,4.42,2.0,-22979.697411086716,22979.697411086716,0.0,10.0,91.58110226329538,-9052.511415525114,0,1,0,0
56,30.5517872,4276.77233949107,-739.0446704444918,5.0,4.42,2.0,-22579.13550271424,22579.13550271424,0.0,10.0,91.58110226328516,-9052.511415525114,0,1,0,0
57,24.97565039,8397.78653059167,-739.0446704445229,5.0,4.42,2.0,-18458.12131161517,18458.12131161517,0.0,10.0,91.58110226320746,-9052.511415525114,0,1,0,0
58,29.67827682,4922.335530408126,-739.0446704444979,5.0,4.42,2.0,-21933.57231179748,21933.57231179748,0.0,10.0,91.58110226326994,-9052.511415525114,0,1,0,0
59,30.0925291,4616.184590654588,-739.0446704444951,5.0,4.42,2.0,-22239.723251550877,22239.723251550877,0.0,10.0,91.58110226327719,-9052.511415525114,0,1,0,0
