,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,14.3768,-13048.966743035584,650.0,0,2.39,2.0,9344.92,-9344.92,15071.972982340509,0,556.89497840659,13687.214611872145,1,0,0,0
1,15.1677,-12534.881737894735,650.0,0,2.39,2.0,9859.005,-9859.005,15071.972982454474,0,556.8949784109217,13687.214611872145,1,0,0,0
2,15.5406,-12292.496735470886,650.0,0,2.39,2.0,10101.39,-10101.39,15071.972982467287,0,556.8949784114086,13687.214611872145,1,0,0,0
3,16.0872,-11937.206731917986,650.0,0,2.39,2.0,10456.68,-10456.68,15071.972982477744,0,556.8949784118062,13687.214611872145,1,0,0,0
4,16.0891,-11935.971731905636,650.0,0,2.39,2.0,10457.914999999999,-10457.914999999999,15071.972982477771,0,556.8949784118071,13687.214611872145,1,0,0,0
5,17.0293,-11324.841725794337,650.0,0,2.39,2.0,11069.045,-11069.045,15071.972982486875,0,556.8949784121531,13687.214611872145,1,0,0,0
6,17.9819,-10705.651719602434,650.0,0,2.39,2.0,11688.235,-11688.235,15071.972982491701,0,556.8949784123366,13687.214611872145,1,0,0,0
7,18.1232,-10613.806718683985,650.0,0,2.39,2.0,11780.08,-11780.08,15071.972982492227,0,556.8949784123566,13687.214611872145,1,0,0,0
8,18.9722,-10061.956713165488,650.0,0,2.39,2.0,12331.93,-12331.93,15071.972982494754,0,556.8949784124527,13687.214611872145,1,0,0,0
9,20.1501,-9296.321705509135,650.0,0,2.39,2.0,13097.564999999999,-13097.564999999999,15071.972982497102,0,556.8949784125418,13687.214611872145,1,0,0,0
10,21.1117,-8671.281699258736,650.0,0,2.39,2.0,13722.605,-13722.605,15071.97298249844,0,556.8949784125928,13687.214611872145,1,0,0,0
11,21.5465,-8388.661696432533,650.0,0,2.39,2.0,14005.225,-14005.225,15071.972982498935,0,556.8949784126115,13687.214611872145,1,0,0,0
12,21.7985,-8224.861694794536,650.0,0,2.39,2.0,14169.025,-14169.025,15071.972982499194,0,556.8949784126214,13687.214611872145,1,0,0,0
13,21.866,-8180.986694355784,650.0,0,2.39,2.0,14212.9,-14212.9,15071.972982499261,0,556.894978412624,13687.214611872145,1,0,0,0
14,22.2025,-7962.261692168536,650.0,0,2.39,2.0,14431.625,-14431.625,15071.97298249958,0,556.894978412636,13687.214611872145,1,0,0,0
15,22.5699,-7723.451689780435,650.0,0,2.39,2.0,14670.435,-14670.435,15071.972982499898,0,556.8949784126481,13687.214611872145,1,0,0,0
16,23.66,-7014.886682694785,650.0,0,2.39,2.0,15379.0,-15379.0,15071.972982500698,0,556.8949784126785,13687.214611872145,1,0,0,0
17,31.1426,-2151.196634057883,650.0,0,2.39,2.0,20242.690000000002,-20242.690000000002,15071.972982503445,0,556.894978412783,13687.214611872145,1,0,0,0
18,32.0784,-1542.9266279751853,650.0,0,2.39,2.0,20850.960000000003,-20850.960000000003,15071.972982503628,0,556.8949784127899,13687.214611872145,1,0,0,0
19,31.4373,-1959.6416321423367,650.0,0,2.39,2.0,20434.245,-20434.245,15071.972982503505,0,556.8949784127852,13687.214611872145,1,0,0,0
20,28.9857,-3553.181648077735,650.0,0,2.39,2.0,18840.705,-18840.705,15071.972982502935,0,556.8949784127635,13687.214611872145,1,0,0,0
21,26.9196,-4896.146661507387,650.0,0,2.39,2.0,17497.739999999998,-17497.739999999998,15071.972982502286,0,556.894978412739,13687.214611872145,1,0,0,0
22,25.0723,-6096.891673514837,650.0,0,2.39,2.0,16296.994999999999,-16296.994999999999,15071.972982501502,0,556.8949784127091,13687.214611872145,1,0,0,0
23,22.5108,-7761.866690164586,650.0,0,2.39,2.0,14632.02,-14632.02,15071.972982499847,0,556.8949784126462,13687.214611872145,1,0,0,0
24,22.2335,-7942.111691967036,650.0,0,2.39,2.0,14451.775,-14451.775,15071.972982499607,0,556.8949784126371,13687.214611872145,1,0,0,0
25,21.5791,-8367.471696220635,650.0,0,2.39,2.0,14026.415,-14026.415,15071.97298249897,0,556.8949784126128,13687.214611872145,1,0,0,0
26,20.9937,-8747.981700025735,650.0,0,2.39,2.0,13645.905,-13645.905,15071.972982498297,0,556.8949784125873,13687.214611872145,1,0,0,0
27,20.8931,-8813.371700679632,650.0,0,2.39,2.0,13580.515,-13580.515,15071.97298249817,0,556.8949784125824,13687.214611872145,1,0,0,0
28,21.2096,-8607.646698622384,650.0,0,2.39,2.0,13786.239999999998,-13786.239999999998,15071.972982498557,0,556.8949784125972,13687.214611872145,1,0,0,0
29,22.0867,-8037.531692921237,650.0,0,2.39,2.0,14356.355,-14356.355,15071.972982499474,0,556.894978412632,13687.214611872145,1,0,0,0
30,24.308,-6593.686678482786,650.0,0,2.39,2.0,15800.2,-15800.2,15071.972982501095,0,556.8949784126936,13687.214611872145,1,0,0,0
31,30.4524,-2599.8266385441852,650.0,0,2.39,2.0,19794.06,-19794.06,15071.972982503295,0,556.8949784127774,13687.214611872145,1,0,0,0
32,37.0994,1720.7234046613187,650.0,0,2.39,2.0,24114.61,-24114.61,15071.972982504358,0,556.8949784128177,13687.214611872145,1,0,0,0
33,45.424,7131.7134587712135,650.0,0,2.39,2.0,29525.6,-29525.6,15071.972982505054,0,556.8949784128442,13687.214611872145,1,0,0,0
34,44.6503,6628.808453742166,650.0,0,2.39,2.0,29022.695,-29022.695,15071.972982505005,0,556.8949784128423,13687.214611872145,1,0,0,0
35,83.5184,31893.073706384814,650.0,0,2.39,2.0,54286.96,-54286.96,15071.972982506113,0,556.8949784128845,13687.214611872145,1,0,0,0
36,39.7981,3474.878422202865,650.0,0,2.39,2.0,25868.765,-25868.765,15071.972982504634,0,556.8949784128281,13687.214611872145,1,0,0,0
