,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
6992,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6993,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6994,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6995,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6996,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6997,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6998,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6999,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7000,0.0,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7001,68.11,14292.461663189815,650.0,0,1.42,2.0,44271.5,-44271.5,20595.577917040766,0,3666.012869233266,19696.34703196347,1,0,0,0
7002,74.57,18491.461705179816,650.0,0,1.42,2.0,48470.49999999999,-48470.49999999999,20595.5779170409,0,3666.01286923329,19696.34703196347,1,0,0,0
7003,74.58,18497.96170524482,650.0,0,1.42,2.0,48477.0,-48477.0,20595.5779170409,0,3666.01286923329,19696.34703196347,1,0,0,0
7004,74.43,18400.461704269823,650.0,0,1.42,2.0,48379.50000000001,-48379.50000000001,20595.577917040897,0,3666.0128692332896,19696.34703196347,1,0,0,0
7005,73.85,18023.461700499814,650.0,0,1.42,2.0,48002.49999999999,-48002.49999999999,20595.577917040886,0,3666.012869233288,19696.34703196347,1,0,0,0
7006,73.85,18023.461700499814,650.0,0,1.42,2.0,48002.49999999999,-48002.49999999999,20595.577917040886,0,3666.012869233288,19696.34703196347,1,0,0,0
7007,73.62,17873.961699004823,650.0,0,1.42,2.0,47853.0,-47853.0,20595.577917040882,0,3666.012869233287,19696.34703196347,1,0,0,0
7008,61.09,9729.461617559817,650.0,0,1.42,2.0,39708.5,-39708.5,20595.57791704058,0,3666.012869233233,19696.34703196347,1,0,0,0
7009,61.37,9911.461619379816,650.0,0,1.42,2.0,39890.5,-39890.5,20595.577917040588,0,3666.0128692332346,19696.34703196347,1,0,0,0
7010,61.51,10002.461620289816,650.0,0,1.42,2.0,39981.5,-39981.5,20595.57791704059,0,3666.0128692332355,19696.34703196347,1,0,0,0
7011,61.5,9995.961620224818,650.0,0,1.42,2.0,39975.0,-39975.0,20595.57791704059,0,3666.012869233235,19696.34703196347,1,0,0,0
7012,61.49,9989.461620159822,650.0,0,1.42,2.0,39968.5,-39968.5,20595.57791704059,0,3666.012869233235,19696.34703196347,1,0,0,0
7013,61.73,10145.461621719813,650.0,0,1.42,2.0,40124.5,-40124.5,20595.5779170406,0,3666.0128692332364,19696.34703196347,1,0,0,0
7014,61.74,10151.96162178482,650.0,0,1.42,2.0,40131.0,-40131.0,20595.5779170406,0,3666.0128692332364,19696.34703196347,1,0,0,0
