,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
10,28.88,-9764.321432408253,-195.02078034330728,5.0,8.04,2.0,-5632.200136314714,5632.200136314714,12428.502865336051,10.0,642.1986151468949,16882.420091324202,0,0,1,0
11,35.79,-10951.082065812787,-146.82184774527687,5.0,8.04,2.0,-5254.753930803459,5254.753930803459,13280.974048234022,10.0,655.7565150319791,16882.420091324202,0,0,1,0
12,35.32,-10881.222210244136,-150.44385061473017,5.0,8.04,2.0,-5313.676803712269,5313.676803712269,13211.053127987318,10.0,654.1602568679037,16882.420091324202,0,0,1,0
13,34.24,-10714.342017087283,-158.54350181057106,5.0,8.04,2.0,-5428.529501993953,5428.529501993953,13057.956351891815,10.0,650.9110938934454,16882.420091324202,0,0,1,0
14,33.82,-10647.10728936619,-161.6148521064353,5.0,8.04,2.0,-5465.814298239642,5465.814298239642,13001.108742875524,10.0,649.7976279565601,16882.420091324202,0,0,1,0
15,32.73,-10466.681717543355,-169.39726070133784,5.0,8.04,2.0,-5544.3723427547875,5544.3723427547875,12860.117862333058,10.0,647.2770612937287,16882.420091324202,0,0,1,0
16,30.52,-10075.53080119245,-184.4291504415017,5.0,8.04,2.0,-5628.7776714746315,5628.7776714746315,12600.65838489815,10.0,643.6787797028699,16882.420091324202,0,0,1,0
17,30.58,-10086.584671138164,-184.03307575414559,5.0,8.04,2.0,-5627.731456561772,5627.731456561772,12607.270496990795,10.0,643.7514027458382,16882.420091324202,0,0,1,0
18,32.37,-10405.24538548313,-171.9112064185951,5.0,8.04,2.0,-5564.765751769923,5564.765751769923,12815.527751590858,10.0,646.55693342382,16882.420091324202,0,0,1,0
19,32.29,-10391.470279268931,-172.46623156072408,5.0,8.04,2.0,-5568.934617095781,5568.934617095781,12805.746975302563,10.0,646.4042382091185,16882.420091324202,0,0,1,0
20,29.34,-9853.359144213544,-192.09416331347435,5.0,8.04,2.0,-5636.042751617338,5636.042751617338,12475.163625727022,10.0,642.517577363569,16882.420091324202,0,0,1,0
21,30.31,-10036.655507366884,-185.81046663099104,5.0,8.04,2.0,-5631.915243585338,5631.915243585338,12577.695708976371,10.0,643.4351251719087,16882.420091324202,0,0,1,0
22,29.12,-9810.943865586885,-193.49799969239947,5.0,8.04,2.0,-5634.661751042673,5634.661751042673,12452.693867220689,10.0,642.3558917077854,16882.420091324202,0,0,1,0
23,29.67,-9916.4008528041,-189.97385990562637,5.0,8.04,2.0,-5636.524423399935,5636.524423399935,12509.405255094227,10.0,642.7919354129615,16882.420091324202,0,0,1,0
24,26.57,-9297.249333303038,-209.24395811070644,5.0,8.04,2.0,-5559.6119670014705,5559.6119670014705,12211.930505359698,10.0,641.660788118025,16882.420091324202,0,0,1,0
25,25.25,-9015.872134696085,-217.04850121464256,5.0,8.04,2.0,-5480.474655669725,5480.474655669725,12100.50588332385,10.0,642.1027925101602,16882.420091324202,0,0,1,0
26,24.67,-8889.007222193164,-220.41005309488168,5.0,8.04,2.0,-5437.516009850731,5437.516009850731,12054.182282598096,10.0,642.4593651555651,16882.420091324202,0,0,1,0
27,24.58,-8869.146997387135,-220.9281187922768,5.0,8.04,2.0,-5430.413159914163,5430.413159914163,12047.133725820477,10.0,642.5233469585338,16882.420091324202,0,0,1,0
28,23.45,-8615.853911933007,-227.35434073474974,5.0,8.04,2.0,-5331.459290229881,5331.459290229881,11961.737643962591,10.0,643.5199904960305,16882.420091324202,0,0,1,0
29,23.72,-8677.034224063373,-225.8318270462552,5.0,8.04,2.0,-5356.730937537173,5356.730937537173,11981.62708137954,10.0,643.2496786601688,16882.420091324202,0,0,1,0
30,23.77,-8688.318745928376,-225.54900153358074,5.0,8.04,2.0,-5361.299766453214,5361.299766453214,11985.345354570425,10.0,643.2018158501365,16882.420091324202,0,0,1,0
31,23.35,-8593.090374896947,-227.91621956368667,5.0,8.04,2.0,-5321.843726812084,5321.843726812084,11954.451714301995,10.0,643.6251558984251,16882.420091324202,0,0,1,0
32,23.93,-8724.334071794243,-224.64209762814153,5.0,8.04,2.0,-5375.685396241427,5375.685396241427,11997.317958378097,10.0,643.0532914269204,16882.420091324202,0,0,1,0
33,26.4,-9261.591311673952,-210.26154827901675,5.0,8.04,2.0,-5550.904874566042,5550.904874566042,12197.099114429358,10.0,641.6882261370607,16882.420091324202,0,0,1,0
34,26.32,-9244.751279799644,-210.7391101062279,5.0,8.04,2.0,-5546.653377995919,5546.653377995919,12190.16977002559,10.0,641.704199657857,16882.420091324202,0,0,1,0
35,27.6,-9509.565131327896,-202.99563860493933,5.0,8.04,2.0,-5602.679625496326,5602.679625496326,12304.96032395273,10.0,641.6872666776119,16882.420091324202,0,0,1,0
36,28.27,-9644.187534885285,-198.85147815164103,5.0,8.04,2.0,-5621.531287346892,5621.531287346892,12368.495594837137,10.0,641.887063155583,16882.420091324202,0,0,1,0
37,28.28,-9646.175737938505,-198.78913002749215,5.0,8.04,2.0,-5621.756597177478,5621.756597177478,12369.4624933119,10.0,641.8911636775125,16882.420091324202,0,0,1,0
38,28.79,-9746.743959531148,-195.58952013353678,5.0,8.04,2.0,-5631.022284644524,5631.022284644524,12419.516776269746,10.0,642.1447306126557,16882.420091324202,0,0,1,0
39,28.87,-9762.370908317136,-195.0840353067622,5.0,8.04,2.0,-5632.076099306225,5632.076099306225,12427.502118373006,10.0,642.1924913183166,16882.420091324202,0,0,1,0
40,29.75,-9931.57810124675,-189.45717579364117,5.0,8.04,2.0,-5636.350979860825,5636.350979860825,12517.804556569852,10.0,642.864260004646,16882.420091324202,0,0,1,0
41,34.48,-10752.179832685202,-156.7692612252606,5.0,8.04,2.0,-5405.404127046985,5405.404127046985,13091.100827604043,10.0,651.584333142629,16882.420091324202,0,0,1,0
42,36.17,-11006.3105385429,-143.8472800187267,5.0,8.04,2.0,-5202.956118277345,5202.956118277345,13339.055663510611,10.0,657.132079287024,16882.420091324202,0,0,1,0
43,31.19,-10197.608965847772,-179.96981977450986,5.0,8.04,2.0,-5613.2586787669625,5613.2586787669625,12675.814381947792,10.0,644.5668383599012,16882.420091324202,0,0,1,0
44,31.18,-10195.808931853635,-180.0369759722803,5.0,8.04,2.0,-5613.5529108157,5613.5529108157,12674.67103544518,10.0,644.5523247787929,16882.420091324202,0,0,1,0
45,28.63,-9715.368941963376,-196.59754834439184,5.0,8.04,2.0,-5628.587809099939,5628.587809099939,12403.655598716749,10.0,642.0557423284564,16882.420091324202,0,0,1,0
46,27.25,-9438.141749512853,-205.13512584297487,5.0,8.04,2.0,-5589.932179221065,5589.932179221065,12272.728756055838,10.0,641.6406989865732,16882.420091324202,0,0,1,0
47,27.41,-9470.88534225606,-204.15919256224018,5.0,8.04,2.0,-5596.0034681310035,5596.0034681310035,12287.382856066077,10.0,641.6571285930263,16882.420091324202,0,0,1,0
48,26.52,-9286.779641924317,-209.54364228802024,5.0,8.04,2.0,-5557.097393478297,5557.097393478297,12207.55323927821,10.0,641.6679370713521,16882.420091324202,0,0,1,0
49,26.63,-9309.79317150022,-208.8839026685818,5.0,8.04,2.0,-5562.578328064334,5562.578328064334,12217.199892696211,10.0,641.6532258438234,16882.420091324202,0,0,1,0
50,26.06,-9189.757894350912,-212.28548525696885,5.0,8.04,2.0,-5532.159745796608,5532.159745796608,12167.869054460949,10.0,641.7695489288002,16882.420091324202,0,0,1,0
51,27.23,-9434.037829474779,-205.25686878827753,5.0,8.04,2.0,-5589.144537104798,5589.144537104798,12270.906442608562,10.0,641.6392174711303,16882.420091324202,0,0,1,0
52,27.51,-9491.27068485366,-203.54742651674735,5.0,8.04,2.0,-5599.58970347572,5599.58970347572,12296.61025975441,10.0,641.6715467838476,16882.420091324202,0,0,1,0
53,27.74,-9537.924310400378,-202.13502792328129,5.0,8.04,2.0,-5607.225674591822,5607.225674591822,12318.035324372568,10.0,641.7169117279701,16882.420091324202,0,0,1,0
54,29.84,-9948.603043202944,-188.8746442795694,5.0,8.04,2.0,-5636.019385302351,5636.019385302351,12527.300099924869,10.0,642.948360190247,16882.420091324202,0,0,1,0
55,33.86,-10653.566070582656,-161.3241462478084,5.0,8.04,2.0,-5462.435591950792,5462.435591950792,13006.460538132871,10.0,649.9001756724672,16882.420091324202,0,0,1,0
56,36.21,-11012.058119492527,-143.53168753691435,5.0,8.04,2.0,-5197.282405711669,5197.282405711669,13345.252442731407,10.0,657.2814033599342,16882.420091324202,0,0,1,0
57,36.28,-11022.085975675835,-142.97824281607626,5.0,8.04,2.0,-5187.250649367247,5187.250649367247,13356.135423732218,10.0,657.544824202873,16882.420091324202,0,0,1,0
58,36.11,-10997.665521608735,-144.3197723086817,5.0,8.04,2.0,-5211.386978066496,5211.386978066496,13329.790418789738,10.0,656.9097246352106,16882.420091324202,0,0,1,0
59,41.66,-11667.329643132429,-94.77138752214437,5.0,8.04,2.0,-3948.176004172534,3948.176004172534,14375.59723302541,10.0,687.4574927908448,16882.420091324202,0,0,1,0
60,33.59,-10609.744239480946,-163.27919510723564,5.0,8.04,2.0,-5484.548163652045,5484.548163652045,12970.585817542833,10.0,649.2220519519999,16882.420091324202,0,0,1,0
61,29.65,-9912.600085428065,-190.1028667778762,5.0,8.04,2.0,-5636.549999964029,5636.549999964029,12507.311461980578,10.0,642.7742106207481,16882.420091324202,0,0,1,0
62,28.76,-9740.873434033669,-195.77882336537826,5.0,8.04,2.0,-5630.598959988279,5630.598959988279,12416.531707721773,10.0,642.1273829672915,16882.420091324202,0,0,1,0
63,27.25,-9438.141749512855,-205.13512584297482,5.0,8.04,2.0,-5589.932179221064,5589.932179221064,12272.72875605584,10.0,641.6406989865733,16882.420091324202,0,0,1,0
64,27.33,-9454.533064533973,-204.64760236556785,5.0,8.04,2.0,-5593.018972650969,5593.018972650969,12280.038977296565,10.0,641.6478950629642,16882.420091324202,0,0,1,0
65,29.13,-9812.878527373581,-193.4343550236334,5.0,8.04,2.0,-5634.742761838441,5634.742761838441,12453.709074484384,10.0,642.3628760923525,16882.420091324202,0,0,1,0
66,35.39,-10891.734542986595,-149.90829025721018,5.0,8.04,2.0,-5305.254392202669,5305.254392202669,13221.33579460181,10.0,654.3907840202434,16882.420091324202,0,0,1,0
67,37.15,-11143.446794525928,-135.97193756800573,5.0,8.04,2.0,-5051.3574806514125,5051.3574806514125,13495.634904244938,10.0,661.0486254959314,16882.420091324202,0,0,1,0
68,36.3,-11024.94395674347,-142.81984373539777,5.0,8.04,2.0,-5184.360327594939,5184.360327594939,13359.25391303884,10.0,657.6205808832361,16882.420091324202,0,0,1,0
69,34.32,-10727.001914161154,-157.95366413854745,5.0,8.04,2.0,-5420.969753234948,5420.969753234948,13068.95041793794,10.0,651.1324838414622,16882.420091324202,0,0,1,0
70,32.14,-10365.52249957519,-173.50340782120847,5.0,8.04,2.0,-5576.39952737364,5576.39952737364,12787.531799539573,10.0,646.1250353720817,16882.420091324202,0,0,1,0
71,31.59,-10269.057581431638,-177.26824450181599,5.0,8.04,2.0,-5599.903843812367,5599.903843812367,12722.098482824353,10.0,645.1792999734045,16882.420091324202,0,0,1,0
72,27.5,-9489.234904379116,-203.60866605436533,5.0,8.04,2.0,-5599.238316495047,5599.238316495047,12295.685134240783,10.0,641.6699607853559,16882.420091324202,0,0,1,0
73,24.71,-8897.819013848737,-220.1794985213868,5.0,8.04,2.0,-5440.635408463468,5440.635408463468,12057.32690838673,10.0,642.43166965979,16882.420091324202,0,0,1,0
74,31.82,-10309.64924626202,-175.7010518585622,5.0,8.04,2.0,-5590.80747013945,5590.80747013945,12749.205244771558,10.0,645.560015839593,16882.420091324202,0,0,1,0
75,35.63,-10927.491275813443,-148.06181532823643,5.0,8.04,2.0,-5275.442480145064,5275.442480145064,13256.937234496338,10.0,655.2002486438746,16882.420091324202,0,0,1,0
76,35.44,-10899.220376226756,-149.5249247367135,5.0,8.04,2.0,-5299.163332669126,5299.163332669126,13228.708343064798,10.0,654.5569777797853,16882.420091324202,0,0,1,0
77,33.1,-10528.876332955508,-166.78494919153582,5.0,8.04,2.0,-5520.581818239836,5520.581818239836,12906.949948183234,10.0,648.0744251492728,16882.420091324202,0,0,1,0
78,62.5,-3023.484272768088,712.0,0,8.04,2.0,44500.0,-44500.0,16509.607328527254,0,610.0141917383257,16882.420091324202,1,0,0,0
79,45.64,-13947.128068056303,537.0476189434943,1.2301428478307865,8.04,2.0,24510.85332858108,-24510.85332858108,16344.260043661383,2.460285695661573,702.3068343469909,16882.420091324202,0,0,1,0
80,53.88,-9160.924334142492,712.0,0,8.04,2.0,38362.560000000005,-38362.560000000005,16509.607328523914,0,610.0141917381986,16882.420091324202,1,0,0,0
81,51.96,-10433.995062859678,567.0,1.0193028607473056,8.04,2.0,29461.32,-29461.32,16317.590096432592,2.038605721494611,670.1056425542661,16882.420091324202,0,0,1,0
82,35.53,-10912.646505377534,-148.8331266752693,5.0,8.04,2.0,-5288.040990772319,5288.040990772319,13242.037660310647,10.0,654.8593604434433,16882.420091324202,0,0,1,0
83,33.05,-10520.528214717095,-167.1396895368038,5.0,8.04,2.0,-5523.9667391913645,5523.9667391913645,12900.560822852713,10.0,647.963233845645,16882.420091324202,0,0,1,0
84,28.76,-9740.873434033667,-195.7788233653783,5.0,8.04,2.0,-5630.59895998828,5630.59895998828,12416.531707721771,10.0,642.1273829672914,16882.420091324202,0,0,1,0
85,28.18,-9626.265671791463,-199.4119471911342,5.0,8.04,2.0,-5619.428671846162,5619.428671846162,12359.818411046963,10.0,641.8516521401198,16882.420091324202,0,0,1,0
86,28.0,-9590.270886540211,-200.5293228634556,5.0,8.04,2.0,-5614.821040176757,5614.821040176757,12342.597803908131,10.0,641.7888608651597,16882.420091324202,0,0,1,0
87,29.83,-9946.713972786443,-188.93943625442077,5.0,8.04,2.0,-5636.063383469371,5636.063383469371,12526.24260903318,10.0,642.9388723237373,16882.420091324202,0,0,1,0
88,28.76,-9740.873434033667,-195.7788233653783,5.0,8.04,2.0,-5630.59895998828,5630.59895998828,12416.531707721771,10.0,642.1273829672915,16882.420091324202,0,0,1,0
89,31.65,-10279.681444058444,-176.86039472110946,5.0,8.04,2.0,-5597.631492923114,5597.631492923114,12729.134707233618,10.0,645.2765894508627,16882.420091324202,0,0,1,0
90,38.13,-11272.710065366364,-127.77346401133146,5.0,8.04,2.0,-4872.002182752069,4872.002182752069,13662.831612316275,10.0,665.5356257065922,16882.420091324202,0,0,1,0
91,34.58,-10767.819605238228,-156.02577182497154,5.0,8.04,2.0,-5395.371189707515,5395.371189707515,13105.055775286182,10.0,651.8729300566828,16882.420091324202,0,0,1,0
92,32.55,-10436.076678259009,-170.65760011316988,5.0,8.04,2.0,-5554.904883683679,5554.904883683679,12837.704102789485,10.0,646.9102111100698,16882.420091324202,0,0,1,0
93,29.61,-9904.990813536306,-190.36068423500646,5.0,8.04,2.0,-5636.579860198542,5636.579860198542,12503.131093519218,10.0,642.7391876413964,16882.420091324202,0,0,1,0
94,30.17,-10010.577837386392,-186.7271163900193,5.0,8.04,2.0,-5633.557101486882,5633.557101486882,12562.54119930241,10.0,643.2817189593047,16882.420091324202,0,0,1,0
95,31.15,-10190.404801792245,-180.23833377448565,5.0,8.04,2.0,-5614.424097075228,5614.424097075228,12671.244981747173,10.0,644.5090156370667,16882.420091324202,0,0,1,0
96,27.0,-9386.668058853047,-206.65297674773115,5.0,8.04,2.0,-5579.630372188741,5579.630372188741,12250.099648711834,10.0,641.6312640120537,16882.420091324202,0,0,1,0
97,26.63,-9309.793171500216,-208.88390266858184,5.0,8.04,2.0,-5562.5783280643345,5562.5783280643345,12217.199892696211,10.0,641.6532258438234,16882.420091324202,0,0,1,0
98,26.37,-9255.280777186954,-210.44073134828471,5.0,8.04,2.0,-5549.322085654268,5549.322085654268,12194.496863244893,10.0,641.6939872412871,16882.420091324202,0,0,1,0
99,25.49,-9067.795578601557,-215.6456947762881,5.0,8.04,2.0,-5496.808759847583,5496.808759847583,12120.13657269179,10.0,641.9838194507879,16882.420091324202,0,0,1,0
100,26.66,-9316.056985788033,-208.70369667897526,5.0,8.04,2.0,-5564.04055346148,5564.04055346148,12219.841421787218,10.0,641.6498613653278,16882.420091324202,0,0,1,0
101,26.81,-9347.294866055896,-207.80087458544426,5.0,8.04,2.0,-5571.14144763576,5571.14144763576,12233.11770958001,10.0,641.6372198900815,16882.420091324202,0,0,1,0
102,33.5,-10595.019940045038,-163.9271515859213,5.0,8.04,2.0,-5491.559578128364,5491.559578128364,12958.756840793705,10.0,649.0033002712701,16882.420091324202,0,0,1,0
103,38.05,-11262.46087789667,-128.45581880339657,5.0,8.04,2.0,-4887.743905469239,4887.743905469239,13648.756909703989,10.0,665.1466632580223,16882.420091324202,0,0,1,0
104,31.65,-10279.68144405845,-176.8603947211095,5.0,8.04,2.0,-5597.631492923115,5597.631492923115,12729.13470723362,10.0,645.2765894508627,16882.420091324202,0,0,1,0
105,27.19,-9425.822687572529,-205.50018969350168,5.0,8.04,2.0,-5587.550157766311,5587.550157766311,12267.268090059577,10.0,641.6366346571147,16882.420091324202,0,0,1,0
106,27.84,-9558.107003618703,-201.51859820374978,5.0,8.04,2.0,-5610.277773992394,5610.277773992394,12327.439110586236,10.0,641.741975871961,16882.420091324202,0,0,1,0
107,26.46,-9274.196245384373,-209.90283048752255,5.0,8.04,2.0,-5554.028894699847,5554.028894699847,12202.31713876655,10.0,641.6775298333415,16882.420091324202,0,0,1,0
108,26.06,-9189.757894350914,-212.28548525696885,5.0,8.04,2.0,-5532.159745796608,5532.159745796608,12167.869054460949,10.0,641.7695489288002,16882.420091324202,0,0,1,0
109,26.14,-9206.72174324512,-211.81060094237444,5.0,8.04,2.0,-5536.729108633668,5536.729108633668,12174.69519149365,10.0,641.7472608359435,16882.420091324202,0,0,1,0
110,25.81,-9136.501510999056,-213.76426592847864,5.0,8.04,2.0,-5517.255703614033,5517.255703614033,12146.739697073372,10.0,641.8516044555344,16882.420091324202,0,0,1,0
111,25.62,-9095.77995951552,-214.88289510478137,5.0,8.04,2.0,-5505.299772584499,5505.299772584499,12130.884616146837,10.0,641.9264479493914,16882.420091324202,0,0,1,0
112,25.63,-9097.928494660217,-214.82413177033777,5.0,8.04,2.0,-5505.942497273757,5505.942497273757,12131.714749733823,10.0,641.9222416538389,16882.420091324202,0,0,1,0
113,29.2,-9826.40332834511,-192.98840101191306,5.0,8.04,2.0,-5635.261309547861,5635.261309547861,12460.83186687828,10.0,642.4127377601087,16882.420091324202,0,0,1,0
114,32.9,-10495.37762784584,-168.2006589430214,5.0,8.04,2.0,-5533.801679225404,5533.801679225404,12881.50731039056,10.0,647.636132324078,16882.420091324202,0,0,1,0
115,32.47,-10422.40174208744,-171.21558330633582,5.0,8.04,2.0,-5559.369989956724,5559.369989956724,12827.818825808756,10.0,646.7515322232036,16882.420091324202,0,0,1,0
116,29.96,-9971.221296384685,-188.09584171114298,5.0,8.04,2.0,-5635.351417665844,5635.351417665844,12540.037594312435,10.0,643.0650210817464,16882.420091324202,0,0,1,0
117,29.83,-9946.713972786438,-188.93943625442077,5.0,8.04,2.0,-5636.063383469371,5636.063383469371,12526.242609033176,10.0,642.9388723237372,16882.420091324202,0,0,1,0
118,28.24,-9638.219185872871,-199.03843385454766,5.0,8.04,2.0,-5620.845372052426,5620.845372052426,12365.598223541645,10.0,641.8749609344184,16882.420091324202,0,0,1,0
119,26.83,-9351.449677607256,-207.68027162885653,5.0,8.04,2.0,-5572.06168780222,5572.06168780222,12234.896555575848,10.0,641.6360623594643,16882.420091324202,0,0,1,0
120,25.05,-8972.345986429753,-218.21218008106015,5.0,8.04,2.0,-5466.215111030557,5466.215111030557,12084.354967598132,10.0,642.2147776691903,16882.420091324202,0,0,1,0
121,24.47,-8844.81013616021,-221.56003383489877,5.0,8.04,2.0,-5421.574027939972,5421.574027939972,12038.569121496555,10.0,642.6046717248986,16882.420091324202,0,0,1,0
122,26.03,-9183.386661437238,-212.46335657565803,5.0,8.04,2.0,-5530.421171664379,5530.421171664379,12165.317376073737,10.0,641.7784046797528,16882.420091324202,0,0,1,0
123,24.56,-8864.727284955517,-221.04311663455852,5.0,8.04,2.0,-5428.818944544757,5428.818944544757,12045.572416851697,10.0,642.5378779752856,16882.420091324202,0,0,1,0
124,24.48,-8847.025449563034,-221.50264480753694,5.0,8.04,2.0,-5422.384744888504,5422.384744888504,12039.34544243835,10.0,642.5971368733055,16882.420091324202,0,0,1,0
125,24.57,-8866.937428665924,-220.98562351387835,5.0,8.04,2.0,-5429.6167697359915,5429.6167697359915,12046.352842743901,10.0,642.5305982651994,16882.420091324202,0,0,1,0
126,24.83,-8924.199003256394,-219.48670977846365,5.0,8.04,2.0,-5449.855003799252,5449.855003799252,12066.805024583335,10.0,642.3513274826116,16882.420091324202,0,0,1,0
127,27.17,-9421.711467906185,-205.62176780231326,5.0,8.04,2.0,-5586.743431188852,5586.743431188852,12265.452046437356,10.0,641.6355331344453,16882.420091324202,0,0,1,0
128,27.56,-9501.440397437815,-203.24101833086306,5.0,8.04,2.0,-5601.322465198586,5601.322465198586,12301.243859657076,10.0,641.67995845566,16882.420091324202,0,0,1,0
129,26.72,-9328.568386885838,-208.34292698310364,5.0,8.04,2.0,-5566.923008988529,5566.923008988529,12225.138186743692,10.0,641.643967512977,16882.420091324202,0,0,1,0
130,26.75,-9334.81596653202,-208.1623628026653,5.0,8.04,2.0,-5568.343204971297,5568.343204971297,12227.79343704848,10.0,641.6414388572623,16882.420091324202,0,0,1,0
131,27.24,-9436.090093851182,-205.1960041977871,5.0,8.04,2.0,-5589.53915434772,5589.53915434772,12271.817337665252,10.0,641.6399423747898,16882.420091324202,0,0,1,0
132,28.06,-9602.291490526557,-200.15738946319308,5.0,8.04,2.0,-5616.416348337198,5616.416348337198,12348.318268656787,10.0,641.8086054287887,16882.420091324202,0,0,1,0
133,30.37,-10047.792322037456,-185.41658546688487,5.0,8.04,2.0,-5631.101700629293,5631.101700629293,12584.228076764612,10.0,643.5030762334662,16882.420091324202,0,0,1,0
134,31.27,-10211.985042684015,-179.4319032443524,5.0,8.04,2.0,-5610.8356144509,5610.8356144509,12684.985134142682,10.0,644.6843397730502,16882.420091324202,0,0,1,0
135,31.0,-10163.29367702388,-181.24264293561217,5.0,8.04,2.0,-5618.521931003977,5618.521931003977,12654.20400959656,10.0,644.2976623904543,16882.420091324202,0,0,1,0
136,28.16,-9622.27618888171,-199.53633399671347,5.0,8.04,2.0,-5618.943165347451,5618.943165347451,12357.89622136214,10.0,641.8441474634662,16882.420091324202,0,0,1,0
137,29.15,-9816.745941213414,-193.30701845922144,5.0,8.04,2.0,-5634.899588086305,5634.899588086305,12455.74123813497,10.0,642.3769488085848,16882.420091324202,0,0,1,0
138,39.24,-11409.184538598176,-118.04204394573682,5.0,8.04,2.0,-4631.969804430713,4631.969804430713,13866.604148271312,10.0,671.3793123082143,16882.420091324202,0,0,1,0
139,183.51,83135.6365888231,712.0,0,8.04,2.0,130659.12,-130659.12,16509.607328530274,0,610.0141917384406,16882.420091324202,1,0,0,0
140,27.89,-9568.175216222087,-201.20984605979126,5.0,8.04,2.0,-5611.742606607579,5611.742606607579,12332.161268820108,10.0,641.7557286655056,16882.420091324202,0,0,1,0
141,30.81,-10128.737177749059,-182.50889416299722,5.0,8.04,2.0,-5623.099029161945,5623.099029161945,12632.830659114901,10.0,644.0422861958731,16882.420091324202,0,0,1,0
142,30.86,-10137.854309514685,-182.17630162230762,5.0,8.04,2.0,-5621.960668064413,5621.960668064413,12638.432414468274,10.0,644.1081607239187,16882.420091324202,0,0,1,0
143,27.23,-9434.037829474777,-205.25686878827753,5.0,8.04,2.0,-5589.144537104798,5589.144537104798,12270.906442608562,10.0,641.6392174711303,16882.420091324202,0,0,1,0
144,28.1,-9610.292821947,-199.90914265796886,5.0,8.04,2.0,-5617.446908688925,5617.446908688925,12352.142860589776,10.0,641.8224264655371,16882.420091324202,0,0,1,0
145,31.2,-10199.40832818749,-179.90264508613777,5.0,8.04,2.0,-5612.962526687498,5612.962526687498,12676.958393506256,10.0,644.5813905777087,16882.420091324202,0,0,1,0
146,31.26,-10210.190387113307,-179.49920779601035,5.0,8.04,2.0,-5611.145235703284,5611.145235703284,12683.836454463746,10.0,644.6695164835922,16882.420091324202,0,0,1,0
147,32.36,-10403.52592615425,-171.98065595051912,5.0,8.04,2.0,-5565.294026558799,5565.294026558799,12814.302629571752,10.0,646.5377018023613,16882.420091324202,0,0,1,0
148,33.42,-10581.882781526136,-164.50157041878995,5.0,8.04,2.0,-5497.642483395961,5497.642483395961,12948.295818173867,10.0,648.8118839652519,16882.420091324202,0,0,1,0
149,32.15,-10367.257188649457,-173.43440368954603,5.0,8.04,2.0,-5575.916078618905,5575.916078618905,12788.741148463207,10.0,646.1433620368211,16882.420091324202,0,0,1,0
150,48.03,-11904.581901926193,99.59652693805465,4.309436109123241,8.04,2.0,4783.621188834765,-4783.621188834765,16534.498799134388,8.618872218246482,757.3948527619951,16882.420091324202,0,0,1,0
151,72.24,3911.3957965806985,712.0,0,8.04,2.0,51434.88,-51434.88,16509.60732852849,0,610.0141917383727,16882.420091324202,1,0,0,0
152,76.81,7165.235829119113,712.0,0,8.04,2.0,54688.72,-54688.72,16509.607328528808,0,610.0141917383849,16882.420091324202,1,0,0,0
153,53.2,-9645.084338984087,712.0,0,8.04,2.0,37878.4,-37878.4,16509.607328523347,0,610.0141917381773,16882.420091324202,1,0,0,0
