,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,25.9,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
1,25.87,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
2,27.51,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
3,25.14,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
4,29.28,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
5,28.43,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
6,24.94,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
7,22.9,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
8,23.88,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
9,22.28,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
10,31.02,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
11,34.56,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
12,32.98,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
13,33.23,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
14,32.4,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
15,31.32,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
16,38.94,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
17,41.89,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
18,37.3,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
19,33.45,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
20,31.44,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
21,30.85,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
22,27.92,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
23,24.93,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
24,18.32,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
25,18.78,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
26,-3.6,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
27,18.89,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
28,19.77,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
29,22.65,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
30,25.78,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
31,28.21,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
32,30.42,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
33,31.64,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
34,41.84,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
35,47.04,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
36,64.82,-8802.15652003792,650.0,0,10.76,2.0,42132.99999999999,-42132.99999999999,15071.972982494748,0,556.8949784124525,13687.214611872145,1,0,0,0
37,61.2,-11155.156543567924,650.0,0,10.76,2.0,39780.0,-39780.0,15071.972982461644,0,556.8949784111941,13687.214611872145,1,0,0,0
38,64.29,-9146.656523482918,650.0,0,10.76,2.0,41788.50000000001,-41788.50000000001,15071.972982493286,0,556.8949784123969,13687.214611872145,1,0,0,0
39,56.42,-13662.355034003196,252.13369725746864,0,10.76,2.0,14225.383199266382,-14225.383199266382,5745.614710490211,0,213.46156599592118,13687.214611872145,1,0,0,0
40,86.3,5159.8436195820805,650.0,0,10.76,2.0,56095.0,-56095.0,15071.972982504692,0,556.8949784128304,13687.214611872145,1,0,0,0
41,137.7,38569.84395368208,650.0,0,10.76,2.0,89504.99999999999,-89504.99999999999,15071.972982506208,0,556.894978412888,13687.214611872145,1,0,0,0
42,116.92,25062.843818612087,650.0,0,10.76,2.0,75998.0,-75998.0,15071.972982505924,0,556.8949784128772,13687.214611872145,1,0,0,0
43,65.5,-8360.156515617917,650.0,0,10.76,2.0,42575.0,-42575.0,15071.972982496225,0,556.8949784125086,13687.214611872145,1,0,0,0
44,45.54,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
45,41.9,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
46,40.71,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
47,35.5,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
48,34.04,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
49,15.44,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
50,5.33,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
51,30.7,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
52,20.9,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
53,14.43,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
54,29.81,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
55,37.12,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
56,41.89,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
57,52.7,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
58,101.53,15059.343718577087,650.0,0,10.76,2.0,65994.5,-65994.5,15071.972982505531,0,556.8949784128623,13687.214611872145,1,0,0,0
59,128.87,32830.343896287086,650.0,0,10.76,2.0,83765.5,-83765.5,15071.972982506108,0,556.8949784128841,13687.214611872145,1,0,0,0
60,172.25,61027.34417825708,650.0,0,10.76,2.0,111962.5,-111962.5,15071.972982506448,0,556.8949784128971,13687.214611872145,1,0,0,0
61,179.58,65791.8442259021,650.0,0,10.76,2.0,116727.00000000001,-116727.00000000001,15071.97298250648,0,556.8949784128984,13687.214611872145,1,0,0,0
62,164.23,55814.34412612708,650.0,0,10.76,2.0,106749.5,-106749.5,15071.972982506406,0,556.8949784128955,13687.214611872145,1,0,0,0
63,142.08,41416.843982152095,650.0,0,10.76,2.0,92352.00000000001,-92352.00000000001,15071.972982506248,0,556.8949784128896,13687.214611872145,1,0,0,0
64,160.4,53324.84410123208,650.0,0,10.76,2.0,104260.0,-104260.0,15071.972982506384,0,556.8949784128947,13687.214611872145,1,0,0,0
65,192.53,74209.34431007708,650.0,0,10.76,2.0,125144.5,-125144.5,15071.97298250653,0,556.8949784129003,13687.214611872145,1,0,0,0
66,176.45,63757.34420555708,650.0,0,10.76,2.0,114692.49999999999,-114692.49999999999,15071.972982506466,0,556.8949784128979,13687.214611872145,1,0,0,0
67,155.63,50224.344070227075,650.0,0,10.76,2.0,101159.5,-101159.5,15071.972982506353,0,556.8949784128936,13687.214611872145,1,0,0,0
68,130.25,33727.34390525708,650.0,0,10.76,2.0,84662.5,-84662.5,15071.972982506124,0,556.8949784128848,13687.214611872145,1,0,0,0
69,100.19,14188.343709867082,650.0,0,10.76,2.0,65123.5,-65123.5,15071.972982505482,0,556.8949784128605,13687.214611872145,1,0,0,0
70,130.41,33831.34390629709,650.0,0,10.76,2.0,84766.5,-84766.5,15071.972982506126,0,556.8949784128849,13687.214611872145,1,0,0,0
71,96.04,11490.843682892084,650.0,0,10.76,2.0,62426.00000000001,-62426.00000000001,15071.97298250531,0,556.8949784128539,13687.214611872145,1,0,0,0
72,122.3,28559.843853582082,650.0,0,10.76,2.0,79495.0,-79495.0,15071.972982506015,0,556.8949784128807,13687.214611872145,1,0,0,0
73,112.34,22085.84378884209,650.0,0,10.76,2.0,73021.0,-73021.0,15071.972982505831,0,556.8949784128737,13687.214611872145,1,0,0,0
74,110.37,20805.343776037083,650.0,0,10.76,2.0,71740.5,-71740.5,15071.972982505786,0,556.894978412872,13687.214611872145,1,0,0,0
75,103.96,16638.84373437208,650.0,0,10.76,2.0,67574.0,-67574.0,15071.972982505611,0,556.8949784128653,13687.214611872145,1,0,0,0
76,136.59,37848.34394646708,650.0,0,10.76,2.0,88783.5,-88783.5,15071.972982506197,0,556.8949784128876,13687.214611872145,1,0,0,0
77,135.69,37263.34394061708,650.0,0,10.76,2.0,88198.5,-88198.5,15071.972982506186,0,556.8949784128872,13687.214611872145,1,0,0,0
78,179.75,65902.34422700708,650.0,0,10.76,2.0,116837.5,-116837.5,15071.97298250648,0,556.8949784128984,13687.214611872145,1,0,0,0
79,243.49,107333.34464131709,650.0,0,10.76,2.0,158268.5,-158268.5,15071.972982506657,0,556.8949784129051,13687.214611872145,1,0,0,0
80,200.35,79292.34436090708,650.0,0,10.76,2.0,130227.5,-130227.5,15071.972982506555,0,556.8949784129012,13687.214611872145,1,0,0,0
81,126.06,31003.843878022082,650.0,0,10.76,2.0,81939.0,-81939.0,15071.97298250607,0,556.8949784128828,13687.214611872145,1,0,0,0
82,89.99,7558.343643567078,650.0,0,10.76,2.0,58493.5,-58493.5,15071.972982504974,0,556.8949784128412,13687.214611872145,1,0,0,0
83,86.34,5185.8436198420795,650.0,0,10.76,2.0,56121.0,-56121.0,15071.972982504696,0,556.8949784128306,13687.214611872145,1,0,0,0
84,78.71,226.34357024707785,650.0,0,10.76,2.0,51161.49999999999,-51161.49999999999,15071.972982503767,0,556.8949784127952,13687.214611872145,1,0,0,0
85,78.98,401.84357200208245,650.0,0,10.76,2.0,51337.0,-51337.0,15071.972982503814,0,556.894978412797,13687.214611872145,1,0,0,0
86,87.97,6245.34363043708,650.0,0,10.76,2.0,57180.5,-57180.5,15071.972982504829,0,556.8949784128355,13687.214611872145,1,0,0,0
87,118.1,25829.843826282075,650.0,0,10.76,2.0,76765.0,-76765.0,15071.972982505946,0,556.894978412878,13687.214611872145,1,0,0,0
88,216.38,89711.84446510208,650.0,0,10.76,2.0,140647.0,-140647.0,15071.972982506599,0,556.8949784129029,13687.214611872145,1,0,0,0
89,215.24,88970.84445769209,650.0,0,10.76,2.0,139906.0,-139906.0,15071.972982506597,0,556.8949784129028,13687.214611872145,1,0,0,0
90,211.47,86520.34443318709,650.0,0,10.76,2.0,137455.5,-137455.5,15071.972982506586,0,556.8949784129024,13687.214611872145,1,0,0,0
91,186.43,70244.34427042709,650.0,0,10.76,2.0,121179.5,-121179.5,15071.972982506508,0,556.8949784128994,13687.214611872145,1,0,0,0
92,162.84,54910.844117092085,650.0,0,10.76,2.0,105846.0,-105846.0,15071.972982506397,0,556.8949784128952,13687.214611872145,1,0,0,0
93,155.04,49840.844066392085,650.0,0,10.76,2.0,100776.0,-100776.0,15071.972982506348,0,556.8949784128935,13687.214611872145,1,0,0,0
94,111.23,21364.34378162708,650.0,0,10.76,2.0,72299.5,-72299.5,15071.972982505806,0,556.8949784128727,13687.214611872145,1,0,0,0
95,129.51,33246.34390044707,650.0,0,10.76,2.0,84181.5,-84181.5,15071.972982506117,0,556.8949784128845,13687.214611872145,1,0,0,0
96,141.02,40727.84397526209,650.0,0,10.76,2.0,91663.0,-91663.0,15071.972982506239,0,556.8949784128893,13687.214611872145,1,0,0,0
97,126.09,31023.34387821708,650.0,0,10.76,2.0,81958.5,-81958.5,15071.972982506071,0,556.8949784128828,13687.214611872145,1,0,0,0
98,122.13,28449.343852477083,650.0,0,10.76,2.0,79384.5,-79384.5,15071.972982506013,0,556.8949784128805,13687.214611872145,1,0,0,0
99,110.32,20772.84377571208,650.0,0,10.76,2.0,71708.0,-71708.0,15071.972982505786,0,556.894978412872,13687.214611872145,1,0,0,0
100,125.36,30548.84387347208,650.0,0,10.76,2.0,81484.0,-81484.0,15071.97298250606,0,556.8949784128824,13687.214611872145,1,0,0,0
101,123.19,29138.34385936708,650.0,0,10.76,2.0,80073.5,-80073.5,15071.972982506028,0,556.8949784128812,13687.214611872145,1,0,0,0
102,143.76,42508.84399307208,650.0,0,10.76,2.0,93444.0,-93444.0,15071.972982506264,0,556.8949784128902,13687.214611872145,1,0,0,0
103,127.89,32193.343889917083,650.0,0,10.76,2.0,83128.5,-83128.5,15071.972982506095,0,556.8949784128837,13687.214611872145,1,0,0,0
104,147.25,44777.34401575708,650.0,0,10.76,2.0,95712.5,-95712.5,15071.972982506293,0,556.8949784128912,13687.214611872145,1,0,0,0
105,144.81,43191.343999897086,650.0,0,10.76,2.0,94126.5,-94126.5,15071.972982506273,0,556.8949784128904,13687.214611872145,1,0,0,0
106,72.38,-3888.1564708979226,650.0,0,10.76,2.0,47047.0,-47047.0,15071.97298250214,0,556.8949784127334,13687.214611872145,1,0,0,0
107,72.78,-3628.156468297916,650.0,0,10.76,2.0,47307.0,-47307.0,15071.972982502291,0,556.8949784127391,13687.214611872145,1,0,0,0
108,80.24,1220.8435801920775,650.0,0,10.76,2.0,52156.0,-52156.0,15071.972982504009,0,556.8949784128044,13687.214611872145,1,0,0,0
109,79.51,746.3435754470835,650.0,0,10.76,2.0,51681.5,-51681.5,15071.9729825039,0,556.8949784128002,13687.214611872145,1,0,0,0
110,63.49,-9666.656528682923,650.0,0,10.76,2.0,41268.5,-41268.5,15071.972982490264,0,556.894978412282,13687.214611872145,1,0,0,0
111,62.47,-10329.656535312919,650.0,0,10.76,2.0,40605.5,-40605.5,15071.972982483723,0,556.8949784120333,13687.214611872145,1,0,0,0
112,68.68,-6293.15649494791,650.0,0,10.76,2.0,44642.00000000001,-44642.00000000001,15071.972982500105,0,556.8949784126561,13687.214611872145,1,0,0,0
113,79.13,499.3435729770794,650.0,0,10.76,2.0,51434.5,-51434.5,15071.972982503838,0,556.8949784127979,13687.214611872145,1,0,0,0
114,69.94,-5474.156486757922,650.0,0,10.76,2.0,45461.0,-45461.0,15071.972982500967,0,556.8949784126888,13687.214611872145,1,0,0,0
115,57.68,-13221.576584822364,434.5300706175149,0,10.76,2.0,25063.69447321826,-25063.69447321826,9954.077180644728,0,365.95905618267733,13687.214611872145,1,0,0,0
116,56.44,-13657.275679447173,255.7951411255363,0,10.76,2.0,14437.077765125268,-14437.077765125268,5829.255868188557,0,216.4616513182015,13687.214611872145,1,0,0,0
117,59.18,-12448.024971337421,590.1039586277286,0,10.76,2.0,34922.35227158898,-34922.35227158898,13630.020831982642,0,502.3879360014965,13687.214611872145,1,0,0,0
118,86.68,5406.843622052082,650.0,0,10.76,2.0,56342.00000000001,-56342.00000000001,15071.972982504725,0,556.8949784128316,13687.214611872145,1,0,0,0
119,93.87,10080.343668787085,650.0,0,10.76,2.0,61015.5,-61015.5,15071.972982505204,0,556.8949784128498,13687.214611872145,1,0,0,0
120,58.86,-12632.090476967202,560.0773553990128,0,10.76,2.0,32966.15313878589,-32966.15313878589,12913.105438440194,0,475.5053573613917,13687.214611872145,1,0,0,0
121,37.25,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
122,38.54,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
123,37.98,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
124,41.62,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
125,54.39,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
126,56.59,-13616.909816249734,282.0895920106564,0,10.76,2.0,15963.450011883047,-15963.450011883047,6430.802126396436,0,238.07035652632916,13687.214611872145,1,0,0,0
127,84.84,4210.843610092079,650.0,0,10.76,2.0,55146.0,-55146.0,15071.972982504558,0,556.8949784128254,13687.214611872145,1,0,0,0
128,53.23,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
129,40.61,-13687.214611872145,0,0,10.76,2.0,0,0,0,0,0,13687.214611872145,0,0,0,1
130,77.02,-872.1564407379226,650.0,0,10.76,2.0,50063.0,-50063.0,15071.97298250345,0,556.8949784127833,13687.214611872145,1,0,0,0
131,82.32,2572.8435937120753,650.0,0,10.76,2.0,53507.99999999999,-53507.99999999999,15071.972982504285,0,556.8949784128149,13687.214611872145,1,0,0,0
132,87.09,5673.343624717081,650.0,0,10.76,2.0,56608.5,-56608.5,15071.97298250476,0,556.894978412833,13687.214611872145,1,0,0,0
133,76.96,-911.1564411279239,650.0,0,10.76,2.0,50023.99999999999,-50023.99999999999,15071.97298250344,0,556.8949784127827,13687.214611872145,1,0,0,0
134,77.67,-449.6564365129204,650.0,0,10.76,2.0,50485.5,-50485.5,15071.97298250358,0,556.8949784127882,13687.214611872145,1,0,0,0
135,93.91,10106.343669047075,650.0,0,10.76,2.0,61041.5,-61041.5,15071.972982505205,0,556.8949784128499,13687.214611872145,1,0,0,0
136,121.61,28111.34384909708,650.0,0,10.76,2.0,79046.5,-79046.5,15071.972982506004,0,556.8949784128803,13687.214611872145,1,0,0,0
137,198.39,78018.34434816707,650.0,0,10.76,2.0,128953.49999999999,-128953.49999999999,15071.97298250655,0,556.894978412901,13687.214611872145,1,0,0,0
138,164.39,55918.344127167074,650.0,0,10.76,2.0,106853.49999999999,-106853.49999999999,15071.972982506406,0,556.8949784128955,13687.214611872145,1,0,0,0
139,113.03,22534.343793327087,650.0,0,10.76,2.0,73469.5,-73469.5,15071.972982505846,0,556.8949784128743,13687.214611872145,1,0,0,0
140,94.04,10190.843669892089,650.0,0,10.76,2.0,61126.00000000001,-61126.00000000001,15071.97298250521,0,556.8949784128502,13687.214611872145,1,0,0,0
141,85.34,4535.843613342082,650.0,0,10.76,2.0,55471.0,-55471.0,15071.972982504607,0,556.8949784128271,13687.214611872145,1,0,0,0
142,77.29,-696.6564389829192,650.0,0,10.76,2.0,50238.50000000001,-50238.50000000001,15071.972982503507,0,556.8949784127853,13687.214611872145,1,0,0,0
143,75.88,-1613.1564481479195,650.0,0,10.76,2.0,49322.0,-49322.0,15071.9729825032,0,556.8949784127736,13687.214611872145,1,0,0,0
144,77.89,-306.65643508292027,650.0,0,10.76,2.0,50628.5,-50628.5,15071.972982503621,0,556.8949784127897,13687.214611872145,1,0,0,0
145,84.4,3924.843607232087,650.0,0,10.76,2.0,54860.00000000001,-54860.00000000001,15071.972982504514,0,556.8949784128237,13687.214611872145,1,0,0,0
146,83.39,3268.343600667083,650.0,0,10.76,2.0,54203.5,-54203.5,15071.972982504409,0,556.8949784128196,13687.214611872145,1,0,0,0
147,86.32,5172.843619712081,650.0,0,10.76,2.0,56107.99999999999,-56107.99999999999,15071.972982504692,0,556.8949784128304,13687.214611872145,1,0,0,0
148,71.08,-4733.156479347918,650.0,0,10.76,2.0,46202.0,-46202.0,15071.972982501578,0,556.894978412712,13687.214611872145,1,0,0,0
149,70.45,-5142.656483442921,650.0,0,10.76,2.0,45792.5,-45792.5,15071.972982501258,0,556.8949784126999,13687.214611872145,1,0,0,0
150,72.68,-3693.156468947918,650.0,0,10.76,2.0,47242.00000000001,-47242.00000000001,15071.972982502253,0,556.8949784127377,13687.214611872145,1,0,0,0
151,92.37,9105.343659037087,650.0,0,10.76,2.0,60040.5,-60040.5,15071.972982505122,0,556.8949784128466,13687.214611872145,1,0,0,0
152,150.93,47169.34403967709,650.0,0,10.76,2.0,98104.5,-98104.5,15071.97298250632,0,556.8949784128923,13687.214611872145,1,0,0,0
153,179.37,65655.34422453708,650.0,0,10.76,2.0,116590.5,-116590.5,15071.97298250648,0,556.8949784128984,13687.214611872145,1,0,0,0
154,223.2,94144.84450943208,650.0,0,10.76,2.0,145080.0,-145080.0,15071.972982506617,0,556.8949784129035,13687.214611872145,1,0,0,0
155,256.37,115705.3447250371,650.0,0,10.76,2.0,166640.5,-166640.5,15071.972982506679,0,556.8949784129059,13687.214611872145,1,0,0,0
