,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,25.9,7736.584111426226,738.1978274432631,5.0,10.76,2.0,-19119.323730780514,19119.323730780514,0.0,10.0,91.58110226321267,-9052.511415525114,0,1,0,0
1,25.87,7758.730046249526,738.1978274432635,5.0,10.76,2.0,-19097.17779595723,19097.17779595723,0.0,10.0,91.58110226321216,-9052.511415525114,0,1,0,0
2,27.51,6548.085609242406,738.1978274432557,5.0,10.76,2.0,-20307.822232963965,20307.822232963965,0.0,10.0,91.58110226323139,-9052.511415525114,0,1,0,0
3,25.14,8297.614460283185,738.1978274432663,5.0,10.76,2.0,-18558.293381923715,18558.293381923715,0.0,10.0,91.58110226320437,-9052.511415525114,0,1,0,0
4,29.28,5241.475454667644,738.1978274432464,5.0,10.76,2.0,-21614.432387538254,21614.432387538254,0.0,10.0,91.58110226325559,-9052.511415525114,0,1,0,0
5,28.43,5868.943607994506,738.1978274432512,5.0,10.76,2.0,-20986.96423421163,20986.96423421163,0.0,10.0,91.58110226324335,-9052.511415525114,0,1,0,0
6,24.94,8445.254025771856,738.1978274432672,5.0,10.76,2.0,-18410.653816435086,18410.653816435086,0.0,10.0,91.58110226320244,-9052.511415525114,0,1,0,0
7,22.9,9951.177593756327,738.1978274432747,5.0,10.76,2.0,-16904.73024845099,16904.73024845099,0.0,10.0,91.58110226318361,-9052.511415525114,0,1,0,0
8,23.88,9227.743722861827,738.1978274432712,5.0,10.76,2.0,-17628.164119345314,17628.164119345314,0.0,10.0,91.58110226319212,-9052.511415525114,0,1,0,0
9,22.28,10408.860246771215,738.1978274432767,5.0,10.76,2.0,-16447.047595436205,16447.047595436205,0.0,10.0,91.58110226317854,-9052.511415525114,0,1,0,0
10,31.02,3957.011234916188,738.1978274432353,5.0,10.76,2.0,-22898.896607289156,22898.896607289156,0.0,10.0,91.58110226328321,-9052.511415525114,0,1,0,0
11,34.56,1343.7909257666624,738.1978274432055,5.0,10.76,2.0,-25512.116916437182,25512.116916437182,0.0,10.0,91.58110226335971,-9052.511415525114,0,1,0,0
12,32.98,2510.143493127188,738.1978274432204,5.0,10.76,2.0,-24345.764349077406,24345.764349077406,0.0,10.0,91.58110226332171,-9052.511415525114,0,1,0,0
13,33.23,2325.5940362663496,738.1978274432181,5.0,10.76,2.0,-24530.313805938134,24530.313805938134,0.0,10.0,91.58110226332745,-9052.511415525114,0,1,0,0
14,32.4,2938.2982330443433,738.1978274432252,5.0,10.76,2.0,-23917.609609160492,23917.609609160492,0.0,10.0,91.58110226330955,-9052.511415525114,0,1,0,0
15,31.32,3735.551886683178,738.1978274432332,5.0,10.76,2.0,-23120.355955522064,23120.355955522064,0.0,10.0,91.58110226328876,-9052.511415525114,0,1,0,0
16,38.94,-1889.5155584352783,738.1978274431419,5.0,10.76,2.0,-28745.423400635944,28745.423400635944,0.0,10.0,91.58110226352146,-9052.511415525114,0,1,0,0
17,41.89,-4067.1991493932132,738.1978274430611,5.0,10.76,2.0,-30923.10699158983,30923.10699158983,0.0,10.0,91.58110226372577,-9052.511415525114,0,1,0,0
18,37.3,-678.8711214281544,738.1978274431708,5.0,10.76,2.0,-27534.77896363027,27534.77896363027,0.0,10.0,91.5811022634477,-9052.511415525114,0,1,0,0
19,33.45,2163.190514228805,738.1978274432162,5.0,10.76,2.0,-24692.717327975584,24692.717327975584,0.0,10.0,91.58110226333207,-9052.511415525114,0,1,0,0
20,31.44,3646.9681473899727,738.1978274432324,5.0,10.76,2.0,-23208.939694815228,23208.939694815228,0.0,10.0,91.58110226329092,-9052.511415525114,0,1,0,0
21,30.85,4082.50486558156,738.1978274432365,5.0,10.76,2.0,-22773.40297662385,22773.40297662385,0.0,10.0,91.5811022632802,-9052.511415525114,0,1,0,0
22,27.92,6245.424499990622,738.1978274432538,5.0,10.76,2.0,-20610.483342215648,20610.483342215648,0.0,10.0,91.58110226323653,-9052.511415525114,0,1,0,0
23,24.93,8452.636004046291,738.1978274432672,5.0,10.76,2.0,-18403.27183816065,18403.27183816065,0.0,10.0,91.58110226320223,-9052.511415525114,0,1,0,0
24,18.32,13332.123643446947,738.197827443288,5.0,10.76,2.0,-13523.784198761037,13523.784198761037,0.0,10.0,91.58110226314977,-9052.511415525114,0,1,0,0
25,18.78,12992.552642822995,738.1978274432868,5.0,10.76,2.0,-13863.355199384927,13863.355199384927,0.0,10.0,91.58110226315264,-9052.511415525114,0,1,0,0
26,-3.6,29513.42002100555,738.1978274433202,5.0,10.76,2.0,2657.512178795953,-2657.512178795953,0.0,10.0,91.58110226306779,-9052.511415525114,0,1,0,0
27,18.89,12911.350881804225,738.1978274432865,5.0,10.76,2.0,-13944.556960403683,13944.556960403683,0.0,10.0,91.58110226315328,-9052.511415525114,0,1,0,0
28,19.77,12261.736793654063,738.1978274432842,5.0,10.76,2.0,-14594.171048553728,14594.171048553728,0.0,10.0,91.58110226315887,-9052.511415525114,0,1,0,0
29,22.65,10135.727050617168,738.1978274432755,5.0,10.76,2.0,-16720.180791590188,16720.180791590188,0.0,10.0,91.58110226318145,-9052.511415525114,0,1,0,0
30,25.78,7825.167850719426,738.1978274432638,5.0,10.76,2.0,-19030.739991487342,19030.739991487342,0.0,10.0,91.58110226321122,-9052.511415525114,0,1,0,0
31,28.21,6031.347130032047,738.1978274432522,5.0,10.76,2.0,-20824.560712174145,20824.560712174145,0.0,10.0,91.58110226324027,-9052.511415525114,0,1,0,0
32,30.42,4399.9299313822075,738.1978274432394,5.0,10.76,2.0,-22455.97791082334,22455.97791082334,0.0,10.0,91.58110226327294,-9052.511415525114,0,1,0,0
33,31.64,3499.3285819012985,738.197827443231,5.0,10.76,2.0,-23356.579260303828,23356.579260303828,0.0,10.0,91.58110226329462,-9052.511415525114,0,1,0,0
34,41.84,-4030.2892580210437,738.197827443063,5.0,10.76,2.0,-30886.19710021776,30886.19710021776,0.0,10.0,91.58110226372104,-9052.511415525114,0,1,0,0
35,47.04,-7868.917960726552,738.1978274425443,5.0,10.76,2.0,-34724.825802897285,34724.825802897285,0.0,10.0,91.58110226503896,-9052.511415525114,0,1,0,0
36,64.82,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
37,61.2,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
38,64.29,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
39,56.42,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
40,86.3,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
41,137.7,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
42,116.92,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
43,65.5,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
44,45.54,-6761.621219561502,738.1978274428157,5.0,10.76,2.0,-33617.52906174582,33617.52906174582,0.0,10.0,91.58110226434944,-9052.511415525114,0,1,0,0
45,41.9,-4074.5811276676377,738.1978274430608,5.0,10.76,2.0,-30930.488969864244,30930.488969864244,0.0,10.0,91.58110226372715,-9052.511415525114,0,1,0,0
46,40.71,-3196.1257130100366,738.1978274430996,5.0,10.76,2.0,-30052.033555208585,30052.033555208585,0.0,10.0,91.58110226362848,-9052.511415525114,0,1,0,0
47,35.5,649.8849679698999,738.197827443195,5.0,10.76,2.0,-26206.022874233422,26206.022874233422,0.0,10.0,91.58110226338607,-9052.511415525114,0,1,0,0
48,34.04,1727.6537960372198,738.1978274432106,5.0,10.76,2.0,-25128.254046166887,25128.254046166887,0.0,10.0,91.58110226334642,-9052.511415525114,0,1,0,0
49,15.44,15458.133386483845,738.1978274432945,5.0,10.76,2.0,-11397.774455724466,11397.774455724466,0.0,10.0,91.58110226313292,-9052.511415525114,0,1,0,0
50,5.33,22921.313421936284,738.197827443311,5.0,10.76,2.0,-3934.5944202728474,3934.5944202728474,0.0,10.0,91.58110226309141,-9052.511415525114,0,1,0,0
51,30.7,4193.234539698066,738.1978274432375,5.0,10.76,2.0,-22662.67330250739,22662.67330250739,0.0,10.0,91.58110226327791,-9052.511415525114,0,1,0,0
52,20.9,11427.57324864306,738.197827443281,5.0,10.76,2.0,-15428.334593564572,15428.334593564572,0.0,10.0,91.58110226316715,-9052.511415525114,0,1,0,0
53,14.43,16203.713192201645,738.1978274432965,5.0,10.76,2.0,-10652.19465000677,10652.19465000677,0.0,10.0,91.58110226312793,-9052.511415525114,0,1,0,0
54,29.81,4850.230606122659,738.1978274432433,5.0,10.76,2.0,-22005.677236083084,22005.677236083084,0.0,10.0,91.58110226326352,-9052.511415525114,0,1,0,0
55,37.12,-545.9955124883492,738.1978274431735,5.0,10.76,2.0,-27401.9033546906,27401.9033546906,0.0,10.0,91.58110226344067,-9052.511415525114,0,1,0,0
56,41.89,-4067.1991493932105,738.1978274430611,5.0,10.76,2.0,-30923.10699158983,30923.10699158983,0.0,10.0,91.58110226372581,-9052.511415525114,0,1,0,0
57,52.7,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
58,101.53,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
59,128.87,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
60,172.25,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
61,179.58,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
62,164.23,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
63,142.08,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
64,160.4,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
65,192.53,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
66,176.45,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
67,155.63,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
68,130.25,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
69,100.19,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
70,130.41,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
71,96.04,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
72,122.3,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
73,112.34,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
74,110.37,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
75,103.96,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
76,136.59,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
77,135.69,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
78,179.75,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
79,243.49,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
80,200.35,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
81,126.06,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
82,89.99,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
83,86.34,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
84,78.71,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
85,78.98,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
86,87.97,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
87,118.1,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
88,216.38,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
89,215.24,-9052.511415525114,0,0,10.76,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
