,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
0,18.6943,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
1,17.8973,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2,18.2139,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
3,18.1213,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
4,17.8739,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
5,17.1026,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
6,17.0801,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7,16.3218,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
8,17.1956,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
9,17.4003,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
10,23.0713,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
11,24.6301,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
12,24.4788,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
13,23.7197,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
14,23.3773,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
15,22.8967,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
16,25.0264,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
17,25.6828,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
18,25.2741,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
19,23.6295,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
20,23.699,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
21,23.7789,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
22,21.7322,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
23,19.2233,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
24,18.9426,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
25,19.6332,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
26,19.7295,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
27,19.4265,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
28,21.4201,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
29,18.4628,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
30,19.9505,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
31,20.2161,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
32,22.9317,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
33,23.1087,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
34,25.3675,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
35,32.2221,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
36,32.7146,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
37,31.0331,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
38,27.1792,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
39,27.6254,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
40,30.8622,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
41,47.3968,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
42,32.8664,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
43,35.3156,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
44,31.1592,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
45,29.1818,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
46,28.9487,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
47,26.7366,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
48,24.9189,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
49,24.6503,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
50,23.6773,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
51,23.7646,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
52,25.0732,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
53,28.5679,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
54,36.5583,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
55,42.7411,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
56,42.6383,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
57,45.661,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
58,47.3513,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
59,58.0155,-18456.100934952985,650.0,0,7.04,2.0,37710.075000000004,-37710.075000000004,20595.57791703478,0,3666.012869232201,19696.34703196347,1,0,0,0
60,65.0073,-13911.430889506293,650.0,0,7.04,2.0,42254.745,-42254.745,20595.57791703786,0,3666.0128692327485,19696.34703196347,1,0,0,0
61,40.6842,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
62,38.1181,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
63,45.2438,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
64,48.2369,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
65,96.28,6415.8243137662685,650.0,0,7.04,2.0,62582.0,-62582.0,20595.577917040588,0,3666.012869233235,19696.34703196347,1,0,0,0
66,77.8871,-5539.560805787586,650.0,0,7.04,2.0,50626.615000000005,-50626.615000000005,20595.577917039685,0,3666.012869233074,19696.34703196347,1,0,0,0
67,70.1014,-10600.265856394637,650.0,0,7.04,2.0,45565.909999999996,-45565.909999999996,20595.577917038845,0,3666.012869232924,19696.34703196347,1,0,0,0
68,85.9785,-280.15075319348585,650.0,0,7.04,2.0,55886.025,-55886.025,20595.577917040195,0,3666.0128692331646,19696.34703196347,1,0,0,0
69,82.298,-2672.475777116738,650.0,0,7.04,2.0,53493.700000000004,-53493.700000000004,20595.577917039995,0,3666.0128692331286,19696.34703196347,1,0,0,0
70,57.0008,-19115.65594154854,650.0,0,7.04,2.0,37050.52,-37050.52,20595.577917033916,0,3666.0128692320463,19696.34703196347,1,0,0,0
71,52.8659,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
72,75.4278,-7138.105821773034,650.0,0,7.04,2.0,49028.07,-49028.07,20595.577917039474,0,3666.0128692330363,19696.34703196347,1,0,0,0
73,94.0113,4941.169299019711,650.0,0,7.04,2.0,61107.345,-61107.345,20595.57791704052,0,3666.012869233222,19696.34703196347,1,0,0,0
74,82.3186,-2659.0857769828344,650.0,0,7.04,2.0,53507.090000000004,-53507.090000000004,20595.577917039995,0,3666.012869233129,19696.34703196347,1,0,0,0
75,82.2192,-2723.6957776289314,650.0,0,7.04,2.0,53442.48,-53442.48,20595.577917039987,0,3666.0128692331277,19696.34703196347,1,0,0,0
76,92.8181,4165.589291263915,650.0,0,7.04,2.0,60331.765,-60331.765,20595.57791704048,0,3666.0128692332146,19696.34703196347,1,0,0,0
77,80.7031,-3709.1607874835827,650.0,0,7.04,2.0,52457.01500000001,-52457.01500000001,20595.577917039893,0,3666.0128692331105,19696.34703196347,1,0,0,0
78,81.0533,-3481.5307852072924,650.0,0,7.04,2.0,52684.645,-52684.645,20595.577917039915,0,3666.012869233115,19696.34703196347,1,0,0,0
79,71.0134,-10007.465850466631,650.0,0,7.04,2.0,46158.71000000001,-46158.71000000001,20595.577917038972,0,3666.0128692329467,19696.34703196347,1,0,0,0
80,81.1292,-3432.1957847139415,650.0,0,7.04,2.0,52733.979999999996,-52733.979999999996,20595.577917039922,0,3666.012869233116,19696.34703196347,1,0,0,0
81,49.6598,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
82,79.3026,-4619.4857965868405,650.0,0,7.04,2.0,51546.69,-51546.69,20595.5779170398,0,3666.012869233093,19696.34703196347,1,0,0,0
83,74.6685,-7631.650826708495,650.0,0,7.04,2.0,48534.524999999994,-48534.524999999994,20595.577917039398,0,3666.012869233023,19696.34703196347,1,0,0,0
84,75.2723,-7239.180822783786,650.0,0,7.04,2.0,48926.995,-48926.995,20595.57791703946,0,3666.0128692330336,19696.34703196347,1,0,0,0
85,67.4997,-12291.370873305683,650.0,0,7.04,2.0,43874.805,-43874.805,20595.57791703841,0,3666.012869232846,19696.34703196347,1,0,0,0
86,63.9564,-14594.515896337134,650.0,0,7.04,2.0,41571.66,-41571.66,20595.577917037575,0,3666.012869232698,19696.34703196347,1,0,0,0
87,53.1233,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
88,46.5939,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
89,52.7788,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
90,49.9676,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
91,49.1909,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
92,55.4351,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
93,58.264,-18294.575933337732,650.0,0,7.04,2.0,37871.6,-37871.6,20595.577917034967,0,3666.012869232234,19696.34703196347,1,0,0,0
94,54.4303,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
95,55.4598,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
96,87.2652,556.2042551700525,650.0,0,7.04,2.0,56722.38,-56722.38,20595.577917040257,0,3666.012869233175,19696.34703196347,1,0,0,0
97,54.7965,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
98,67.6416,-12199.135872383336,650.0,0,7.04,2.0,43967.04,-43967.04,20595.577917038434,0,3666.0128692328512,19696.34703196347,1,0,0,0
99,53.6684,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
100,48.9919,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
101,48.5208,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
102,50.982,-19696.34703196347,0,0,7.04,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
103,66.1168,-13190.255882294536,650.0,0,7.04,2.0,42975.92,-42975.92,20595.57791703812,0,3666.0128692327953,19696.34703196347,1,0,0,0
