,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
19,29.53,5056.925997806801,738.1978274432448,5.0,7.57,2.0,-21798.98184439902,21798.98184439902,0.0,10.0,91.58110226325931,-9052.511415525114,0,1,0,0
20,27.02,6909.802544689657,738.1978274432582,5.0,7.57,2.0,-19946.10529751684,19946.10529751684,0.0,10.0,91.58110226322525,-9052.511415525114,0,1,0,0
21,26.78,7086.9700232760615,738.1978274432593,5.0,7.57,2.0,-19768.937818930484,19768.937818930484,0.0,10.0,91.58110226322238,-9052.511415525114,0,1,0,0
22,27.51,6548.085609242405,738.1978274432557,5.0,7.57,2.0,-20307.822232963965,20307.822232963965,0.0,10.0,91.58110226323147,-9052.511415525114,0,1,0,0
23,25.22,8238.55863408772,738.197827443266,5.0,7.57,2.0,-18617.349208119165,18617.349208119165,0.0,10.0,91.58110226320566,-9052.511415525114,0,1,0,0
24,21.36,11088.002248019115,738.1978274432795,5.0,7.57,2.0,-15767.905594188449,15767.905594188449,0.0,10.0,91.58110226317056,-9052.511415525114,0,1,0,0
25,19.91,12158.389097811994,738.1978274432838,5.0,7.57,2.0,-14697.51874439578,14697.51874439578,0.0,10.0,91.5811022631601,-9052.511415525114,0,1,0,0
26,24.88,8489.545895418458,738.1978274432674,5.0,7.57,2.0,-18366.361946788493,18366.361946788493,0.0,10.0,91.58110226320206,-9052.511415525114,0,1,0,0
27,21.4,11058.474334921379,738.1978274432794,5.0,7.57,2.0,-15797.433507286178,15797.433507286178,0.0,10.0,91.58110226317106,-9052.511415525114,0,1,0,0
28,22.93,9929.031658933027,738.1978274432746,5.0,7.57,2.0,-16926.876183274286,16926.876183274286,0.0,10.0,91.58110226318358,-9052.511415525114,0,1,0,0
29,24.29,8925.082613610046,738.1978274432697,5.0,7.57,2.0,-17930.82522859702,17930.82522859702,0.0,10.0,91.58110226319619,-9052.511415525114,0,1,0,0
30,27.21,6769.544957475414,738.1978274432573,5.0,7.57,2.0,-20086.362884731032,20086.362884731032,0.0,10.0,91.58110226322782,-9052.511415525114,0,1,0,0
31,23.61,9427.057136271535,738.1978274432721,5.0,7.57,2.0,-17428.850705935653,17428.850705935653,0.0,10.0,91.58110226319002,-9052.511415525114,0,1,0,0
32,27.7,6407.828022028163,738.1978274432549,5.0,7.57,2.0,-20448.07982017816,20448.07982017816,0.0,10.0,91.58110226323386,-9052.511415525114,0,1,0,0
33,30.65,4230.1444310702345,738.1978274432379,5.0,7.57,2.0,-22625.76341113524,22625.76341113524,0.0,10.0,91.58110226327734,-9052.511415525114,0,1,0,0
34,32.89,2576.5812975970875,738.1978274432211,5.0,7.57,2.0,-24279.326544607542,24279.326544607542,0.0,10.0,91.58110226331989,-9052.511415525114,0,1,0,0
35,44.85,-6252.264718625576,738.1978274428883,5.0,7.57,2.0,-33108.17256081354,33108.17256081354,0.0,10.0,91.58110226416494,-9052.511415525114,0,1,0,0
36,39.79,-2516.9837117621364,738.1978274431235,5.0,7.57,2.0,-29372.891553961883,29372.891553961883,0.0,10.0,91.58110226356717,-9052.511415525114,0,1,0,0
37,37.81,-1055.3520134242742,738.1978274431626,5.0,7.57,2.0,-27911.25985562598,27911.25985562598,0.0,10.0,91.5811022634687,-9052.511415525114,0,1,0,0
38,39.25,-2118.3568849427265,738.1978274431355,5.0,7.57,2.0,-28974.264727143065,28974.264727143065,0.0,10.0,91.58110226353782,-9052.511415525114,0,1,0,0
39,44.46,-5964.36756592266,738.1978274429215,5.0,7.57,2.0,-32820.27540811229,32820.27540811229,0.0,10.0,91.58110226408061,-9052.511415525114,0,1,0,0
40,55.94,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
41,52.43,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
42,79.67,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
43,41.72,-3941.70551872784,738.1978274430674,5.0,7.57,2.0,-30797.61336092477,30797.61336092477,0.0,10.0,91.58110226371022,-9052.511415525114,0,1,0,0
44,39.86,-2568.6575596831744,738.1978274431218,5.0,7.57,2.0,-29424.565401882835,29424.565401882835,0.0,10.0,91.58110226357168,-9052.511415525114,0,1,0,0
45,40.35,-2930.374495130424,738.1978274431095,5.0,7.57,2.0,-29786.28233732947,29786.28233732947,0.0,10.0,91.58110226360269,-9052.511415525114,0,1,0,0
46,34.76,1196.151360277996,738.1978274432033,5.0,7.57,2.0,-25659.756481925746,25659.756481925746,0.0,10.0,91.5811022633653,-9052.511415525114,0,1,0,0
47,33.34,2244.392275247573,738.1978274432171,5.0,7.57,2.0,-24611.51556695686,24611.51556695686,0.0,10.0,91.58110226332978,-9052.511415525114,0,1,0,0
48,34.67,1262.5891647478993,738.1978274432042,5.0,7.57,2.0,-25593.318677455893,25593.318677455893,0.0,10.0,91.58110226336262,-9052.511415525114,0,1,0,0
49,29.63,4983.106215062469,738.1978274432443,5.0,7.57,2.0,-21872.801627143326,21872.801627143326,0.0,10.0,91.58110226326055,-9052.511415525114,0,1,0,0
50,27.48,6570.231544065703,738.1978274432558,5.0,7.57,2.0,-20285.676298140672,20285.676298140672,0.0,10.0,91.58110226323122,-9052.511415525114,0,1,0,0
51,30.05,4673.063127536253,738.1978274432417,5.0,7.57,2.0,-22182.844714669416,22182.844714669416,0.0,10.0,91.58110226326696,-9052.511415525114,0,1,0,0
52,32.15,3122.8476899051843,738.1978274432272,5.0,7.57,2.0,-23733.060152299753,23733.060152299753,0.0,10.0,91.58110226330446,-9052.511415525114,0,1,0,0
53,29.06,5403.878976705186,738.1978274432477,5.0,7.57,2.0,-21452.028865500775,21452.028865500775,0.0,10.0,91.58110226325238,-9052.511415525114,0,1,0,0
54,29.21,5293.14930258868,738.1978274432468,5.0,7.57,2.0,-21562.75853961724,21562.75853961724,0.0,10.0,91.58110226325407,-9052.511415525114,0,1,0,0
55,34.49,1395.4647736877068,738.197827443206,5.0,7.57,2.0,-25460.44306851618,25460.44306851618,0.0,10.0,91.58110226335754,-9052.511415525114,0,1,0,0
56,117.98,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
57,60.3,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
58,69.44,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
59,65.56,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
60,68.6,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
61,71.47,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
62,87.35,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
63,99.2,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
64,140.18,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
65,330.54,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
66,204.68,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
67,86.72,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
68,120.94,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
69,52.28,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
70,18.17,13442.85331756345,738.1978274432884,5.0,7.57,2.0,-13413.05452464455,13413.05452464455,0.0,10.0,91.58110226314898,-9052.511415525114,0,1,0,0
71,43.99,-5617.414587024283,738.1978274429559,5.0,7.57,2.0,-32473.322429215634,32473.322429215634,0.0,10.0,91.58110226399351,-9052.511415525114,0,1,0,0
72,24.56,8725.769200200335,738.1978274432688,5.0,7.57,2.0,-18130.13864200668,18130.13864200668,0.0,10.0,91.58110226319877,-9052.511415525114,0,1,0,0
73,36.5,-88.31285947346362,738.1978274431823,5.0,7.57,2.0,-26944.220701676153,26944.220701676153,0.0,10.0,91.5811022634185,-9052.511415525114,0,1,0,0
74,36.97,-435.2658383718464,738.1978274431756,5.0,7.57,2.0,-27291.1736805742,27291.1736805742,0.0,10.0,91.58110226343521,-9052.511415525114,0,1,0,0
75,48.66,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
76,147.85,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
77,146.75,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
78,167.71,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
79,226.25,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
80,46.11,-7182.393981204219,738.1978274427368,5.0,7.57,2.0,-34038.301823384594,34038.301823384594,0.0,10.0,91.58110226455031,-9052.511415525114,0,1,0,0
81,49.59,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
82,79.83,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
83,149.46,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
84,71.08,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
85,55.11,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
86,35.79,435.80759801132706,738.1978274431914,5.0,7.57,2.0,-26420.10024419182,26420.10024419182,0.0,10.0,91.58110226339484,-9052.511415525114,0,1,0,0
87,18.3,13346.887599995813,738.197827443288,5.0,7.57,2.0,-13509.020242212171,13509.020242212171,0.0,10.0,91.58110226314948,-9052.511415525114,0,1,0,0
88,33.37,2222.246340424277,738.1978274432169,5.0,7.57,2.0,-24633.661501780145,24633.661501780145,0.0,10.0,91.58110226333022,-9052.511415525114,0,1,0,0
89,194.47,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
90,64.37,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
91,119.5,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
92,16.05,15007.83271174339,738.1978274432932,5.0,7.57,2.0,-11848.075130464857,11848.075130464857,0.0,10.0,91.58110226313634,-9052.511415525114,0,1,0,0
93,6.1,22352.901094804893,738.1978274433098,5.0,7.57,2.0,-4503.00674740419,4503.00674740419,0.0,10.0,91.581102263094,-9052.511415525114,0,1,0,0
94,-9.04,33529.216202297466,738.1978274433244,5.0,7.57,2.0,6673.308360087652,-6673.308360087652,0.0,10.0,91.5811022630568,-9052.511415525114,0,1,0,0
95,-0.7,27372.646321419783,738.1978274433175,5.0,7.57,2.0,516.7384792103222,-516.7384792103222,0.0,10.0,91.58110226307433,-9052.511415525114,0,1,0,0
96,-5.08,30605.95280562173,738.1978274433213,5.0,7.57,2.0,3750.0449634120723,-3750.0449634120723,0.0,10.0,91.58110226306461,-9052.511415525114,0,1,0,0
97,-9.65,33979.51687703792,738.1978274433249,5.0,7.57,2.0,7123.609034828085,-7123.609034828085,0.0,10.0,91.58110226305615,-9052.511415525114,0,1,0,0
98,-7.25,32207.84209117384,738.1978274433231,5.0,7.57,2.0,5351.934248964093,-5351.934248964093,0.0,10.0,91.58110226306003,-9052.511415525114,0,1,0,0
99,-11.03,34998.22987890976,738.1978274433259,5.0,7.57,2.0,8142.322036699884,-8142.322036699884,0.0,10.0,91.58110226305335,-9052.511415525114,0,1,0,0
100,-9.6,33942.606985665756,738.1978274433249,5.0,7.57,2.0,7086.699143455919,-7086.699143455919,0.0,10.0,91.58110226305575,-9052.511415525114,0,1,0,0
101,18.09,13501.909143758923,738.1978274432885,5.0,7.57,2.0,-13353.998698449088,13353.998698449088,0.0,10.0,91.58110226314815,-9052.511415525114,0,1,0,0
102,98.97,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
103,77.77,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
104,34.61,1306.8810343944979,738.1978274432048,5.0,7.57,2.0,-25549.026807809318,25549.026807809318,0.0,10.0,91.58110226336096,-9052.511415525114,0,1,0,0
105,62.21,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
106,107.83,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
107,102.17,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
108,38.15,-1306.3392747550183,738.1978274431568,5.0,7.57,2.0,-28162.24711695643,28162.24711695643,0.0,10.0,91.58110226348329,-9052.511415525114,0,1,0,0
109,20.82,11486.62907483853,738.1978274432812,5.0,7.57,2.0,-15369.278767369115,15369.278767369115,0.0,10.0,91.5811022631671,-9052.511415525114,0,1,0,0
110,20.34,11840.964032011349,738.1978274432826,5.0,7.57,2.0,-15014.943810196368,15014.943810196368,0.0,10.0,91.5811022631632,-9052.511415525114,0,1,0,0
111,36.74,-265.480338059875,738.197827443179,5.0,7.57,2.0,-27121.3881802624,27121.3881802624,0.0,10.0,91.5811022634268,-9052.511415525114,0,1,0,0
112,55.49,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
113,44.04,-5654.324478396448,738.1978274429524,5.0,7.57,2.0,-32510.232320587624,32510.232320587624,0.0,10.0,91.58110226400215,-9052.511415525114,0,1,0,0
114,58.08,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
115,57.63,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
116,60.59,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
117,52.3,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
118,38.95,-1896.8975367097144,738.1978274431417,5.0,7.57,2.0,-28752.805378910372,28752.805378910372,0.0,10.0,91.58110226352215,-9052.511415525114,0,1,0,0
119,-2.89,28989.29956352076,738.1978274433195,5.0,7.57,2.0,2133.3917213111936,-2133.3917213111936,0.0,10.0,91.58110226306943,-9052.511415525114,0,1,0,0
120,4.2,23755.476966947284,738.1978274433122,5.0,7.57,2.0,-3100.4308752619113,3100.4308752619113,0.0,10.0,91.58110226308823,-9052.511415525114,0,1,0,0
121,-0.37,27129.041038363473,738.1978274433172,5.0,7.57,2.0,273.13319615402736,-273.13319615402736,0.0,10.0,91.58110226307559,-9052.511415525114,0,1,0,0
122,1.53,25726.465166221078,738.1978274433152,5.0,7.57,2.0,-1129.4426759882722,1129.4426759882722,0.0,10.0,91.5811022630803,-9052.511415525114,0,1,0,0
123,-3.77,29638.913651670922,738.1978274433203,5.0,7.57,2.0,2783.0058094613178,-2783.0058094613178,0.0,10.0,91.5811022630672,-9052.511415525114,0,1,0,0
124,14.76,15960.107909145332,738.1978274432959,5.0,7.57,2.0,-10895.799933063046,10895.799933063046,0.0,10.0,91.58110226312913,-9052.511415525114,0,1,0,0
125,16.08,14985.686776920089,738.1978274432931,5.0,7.57,2.0,-11870.221065288153,11870.221065288153,0.0,10.0,91.58110226313612,-9052.511415525114,0,1,0,0
126,30.23,4540.1875185964445,738.1978274432406,5.0,7.57,2.0,-22315.720323609163,22315.720323609163,0.0,10.0,91.58110226327022,-9052.511415525114,0,1,0,0
127,39.48,-2288.142385254693,738.1978274431307,5.0,7.57,2.0,-29144.050227454798,29144.050227454798,0.0,10.0,91.58110226354911,-9052.511415525114,0,1,0,0
128,53.86,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
129,91.57,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
130,24.56,8725.769200200337,738.1978274432686,5.0,7.57,2.0,-18130.138642006674,18130.138642006674,0.0,10.0,91.58110226319863,-9052.511415525114,0,1,0,0
131,22.07,10563.88179053432,738.1978274432773,5.0,7.57,2.0,-16292.02605167313,16292.02605167313,0.0,10.0,91.58110226317655,-9052.511415525114,0,1,0,0
132,27.65,6444.73791340033,738.1978274432552,5.0,7.57,2.0,-20411.169928806004,20411.169928806004,0.0,10.0,91.58110226323306,-9052.511415525114,0,1,0,0
133,58.69,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
134,79.24,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
135,87.33,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
136,90.53,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
137,139.04,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
138,80.16,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
139,78.4,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
140,78.73,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
141,58.69,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
142,24.75,8585.511612986098,738.1978274432679,5.0,7.57,2.0,-18270.39622922088,18270.39622922088,0.0,10.0,91.58110226320065,-9052.511415525114,0,1,0,0
143,25.8,7810.403894170565,738.1978274432636,5.0,7.57,2.0,-19045.5039480362,19045.5039480362,0.0,10.0,91.58110226321115,-9052.511415525114,0,1,0,0
144,38.02,-1210.3735571873817,738.197827443159,5.0,7.57,2.0,-28066.281399388907,28066.281399388907,0.0,10.0,91.58110226347786,-9052.511415525114,0,1,0,0
145,40.27,-2871.318668934955,738.1978274431116,5.0,7.57,2.0,-29727.226511134104,29727.226511134104,0.0,10.0,91.5811022635974,-9052.511415525114,0,1,0,0
146,73.5,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
147,68.47,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
148,65.48,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
149,56.02,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
150,44.83,-6237.5007620767055,738.1978274428901,5.0,7.57,2.0,-33093.40860426476,33093.40860426476,0.0,10.0,91.58110226416038,-9052.511415525114,0,1,0,0
151,43.06,-4930.890607501949,738.1978274430102,5.0,7.57,2.0,-31786.79844969602,31786.79844969602,0.0,10.0,91.58110226385503,-9052.511415525114,0,1,0,0
152,45.53,-6754.239241287066,738.1978274428169,5.0,7.57,2.0,-33610.14708347146,33610.14708347146,0.0,10.0,91.58110226434626,-9052.511415525114,0,1,0,0
153,104.77,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
154,145.91,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
155,89.7,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
156,13.4,16964.056954468313,738.1978274432985,5.0,7.57,2.0,-9891.8508877402,9891.8508877402,0.0,10.0,91.58110226312259,-9052.511415525114,0,1,0,0
157,12.35,17739.16467328385,738.1978274433005,5.0,7.57,2.0,-9116.74316892476,9116.74316892476,0.0,10.0,91.58110226311798,-9052.511415525114,0,1,0,0
158,12.9,17333.15586818999,738.1978274432994,5.0,7.57,2.0,-9522.751974018562,9522.751974018562,0.0,10.0,91.58110226312046,-9052.511415525114,0,1,0,0
159,15.99,15052.124581389991,738.1978274432934,5.0,7.57,2.0,-11803.783260818262,11803.783260818262,0.0,10.0,91.58110226313596,-9052.511415525114,0,1,0,0
160,23.99,9146.541961843057,738.1978274432709,5.0,7.57,2.0,-17709.36588036407,17709.36588036407,0.0,10.0,91.58110226319323,-9052.511415525114,0,1,0,0
161,89.32,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
162,94.65,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
163,141.44,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
164,156.6,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
165,143.83,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
166,60.74,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
167,22.13,10519.589920887722,738.1978274432771,5.0,7.57,2.0,-16336.317921319722,16336.317921319722,0.0,10.0,91.581102263177,-9052.511415525114,0,1,0,0
168,38.76,-1756.6399494954694,738.1978274431455,5.0,7.57,2.0,-28612.547791696317,28612.547791696317,0.0,10.0,91.58110226351195,-9052.511415525114,0,1,0,0
169,60.9,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
170,62.44,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
171,43.46,-5226.169738479295,738.1978274429887,5.0,7.57,2.0,-32082.07758067229,32082.07758067229,0.0,10.0,91.58110226390976,-9052.511415525114,0,1,0,0
172,68.71,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
173,42.15,-4259.130584528486,738.1978274430511,5.0,7.57,2.0,-31115.0384267246,31115.0384267246,0.0,10.0,91.58110226375102,-9052.511415525114,0,1,0,0
174,56.66,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
175,128.04,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
176,127.26,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
177,155.49,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
178,80.1,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
179,39.35,-2192.1766676870648,738.1978274431334,5.0,7.57,2.0,-29048.0845098873,29048.0845098873,0.0,10.0,91.58110226354331,-9052.511415525114,0,1,0,0
180,24.92,8460.017982320727,738.1978274432672,5.0,7.57,2.0,-18395.88985988622,18395.88985988622,0.0,10.0,91.58110226320234,-9052.511415525114,0,1,0,0
181,25.55,7994.953351031402,738.1978274432647,5.0,7.57,2.0,-18860.954491175413,18860.954491175413,0.0,10.0,91.58110226320892,-9052.511415525114,0,1,0,0
182,89.99,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
183,152.5,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
184,141.39,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
185,96.21,-9052.511415525114,0,0,7.57,2.0,0,0,0,0,0,9052.511415525114,0,0,0,1
186,8.54,20551.698395843076,738.1978274433066,5.0,7.57,2.0,-6304.209446365838,6304.209446365838,0.0,10.0,91.5811022631022,-9052.511415525114,0,1,0,0
187,4.69,23393.760031500038,738.1978274433117,5.0,7.57,2.0,-3462.147810709132,3462.147810709132,0.0,10.0,91.58110226308966,-9052.511415525114,0,1,0,0
188,0.07,26804.233994288392,738.1978274433168,5.0,7.57,2.0,-51.67384792103218,51.67384792103218,0.0,10.0,91.58110226307673,-9052.511415525114,0,1,0,0
189,15.33,15539.33514750261,738.1978274432948,5.0,7.57,2.0,-11316.57269470571,11316.57269470571,0.0,10.0,91.58110226313266,-9052.511415525114,0,1,0,0
