,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
30,14.8541,-3852.040848314772,-265.95756052861344,5.0,7.05,2.0,-3950.560199848077,3950.560199848077,11511.567239198796,10.0,657.8507279192361,16882.420091324202,0,0,1,0
31,16.5867,-4303.769148600877,-255.42886295342208,5.0,7.05,2.0,-4236.721921149526,4236.721921149526,11618.74453649095,10.0,652.4670928970072,16882.420091324202,0,0,1,0
32,17.519,-4539.202225965964,-249.61121608267408,5.0,7.05,2.0,-4372.938894552367,4372.938894552367,11682.508280267484,10.0,649.9785829169407,16882.420091324202,0,0,1,0
33,17.7717,-4602.0774628217705,-248.01488809139133,5.0,7.05,2.0,-4407.646186693779,4407.646186693779,11700.559081135832,10.0,649.3550918571342,16882.420091324202,0,0,1,0
34,21.0398,-5377.968122403244,-226.5460016647893,5.0,7.05,2.0,-4766.482565826834,4766.482565826834,11965.781374262331,10.0,643.373814264023,16882.420091324202,0,0,1,0
35,22.2517,-5647.458191701208,-218.15090915597153,5.0,7.05,2.0,-4854.2285852659315,4854.2285852659315,12080.456414946926,10.0,642.2085797728505,16882.420091324202,0,0,1,0
36,19.7348,-5076.576512905596,-235.3115319903594,5.0,7.05,2.0,-4643.826021523345,4643.826021523345,11852.525705824552,10.0,645.2841025737278,16882.420091324202,0,0,1,0
37,19.033,-4909.814709836865,-239.9164982851861,5.0,7.05,2.0,-4566.330711861947,4566.330711861947,11795.748222664079,10.0,646.5789793658738,16882.420091324202,0,0,1,0
38,16.0275,-4159.970511293578,-258.8660386952432,5.0,7.05,2.0,-4148.975435188011,4148.975435188011,11582.579650822814,10.0,654.0987524020358,16882.420091324202,0,0,1,0
39,13.6439,-3525.8354208903183,-273.10931723624793,5.0,7.05,2.0,-3726.2762134396435,3726.2762134396435,11444.95925733119,10.0,662.1705249500727,16882.420091324202,0,0,1,0
40,14.6208,-3789.8305504231193,-267.34873766060787,5.0,7.05,2.0,-3908.852423588215,3908.852423588215,11498.213021560101,10.0,658.6484855528046,16882.420091324202,0,0,1,0
41,26.6107,-6528.766264083619,-185.51113208553645,5.0,7.05,2.0,-4936.581082588585,4936.581082588585,12580.560606897028,10.0,643.4866540969582,16882.420091324202,0,0,1,0
42,31.2957,-7304.770131726326,-144.46437812218275,5.0,7.05,2.0,-4521.113838398394,4521.113838398394,13319.180727319032,10.0,656.8419629930696,16882.420091324202,0,0,1,0
43,35.1111,-7780.318588151077,-103.1966364279463,5.0,7.05,2.0,-3623.3474212852657,3623.3474212852657,14164.840379773043,10.0,681.3105582938113,16882.420091324202,0,0,1,0
44,36.3977,-7902.57264413324,-86.52943141503226,5.0,7.05,2.0,-3149.47228581492,3149.47228581492,14530.75063923322,10.0,693.8046073938611,16882.420091324202,0,0,1,0
45,36.1414,-7879.947763842343,-90.00615373898373,5.0,7.05,2.0,-3252.948404742106,3252.948404742106,14453.39467299279,10.0,691.0881244644227,16882.420091324202,0,0,1,0
46,34.3361,-7696.732177584524,-112.42129348582418,5.0,7.05,2.0,-3860.1087752586077,3860.1087752586077,13967.9550281724,10.0,674.9993839770789,16882.420091324202,0,0,1,0
47,34.8793,-7756.070294463685,-106.01228222420366,5.0,7.05,2.0,-3697.634195382667,3697.634195382667,14104.301333954905,10.0,679.3366382507497,16882.420091324202,0,0,1,0
48,35.0548,-7774.489220350353,-103.88519193517963,5.0,7.05,2.0,-3641.6746262493352,3641.6746262493352,14150.000422800013,10.0,680.8240526466678,16882.420091324202,0,0,1,0
49,34.9987,-7768.642086388917,-104.56828284813186,5.0,7.05,2.0,-3659.7539609169125,3659.7539609169125,14135.300793198448,10.0,680.343825802986,16882.420091324202,0,0,1,0
50,35.9005,-7857.879405738289,-93.19791892801774,5.0,7.05,2.0,-3345.851888475301,3345.851888475301,14382.845197779094,10.0,688.6442917351538,16882.420091324202,0,0,1,0
51,36.4438,-7906.547032933081,-85.89475842456463,5.0,7.05,2.0,-3130.3313970731488,3130.3313970731488,14544.928093589277,10.0,694.3065244806395,16882.420091324202,0,0,1,0
52,37.1191,-7961.330440917445,-76.23721957323835,5.0,7.05,2.0,-2829.856977060992,2829.856977060992,14762.729649320914,10.0,702.1659434476686,16882.420091324202,0,0,1,0
53,37.6653,-8000.708264418397,-67.85644576467057,5.0,7.05,2.0,-2555.8333866600465,2555.8333866600465,14954.738844362968,10.0,709.3083471575653,16882.420091324202,0,0,1,0
54,53.3923,-5810.313512446272,712.0,0,7.05,2.0,38015.3176,-38015.3176,16509.607328526334,0,610.0141917382907,16882.420091324202,1,0,0,0
55,40.5552,-8117.725243986469,-5.901289146310251,5.0,7.05,2.0,-239.3279615864415,239.3279615864415,16442.718445668263,10.0,769.4696230160289,16882.420091324202,0,0,1,0
56,31.1872,-7289.038881181681,-145.51166085323226,5.0,7.05,2.0,-4538.101269361925,4538.101269361925,13298.972866941634,10.0,656.3552759782909,16882.420091324202,0,0,1,0
57,25.63,-6343.028323367624,-193.23408571208708,5.0,7.05,2.0,-4952.589616800792,4952.589616800792,12454.766222483584,10.0,642.3850683351927,16882.420091324202,0,0,1,0
58,26.0589,-6425.19026665693,-189.88690700519416,5.0,7.05,2.0,-4948.243920957654,4948.243920957654,12508.739594845238,10.0,642.8039574336973,16882.420091324202,0,0,1,0
59,23.2644,-5864.73981583435,-210.92995138275936,5.0,7.05,2.0,-4907.158760949066,4907.158760949066,12183.808485550597,10.0,641.7111373277108,16882.420091324202,0,0,1,0
60,22.572,-5716.97005003671,-215.88811468187885,5.0,7.05,2.0,-4873.026524599369,4873.026524599369,12112.380330726182,10.0,642.0031308464173,16882.420091324202,0,0,1,0
61,20.8443,-5333.548204097669,-227.87665678926274,5.0,7.05,2.0,-4749.92939711243,4749.92939711243,11948.157429443729,10.0,643.6176553903272,16882.420091324202,0,0,1,0
62,18.2873,-4729.10894121079,-244.731131354991,5.0,7.05,2.0,-4475.471618428126,4475.471618428126,11738.432654541753,10.0,648.1519320611276,16882.420091324202,0,0,1,0
63,17.5025,-4535.082783363889,-249.71515395039515,5.0,7.05,2.0,-4370.639482016792,4370.639482016792,11681.341208132922,10.0,650.0200593094181,16882.420091324202,0,0,1,0
64,21.4442,-5469.0235775181345,-223.77308360289032,5.0,7.05,2.0,-4798.6347593971,4798.6347593971,12002.996544438776,10.0,642.9180374049799,16882.420091324202,0,0,1,0
65,26.9757,-6595.942507872869,-182.5717655966449,5.0,7.05,2.0,-4925.001177205414,4925.001177205414,12629.596195466796,10.0,644.0299300980658,16882.420091324202,0,0,1,0
66,24.556,-6131.0741537628055,-201.4215446937698,5.0,7.05,2.0,-4946.107451500211,4946.107451500211,12326.346007233093,10.0,641.7462127904199,16882.420091324202,0,0,1,0
67,22.6603,-5736.005291481787,-215.2609365976572,5.0,7.05,2.0,-4877.877401583892,4877.877401583892,12121.303876552805,10.0,641.9542378233172,16882.420091324202,0,0,1,0
68,21.9949,-5591.205587957821,-219.95148533230065,5.0,7.05,2.0,-4837.81092473542,4837.81092473542,12055.358893942264,10.0,642.4047503796688,16882.420091324202,0,0,1,0
69,21.1932,-5412.639903749818,-225.49742374595064,5.0,7.05,2.0,-4779.012000932681,4779.012000932681,11979.776783249208,10.0,643.1931665324474,16882.420091324202,0,0,1,0
70,21.3815,-5454.979466233947,-224.2048350799399,5.0,7.05,2.0,-4793.835681261735,4793.835681261735,11997.15877870648,10.0,642.9843726753315,16882.420091324202,0,0,1,0
71,20.395,-5230.480322885062,-230.9110333957437,5.0,7.05,2.0,-4709.430526106193,4709.430526106193,11908.54261682415,10.0,644.2351675749773,16882.420091324202,0,0,1,0
72,22.0002,-5592.371232674259,-219.9144445590886,5.0,7.05,2.0,-4838.161763188861,4838.161763188861,12055.872450990973,10.0,642.4004215310376,16882.420091324202,0,0,1,0
73,21.841,-5557.272403026802,-221.02487119980432,5.0,7.05,2.0,-4827.404211874927,4827.404211874927,12040.52694996012,10.0,642.535564525029,16882.420091324202,0,0,1,0
74,22.0201,-5596.746145967949,-219.77532181898283,5.0,7.05,2.0,-4839.474563986184,4839.474563986184,12057.802367884298,10.0,642.3842729192712,16882.420091324202,0,0,1,0
75,22.8326,-5772.989033337326,-214.03285956667173,5.0,7.05,2.0,-4886.926669341989,4886.926669341989,12138.871114925698,10.0,641.8685692671397,16882.420091324202,0,0,1,0
76,23.3612,-5885.12393887014,-210.22930347310975,5.0,7.05,2.0,-4911.208804296011,4911.208804296011,12194.064138212321,10.0,641.6872189927485,16882.420091324202,0,0,1,0
77,24.1991,-6058.710807982375,-204.08429393913414,5.0,7.05,2.0,-4938.656237462501,4938.656237462501,12285.704174650404,10.0,641.6587235156226,16882.420091324202,0,0,1,0
78,31.4292,-7323.9696926998,-143.1680613542524,5.0,7.05,2.0,-4499.65763391507,4499.65763391507,13344.28599781302,10.0,657.4542540193687,16882.420091324202,0,0,1,0
79,30.8684,-7242.163073311126,-148.55714553165424,5.0,7.05,2.0,-4585.721391129316,4585.721391129316,13240.590288844518,10.0,654.9808792781553,16882.420091324202,0,0,1,0
80,24.7115,-6162.304388013452,-200.25259193493395,5.0,7.05,2.0,-4948.5419256001205,4948.5419256001205,12344.363639722667,10.0,641.8034414815111,16882.420091324202,0,0,1,0
81,22.5019,-5701.818872799327,-216.38497667629326,5.0,7.05,2.0,-4869.073106672283,4869.073106672283,12105.334055356476,10.0,642.0443401688123,16882.420091324202,0,0,1,0
82,21.7717,-5541.93867461425,-221.50683146808856,5.0,7.05,2.0,-4822.580282673784,4822.580282673784,12033.898880819163,10.0,642.5976855497692,16882.420091324202,0,0,1,0
83,19.9867,-5135.641229380542,-233.64052538236575,5.0,7.05,2.0,-4669.7030886597295,4669.7030886597295,11873.595936091662,10.0,644.8642579341797,16882.420091324202,0,0,1,0
84,19.3434,-4983.970457360116,-237.88879486521995,5.0,7.05,2.0,-4601.578114595895,4601.578114595895,11820.51499963286,10.0,645.9837545556163,16882.420091324202,0,0,1,0
85,15.8701,-4119.149356015326,-259.82667233719405,5.0,7.05,2.0,-4123.475272658504,4123.475272658504,11572.674657911211,10.0,654.5764474421817,16882.420091324202,0,0,1,0
86,4.6682,-850.4118660715687,-321.90243712500586,5.0,7.05,2.0,-1502.7049569869523,1502.7049569869523,11133.59364023989,10.0,706.9534303162336,16882.420091324202,0,0,1,0
87,11.5708,-2947.245386258118,-285.0075921853037,5.0,7.05,2.0,-3297.7658476577117,3297.7658476577117,11345.59283639759,10.0,670.5825455981317,16882.420091324202,0,0,1,0
88,19.4651,-5012.872933188472,-237.08989769985453,5.0,7.05,2.0,-4614.978567717439,4614.978567717439,11830.374225709882,10.0,645.7600886101495,16882.420091324202,0,0,1,0
89,32.5285,-7475.355026574328,-132.14632273124332,5.0,7.05,2.0,-4298.521658963248,4298.521658963248,13561.765124116646,10.0,663.0914360488067,16882.420091324202,0,0,1,0
90,26.6602,-6537.939254789397,-185.11464445252756,5.0,7.05,2.0,-4935.193444033275,4935.193444033275,12587.13812594875,10.0,643.5559916578924,16882.420091324202,0,0,1,0
91,21.2429,-5423.838664025856,-225.1568435214384,5.0,7.05,2.0,-4782.984311241563,4782.984311241563,11984.342831556125,10.0,643.136666145801,16882.420091324202,0,0,1,0
92,21.0473,-5379.6670255155905,-226.49482672543198,5.0,7.05,2.0,-4767.104566538184,4767.104566538184,11966.462213327579,10.0,643.3647629523451,16882.420091324202,0,0,1,0
93,20.9797,-5364.340391924067,-226.95574405875107,5.0,7.05,2.0,-4761.46342362938,4761.46342362938,11960.338234993735,10.0,643.4471562636642,16882.420091324202,0,0,1,0
94,19.1555,-4939.155592150356,-239.1179499929479,5.0,7.05,2.0,-4580.423891089914,4580.423891089914,11805.457702423362,10.0,646.3398425638405,16882.420091324202,0,0,1,0
95,15.898,-4126.396148033596,-259.65661098411175,5.0,7.05,2.0,-4128.0208014254085,4128.0208014254085,11574.421669277091,10.0,654.4911880398225,16882.420091324202,0,0,1,0
96,18.1636,-4698.786747147804,-245.52226110797994,5.0,7.05,2.0,-4459.568141860904,4459.568141860904,11729.217199967217,10.0,648.4320731062093,16882.420091324202,0,0,1,0
97,19.914,-5118.637991491475,-234.1237919182579,5.0,7.05,2.0,-4662.341192260188,4662.341192260188,11867.476873307567,10.0,644.982960025623,16882.420091324202,0,0,1,0
98,19.8016,-5092.280558368777,-234.86935625932944,5.0,7.05,2.0,-4650.789044904738,4650.789044904738,11858.07716110394,10.0,645.1704278863475,16882.420091324202,0,0,1,0
99,17.7561,-4598.207659941738,-248.11368084447435,5.0,7.05,2.0,-4405.531328442571,4405.531328442571,11699.435087611824,10.0,649.3929423288208,16882.420091324202,0,0,1,0
100,17.2938,-4482.830268737951,-251.02672980875107,5.0,7.05,2.0,-4341.206059966579,4341.206059966579,11666.700815262207,10.0,650.5527245931071,16882.420091324202,0,0,1,0
101,21.9054,-5571.491962258243,-220.5762240391716,5.0,7.05,2.0,-4831.810418067669,4831.810418067669,12046.71450726111,10.0,642.4796236786553,16882.420091324202,0,0,1,0
102,22.6412,-5731.8925107026,-215.39672510473622,5.0,7.05,2.0,-4876.840332441354,4876.840332441354,12119.369106538707,10.0,641.9645281322405,16882.420091324202,0,0,1,0
103,22.7402,-5753.181925344129,-214.6921493470858,5.0,7.05,2.0,-4882.142414582601,4882.142414582601,12129.42473516999,10.0,641.9129054626931,16882.420091324202,0,0,1,0
104,21.7084,-5527.903378590594,-221.9463216677883,5.0,7.05,2.0,-4818.099529293016,4818.099529293016,12027.87199305149,10.0,642.6561652512559,16882.420091324202,0,0,1,0
105,20.3199,-5213.11997270672,-231.4150533407321,5.0,7.05,2.0,-4702.330742378343,4702.330742378343,11902.040225454819,10.0,644.3460624715066,16882.420091324202,0,0,1,0
106,21.2998,-5436.638983158686,-224.76640849214053,5.0,7.05,2.0,-4787.479547600895,4787.479547600895,11989.589493745376,10.0,643.0732040246721,16882.420091324202,0,0,1,0
107,22.769,-5759.362103050035,-214.48683161883906,5.0,7.05,2.0,-4883.650669129346,4883.650669129346,12132.362713152886,10.0,641.8986872690423,16882.420091324202,0,0,1,0
108,24.7638,-6172.767288229296,-199.8582119960657,5.0,7.05,2.0,-4949.248790228172,4949.248790228172,12350.466469472922,10.0,641.8253255445687,16882.420091324202,0,0,1,0
109,25.0306,-6225.8201448602185,-197.8366449579507,5.0,7.05,2.0,-4951.969925284481,4951.969925284481,12381.938896658065,10.0,641.9578137129674,16882.420091324202,0,0,1,0
110,23.4992,-5914.066481272324,-209.22719246967287,5.0,7.05,2.0,-4916.671641283337,4916.671641283337,12208.80155505451,10.0,641.6604111185753,16882.420091324202,0,0,1,0
111,22.8969,-5786.736569238485,-213.57310107044984,5.0,7.05,2.0,-4890.161937899982,4890.161937899982,12145.479748380827,10.0,641.8399167327684,16882.420091324202,0,0,1,0
112,23.0656,-5822.664361784895,-212.36305494370097,5.0,7.05,2.0,-4898.281280109429,4898.281280109429,12162.955983362086,10.0,641.7733768846653,16882.420091324202,0,0,1,0
113,33.3633,-7582.014134590702,-123.3133108354168,5.0,7.05,2.0,-4114.138983395262,4114.138983395262,13741.065028373243,10.0,668.1458157846266,16882.420091324202,0,0,1,0
114,32.4237,-7461.4494932183325,-133.22539849227468,5.0,7.05,2.0,-4319.6603530939665,4319.6603530939665,13540.161100192297,10.0,662.5061155002904,16882.420091324202,0,0,1,0
115,28.9341,-6937.580970435341,-166.12422900920308,5.0,7.05,2.0,-4806.6550545751825,4806.6550545751825,12915.316633574457,10.0,648.2839522452817,16882.420091324202,0,0,1,0
116,24.3941,-6098.365868515374,-202.63289889207073,5.0,7.05,2.0,-4943.0471988630625,4943.0471988630625,12307.787762155118,10.0,641.6990009493362,16882.420091324202,0,0,1,0
117,22.7763,-5760.927666880645,-214.43476411081835,5.0,7.05,2.0,-4884.030517817232,4884.030517817232,12133.108321193751,10.0,641.8951407176273,16882.420091324202,0,0,1,0
118,21.6968,-5525.328334556933,-222.02678364064556,5.0,7.05,2.0,-4817.270719294359,4817.270719294359,12026.7703597241,10.0,642.6670612972721,16882.420091324202,0,0,1,0
119,19.1184,-4930.279825047513,-239.3600273665081,5.0,7.05,2.0,-4576.180747203849,4576.180747203849,11802.508235114363,10.0,646.4116864349513,16882.420091324202,0,0,1,0
120,21.5173,-5485.362966250413,-223.2688617909888,5.0,7.05,2.0,-4804.143079815243,4804.143079815243,12009.834306162657,10.0,642.8427210690312,16882.420091324202,0,0,1,0
121,18.8252,-4859.819728027302,-241.26611847747498,5.0,7.05,2.0,-4541.882933562161,4541.882933562161,11779.469218564645,10.0,646.9971556979808,16882.420091324202,0,0,1,0
122,16.226,-4211.234838029554,-257.65031242599855,5.0,7.05,2.0,-4180.633969424252,4180.633969424252,11595.241998860889,10.0,653.5078133025651,16882.420091324202,0,0,1,0
123,22.2714,-5651.754399274008,-218.01228433052702,5.0,7.05,2.0,-4855.4387892388995,4855.4387892388995,12082.39989986249,10.0,642.1946809621085,16882.420091324202,0,0,1,0
124,17.4462,-4521.01384247108,-250.06953304410197,5.0,7.05,2.0,-4362.7630873940125,4362.7630873940125,11677.369620400345,10.0,650.1622853277801,16882.420091324202,0,0,1,0
125,20.8209,-5328.214031654456,-228.03550280393029,5.0,7.05,2.0,-4747.9044003303525,4747.9044003303525,11946.063805063952,10.0,643.6478579820073,16882.420091324202,0,0,1,0
126,22.6339,-5730.319925241234,-215.44860509641046,5.0,7.05,2.0,-4876.442182891645,4876.442182891645,12118.630301625348,10.0,641.9685027724349,16882.420091324202,0,0,1,0
127,23.5941,-5933.889350721233,-208.53581996377662,5.0,7.05,2.0,-4920.214989807342,4920.214989807342,12219.016427632156,10.0,641.6469791764044,16882.420091324202,0,0,1,0
128,22.4663,-5694.111081735939,-216.63695371626167,5.0,7.05,2.0,-4867.03079327565,4867.03079327565,12101.768454406501,10.0,642.0660766869767,16882.420091324202,0,0,1,0
129,22.2031,-5636.847752845111,-218.49259309643531,5.0,7.05,2.0,-4851.212893779462,4851.212893779462,12075.672947287138,10.0,642.2435715438493,16882.420091324202,0,0,1,0
130,21.836,-5556.16719166401,-221.05967317768346,5.0,7.05,2.0,-4827.059023507896,4827.059023507896,12040.047685062524,10.0,642.5399798840316,16882.420091324202,0,0,1,0
131,21.8918,-5568.491480886801,-220.67103096482373,5.0,7.05,2.0,-4830.8860756757285,4830.8860756757285,12045.40555476937,10.0,642.491293537791,16882.420091324202,0,0,1,0
132,21.0014,-5369.263727278677,-226.80787000989523,5.0,7.05,2.0,-4763.282801225813,4763.282801225813,11962.30096900922,10.0,643.4205088613938,16882.420091324202,0,0,1,0
133,22.8918,-5785.647253358218,-213.60959623568337,5.0,7.05,2.0,-4889.908155108016,4889.908155108016,12144.954527259955,10.0,641.8421232150899,16882.420091324202,0,0,1,0
134,22.7556,-5756.487339286571,-214.5823810916822,5.0,7.05,2.0,-4882.950831169884,4882.950831169884,12130.99502326834,10.0,641.9052577741062,16882.420091324202,0,0,1,0
135,22.4579,-5692.291081748333,-216.6963744732196,5.0,7.05,2.0,-4866.545508282118,4866.545508282118,12100.928389147546,10.0,642.0712847869378,16882.420091324202,0,0,1,0
136,23.6641,-5948.468973774478,-208.02467117750862,5.0,7.05,2.0,-4922.716621211682,4922.716621211682,12226.5932929224,10.0,641.6396992650645,16882.420091324202,0,0,1,0
137,44.0197,-8113.344587509903,1.4935129035284724,5.0,7.05,2.0,65.74398995945229,-65.74398995945229,16626.329714890893,10.0,777.2967895643677,16882.420091324202,0,0,1,0
138,36.3635,-7899.60531374933,-86.99839640774502,5.0,7.05,2.0,-3163.5661877730363,3163.5661877730363,14520.285867130133,10.0,693.434923315832,16882.420091324202,0,0,1,0
139,33.536,-7603.1479878928285,-121.4297105740448,5.0,7.05,2.0,-4072.266773811167,4072.266773811167,13779.85375141579,10.0,669.2829878449928,16882.420091324202,0,0,1,0
140,31.5411,-7339.929088354221,-142.07480346782867,5.0,7.05,2.0,-4481.1955836591305,4481.1955836591305,13365.53749853398,10.0,657.9790754765728,16882.420091324202,0,0,1,0
141,32.0498,-7410.923774634307,-137.0249908500632,5.0,7.05,2.0,-4391.623551746356,4391.623551746356,13464.62297390264,10.0,660.5022187034011,16882.420091324202,0,0,1,0
142,25.6828,-6353.220273117767,-192.8245026774423,5.0,7.05,2.0,-4952.2731373642155,4952.2731373642155,12461.32539531696,10.0,642.4314684550883,16882.420091324202,0,0,1,0
143,28.4948,-6863.766473947854,-169.91991219993554,5.0,7.05,2.0,-4841.833914154723,4841.833914154723,12847.710746668008,10.0,647.1235153391037,16882.420091324202,0,0,1,0
144,28.6766,-6894.516017256724,-168.3570483427735,5.0,7.05,2.0,-4827.907732506379,4827.907732506379,12875.428617242464,10.0,647.5886096288741,16882.420091324202,0,0,1,0
145,30.6171,-7204.53249076869,-150.9255387886506,5.0,7.05,2.0,-4620.902313645995,4620.902313645995,13195.584541094802,10.0,653.954560109504,16882.420091324202,0,0,1,0
146,33.1902,-7560.5066535956075,-125.18114207095333,5.0,7.05,2.0,-4154.787141563354,4154.787141563354,13702.79076281129,10.0,667.0384961264402,16882.420091324202,0,0,1,0
147,38.7239,-8063.173542031197,-49.658564506338834,5.0,7.05,2.0,-1922.9732860870145,1922.9732860870145,15380.364646662521,10.0,725.7509411314313,16882.420091324202,0,0,1,0
148,40.5068,-8117.401346811457,-7.475810098747609,5.0,7.05,2.0,-302.82114450794967,302.82114450794967,16403.744954306498,10.0,767.8161433948553,16882.420091324202,0,0,1,0
149,36.6603,-7924.8174711097945,-82.87409253578736,5.0,7.05,2.0,-3038.1890945897253,3038.1890945897253,14612.638012502477,10.0,696.7204125754444,16882.420091324202,0,0,1,0
150,161.9563,71487.2552605294,712.0,0,7.05,2.0,115312.8856,-115312.8856,16509.60732853022,0,610.0141917384384,16882.420091324202,1,0,0,0
